Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference,Cluster
2021-03-03,1585.0,1395.0,1585.0,1395.0,Support,1395.0,1850.0,-455.0,-1.005428069450798,1772.1317829457364,375.0957372333356,0
2021-03-09,1445.0,1410.0,,1410.0,Support,1410.0,1850.0,-440.0,-0.9654382788159102,1772.1317829457364,375.0957372333356,0
2021-03-22,1425.0,1380.0,,1380.0,Support,1380.0,1850.0,-470.0,-1.0454178600856858,1772.1317829457364,375.0957372333356,0
2021-03-25,1385.0,1365.0,,1365.0,Support,1365.0,1850.0,-485.0,-1.0854076507205737,1772.1317829457364,375.0957372333356,5
2021-03-29,1380.0,1370.0,,1370.0,Support,1370.0,1850.0,-480.0,-1.0720777205089445,1772.1317829457364,375.0957372333356,5
2021-04-12,1380.0,1305.0,,1305.0,Support,1305.0,1850.0,-545.0,-1.2453668132601252,1772.1317829457364,375.0957372333356,5
2021-04-15,1370.0,1340.0,,1340.0,Support,1340.0,1850.0,-510.0,-1.15205730177872,1772.1317829457364,375.0957372333356,5
2021-04-19,1370.0,1330.0,,1330.0,Support,1330.0,1850.0,-520.0,-1.1787171622019788,1772.1317829457364,375.0957372333356,5
2021-04-29,1390.0,1330.0,,1330.0,Support,1330.0,1850.0,-520.0,-1.1787171622019788,1772.1317829457364,375.0957372333356,5
2021-06-02,1375.0,1350.0,,1350.0,Support,1350.0,1850.0,-500.0,-1.1253974413554615,1772.1317829457364,375.0957372333356,5
2021-06-14,1450.0,1400.0,,1400.0,Support,1400.0,1850.0,-450.0,-0.9920981392391688,1772.1317829457364,375.0957372333356,0
2021-06-17,1425.0,1405.0,,1405.0,Support,1405.0,1850.0,-445.0,-0.9787682090275396,1772.1317829457364,375.0957372333356,0
2021-06-23,1445.0,1415.0,,1415.0,Support,1415.0,1850.0,-435.0,-0.9521083486042808,1772.1317829457364,375.0957372333356,0
2021-06-30,1480.0,1460.0,,1460.0,Support,1460.0,1850.0,-390.0,-0.8321389766996173,1772.1317829457364,375.0957372333356,3
2021-07-02,1500.0,1470.0,,1470.0,Support,1470.0,1850.0,-380.0,-0.8054791162763587,1772.1317829457364,375.0957372333356,3
2021-07-08,1565.0,1470.0,1565.0,1470.0,Support,1470.0,1850.0,-380.0,-0.8054791162763587,1772.1317829457364,375.0957372333356,3
2021-07-15,1465.0,1455.0,,1455.0,Support,1455.0,1850.0,-395.0,-0.8454689069112465,1772.1317829457364,375.0957372333356,3
2021-07-22,1495.0,1490.0,,1490.0,Support,1490.0,1850.0,-360.0,-0.7521593954298416,1772.1317829457364,375.0957372333356,3
2021-07-26,1495.0,1470.0,,1470.0,Support,1470.0,1850.0,-380.0,-0.8054791162763587,1772.1317829457364,375.0957372333356,3
2021-07-28,1555.0,1470.0,1555.0,1470.0,Support,1470.0,1850.0,-380.0,-0.8054791162763587,1772.1317829457364,375.0957372333356,3
2021-08-02,1525.0,1500.0,,1500.0,Support,1500.0,1850.0,-350.0,-0.725499535006583,1772.1317829457364,375.0957372333356,3
2021-08-06,1580.0,1500.0,1580.0,1500.0,Support,1500.0,1850.0,-350.0,-0.725499535006583,1772.1317829457364,375.0957372333356,3
2021-08-12,1580.0,1540.0,1580.0,1540.0,Support,1540.0,1850.0,-310.0,-0.6188600933135487,1772.1317829457364,375.0957372333356,6
2021-08-25,1745.0,1705.0,,1705.0,Support,1705.0,1850.0,-145.0,-0.1789723963297823,1772.1317829457364,375.0957372333356,4
2021-08-30,2050.0,1920.0,2050.0,,Resistance,2050.0,1850.0,200.0,0.7407927882726385,1772.1317829457364,375.0957372333356,6
2021-09-02,1975.0,1825.0,,1825.0,Support,1825.0,1850.0,-25.0,0.1409459287493206,1772.1317829457364,375.0957372333356,1
2021-09-08,1835.0,1770.0,,1770.0,Support,1770.0,1850.0,-80.0,-0.0056833035786015,1772.1317829457364,375.0957372333356,1
2021-09-15,1890.0,1810.0,,1810.0,Support,1810.0,1850.0,-40.0,0.1009561381144327,1772.1317829457364,375.0957372333356,1
2021-09-16,1930.0,1860.0,1930.0,,Resistance,1930.0,1850.0,80.0,0.4208744631935356,1772.1317829457364,375.0957372333356,4
2021-09-20,1950.0,1895.0,1950.0,,Resistance,1950.0,1850.0,100.0,0.4741941840400527,1772.1317829457364,375.0957372333356,4
2021-09-23,1930.0,1820.0,,1820.0,Support,1820.0,1850.0,-30.0,0.1276159985376913,1772.1317829457364,375.0957372333356,1
2021-09-24,2010.0,1910.0,2010.0,,Resistance,2010.0,1850.0,160.0,0.6341533465796042,1772.1317829457364,375.0957372333356,1
2021-10-11,2300.0,2000.0,2300.0,,Resistance,2300.0,1850.0,450.0,1.4072892988541028,1772.1317829457364,375.0957372333356,2
2021-10-21,2250.0,2040.0,2250.0,,Resistance,2250.0,1850.0,400.0,1.27398999673781,1772.1317829457364,375.0957372333356,2
2021-10-26,2160.0,2060.0,2160.0,,Resistance,2160.0,1850.0,310.0,1.0340512529284829,1772.1317829457364,375.0957372333356,0
2021-10-29,2080.0,2020.0,2080.0,,Resistance,2080.0,1850.0,230.0,0.8207723695424142,1772.1317829457364,375.0957372333356,5
2021-11-04,2230.0,2050.0,2230.0,,Resistance,2230.0,1850.0,380.0,1.2206702758912928,1772.1317829457364,375.0957372333356,2
2021-11-11,2200.0,2070.0,2200.0,,Resistance,2200.0,1850.0,350.0,1.1406906946215172,1772.1317829457364,375.0957372333356,0
2021-11-22,2080.0,2020.0,2080.0,,Resistance,2080.0,1850.0,230.0,0.8207723695424142,1772.1317829457364,375.0957372333356,5
2021-11-25,2150.0,1980.0,2150.0,1980.0,Resistance,2150.0,1850.0,300.0,1.0073913925052242,1772.1317829457364,375.0957372333356,0
2021-12-01,2100.0,2020.0,2100.0,,Resistance,2100.0,1850.0,250.0,0.8740920903889313,1772.1317829457364,375.0957372333356,5
2021-12-07,2040.0,2010.0,2040.0,,Resistance,2040.0,1850.0,190.0,0.7141329278493799,1772.1317829457364,375.0957372333356,6
2021-12-09,2030.0,2000.0,2030.0,,Resistance,2030.0,1850.0,180.0,0.6874730674261214,1772.1317829457364,375.0957372333356,6
2021-12-20,2010.0,1970.0,2010.0,,Resistance,2010.0,1850.0,160.0,0.6341533465796042,1772.1317829457364,375.0957372333356,1
2021-12-30,2100.0,1905.0,2100.0,1905.0,Resistance,2100.0,1850.0,250.0,0.8740920903889313,1772.1317829457364,375.0957372333356,5
2022-01-06,2380.0,1980.0,2380.0,,Resistance,2380.0,1850.0,530.0,1.6205681822401714,1772.1317829457364,375.0957372333356,3
2022-01-24,2090.0,2050.0,2090.0,,Resistance,2090.0,1850.0,240.0,0.8474322299656728,1772.1317829457364,375.0957372333356,5
2022-02-16,2090.0,1950.0,2090.0,,Resistance,2090.0,1850.0,240.0,0.8474322299656728,1772.1317829457364,375.0957372333356,5
2022-02-21,2080.0,1980.0,2080.0,1980.0,Resistance,2080.0,1850.0,230.0,0.8207723695424142,1772.1317829457364,375.0957372333356,5
2022-03-16,2060.0,2050.0,2060.0,,Resistance,2060.0,1850.0,210.0,0.767452648695897,1772.1317829457364,375.0957372333356,6
2022-03-18,2100.0,2000.0,2100.0,,Resistance,2100.0,1850.0,250.0,0.8740920903889313,1772.1317829457364,375.0957372333356,5
2022-03-28,2060.0,2000.0,2060.0,,Resistance,2060.0,1850.0,210.0,0.767452648695897,1772.1317829457364,375.0957372333356,6
2022-04-04,2160.0,2070.0,2160.0,,Resistance,2160.0,1850.0,310.0,1.0340512529284829,1772.1317829457364,375.0957372333356,0
2022-04-11,2250.0,2100.0,2250.0,,Resistance,2250.0,1850.0,400.0,1.27398999673781,1772.1317829457364,375.0957372333356,2
2022-04-13,2150.0,2050.0,2150.0,,Resistance,2150.0,1850.0,300.0,1.0073913925052242,1772.1317829457364,375.0957372333356,0
2022-04-21,2170.0,2100.0,2170.0,,Resistance,2170.0,1850.0,320.0,1.0607111133517413,1772.1317829457364,375.0957372333356,0
2022-04-28,2180.0,2000.0,2180.0,,Resistance,2180.0,1850.0,330.0,1.087370973775,1772.1317829457364,375.0957372333356,0
2022-05-17,2020.0,2000.0,2020.0,,Resistance,2020.0,1850.0,170.0,0.6608132070028627,1772.1317829457364,375.0957372333356,1
2022-05-19,2070.0,2000.0,2070.0,,Resistance,2070.0,1850.0,220.0,0.7941125091191557,1772.1317829457364,375.0957372333356,5
2022-06-03,2070.0,2060.0,2070.0,,Resistance,2070.0,1850.0,220.0,0.7941125091191557,1772.1317829457364,375.0957372333356,5
2022-06-07,2090.0,2000.0,2090.0,2000.0,Resistance,2090.0,1850.0,240.0,0.8474322299656728,1772.1317829457364,375.0957372333356,5
2022-06-13,2060.0,2000.0,2060.0,,Resistance,2060.0,1850.0,210.0,0.767452648695897,1772.1317829457364,375.0957372333356,6
2022-06-28,2440.0,1970.0,2440.0,1970.0,Resistance,2440.0,1850.0,590.0,1.7805273447797227,1772.1317829457364,375.0957372333356,3
2022-07-08,1980.0,1980.0,1980.0,,Resistance,1980.0,1850.0,130.0,0.5541737653098284,1772.1317829457364,375.0957372333356,1
2022-07-13,2380.0,2020.0,2380.0,,Resistance,2380.0,1850.0,530.0,1.6205681822401714,1772.1317829457364,375.0957372333356,3
2022-07-26,2000.0,1990.0,2000.0,,Resistance,2000.0,1850.0,150.0,0.6074934861563456,1772.1317829457364,375.0957372333356,1
2022-08-08,1990.0,1985.0,1990.0,,Resistance,1990.0,1850.0,140.0,0.5808336257330871,1772.1317829457364,375.0957372333356,1
2022-08-11,2040.0,1975.0,2040.0,,Resistance,2040.0,1850.0,190.0,0.7141329278493799,1772.1317829457364,375.0957372333356,6
2022-08-15,2020.0,2020.0,2020.0,,Resistance,2020.0,1850.0,170.0,0.6608132070028627,1772.1317829457364,375.0957372333356,1
2022-08-19,2380.0,1980.0,2380.0,,Resistance,2380.0,1850.0,530.0,1.6205681822401714,1772.1317829457364,375.0957372333356,3
2022-08-24,2000.0,1995.0,2000.0,,Resistance,2000.0,1850.0,150.0,0.6074934861563456,1772.1317829457364,375.0957372333356,1
2022-08-26,2050.0,1985.0,2050.0,,Resistance,2050.0,1850.0,200.0,0.7407927882726385,1772.1317829457364,375.0957372333356,6
2022-09-01,2000.0,1950.0,2000.0,,Resistance,2000.0,1850.0,150.0,0.6074934861563456,1772.1317829457364,375.0957372333356,1
2022-09-05,2000.0,1995.0,2000.0,,Resistance,2000.0,1850.0,150.0,0.6074934861563456,1772.1317829457364,375.0957372333356,1
2022-09-13,2000.0,1990.0,2000.0,,Resistance,2000.0,1850.0,150.0,0.6074934861563456,1772.1317829457364,375.0957372333356,1
2022-09-15,2000.0,1980.0,2000.0,,Resistance,2000.0,1850.0,150.0,0.6074934861563456,1772.1317829457364,375.0957372333356,1
2022-09-21,2040.0,2040.0,2040.0,,Resistance,2040.0,1850.0,190.0,0.7141329278493799,1772.1317829457364,375.0957372333356,6
2022-09-23,2000.0,1960.0,2000.0,,Resistance,2000.0,1850.0,150.0,0.6074934861563456,1772.1317829457364,375.0957372333356,1
2022-09-30,1995.0,1950.0,1995.0,,Resistance,1995.0,1850.0,145.0,0.5941635559447164,1772.1317829457364,375.0957372333356,1
2022-10-18,2050.0,1985.0,2050.0,,Resistance,2050.0,1850.0,200.0,0.7407927882726385,1772.1317829457364,375.0957372333356,6
2022-10-20,1995.0,1950.0,1995.0,1950.0,Resistance,1995.0,1850.0,145.0,0.5941635559447164,1772.1317829457364,375.0957372333356,1
2022-11-15,1960.0,1955.0,1960.0,,Resistance,1960.0,1850.0,110.0,0.5008540444633113,1772.1317829457364,375.0957372333356,4
2022-11-17,2090.0,2020.0,2090.0,,Resistance,2090.0,1850.0,240.0,0.8474322299656728,1772.1317829457364,375.0957372333356,5
2022-11-24,2200.0,2000.0,2200.0,,Resistance,2200.0,1850.0,350.0,1.1406906946215172,1772.1317829457364,375.0957372333356,0
2022-12-01,1975.0,1970.0,1975.0,,Resistance,1975.0,1850.0,125.0,0.5408438350981992,1772.1317829457364,375.0957372333356,1
2022-12-07,2090.0,2010.0,2090.0,,Resistance,2090.0,1850.0,240.0,0.8474322299656728,1772.1317829457364,375.0957372333356,5
2022-12-29,2150.0,2020.0,2150.0,,Resistance,2150.0,1850.0,300.0,1.0073913925052242,1772.1317829457364,375.0957372333356,0
2023-01-06,2090.0,2070.0,2090.0,,Resistance,2090.0,1850.0,240.0,0.8474322299656728,1772.1317829457364,375.0957372333356,5
2023-02-02,2050.0,2000.0,2050.0,,Resistance,2050.0,1850.0,200.0,0.7407927882726385,1772.1317829457364,375.0957372333356,6
2023-05-03,1930.0,1925.0,1930.0,,Resistance,1930.0,1850.0,80.0,0.4208744631935356,1772.1317829457364,375.0957372333356,4
2023-06-08,2050.0,1930.0,2050.0,1930.0,Resistance,2050.0,1850.0,200.0,0.7407927882726385,1772.1317829457364,375.0957372333356,6
2023-06-13,2040.0,2000.0,2040.0,,Resistance,2040.0,1850.0,190.0,0.7141329278493799,1772.1317829457364,375.0957372333356,6
2023-06-22,2010.0,2000.0,2010.0,,Resistance,2010.0,1850.0,160.0,0.6341533465796042,1772.1317829457364,375.0957372333356,1
2023-07-10,2030.0,2030.0,2030.0,,Resistance,2030.0,1850.0,180.0,0.6874730674261214,1772.1317829457364,375.0957372333356,6
2023-07-27,2000.0,1930.0,2000.0,,Resistance,2000.0,1850.0,150.0,0.6074934861563456,1772.1317829457364,375.0957372333356,1
2023-08-03,1960.0,1900.0,1960.0,,Resistance,1960.0,1850.0,110.0,0.5008540444633113,1772.1317829457364,375.0957372333356,4
2023-09-07,1930.0,1925.0,1930.0,,Resistance,1930.0,1850.0,80.0,0.4208744631935356,1772.1317829457364,375.0957372333356,4
2023-09-12,2000.0,1940.0,2000.0,,Resistance,2000.0,1850.0,150.0,0.6074934861563456,1772.1317829457364,375.0957372333356,1
2023-10-05,2000.0,1910.0,2000.0,1910.0,Resistance,2000.0,1850.0,150.0,0.6074934861563456,1772.1317829457364,375.0957372333356,1
2023-12-07,1680.0,1680.0,,1680.0,Support,1680.0,1850.0,-170.0,-0.2456220473879287,1772.1317829457364,375.0957372333356,4
2023-12-11,1920.0,1910.0,1920.0,,Resistance,1920.0,1850.0,70.0,0.394214602770277,1772.1317829457364,375.0957372333356,4
