Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1169,1308,1238,69.58,41,1238.0,0.1004,1125.0,371.23,1
Resistance,1354,1589,1472,117.33,79,1472.0,0.3084,1125.0,248.08,2
Support,992,1116,1054,61.8,18,1054.0,0.0631,1125.0,246.2,1
Support,711,877,794,82.89,24,794.0,0.2942,1125.0,78.89,2
