Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,101,139,120,18.8,91,120.0,0.3333,90.0,265.05,1
Resistance,158,222,190,32.19,55,190.0,1.1111,90.0,49.06,2
Support,78,89,83,5.49,10,83.0,0.0778,90.0,113.92,1
Support,55,65,60,5.34,38,60.0,0.3333,90.0,110.68,2
