Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,260,305,283,22.52,53,283.0,0.1504,246.0,330.41,1
Resistance,350,427,388,38.47,52,388.0,0.5772,246.0,88.55,2
Support,214,241,227,13.63,43,227.0,0.0772,246.0,492.92,1
Support,129,160,145,15.58,18,145.0,0.4106,246.0,42.8,2
