Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2020-07-29,392.8042297363281,382.6455078125,,382.6455078125,Support,382.6455078125,1130.0,-747.3544921875,-1.0956468718200583,740.9246035206074,327.0023443894328
2020-08-03,396.19049072265625,365.71429443359375,,365.71429443359375,Support,365.71429443359375,1130.0,-764.2857055664062,-1.1474239115551086,740.9246035206074,327.0023443894328
2020-08-19,448.67724609375,427.5132141113281,,427.5132141113281,Support,427.5132141113281,1130.0,-702.4867858886719,-0.9584377445197525,740.9246035206074,327.0023443894328
2020-08-27,507.9364929199219,465.60845947265625,507.9364929199219,465.60845947265625,Support,465.60845947265625,1130.0,-664.3915405273438,-0.8419393584532605,740.9246035206074,327.0023443894328
2020-08-31,495.2380981445313,452.9100646972656,,452.9100646972656,Support,452.9100646972656,1130.0,-677.0899353027344,-0.8807720915919193,740.9246035206074,327.0023443894328
2020-09-11,428.0,400.0,,400.0,Support,400.0,1130.0,-730.0,-1.0425754107578948,740.9246035206074,327.0023443894328
2020-09-15,412.0,402.0,,402.0,Support,402.0,1130.0,-728.0,-1.0364592466559697,740.9246035206074,327.0023443894328
2020-09-24,380.0,358.0,,358.0,Support,358.0,1130.0,-772.0,-1.171014856898322,740.9246035206074,327.0023443894328
2020-09-30,358.0,336.0,,336.0,Support,336.0,1130.0,-794.0,-1.2382926620194983,740.9246035206074,327.0023443894328
2020-10-05,346.0,328.0,,328.0,Support,328.0,1130.0,-802.0,-1.2627573184271985,740.9246035206074,327.0023443894328
2020-10-07,356.0,338.0,,338.0,Support,338.0,1130.0,-792.0,-1.232176497917573,740.9246035206074,327.0023443894328
2020-10-13,356.0,344.0,,344.0,Support,344.0,1130.0,-786.0,-1.2138280056117978,740.9246035206074,327.0023443894328
2020-10-16,388.0,376.0,,376.0,Support,376.0,1130.0,-754.0,-1.115969379980996,740.9246035206074,327.0023443894328
2020-10-22,374.0,364.0,,364.0,Support,364.0,1130.0,-766.0,-1.1526663645925468,740.9246035206074,327.0023443894328
2020-11-02,378.0,366.0,,366.0,Support,366.0,1130.0,-764.0,-1.1465502004906216,740.9246035206074,327.0023443894328
2020-11-04,382.0,368.0,382.0,368.0,Support,368.0,1130.0,-762.0,-1.1404340363886964,740.9246035206074,327.0023443894328
2020-11-13,404.0,390.0,,390.0,Support,390.0,1130.0,-740.0,-1.0731562312675202,740.9246035206074,327.0023443894328
2020-11-18,424.0,416.0,,416.0,Support,416.0,1130.0,-714.0,-0.9936460979424939,740.9246035206074,327.0023443894328
2020-11-30,540.0,480.0,540.0,480.0,Support,480.0,1130.0,-650.0,-0.7979288466808904,740.9246035206074,327.0023443894328
2020-12-04,565.0,540.0,,540.0,Support,540.0,1130.0,-590.0,-0.6144439236231372,740.9246035206074,327.0023443894328
2020-12-08,580.0,540.0,,540.0,Support,540.0,1130.0,-590.0,-0.6144439236231372,740.9246035206074,327.0023443894328
2020-12-15,645.0,610.0,,610.0,Support,610.0,1130.0,-520.0,-0.40037818005575837,740.9246035206074,327.0023443894328
2020-12-28,625.0,580.0,,580.0,Support,580.0,1130.0,-550.0,-0.49212064158463503,740.9246035206074,327.0023443894328
2021-01-04,635.0,550.0,,550.0,Support,550.0,1130.0,-580.0,-0.5838631031135116,740.9246035206074,327.0023443894328
2021-01-12,745.0,700.0,,700.0,Support,700.0,1130.0,-430.0,-0.12515079546912855,740.9246035206074,327.0023443894328
2021-01-19,665.0,620.0,,620.0,Support,620.0,1130.0,-510.0,-0.36979735954613285,740.9246035206074,327.0023443894328
2021-02-04,705.0,655.0,,655.0,Support,655.0,1130.0,-475.0,-0.2627644877624435,740.9246035206074,327.0023443894328
2021-02-17,705.0,670.0,,670.0,Support,670.0,1130.0,-460.0,-0.21689325699800516,740.9246035206074,327.0023443894328
2021-02-19,690.0,675.0,,675.0,Support,675.0,1130.0,-455.0,-0.2016028467431924,740.9246035206074,327.0023443894328
2021-02-24,720.0,690.0,,690.0,Support,690.0,1130.0,-440.0,-0.15573161597875407,740.9246035206074,327.0023443894328
2021-02-26,705.0,675.0,,675.0,Support,675.0,1130.0,-455.0,-0.2016028467431924,740.9246035206074,327.0023443894328
2021-03-04,670.0,645.0,,645.0,Support,645.0,1130.0,-485.0,-0.293345308272069,740.9246035206074,327.0023443894328
2021-03-10,665.0,645.0,,645.0,Support,645.0,1130.0,-485.0,-0.293345308272069,740.9246035206074,327.0023443894328
2021-03-19,620.0,605.0,,605.0,Support,605.0,1130.0,-525.0,-0.4156685903105712,740.9246035206074,327.0023443894328
2021-03-25,615.0,580.0,,580.0,Support,580.0,1130.0,-550.0,-0.49212064158463503,740.9246035206074,327.0023443894328
2021-04-06,595.0,565.0,,565.0,Support,565.0,1130.0,-565.0,-0.5379918723490733,740.9246035206074,327.0023443894328
2021-04-13,575.0,560.0,,560.0,Support,560.0,1130.0,-570.0,-0.5532822826038861,740.9246035206074,327.0023443894328
2021-04-27,605.0,580.0,,580.0,Support,580.0,1130.0,-550.0,-0.49212064158463503,740.9246035206074,327.0023443894328
2021-05-17,730.0,695.0,,695.0,Support,695.0,1130.0,-435.0,-0.1404412057239413,740.9246035206074,327.0023443894328
2021-05-24,725.0,655.0,,655.0,Support,655.0,1130.0,-475.0,-0.2627644877624435,740.9246035206074,327.0023443894328
2021-05-28,715.0,680.0,,680.0,Support,680.0,1130.0,-450.0,-0.1863124364883796,740.9246035206074,327.0023443894328
2021-06-02,705.0,670.0,,670.0,Support,670.0,1130.0,-460.0,-0.21689325699800516,740.9246035206074,327.0023443894328
2021-06-04,695.0,675.0,,675.0,Support,675.0,1130.0,-455.0,-0.2016028467431924,740.9246035206074,327.0023443894328
2021-06-08,685.0,665.0,,665.0,Support,665.0,1130.0,-465.0,-0.23218366725281792,740.9246035206074,327.0023443894328
2021-06-21,680.0,640.0,,640.0,Support,640.0,1130.0,-490.0,-0.30863571852688176,740.9246035206074,327.0023443894328
2021-06-29,660.0,610.0,,610.0,Support,610.0,1130.0,-520.0,-0.40037818005575837,740.9246035206074,327.0023443894328
2021-07-01,645.0,610.0,,610.0,Support,610.0,1130.0,-520.0,-0.40037818005575837,740.9246035206074,327.0023443894328
2021-07-05,640.0,610.0,,610.0,Support,610.0,1130.0,-520.0,-0.40037818005575837,740.9246035206074,327.0023443894328
2021-07-09,605.0,585.0,,585.0,Support,585.0,1130.0,-545.0,-0.4768302313298223,740.9246035206074,327.0023443894328
2021-07-21,560.0,525.0,,525.0,Support,525.0,1130.0,-605.0,-0.6603151543875755,740.9246035206074,327.0023443894328
2021-08-03,486.0,462.0,,462.0,Support,462.0,1130.0,-668.0,-0.8529743235982163,740.9246035206074,327.0023443894328
2021-08-10,496.0,470.0,496.0,470.0,Support,470.0,1130.0,-660.0,-0.828509667190516,740.9246035206074,327.0023443894328
2021-08-20,456.0,418.0,,418.0,Support,418.0,1130.0,-712.0,-0.9875299338405688,740.9246035206074,327.0023443894328
2021-08-27,486.0,458.0,,458.0,Support,458.0,1130.0,-672.0,-0.8652066518020666,740.9246035206074,327.0023443894328
2021-09-09,484.0,466.0,,466.0,Support,466.0,1130.0,-664.0,-0.8407419953943662,740.9246035206074,327.0023443894328
2021-09-21,486.0,470.0,,470.0,Support,470.0,1130.0,-660.0,-0.828509667190516,740.9246035206074,327.0023443894328
2021-10-13,625.0,595.0,,595.0,Support,595.0,1130.0,-535.0,-0.4462494108201967,740.9246035206074,327.0023443894328
