Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2020-02-07,3700.0,3700.0,3675.0,3675.0,39234200,,
2020-02-10,3662.5,3662.5,3612.5,3662.5,24158600,,3612.5
2020-02-11,3650.0,3687.5,3637.5,3650.0,17313800,,
2020-02-12,3650.0,3687.5,3637.5,3637.5,22518200,,
2020-02-13,3637.5,3712.5,3637.5,3700.0,41031400,,
2020-02-14,3687.5,3800.0,3662.5,3762.5,51465800,,
2020-02-17,3800.0,3825.0,3762.5,3812.5,28980000,,
2020-02-18,3825.0,3875.0,3800.0,3850.0,46645800,,
2020-02-19,3837.5,3912.5,3812.5,3887.5,51704600,,
2020-02-20,3900.0,3975.0,3900.0,3962.5,71856200,3975.0,
2020-02-21,3937.5,3937.5,3862.5,3887.5,94446000,,
2020-02-24,3800.0,3850.0,3737.5,3787.5,59512800,,
2020-02-25,3750.0,3812.5,3737.5,3750.0,33976200,,
2020-02-26,3700.0,3712.5,3650.0,3650.0,72455400,,
2020-02-27,3625.0,3650.0,3462.5,3537.5,59326400,,
2020-02-28,3400.0,3512.5,3337.5,3512.5,104295000,,
2020-03-02,3475.0,3487.5,3275.0,3375.0,82760000,,3275.0
2020-03-03,3425.0,3475.0,3350.0,3400.0,83411600,,
2020-03-04,3400.0,3500.0,3362.5,3475.0,77696400,,
2020-03-05,3500.0,3525.0,3375.0,3412.5,78261200,3525.0,
2020-03-06,3350.0,3350.0,3200.0,3200.0,85722600,,
2020-03-09,3012.5,3062.5,2800.0,2825.0,136122600,,
2020-03-10,2850.0,2962.5,2800.0,2837.5,164540600,,
2020-03-11,2837.5,2862.5,2637.5,2762.5,106587600,,
2020-03-12,2600.0,2687.5,2500.0,2512.5,135371800,,2500.0
2020-03-13,2512.5,2512.5,2512.5,2512.5,0,,
2020-03-16,2550.0,2625.0,2420.0,2420.0,98330000,2625.0,
2020-03-17,2415.0,2420.0,2255.0,2255.0,137142000,,
2020-03-18,2295.0,2295.0,2100.0,2100.0,144534400,,
2020-03-19,1960.0,1975.0,1955.0,1955.0,21906200,,
2020-03-20,1900.0,1900.0,1820.0,1820.0,351439200,,
2020-03-23,1765.0,1765.0,1695.0,1695.0,21148600,,
2020-03-24,1655.0,1715.0,1580.0,1580.0,264178600,,
2020-03-26,1580.0,1845.0,1485.0,1795.0,381513800,,1485.0
2020-03-27,1835.0,2120.0,1825.0,1995.0,329983600,2120.0,
2020-03-30,1980.0,1980.0,1860.0,1860.0,82145200,,
2020-03-31,1915.0,2010.0,1860.0,1910.0,199220400,2010.0,
2020-04-01,1915.0,2000.0,1835.0,1840.0,172971000,,
2020-04-02,1845.0,1925.0,1735.0,1925.0,117968800,,1735.0
2020-04-03,1940.0,2020.0,1920.0,2005.0,95169200,,
2020-04-06,2030.0,2150.0,2005.0,2145.0,122959600,,
2020-04-07,2245.0,2325.0,2060.0,2155.0,163256600,2325.0,
2020-04-08,2100.0,2120.0,2005.0,2005.0,123065400,,
2020-04-09,2050.0,2075.0,1935.0,1995.0,73319200,,1935.0
2020-04-13,2000.0,2035.0,1950.0,1995.0,41042600,,
2020-04-14,2000.0,2095.0,2000.0,2075.0,57683200,,
2020-04-15,2080.0,2115.0,1995.0,2100.0,75203600,2115.0,
2020-04-16,2050.0,2050.0,1975.0,1990.0,92763800,,1975.0
2020-04-17,2035.0,2085.0,2035.0,2080.0,89041400,,
2020-04-20,2085.0,2120.0,2035.0,2050.0,69765600,2120.0,
2020-04-21,2040.0,2050.0,1995.0,2015.0,41715200,,
2020-04-22,1985.0,2035.0,1950.0,2010.0,105656400,,1950.0
2020-04-23,2025.0,2035.0,1995.0,2010.0,76382800,,
2020-04-24,2010.0,2010.0,1890.0,1900.0,100645000,,
2020-04-27,1935.0,1960.0,1875.0,1900.0,68610200,,
2020-04-28,1910.0,1915.0,1875.0,1910.0,69997600,,
2020-04-29,1925.0,1925.0,1875.0,1880.0,65257600,,
2020-04-30,1910.0,2050.0,1900.0,2050.0,126389200,2050.0,
2020-05-04,2000.0,2000.0,1935.0,1960.0,66251600,,
2020-05-05,1980.0,2015.0,1890.0,1920.0,108560200,2015.0,1890.0
2020-05-06,1925.0,1945.0,1910.0,1915.0,82511800,,
2020-05-08,1925.0,1935.0,1895.0,1900.0,91046000,,1895.0
2020-05-11,1930.0,1930.0,1900.0,1900.0,80701600,,
2020-05-12,1910.0,1910.0,1825.0,1830.0,164776400,,
2020-05-13,1820.0,1870.0,1790.0,1860.0,78014600,,
2020-05-14,1835.0,1870.0,1755.0,1770.0,94613200,,
2020-05-15,1785.0,1795.0,1650.0,1670.0,173916400,,
2020-05-18,1690.0,1705.0,1635.0,1665.0,83620800,,1635.0
2020-05-19,1700.0,1790.0,1690.0,1760.0,154163000,,
2020-05-20,1785.0,1820.0,1710.0,1800.0,148603000,,
2020-05-26,1830.0,1830.0,1790.0,1815.0,88906800,,
2020-05-27,1820.0,1850.0,1790.0,1815.0,128476400,,
2020-05-28,1820.0,1895.0,1815.0,1830.0,233662000,,
2020-05-29,1830.0,1930.0,1795.0,1915.0,294115600,,1795.0
2020-06-02,1950.0,2020.0,1925.0,1985.0,263164400,,
2020-06-03,2010.0,2095.0,1940.0,2065.0,277008600,,
2020-06-04,2100.0,2180.0,2055.0,2070.0,227041600,2180.0,
2020-06-05,2100.0,2145.0,2015.0,2125.0,145380800,,2015.0
2020-06-08,2175.0,2470.0,2170.0,2415.0,311447600,,
2020-06-09,2450.0,2575.0,2425.0,2430.0,285710200,2575.0,
2020-06-10,2425.0,2425.0,2260.0,2260.0,303568800,,
2020-06-11,2255.0,2255.0,2105.0,2105.0,444085400,,
2020-06-12,2105.0,2235.0,1970.0,2235.0,399567400,,1970.0
2020-06-15,2240.0,2250.0,2090.0,2100.0,233304600,,
2020-06-16,2175.0,2305.0,2175.0,2305.0,263297600,,
2020-06-17,2340.0,2375.0,2255.0,2275.0,186268000,2375.0,
2020-06-18,2250.0,2285.0,2215.0,2250.0,104127000,,2215.0
2020-06-19,2275.0,2285.0,2225.0,2240.0,82478400,,
2020-06-22,2240.0,2255.0,2220.0,2235.0,51006800,,
2020-06-23,2235.0,2235.0,2160.0,2190.0,83534400,,2160.0
2020-06-24,2205.0,2390.0,2205.0,2370.0,302121200,2390.0,
2020-06-25,2335.0,2345.0,2255.0,2275.0,235644400,,
2020-06-26,2325.0,2345.0,2275.0,2290.0,133600200,,
2020-06-29,2275.0,2300.0,2245.0,2295.0,69967400,,2245.0
2020-06-30,2335.0,2350.0,2275.0,2290.0,123530000,2350.0,
2020-07-01,2300.0,2315.0,2255.0,2270.0,74028600,,2255.0
2020-07-02,2270.0,2300.0,2270.0,2295.0,57236400,,
2020-07-03,2300.0,2320.0,2275.0,2280.0,47528000,,
2020-07-06,2295.0,2320.0,2290.0,2305.0,62036400,,
2020-07-07,2325.0,2330.0,2290.0,2300.0,82084400,,
2020-07-08,2300.0,2415.0,2290.0,2400.0,230576800,,
2020-07-09,2410.0,2430.0,2360.0,2365.0,116501200,2430.0,
2020-07-10,2350.0,2365.0,2325.0,2335.0,75306000,,2325.0
2020-07-13,2350.0,2385.0,2350.0,2375.0,71091800,,
2020-07-14,2375.0,2390.0,2350.0,2360.0,96113000,,
2020-07-15,2380.0,2390.0,2355.0,2355.0,84620000,,
2020-07-16,2355.0,2370.0,2340.0,2350.0,86094200,,
2020-07-17,2340.0,2360.0,2335.0,2335.0,37567000,,
2020-07-20,2345.0,2345.0,2255.0,2270.0,135393000,,2255.0
2020-07-21,2285.0,2350.0,2280.0,2340.0,121672800,,
2020-07-22,2350.0,2375.0,2330.0,2335.0,96854200,,
2020-07-23,2345.0,2395.0,2335.0,2355.0,152124600,2395.0,
2020-07-24,2355.0,2355.0,2295.0,2305.0,109205600,,2295.0
2020-07-27,2320.0,2330.0,2300.0,2325.0,54144000,,
2020-07-28,2330.0,2355.0,2325.0,2340.0,70478400,2355.0,
2020-07-29,2330.0,2330.0,2290.0,2295.0,128065400,,
2020-07-30,2305.0,2315.0,2285.0,2300.0,96801600,,
2020-08-03,2325.0,2325.0,2150.0,2220.0,146498200,2325.0,2150.0
2020-08-04,2235.0,2280.0,2225.0,2280.0,66409200,,
2020-08-05,2285.0,2320.0,2255.0,2315.0,82299800,,
2020-08-06,2325.0,2335.0,2315.0,2320.0,64511600,,
2020-08-07,2320.0,2340.0,2300.0,2310.0,56842400,2340.0,2300.0
2020-08-10,2310.0,2320.0,2305.0,2310.0,29651200,,
2020-08-11,2315.0,2410.0,2315.0,2390.0,192912200,,
2020-08-12,2400.0,2600.0,2380.0,2562.5,362397000,,
2020-08-13,2600.0,2675.0,2512.5,2537.5,175205000,2675.0,
2020-08-14,2537.5,2550.0,2500.0,2500.0,114290200,,2500.0
2020-08-18,2525.0,2612.5,2512.5,2525.0,203541200,2612.5,
2020-08-19,2537.5,2600.0,2500.0,2525.0,159091800,,2500.0
2020-08-24,2537.5,2575.0,2525.0,2550.0,105466800,,
2020-08-25,2575.0,2675.0,2575.0,2637.5,185542800,,
2020-08-26,2650.0,2675.0,2600.0,2662.5,145659800,,
2020-08-27,2662.5,2712.5,2625.0,2650.0,113335600,2712.5,
2020-08-28,2662.5,2675.0,2612.5,2625.0,83795800,,
2020-08-31,2650.0,2662.5,2500.0,2550.0,251920000,,2500.0
2020-09-01,2575.0,2587.5,2512.5,2587.5,108883800,,
2020-09-02,2625.0,2637.5,2562.5,2612.5,92414800,,
2020-09-03,2637.5,2687.5,2625.0,2675.0,267877200,2687.5,
2020-09-04,2625.0,2625.0,2562.5,2612.5,188192000,,
2020-09-07,2612.5,2637.5,2562.5,2625.0,81856400,,
2020-09-08,2650.0,2650.0,2612.5,2625.0,45193600,2650.0,
2020-09-09,2575.0,2587.5,2512.5,2512.5,146843600,,
2020-09-10,2390.0,2395.0,2340.0,2340.0,264205400,,
2020-09-11,2225.0,2440.0,2210.0,2435.0,242923200,,2210.0
2020-09-14,2490.0,2525.0,2455.0,2525.0,155021200,,
2020-09-15,2525.0,2550.0,2455.0,2470.0,98187400,2550.0,
2020-09-16,2495.0,2495.0,2435.0,2435.0,60506400,,
2020-09-17,2430.0,2445.0,2350.0,2360.0,124173000,,
2020-09-18,2360.0,2405.0,2350.0,2370.0,87300200,,
2020-09-21,2380.0,2380.0,2275.0,2295.0,88031200,,
2020-09-22,2250.0,2320.0,2230.0,2270.0,96480800,,
2020-09-23,2285.0,2300.0,2180.0,2210.0,111629000,,
2020-09-24,2180.0,2200.0,2155.0,2165.0,101549000,,2155.0
2020-09-25,2180.0,2300.0,2180.0,2300.0,109984600,,
2020-09-28,2325.0,2345.0,2250.0,2270.0,62118800,2345.0,
2020-09-29,2300.0,2325.0,2235.0,2255.0,84460000,,
2020-09-30,2275.0,2280.0,2185.0,2220.0,63903400,,2185.0
2020-10-01,2245.0,2290.0,2235.0,2285.0,51766000,,
2020-10-02,2290.0,2295.0,2190.0,2255.0,61431000,,2190.0
2020-10-05,2270.0,2310.0,2250.0,2310.0,59714200,,
2020-10-06,2355.0,2370.0,2325.0,2335.0,98068200,2370.0,
2020-10-07,2310.0,2345.0,2305.0,2335.0,48203400,,2305.0
2020-10-08,2360.0,2360.0,2325.0,2335.0,42166800,2360.0,
2020-10-09,2350.0,2350.0,2310.0,2320.0,51010400,,2310.0
2020-10-12,2345.0,2355.0,2330.0,2335.0,63289000,,
2020-10-13,2335.0,2390.0,2310.0,2380.0,90512400,,2310.0
2020-10-14,2380.0,2475.0,2380.0,2475.0,133840600,,
2020-10-15,2475.0,2475.0,2390.0,2390.0,106439400,,
2020-10-16,2425.0,2430.0,2380.0,2405.0,54115000,,2380.0
2020-10-19,2425.0,2450.0,2410.0,2445.0,73015200,2450.0,
2020-10-20,2435.0,2445.0,2405.0,2405.0,57256800,,2405.0
2020-10-21,2425.0,2465.0,2425.0,2440.0,89392600,2465.0,
2020-10-22,2415.0,2440.0,2415.0,2430.0,44578200,,2415.0
2020-10-23,2430.0,2450.0,2420.0,2425.0,46222200,,
2020-10-26,2435.0,2460.0,2415.0,2425.0,112967200,2460.0,
2020-10-27,2400.0,2425.0,2365.0,2370.0,176476000,,
2020-11-02,2350.0,2355.0,2295.0,2330.0,145155000,,2295.0
2020-11-03,2350.0,2370.0,2330.0,2335.0,89949600,2370.0,
2020-11-04,2350.0,2360.0,2300.0,2310.0,70802200,,2300.0
2020-11-05,2360.0,2425.0,2340.0,2415.0,180563400,,
2020-11-06,2430.0,2512.5,2385.0,2480.0,240710000,,
2020-11-09,2525.0,2575.0,2500.0,2550.0,166734000,,
2020-11-10,2625.0,2675.0,2600.0,2662.5,251065000,,
2020-11-11,2687.5,2762.5,2662.5,2737.5,214751400,,
2020-11-12,2775.0,2775.0,2650.0,2687.5,133987600,,
2020-11-13,2662.5,2850.0,2637.5,2825.0,198407400,,2637.5
2020-11-16,2875.0,2925.0,2825.0,2837.5,173760800,2925.0,
2020-11-17,2875.0,2900.0,2837.5,2875.0,126882200,,
2020-11-18,2875.0,2887.5,2825.0,2862.5,97499400,,
2020-11-19,2837.5,2900.0,2825.0,2875.0,122667200,,
2020-11-20,2850.0,2900.0,2825.0,2837.5,106282800,,
2020-11-23,2837.5,2987.5,2812.5,2950.0,165072200,,2812.5
2020-11-24,2987.5,2987.5,2950.0,2975.0,123975400,,
2020-11-25,3000.0,3087.5,3000.0,3025.0,202412800,,
2020-11-26,3025.0,3175.0,3012.5,3150.0,133546200,,
2020-11-27,3150.0,3187.5,3100.0,3175.0,129836400,3187.5,
2020-11-30,3175.0,3175.0,2975.0,3000.0,320814200,,
2020-12-01,3037.5,3125.0,2962.5,3125.0,199570600,,2962.5
2020-12-02,3150.0,3187.5,3100.0,3175.0,103987400,,
2020-12-03,3187.5,3250.0,3150.0,3175.0,128300400,3250.0,
2020-12-04,3162.5,3212.5,3100.0,3175.0,87823400,,3100.0
2020-12-07,3250.0,3337.5,3225.0,3325.0,121274800,,
2020-12-08,3325.0,3350.0,3275.0,3325.0,70337400,,
2020-12-10,3325.0,3350.0,3287.5,3300.0,97416000,,
2020-12-11,3325.0,3350.0,3275.0,3287.5,62718600,,
2020-12-14,3287.5,3312.5,3225.0,3287.5,118385600,,
2020-12-15,3262.5,3275.0,3225.0,3250.0,83508200,,
2020-12-16,3275.0,3337.5,3275.0,3337.5,98639200,,
2020-12-17,3350.0,3375.0,3300.0,3337.5,81480800,3375.0,
2020-12-18,3312.5,3350.0,3300.0,3325.0,56371400,,
2020-12-21,3337.5,3362.5,3287.5,3300.0,68494800,3362.5,
2020-12-22,3262.5,3287.5,3137.5,3150.0,127411600,,
2020-12-23,3150.0,3212.5,2975.0,3125.0,111054800,,2975.0
2020-12-28,3200.0,3225.0,3075.0,3225.0,61917400,,
2020-12-29,3225.0,3237.5,3125.0,3150.0,51736600,3237.5,
2020-12-30,3150.0,3175.0,3075.0,3087.5,76480000,,
2021-01-04,3125.0,3200.0,3050.0,3187.5,81711400,,3050.0
2021-01-05,3200.0,3250.0,3150.0,3250.0,68509200,,
2021-01-06,3262.5,3275.0,3100.0,3200.0,74299600,3275.0,3100.0
2021-01-07,3237.5,3250.0,3175.0,3212.5,74138800,,
2021-01-08,3212.5,3250.0,3187.5,3237.5,72826800,,
2021-01-11,3237.5,3300.0,3225.0,3262.5,149359200,,
2021-01-12,3300.0,3337.5,3237.5,3250.0,120481200,3337.5,
2021-01-13,3262.5,3300.0,3237.5,3262.5,84618200,,
2021-01-14,3262.5,3300.0,3212.5,3225.0,68392400,,
2021-01-15,3225.0,3250.0,3125.0,3162.5,105609800,,
2021-01-18,3150.0,3187.5,3100.0,3150.0,80840600,,
2021-01-19,3150.0,3187.5,3075.0,3112.5,88881200,,3075.0
2021-01-20,3100.0,3237.5,3100.0,3212.5,109658000,,
2021-01-21,3250.0,3287.5,3212.5,3212.5,59591200,3287.5,
2021-01-22,3200.0,3225.0,3125.0,3137.5,89496000,,
2021-01-25,3137.5,3150.0,3062.5,3112.5,62801600,,
2021-01-26,3112.5,3137.5,3000.0,3037.5,94759800,,
2021-01-27,3037.5,3050.0,2912.5,2987.5,121073600,,
2021-01-28,2900.0,2975.0,2850.0,2887.5,105682200,,
2021-01-29,2900.0,2987.5,2725.0,2775.0,155809200,2987.5,
2021-02-01,2775.0,2937.5,2625.0,2925.0,153317600,,2625.0
2021-02-02,2937.5,3025.0,2925.0,2950.0,113771800,,
2021-02-03,3025.0,3200.0,2987.5,3150.0,239553600,3200.0,
2021-02-04,3162.5,3175.0,3087.5,3137.5,100262200,,
2021-02-05,3175.0,3187.5,3112.5,3150.0,46060200,,
2021-02-08,3150.0,3187.5,3137.5,3150.0,44851400,,
2021-02-09,3137.5,3200.0,3100.0,3112.5,86257400,3200.0,
2021-02-10,3112.5,3137.5,3075.0,3100.0,30024200,,
2021-02-11,3125.0,3125.0,3075.0,3100.0,26663000,,
2021-02-15,3125.0,3162.5,3087.5,3112.5,53067000,,
2021-02-16,3125.0,3187.5,3087.5,3175.0,75821200,,
2021-02-17,3187.5,3200.0,3075.0,3075.0,89886200,3200.0,
2021-02-18,3050.0,3100.0,3000.0,3012.5,64395600,,
2021-02-19,3000.0,3025.0,2962.5,3000.0,51525600,,
2021-02-22,3000.0,3037.5,2962.5,2962.5,69472200,3037.5,
2021-02-23,2962.5,3000.0,2950.0,2975.0,38327600,,2950.0
2021-02-24,2987.5,3050.0,2987.5,3037.5,62323600,,
2021-02-25,3075.0,3100.0,3037.5,3037.5,68416400,3100.0,
2021-02-26,2975.0,3050.0,2962.5,2975.0,135017000,,2962.5
2021-03-01,3000.0,3112.5,2987.5,3112.5,82388800,,
2021-03-02,3137.5,3150.0,3050.0,3075.0,57119200,3150.0,
2021-03-03,3075.0,3100.0,3012.5,3012.5,64855000,,
2021-03-04,3012.5,3037.5,2987.5,3000.0,35366800,,
2021-03-05,2950.0,3025.0,2937.5,3000.0,48207200,,2937.5
2021-03-08,3037.5,3050.0,3000.0,3000.0,24737800,,
2021-03-09,3037.5,3050.0,2962.5,2987.5,43320000,,2962.5
2021-03-10,3012.5,3050.0,2975.0,3025.0,30935000,,
2021-03-12,3062.5,3100.0,3025.0,3075.0,74997200,,
2021-03-15,3100.0,3175.0,3075.0,3162.5,133769600,,
2021-03-16,3162.5,3187.5,3100.0,3112.5,56139400,3187.5,
2021-03-17,3112.5,3112.5,3050.0,3050.0,44703400,,3050.0
2021-03-18,3100.0,3162.5,3075.0,3137.5,88289600,3162.5,
2021-03-19,3125.0,3137.5,3075.0,3075.0,59625600,,
2021-03-22,3087.5,3112.5,3037.5,3050.0,40516200,,
2021-03-23,3050.0,3100.0,3037.5,3050.0,38971000,,
2021-03-24,3025.0,3050.0,2975.0,2975.0,64499200,,
2021-03-25,3000.0,3000.0,2937.5,2950.0,46671400,,2937.5
2021-03-26,2987.5,3050.0,2950.0,3025.0,37882400,,
2021-03-29,3025.0,3075.0,3000.0,3025.0,34467400,3075.0,
2021-03-30,3000.0,3025.0,2887.5,2900.0,80632200,,
2021-03-31,2900.0,2925.0,2775.0,2862.5,87859400,,2775.0
2021-04-01,2862.5,2912.5,2812.5,2837.5,42609800,,
2021-04-05,2887.5,2900.0,2837.5,2875.0,29858600,,
2021-04-06,2900.0,2950.0,2875.0,2912.5,36015000,,
2021-04-07,2950.0,2950.0,2862.5,2887.5,35170000,,
2021-04-08,2875.0,2912.5,2862.5,2900.0,32473000,,
2021-04-09,2925.0,3050.0,2912.5,3000.0,99272400,3050.0,
2021-04-12,3012.5,3025.0,2912.5,2925.0,43708800,,
2021-04-13,2925.0,2937.5,2862.5,2900.0,36617000,,2862.5
2021-04-14,2912.5,2975.0,2900.0,2950.0,42649600,,
2021-04-15,2975.0,3012.5,2950.0,2987.5,35951800,,
2021-04-16,3012.5,3025.0,2937.5,2975.0,35331800,3025.0,
2021-04-19,2950.0,2987.5,2912.5,2937.5,23835600,,
2021-04-20,2937.5,2962.5,2900.0,2962.5,16545000,,
2021-04-21,2937.5,2937.5,2875.0,2887.5,26455400,,
2021-04-22,2900.0,2912.5,2825.0,2837.5,57216600,,2825.0
2021-04-23,2837.5,2900.0,2837.5,2887.5,37571600,,
2021-04-26,2925.0,2925.0,2850.0,2862.5,29762200,,
2021-04-27,2900.0,2950.0,2875.0,2950.0,61601400,,
2021-04-28,2950.0,2950.0,2900.0,2912.5,34861800,,
2021-04-29,2937.5,2962.5,2912.5,2937.5,22594200,2962.5,
2021-04-30,2937.5,2937.5,2825.0,2850.0,51811400,,
2021-05-03,2850.0,2862.5,2775.0,2787.5,47424400,,
2021-05-04,2787.5,2812.5,2762.5,2812.5,34481200,,2762.5
2021-05-05,2825.0,2862.5,2800.0,2837.5,38031800,,
2021-05-06,2875.0,2887.5,2837.5,2850.0,30785200,2887.5,
2021-05-07,2875.0,2875.0,2800.0,2800.0,29105000,,
2021-05-10,2800.0,2825.0,2775.0,2787.5,28382000,,
2021-05-11,2787.5,2787.5,2750.0,2762.5,25122800,,
2021-05-17,2787.5,2825.0,2725.0,2750.0,53778600,2825.0,
2021-05-18,2750.0,2775.0,2700.0,2725.0,26061200,,
2021-05-19,2700.0,2712.5,2600.0,2625.0,58396200,,
2021-05-20,2600.0,2662.5,2587.5,2625.0,47329400,,2587.5
2021-05-21,2650.0,2700.0,2625.0,2662.5,51714600,2700.0,
2021-05-24,2687.5,2687.5,2650.0,2650.0,29090200,,
2021-05-25,2650.0,2750.0,2650.0,2662.5,47884600,,
2021-05-27,2687.5,2750.0,2575.0,2575.0,161699000,,2575.0
2021-05-28,2637.5,2650.0,2600.0,2600.0,43171200,,
2021-05-31,2612.5,2750.0,2600.0,2700.0,69536200,,
2021-06-02,2750.0,2787.5,2712.5,2775.0,76636200,,
2021-06-03,2787.5,2875.0,2737.5,2875.0,54852600,,
2021-06-04,2850.0,2875.0,2800.0,2812.5,60249000,,
2021-06-07,2812.5,2825.0,2737.5,2762.5,29282200,,
2021-06-08,2775.0,2787.5,2737.5,2762.5,39074200,,
2021-06-09,2787.5,2825.0,2750.0,2812.5,31051200,,
2021-06-10,2825.0,2850.0,2800.0,2837.5,36977200,,
2021-06-11,2837.5,2850.0,2800.0,2837.5,37208800,,
2021-06-14,2837.5,2837.5,2762.5,2775.0,37052800,,
2021-06-15,2775.0,2787.5,2750.0,2762.5,28499000,,
2021-06-16,2750.0,2762.5,2662.5,2687.5,41794200,,
2021-06-17,2675.0,2675.0,2612.5,2625.0,51324600,,
2021-06-18,2612.5,2612.5,2445.0,2470.0,309557000,,
2021-06-21,2445.0,2495.0,2390.0,2485.0,106378400,,2390.0
2021-06-22,2500.0,2512.5,2455.0,2475.0,73577200,2512.5,
2021-06-23,2485.0,2485.0,2425.0,2425.0,79150800,,
2021-06-24,2425.0,2445.0,2395.0,2410.0,58488200,,
2021-06-25,2410.0,2440.0,2380.0,2380.0,55871200,,
2021-06-28,2375.0,2375.0,2290.0,2290.0,107955600,,
2021-06-29,2290.0,2330.0,2280.0,2290.0,51061600,,2280.0
2021-06-30,2290.0,2340.0,2290.0,2315.0,75289400,,
2021-07-01,2315.0,2390.0,2315.0,2350.0,58895400,,
2021-07-02,2350.0,2430.0,2350.0,2415.0,70071000,2430.0,
2021-07-05,2415.0,2420.0,2350.0,2360.0,49599400,,
2021-07-06,2365.0,2375.0,2340.0,2355.0,53836400,,
2021-07-07,2355.0,2380.0,2340.0,2365.0,40015800,,
2021-07-08,2375.0,2415.0,2360.0,2380.0,50402000,2415.0,
2021-07-09,2380.0,2380.0,2310.0,2320.0,56642000,,
2021-07-12,2325.0,2355.0,2300.0,2350.0,50318200,,2300.0
2021-07-13,2360.0,2375.0,2320.0,2335.0,35251400,2375.0,
2021-07-14,2310.0,2320.0,2280.0,2290.0,47666600,,2280.0
2021-07-15,2290.0,2385.0,2290.0,2360.0,69427000,,
2021-07-16,2375.0,2415.0,2370.0,2405.0,52095400,,
2021-07-19,2405.0,2425.0,2380.0,2410.0,35613800,,
2021-07-21,2410.0,2480.0,2410.0,2450.0,72049800,,
2021-07-22,2512.5,2625.0,2512.5,2575.0,121692000,2625.0,
2021-07-23,2575.0,2600.0,2525.0,2537.5,40381400,,
2021-07-26,2550.0,2562.5,2500.0,2525.0,37694000,,
2021-07-27,2550.0,2550.0,2500.0,2512.5,29688200,,
2021-07-28,2512.5,2525.0,2455.0,2480.0,49192200,,
2021-07-29,2475.0,2512.5,2455.0,2465.0,29831400,,
2021-07-30,2450.0,2465.0,2385.0,2390.0,84261600,,
2021-08-02,2390.0,2415.0,2375.0,2410.0,27577000,,2375.0
2021-08-03,2410.0,2485.0,2400.0,2475.0,37556000,,
2021-08-04,2490.0,2537.5,2465.0,2525.0,42847800,,
2021-08-05,2525.0,2612.5,2525.0,2600.0,84034200,,
2021-08-06,2612.5,2625.0,2525.0,2562.5,37009400,2625.0,
2021-08-09,2575.0,2575.0,2480.0,2490.0,33795000,,
2021-08-10,2500.0,2525.0,2475.0,2495.0,23582400,,2475.0
2021-08-12,2525.0,2550.0,2495.0,2537.5,20368000,,
2021-08-13,2562.5,2575.0,2525.0,2550.0,17836000,,
2021-08-16,2575.0,2587.5,2512.5,2575.0,27000000,,2512.5
2021-08-18,2587.5,2712.5,2575.0,2712.5,125505200,,
2021-08-19,2700.0,2712.5,2587.5,2650.0,95932200,,
2021-08-20,2650.0,2725.0,2600.0,2712.5,55731800,,
2021-08-23,2725.0,2737.5,2637.5,2675.0,40378000,2737.5,
2021-08-24,2675.0,2687.5,2625.0,2662.5,32190600,,
2021-08-25,2662.5,2675.0,2612.5,2625.0,22969800,,
2021-08-26,2637.5,2650.0,2575.0,2612.5,33832400,,2575.0
2021-08-27,2637.5,2675.0,2612.5,2650.0,37452800,,
2021-08-30,2687.5,2712.5,2650.0,2700.0,47411800,,
2021-08-31,2700.0,2712.5,2650.0,2700.0,42541400,,
2021-09-01,2700.0,2712.5,2650.0,2662.5,16831200,,
2021-09-02,2687.5,2687.5,2612.5,2625.0,32874400,,2612.5
2021-09-03,2637.5,2737.5,2625.0,2725.0,50949800,,
2021-09-06,2725.0,2750.0,2712.5,2725.0,38296400,,
2021-09-07,2737.5,2750.0,2687.5,2700.0,48409200,,
2021-09-08,2700.0,2700.0,2625.0,2662.5,38505400,,2625.0
2021-09-09,2662.5,2712.5,2637.5,2700.0,39836600,,
2021-09-10,2700.0,2737.5,2675.0,2725.0,34009400,2737.5,
2021-09-13,2700.0,2712.5,2675.0,2700.0,17832600,,
2021-09-14,2700.0,2725.0,2700.0,2700.0,17803800,2725.0,
2021-09-15,2675.0,2687.5,2650.0,2675.0,32731600,,
2021-09-16,2675.0,2687.5,2625.0,2637.5,31792000,,
2021-09-17,2625.0,2662.5,2612.5,2650.0,36439800,,
2021-09-20,2625.0,2637.5,2562.5,2575.0,44196800,,
2021-09-21,2550.0,2562.5,2512.5,2562.5,54314200,,2512.5
2021-09-22,2562.5,2587.5,2525.0,2575.0,41978200,,
2021-09-23,2587.5,2600.0,2550.0,2562.5,61940400,2600.0,
2021-09-24,2562.5,2587.5,2537.5,2550.0,39455000,,
2021-09-27,2550.0,2562.5,2512.5,2537.5,26683200,,2512.5
2021-09-28,2537.5,2562.5,2525.0,2525.0,27900800,,
2021-09-29,2512.5,2625.0,2512.5,2612.5,42313400,,2512.5
2021-09-30,2612.5,2687.5,2600.0,2687.5,69114400,,
2021-10-01,2687.5,2687.5,2662.5,2675.0,28026800,,
2021-10-04,2675.0,2900.0,2675.0,2850.0,147876600,2900.0,
2021-10-05,2837.5,2875.0,2812.5,2850.0,65757000,,
2021-10-06,2875.0,3100.0,2850.0,3000.0,222205600,3100.0,
2021-10-07,3000.0,3037.5,2950.0,2987.5,84459800,,
2021-10-08,3025.0,3100.0,3012.5,3075.0,96927800,,
2021-10-11,3075.0,3212.5,3075.0,3200.0,146990800,,
