Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2020-09-03,1082.0147705078125,1087.0009765625,1042.124755859375,1052.0972900390625,13362666,,
2020-09-04,1037.1385498046875,1042.124755859375,997.2485961914062,1037.1385498046875,11543159,,997.2485961914062
2020-09-07,1037.1385498046875,1057.08349609375,1027.166015625,1027.166015625,8639169,1057.08349609375,
2020-09-08,1027.166015625,1037.1385498046875,1027.166015625,1032.15234375,4502488,,
2020-09-09,1017.1935424804688,1032.15234375,992.2623291015624,1002.23486328125,13050908,,
2020-09-10,992.2623291015624,992.2623291015624,932.4274291992188,932.4274291992188,18416671,,
2020-09-11,912.4824829101562,972.3173828125,867.6062622070312,957.358642578125,21873683,,867.6062622070312
2020-09-14,977.3035888671876,997.2485961914062,962.3449096679688,987.276123046875,10992444,,
2020-09-15,997.2485961914062,1002.23486328125,962.3449096679688,967.3311157226562,5924600,1002.23486328125,
2020-09-16,977.3035888671876,977.3035888671876,947.3861694335938,952.3723754882812,5471454,,
2020-09-17,952.3723754882812,957.358642578125,922.4549560546876,927.441162109375,7482988,,
2020-09-18,927.441162109375,947.3861694335938,922.4549560546876,937.4136962890624,5678122,,
2020-09-21,937.4136962890624,942.39990234375,902.5099487304688,902.5099487304688,5379400,,
2020-09-22,887.55126953125,927.441162109375,877.5787353515625,882.5650024414062,5845784,,
2020-09-23,897.5237426757812,917.4686889648438,872.592529296875,887.55126953125,7310213,,
2020-09-24,877.5787353515625,877.5787353515625,852.6475219726562,862.6200561523438,8792190,,852.6475219726562
2020-09-25,867.6062622070312,897.5237426757812,857.6337890625,882.5650024414062,10204175,,
2020-09-28,887.55126953125,897.5237426757812,867.6062622070312,877.5787353515625,4855359,,
2020-09-29,882.5650024414062,892.5374755859375,862.6200561523438,872.592529296875,5617455,,
2020-09-30,872.592529296875,872.592529296875,857.6337890625,867.6062622070312,5143552,,857.6337890625
2020-10-01,877.5787353515625,917.4686889648438,867.6062622070312,902.5099487304688,5278322,,
2020-10-02,907.4962158203124,922.4549560546876,867.6062622070312,877.5787353515625,9658273,922.4549560546876,
2020-10-05,877.5787353515625,892.5374755859375,877.5787353515625,892.5374755859375,3323945,,
2020-10-06,897.5237426757812,912.4824829101562,897.5237426757812,907.4962158203124,7703094,,
2020-10-07,902.5099487304688,912.4824829101562,892.5374755859375,902.5099487304688,2974584,,892.5374755859375
2020-10-08,907.4962158203124,922.4549560546876,902.5099487304688,912.4824829101562,5776894,,
2020-10-09,922.4549560546876,922.4549560546876,907.4962158203124,912.4824829101562,2667740,,
2020-10-12,922.4549560546876,942.39990234375,917.4686889648438,927.441162109375,10017662,,
2020-10-13,927.441162109375,972.3173828125,917.4686889648438,957.358642578125,15571643,,
2020-10-14,972.3173828125,977.3035888671876,957.358642578125,967.3311157226562,12040428,977.3035888671876,
2020-10-15,972.3173828125,972.3173828125,947.3861694335938,972.3173828125,16092878,,947.3861694335938
2020-10-16,972.3173828125,1062.0697021484375,967.3311157226562,1032.15234375,38703388,1062.0697021484375,
2020-10-19,1047.1109619140625,1057.08349609375,1022.1798095703124,1052.0972900390625,19823041,,
2020-10-20,1037.1385498046875,1082.0147705078125,1027.166015625,1052.0972900390625,19966536,1082.0147705078125,
2020-10-21,1057.08349609375,1077.0284423828125,1047.1109619140625,1077.0284423828125,17116594,,
2020-10-22,1077.0284423828125,1131.877197265625,1037.1385498046875,1037.1385498046875,60441098,1131.877197265625,
2020-10-23,1042.124755859375,1052.0972900390625,1032.15234375,1047.1109619140625,18563375,,1032.15234375
2020-10-26,1091.9871826171875,1156.808349609375,1067.0560302734375,1101.959716796875,41173585,1156.808349609375,
2020-10-27,1101.959716796875,1126.890869140625,1082.0147705078125,1082.0147705078125,18833017,,
2020-11-02,1072.042236328125,1106.9459228515625,1072.042236328125,1101.959716796875,18570595,,1072.042236328125
2020-11-03,1101.959716796875,1126.890869140625,1101.959716796875,1111.93212890625,11467652,,
2020-11-04,1131.877197265625,1131.877197265625,1077.0284423828125,1087.0009765625,11183971,1131.877197265625,1077.0284423828125
2020-11-05,1096.9735107421875,1116.91845703125,1096.9735107421875,1106.9459228515625,11683445,,
2020-11-06,1111.93212890625,1126.890869140625,1106.9459228515625,1126.890869140625,13449505,,
2020-11-09,1146.8359375,1181.7396240234375,1131.877197265625,1166.7808837890625,29054741,,
2020-11-10,1186.725830078125,1231.60205078125,1186.725830078125,1226.61572265625,30886782,,
2020-11-11,1226.61572265625,1316.3681640625,1221.6295166015625,1316.3681640625,32495408,,
2020-11-12,1316.3681640625,1331.326904296875,1266.5057373046875,1286.45068359375,15577159,1331.326904296875,
2020-11-13,1286.45068359375,1306.3956298828125,1256.533203125,1296.4232177734375,16271970,,1256.533203125
2020-11-16,1316.3681640625,1346.28564453125,1291.4368896484375,1301.409423828125,11875273,1346.28564453125,
2020-11-17,1301.409423828125,1331.326904296875,1296.4232177734375,1301.409423828125,9693972,,
2020-11-18,1301.409423828125,1306.3956298828125,1286.45068359375,1296.4232177734375,6319888,,
2020-11-19,1316.3681640625,1316.3681640625,1286.45068359375,1301.409423828125,5967619,1316.3681640625,
2020-11-20,1306.3956298828125,1311.3819580078125,1286.45068359375,1286.45068359375,4896171,,
2020-11-23,1286.45068359375,1301.409423828125,1266.5057373046875,1301.409423828125,11801169,,1266.5057373046875
2020-11-24,1311.3819580078125,1386.175537109375,1301.409423828125,1381.1893310546875,31504381,,
2020-11-25,1381.1893310546875,1431.0517578125,1346.28564453125,1376.2030029296875,25818035,,
2020-11-26,1371.216796875,1455.98291015625,1351.2718505859375,1416.093017578125,35205264,1455.98291015625,
2020-11-27,1446.010498046875,1446.010498046875,1406.1204833984375,1416.093017578125,11026438,,
2020-11-30,1416.093017578125,1416.093017578125,1321.3543701171875,1321.3543701171875,23063858,,
2020-12-01,1326.340576171875,1441.024169921875,1321.3543701171875,1441.024169921875,33227121,,
2020-12-02,1441.024169921875,1455.98291015625,1411.1068115234375,1426.0654296875,13180264,,
2020-12-03,1475.9278564453125,1475.9278564453125,1426.0654296875,1446.010498046875,16316894,1475.9278564453125,
2020-12-04,1446.010498046875,1450.9967041015625,1421.0792236328125,1431.0517578125,4763807,,1421.0792236328125
2020-12-07,1431.0517578125,1455.98291015625,1431.0517578125,1446.010498046875,9107057,,
2020-12-08,1450.9967041015625,1460.96923828125,1406.1204833984375,1421.0792236328125,14182923,,
2020-12-10,1426.0654296875,1650.4464111328125,1396.1480712890625,1615.542724609375,102083774,1650.4464111328125,1396.1480712890625
2020-12-11,1620.5289306640625,1635.4876708984375,1530.776611328125,1575.65283203125,89035172,,
2020-12-14,1585.625244140625,1595.5977783203125,1550.7215576171875,1550.7215576171875,20236779,,
2020-12-15,1555.707763671875,1645.460205078125,1545.7353515625,1585.625244140625,50861240,1645.460205078125,1545.7353515625
2020-12-16,1585.625244140625,1625.5152587890625,1585.625244140625,1595.5977783203125,13881393,,
2020-12-17,1595.5977783203125,1610.5565185546875,1580.6390380859375,1585.625244140625,15541862,,
2020-12-18,1585.625244140625,1705.2950439453125,1580.6390380859375,1650.4464111328125,66820350,,
2020-12-21,1665.4051513671875,1770.1162109375,1655.4326171875,1720.2537841796875,92037933,1770.1162109375,
2020-12-22,1720.2537841796875,1745.18505859375,1610.5565185546875,1630.50146484375,42048893,,
2020-12-23,1645.460205078125,1670.391357421875,1540.7490234375,1650.4464111328125,33822760,,1540.7490234375
2020-12-28,1655.4326171875,1675.377685546875,1600.583984375,1615.542724609375,24310086,1675.377685546875,
2020-12-29,1635.4876708984375,1640.473876953125,1570.66650390625,1575.65283203125,23257490,,
2020-12-30,1595.5977783203125,1600.583984375,1545.7353515625,1545.7353515625,37352873,,
2021-01-04,1545.7353515625,1630.50146484375,1500.859130859375,1625.5152587890625,32921981,1630.50146484375,1500.859130859375
2021-01-05,1625.5152587890625,1625.5152587890625,1585.625244140625,1605.5701904296875,15207943,,
2021-01-06,1605.5701904296875,1645.460205078125,1555.707763671875,1605.5701904296875,13851511,1645.460205078125,1555.707763671875
2021-01-07,1600.583984375,1630.50146484375,1585.625244140625,1605.5701904296875,10746467,,
2021-01-08,1615.542724609375,1675.377685546875,1605.5701904296875,1650.4464111328125,49577006,,
2021-01-11,1665.4051513671875,1755.157470703125,1650.4464111328125,1705.2950439453125,79089407,1755.157470703125,
2021-01-12,1715.267578125,1745.18505859375,1670.391357421875,1685.35009765625,33155925,,
2021-01-13,1695.3226318359375,1700.308837890625,1645.460205078125,1665.4051513671875,21043800,,
2021-01-14,1680.3638916015625,1849.8961181640625,1645.460205078125,1750.1712646484375,105913711,1849.8961181640625,
2021-01-15,1785.074951171875,1824.9649658203125,1715.267578125,1755.157470703125,72797696,,
2021-01-18,1755.157470703125,1775.1025390625,1665.4051513671875,1670.391357421875,26665467,,
2021-01-19,1670.391357421875,1675.377685546875,1590.6114501953125,1605.5701904296875,25645962,,
2021-01-20,1610.5565185546875,1665.4051513671875,1555.707763671875,1645.460205078125,16150837,,1555.707763671875
2021-01-21,1650.4464111328125,1705.2950439453125,1645.460205078125,1650.4464111328125,21965937,1705.2950439453125,
2021-01-22,1670.391357421875,1675.377685546875,1605.5701904296875,1625.5152587890625,14429200,,
2021-01-25,1620.5289306640625,1675.377685546875,1515.81787109375,1670.391357421875,50350635,,1515.81787109375
2021-01-26,1675.377685546875,1690.3363037109375,1585.625244140625,1630.50146484375,33400498,1690.3363037109375,
2021-01-27,1660.4189453125,1660.4189453125,1545.7353515625,1575.65283203125,25693092,,
2021-01-28,1535.7628173828125,1595.5977783203125,1465.9554443359375,1465.9554443359375,29920222,,
2021-01-29,1490.8865966796875,1520.8040771484375,1426.0654296875,1465.9554443359375,23822645,,
2021-02-01,1436.0379638671875,1545.7353515625,1371.216796875,1530.776611328125,25598331,,1371.216796875
2021-02-02,1545.7353515625,1560.694091796875,1475.9278564453125,1475.9278564453125,20510031,,
2021-02-03,1515.81787109375,1560.694091796875,1470.941650390625,1530.776611328125,18150840,,1470.941650390625
2021-02-04,1530.776611328125,1585.625244140625,1525.790283203125,1560.694091796875,18700452,1585.625244140625,
2021-02-05,1565.6802978515625,1575.65283203125,1545.7353515625,1545.7353515625,8368023,,
2021-02-08,1545.7353515625,1575.65283203125,1545.7353515625,1565.6802978515625,5505548,,
2021-02-09,1575.65283203125,1605.5701904296875,1530.776611328125,1540.7490234375,11677930,1605.5701904296875,
2021-02-10,1540.7490234375,1555.707763671875,1505.8453369140625,1550.7215576171875,4061474,,1505.8453369140625
2021-02-11,1555.707763671875,1565.6802978515625,1545.7353515625,1555.707763671875,4029787,,
2021-02-15,1560.694091796875,1575.65283203125,1555.707763671875,1565.6802978515625,6482736,,
2021-02-16,1575.65283203125,1625.5152587890625,1570.66650390625,1610.5565185546875,14451862,,
2021-02-17,1630.50146484375,1630.50146484375,1565.6802978515625,1575.65283203125,15333087,1630.50146484375,
2021-02-18,1570.66650390625,1610.5565185546875,1545.7353515625,1575.65283203125,12294928,,
2021-02-19,1580.6390380859375,1580.6390380859375,1545.7353515625,1555.707763671875,8763010,,
2021-02-22,1560.694091796875,1575.65283203125,1545.7353515625,1550.7215576171875,8382764,,
2021-02-23,1555.707763671875,1575.65283203125,1545.7353515625,1565.6802978515625,5559696,,
