Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2021-08-27,2650.0,2660.0,2550.0,2560.0,5386500,,2550.0
2021-08-30,2560.0,2690.0,2560.0,2650.0,6086300,,
2021-08-31,2690.0,2800.0,2650.0,2800.0,8501000,,
2021-09-01,2800.0,2870.0,2750.0,2870.0,7779500,,
2021-09-02,2870.0,2900.0,2840.0,2840.0,7754400,,
2021-09-03,2840.0,2970.0,2840.0,2940.0,10047900,,
2021-09-06,2940.0,2980.0,2890.0,2970.0,5065500,,
2021-09-07,2980.0,2990.0,2870.0,2970.0,3995200,,2870.0
2021-09-08,3000.0,3000.0,2890.0,2930.0,4648100,3000.0,
2021-09-09,2930.0,2950.0,2880.0,2950.0,5945300,,2880.0
2021-09-10,2960.0,3070.0,2950.0,3040.0,8936700,,
2021-09-13,3040.0,3130.0,3020.0,3110.0,7286800,,
2021-09-14,3110.0,3460.0,3110.0,3300.0,23592000,3460.0,
2021-09-15,3300.0,3320.0,3190.0,3250.0,10571000,,
2021-09-16,3250.0,3280.0,3210.0,3280.0,2976000,,
2021-09-17,3280.0,3340.0,3260.0,3340.0,11882100,,
2021-09-20,3350.0,3410.0,3350.0,3410.0,8945200,,
2021-09-21,3410.0,3410.0,3210.0,3300.0,13423300,,3210.0
2021-09-22,3270.0,3350.0,3250.0,3300.0,7022000,,
2021-09-23,3300.0,3400.0,3280.0,3390.0,4886400,,
2021-09-24,3390.0,3610.0,3370.0,3480.0,11107100,3610.0,
2021-09-27,3490.0,3490.0,3350.0,3380.0,6872000,,
2021-09-28,3380.0,3430.0,3310.0,3410.0,10267000,,3310.0
2021-09-29,3400.0,3410.0,3340.0,3360.0,3041500,,
2021-09-30,3360.0,3470.0,3330.0,3470.0,11149100,,
2021-10-01,3470.0,3470.0,3330.0,3370.0,9672900,,
2021-10-04,3380.0,3450.0,3370.0,3400.0,3496500,,
2021-10-05,3420.0,3450.0,3390.0,3420.0,3072800,,
2021-10-06,3470.0,3580.0,3420.0,3540.0,6077600,,
2021-10-07,3550.0,3950.0,3540.0,3800.0,14738500,3950.0,
2021-10-08,3820.0,3830.0,3700.0,3770.0,4448800,,
2021-10-11,3760.0,3820.0,3650.0,3670.0,5049500,,
2021-10-12,3670.0,3690.0,3590.0,3590.0,7158400,,
2021-10-13,3640.0,3900.0,3590.0,3820.0,6188500,,
2021-10-14,3830.0,4100.0,3820.0,4000.0,12896200,4100.0,
2021-10-15,4020.0,4050.0,3750.0,3830.0,11756300,,3750.0
2021-10-18,3840.0,3880.0,3760.0,3800.0,5099000,,
2021-10-19,3730.0,3840.0,3730.0,3800.0,6341900,,3730.0
2021-10-21,3820.0,3970.0,3810.0,3820.0,10200500,3970.0,
2021-10-22,3820.0,3940.0,3820.0,3910.0,2590700,,
2021-10-25,3920.0,3950.0,3800.0,3800.0,1391800,3950.0,
2021-10-26,3800.0,3840.0,3740.0,3760.0,2788700,,
2021-10-27,3790.0,3830.0,3640.0,3640.0,3681700,,
2021-10-28,3640.0,3800.0,3600.0,3800.0,5129200,,3600.0
2021-10-29,3830.0,3850.0,3750.0,3810.0,6549000,3850.0,
2021-11-01,3810.0,3830.0,3650.0,3670.0,3361800,,
2021-11-02,3680.0,3710.0,3610.0,3620.0,3032100,,3610.0
2021-11-03,3620.0,3780.0,3620.0,3760.0,4657100,,
2021-11-04,3840.0,3860.0,3670.0,3670.0,1942100,3860.0,
2021-11-05,3720.0,3760.0,3700.0,3720.0,1162600,,
2021-11-08,3720.0,3910.0,3720.0,3910.0,3569900,,
2021-11-09,3920.0,4080.0,3910.0,4080.0,7865300,,
2021-11-10,4090.0,4090.0,3970.0,4000.0,3771200,4090.0,
2021-11-11,4000.0,4000.0,3950.0,3950.0,4106100,,
2021-11-12,3960.0,4050.0,3920.0,3980.0,935200,,3920.0
2021-11-15,4000.0,4070.0,3970.0,4000.0,4414300,4070.0,
2021-11-16,4000.0,4000.0,3960.0,3970.0,1914100,,
2021-11-17,4020.0,4020.0,3860.0,3900.0,3607800,4020.0,
2021-11-18,3900.0,3970.0,3850.0,3970.0,2825100,,3850.0
2021-11-19,3970.0,3990.0,3870.0,3950.0,1828300,,
2021-11-22,4000.0,4100.0,3950.0,4050.0,7104300,4100.0,
2021-11-23,4050.0,4090.0,3950.0,3990.0,2480200,,
2021-11-24,4040.0,4040.0,3890.0,3910.0,6885500,,
2021-11-25,3910.0,3970.0,3850.0,3860.0,2019000,,
2021-11-26,3880.0,3890.0,3740.0,3770.0,6692700,,
2021-11-29,3730.0,3770.0,3610.0,3700.0,4504400,,
2021-11-30,3690.0,3740.0,3510.0,3570.0,5800600,,
2021-12-01,3590.0,3590.0,3350.0,3350.0,6019700,,
2021-12-02,3350.0,3600.0,3300.0,3370.0,16274900,3600.0,3300.0
2021-12-03,3420.0,3550.0,3370.0,3470.0,5868900,,
2021-12-06,3470.0,3670.0,3430.0,3660.0,4762800,,
2021-12-07,3670.0,3720.0,3560.0,3630.0,6566300,3720.0,
2021-12-08,3680.0,3710.0,3620.0,3650.0,4049400,,
2021-12-09,3710.0,3720.0,3670.0,3710.0,588000,,
2021-12-10,3720.0,3820.0,3710.0,3770.0,5532100,,
2021-12-13,3780.0,3880.0,3750.0,3780.0,5462100,3880.0,
2021-12-14,3780.0,3840.0,3780.0,3840.0,5526500,,
2021-12-15,3870.0,3890.0,3810.0,3820.0,1900400,,
2021-12-16,3820.0,3940.0,3750.0,3750.0,3504700,3940.0,
2021-12-17,3750.0,3830.0,3720.0,3720.0,1834500,,
2021-12-20,3720.0,3720.0,3550.0,3550.0,4611700,,
2021-12-21,3520.0,3830.0,3520.0,3800.0,3421400,,3520.0
2021-12-22,3850.0,3850.0,3710.0,3710.0,1311300,3850.0,
2021-12-23,3720.0,3790.0,3590.0,3660.0,1360200,,3590.0
2021-12-24,3660.0,3750.0,3660.0,3680.0,386400,,
2021-12-27,3690.0,3740.0,3680.0,3740.0,591300,,
2021-12-28,3740.0,3800.0,3690.0,3700.0,920800,3800.0,
2021-12-29,3750.0,3750.0,3650.0,3740.0,631900,,
2021-12-30,3760.0,3760.0,3580.0,3580.0,3314600,3760.0,
2022-01-03,3600.0,3680.0,3560.0,3650.0,1339800,,3560.0
2022-01-04,3650.0,3780.0,3600.0,3740.0,3197000,,
2022-01-05,3790.0,3790.0,3620.0,3740.0,6027400,3790.0,
2022-01-06,3720.0,3740.0,3600.0,3660.0,5355500,,3600.0
2022-01-07,3660.0,3700.0,3610.0,3660.0,4961100,,
2022-01-10,3660.0,3660.0,3510.0,3510.0,2203700,,
2022-01-11,3540.0,3570.0,3370.0,3380.0,3518800,,
2022-01-12,3430.0,3480.0,3320.0,3420.0,2973700,,3320.0
2022-01-13,3400.0,3470.0,3400.0,3430.0,1488500,,
2022-01-14,3370.0,3510.0,3370.0,3500.0,2123000,,3370.0
2022-01-17,3500.0,3510.0,3440.0,3480.0,671600,,
2022-01-18,3480.0,3500.0,3400.0,3450.0,752900,,
2022-01-19,3500.0,3500.0,3360.0,3460.0,1612300,,3360.0
2022-01-20,3470.0,3490.0,3440.0,3460.0,414000,,
2022-01-21,3460.0,3460.0,3380.0,3430.0,2665900,,
2022-01-24,3370.0,3510.0,3370.0,3500.0,9666200,,
2022-01-25,3510.0,3540.0,3340.0,3380.0,2691900,3540.0,
2022-01-26,3430.0,3430.0,3300.0,3370.0,934200,,3300.0
2022-01-27,3370.0,3410.0,3310.0,3330.0,814900,,
2022-01-28,3330.0,3440.0,3330.0,3400.0,421900,,
2022-01-31,3410.0,3480.0,3400.0,3480.0,560400,,
2022-02-02,3510.0,3570.0,3440.0,3560.0,1100400,,
2022-02-03,3560.0,3600.0,3440.0,3500.0,1533900,,
2022-02-04,3500.0,3660.0,3500.0,3660.0,2605400,,
2022-02-07,3700.0,3720.0,3610.0,3720.0,3407200,,
2022-02-08,3720.0,3740.0,3620.0,3650.0,1673300,,
2022-02-09,3700.0,3800.0,3640.0,3800.0,1742300,,
2022-02-10,3800.0,3990.0,3780.0,3900.0,6253100,3990.0,
2022-02-11,3900.0,3930.0,3760.0,3780.0,3284800,,
2022-02-14,3760.0,3770.0,3520.0,3520.0,6711900,,
2022-02-15,3450.0,3650.0,3400.0,3650.0,5955200,,3400.0
2022-02-16,3670.0,3760.0,3640.0,3730.0,2874500,,
2022-02-17,3730.0,3850.0,3650.0,3700.0,2309400,3850.0,
2022-02-18,3690.0,3810.0,3660.0,3760.0,1913900,,
2022-02-21,3690.0,3850.0,3620.0,3850.0,3204500,,
2022-02-22,3840.0,3850.0,3590.0,3600.0,12166900,,
2022-02-23,3650.0,3650.0,3570.0,3580.0,2137700,,
2022-02-24,3600.0,3700.0,3500.0,3510.0,7342900,3700.0,3500.0
2022-02-25,3530.0,3650.0,3530.0,3590.0,3431100,,
2022-03-01,3600.0,3600.0,3410.0,3520.0,4213800,,3410.0
2022-03-02,3530.0,3580.0,3430.0,3430.0,2683900,,
2022-03-04,3430.0,3450.0,3400.0,3400.0,2194600,,
2022-03-07,3400.0,3400.0,3170.0,3210.0,6206400,,
2022-03-08,3200.0,3250.0,3000.0,3010.0,9820700,,
2022-03-09,2960.0,3120.0,2950.0,3080.0,8007200,,2950.0
2022-03-10,3100.0,3280.0,3100.0,3210.0,8877800,3280.0,
2022-03-11,3210.0,3230.0,3100.0,3160.0,2087200,,
2022-03-14,3190.0,3190.0,3080.0,3100.0,3492800,,
2022-03-15,3130.0,3190.0,2930.0,3070.0,8909300,,2930.0
2022-03-16,3120.0,3190.0,3040.0,3050.0,9721000,,
2022-03-17,3060.0,3130.0,3040.0,3120.0,5938500,,
2022-03-18,3120.0,3230.0,3120.0,3150.0,6263000,,
2022-03-21,3150.0,3300.0,3150.0,3300.0,6139000,,
2022-03-22,3310.0,3520.0,3310.0,3490.0,6311200,,
2022-03-23,3530.0,3650.0,3490.0,3640.0,8323600,3650.0,
2022-03-24,3640.0,3640.0,3520.0,3600.0,5364400,,
2022-03-25,3600.0,3610.0,3440.0,3500.0,5240100,,
2022-03-28,3480.0,3510.0,3390.0,3450.0,5537300,,
2022-03-29,3350.0,3490.0,3340.0,3360.0,3050900,,
2022-03-30,3410.0,3410.0,3340.0,3370.0,1011500,,
2022-03-31,3400.0,3410.0,3300.0,3300.0,1568300,,
2022-04-01,3360.0,3440.0,3300.0,3390.0,2500700,,
2022-04-04,3420.0,3440.0,3230.0,3250.0,3598500,,
2022-04-05,3270.0,3280.0,3220.0,3250.0,4298400,,
2022-04-06,3280.0,3280.0,3130.0,3130.0,8134200,,
2022-04-07,3110.0,3180.0,3110.0,3160.0,7503600,,3110.0
2022-04-08,3190.0,3310.0,3190.0,3230.0,4213800,3310.0,
2022-04-11,3230.0,3230.0,3100.0,3130.0,2532300,,3100.0
2022-04-12,3150.0,3250.0,3120.0,3230.0,3627900,,
2022-04-13,3270.0,3270.0,3110.0,3200.0,9650300,3270.0,3110.0
2022-04-14,3200.0,3230.0,3120.0,3180.0,5200100,,
2022-04-18,3180.0,3280.0,3150.0,3250.0,3824500,,
2022-04-19,3250.0,3350.0,3160.0,3160.0,4014000,3350.0,
2022-04-20,3210.0,3280.0,3150.0,3250.0,5128400,,3150.0
2022-04-21,3270.0,3360.0,3200.0,3340.0,7801900,3360.0,
2022-04-22,3340.0,3350.0,3150.0,3150.0,7917400,,
2022-04-25,3130.0,3240.0,3110.0,3230.0,4917100,,3110.0
2022-04-26,3250.0,3250.0,3170.0,3220.0,6604700,,
2022-04-27,3220.0,3360.0,3220.0,3360.0,5535800,,
2022-04-28,3360.0,3460.0,3350.0,3450.0,7863200,,
2022-05-09,3500.0,3500.0,3230.0,3260.0,7964900,3500.0,
2022-05-10,3210.0,3400.0,3060.0,3300.0,9740900,,3060.0
2022-05-11,3350.0,3370.0,3190.0,3300.0,3756900,,
2022-05-12,3240.0,3300.0,3130.0,3170.0,4594700,,
2022-05-13,3160.0,3220.0,3080.0,3150.0,3944900,,3080.0
2022-05-17,3150.0,3210.0,3150.0,3160.0,4031800,,
2022-05-18,3210.0,3210.0,3150.0,3160.0,1095500,,
2022-05-19,3160.0,3160.0,3050.0,3070.0,7772600,,
2022-05-20,3070.0,3100.0,3030.0,3050.0,5400300,,
2022-05-23,3050.0,3050.0,2950.0,2950.0,6764800,,
2022-05-24,2950.0,3050.0,2950.0,3010.0,5112800,,
2022-05-25,3010.0,3030.0,2830.0,2850.0,9591400,,
2022-05-27,2920.0,2940.0,2830.0,2940.0,4864300,,
2022-05-30,2950.0,3060.0,2950.0,3060.0,3460500,,
2022-05-31,3060.0,3160.0,3050.0,3050.0,8961800,3160.0,
2022-06-02,3050.0,3150.0,3000.0,3140.0,5858400,,3000.0
2022-06-03,3140.0,3140.0,3080.0,3100.0,1977500,,
2022-06-06,3100.0,3120.0,2990.0,3020.0,4057700,,
2022-06-07,3020.0,3050.0,2970.0,3000.0,1956300,,2970.0
2022-06-08,3000.0,3040.0,3000.0,3030.0,776200,,
2022-06-09,3030.0,3130.0,3030.0,3080.0,3642600,,
2022-06-10,3080.0,3180.0,3050.0,3130.0,10919800,3180.0,
2022-06-13,3130.0,3170.0,3030.0,3080.0,4145500,,
2022-06-14,3080.0,3130.0,2950.0,3010.0,2179500,,
2022-06-15,3050.0,3050.0,2900.0,2930.0,2580300,,2900.0
2022-06-16,2940.0,2990.0,2930.0,2960.0,1716000,,
2022-06-17,2960.0,2960.0,2900.0,2920.0,2548600,,
2022-06-20,2920.0,2970.0,2900.0,2960.0,557600,,
2022-06-21,2960.0,3010.0,2950.0,2980.0,657500,,
2022-06-22,3030.0,3030.0,2910.0,2910.0,2791200,3030.0,
2022-06-23,2910.0,2960.0,2900.0,2940.0,535300,,2900.0
2022-06-24,2940.0,2990.0,2930.0,2950.0,1122500,,
2022-06-27,2950.0,3010.0,2950.0,2950.0,1528000,3010.0,
2022-06-28,2970.0,2970.0,2920.0,2940.0,526400,,
2022-06-29,2940.0,2940.0,2900.0,2910.0,1542400,,
2022-06-30,2910.0,2920.0,2810.0,2820.0,6257000,,
2022-07-01,2820.0,2820.0,2660.0,2660.0,2356700,,
2022-07-04,2700.0,2720.0,2630.0,2680.0,1402100,,
2022-07-05,2690.0,2730.0,2620.0,2630.0,952200,2730.0,
2022-07-06,2660.0,2670.0,2590.0,2590.0,5893600,,
2022-07-07,2590.0,2740.0,2590.0,2710.0,1534500,,
2022-07-08,2750.0,2800.0,2700.0,2710.0,2043300,,
2022-07-11,2720.0,2800.0,2710.0,2710.0,1315300,,
2022-07-12,2720.0,2790.0,2720.0,2750.0,2293700,,
2022-07-13,2800.0,2800.0,2630.0,2630.0,4881500,2800.0,
2022-07-14,2650.0,2690.0,2530.0,2530.0,6320200,,2530.0
2022-07-15,2540.0,2840.0,2540.0,2800.0,3893500,,
2022-07-18,2830.0,2870.0,2610.0,2610.0,5541700,2870.0,
2022-07-19,2600.0,2710.0,2600.0,2700.0,2214700,,2600.0
2022-07-20,2750.0,2840.0,2710.0,2790.0,6482600,2840.0,
2022-07-21,2790.0,2800.0,2670.0,2670.0,4954700,,2670.0
2022-07-22,2700.0,2760.0,2700.0,2740.0,1151500,,
2022-07-25,2780.0,2790.0,2730.0,2770.0,802300,,
2022-07-26,2770.0,2810.0,2750.0,2760.0,615600,,
2022-07-27,2810.0,2810.0,2750.0,2800.0,1006700,,
2022-07-28,2840.0,2850.0,2780.0,2800.0,2014700,2850.0,
2022-07-29,2810.0,2840.0,2800.0,2810.0,2100700,,
2022-08-01,2810.0,2880.0,2800.0,2840.0,3381500,2880.0,
2022-08-02,2850.0,2850.0,2700.0,2700.0,1833400,,2700.0
2022-08-03,2800.0,2860.0,2730.0,2860.0,4592900,,
2022-08-04,2860.0,2970.0,2860.0,2920.0,4101300,,
2022-08-05,2970.0,2970.0,2810.0,2930.0,3579800,,2810.0
2022-08-08,2930.0,2940.0,2840.0,2850.0,4462000,,
2022-08-09,2860.0,2910.0,2840.0,2840.0,4261300,,
2022-08-10,2890.0,2890.0,2850.0,2850.0,738500,,
2022-08-11,2860.0,3070.0,2860.0,3020.0,10584000,,
2022-08-12,3030.0,3070.0,2990.0,3030.0,3133800,,
2022-08-15,3030.0,3050.0,2960.0,3030.0,2113700,,2960.0
2022-08-16,3020.0,3030.0,2970.0,3020.0,2568500,,
2022-08-18,3050.0,3050.0,2970.0,2990.0,1595100,,
2022-08-19,3000.0,3050.0,2990.0,3010.0,1855400,,
2022-08-22,3000.0,3010.0,2930.0,2960.0,1484900,,
2022-08-23,2960.0,3000.0,2900.0,2980.0,1045800,,2900.0
2022-08-24,2970.0,3030.0,2970.0,3000.0,1101900,,
2022-08-25,3030.0,3050.0,2970.0,2970.0,689600,3050.0,
2022-08-26,2970.0,3000.0,2940.0,2990.0,1025700,,
2022-08-29,2980.0,2990.0,2900.0,2930.0,1434200,,2900.0
2022-08-30,2930.0,2940.0,2910.0,2910.0,1458900,,
2022-08-31,2960.0,2970.0,2900.0,2960.0,1292700,,2900.0
2022-09-01,2960.0,3070.0,2930.0,3050.0,4210400,,
2022-09-02,3050.0,3070.0,2970.0,3030.0,2334200,,
2022-09-05,3030.0,3030.0,2950.0,2960.0,2135300,,
2022-09-06,2960.0,2970.0,2890.0,2910.0,3652100,,
2022-09-07,2910.0,2930.0,2870.0,2880.0,2042500,,2870.0
2022-09-08,2890.0,2970.0,2890.0,2960.0,1485500,,
2022-09-09,2960.0,2990.0,2890.0,2900.0,2024800,2990.0,
2022-09-12,2900.0,2910.0,2860.0,2880.0,2115100,,2860.0
2022-09-13,2900.0,2960.0,2880.0,2920.0,1193700,,
2022-09-14,2970.0,2970.0,2880.0,2950.0,633800,,
2022-09-15,2950.0,3020.0,2950.0,2960.0,3883400,3020.0,
2022-09-16,3000.0,3000.0,2900.0,2950.0,2960500,,
2022-09-19,2950.0,3000.0,2890.0,2900.0,1881600,,
2022-09-20,2930.0,2940.0,2890.0,2900.0,881100,,
2022-09-21,2950.0,2950.0,2810.0,2820.0,3300700,2950.0,
2022-09-22,2810.0,2870.0,2780.0,2830.0,2978800,,2780.0
2022-09-23,2830.0,2880.0,2810.0,2810.0,1653100,2880.0,
2022-09-26,2810.0,2820.0,2730.0,2730.0,5611100,,
2022-09-27,2730.0,2760.0,2720.0,2750.0,3189300,,
2022-09-28,2800.0,2800.0,2720.0,2750.0,2241100,2800.0,
2022-09-29,2760.0,2790.0,2690.0,2690.0,3833500,,
2022-09-30,2700.0,2750.0,2670.0,2730.0,2322700,,
2022-10-03,2730.0,2730.0,2670.0,2680.0,3620700,,
2022-10-04,2700.0,2800.0,2700.0,2760.0,4266200,,
2022-10-05,2810.0,2850.0,2790.0,2830.0,3353500,,
2022-10-06,2840.0,2860.0,2800.0,2850.0,4005800,,
2022-10-07,2850.0,2860.0,2790.0,2800.0,1650400,,
2022-10-10,2800.0,2820.0,2770.0,2800.0,1813600,,
2022-10-11,2800.0,2830.0,2770.0,2770.0,1871200,2830.0,
2022-10-12,2770.0,2780.0,2680.0,2730.0,4208000,,
2022-10-13,2730.0,2760.0,2670.0,2700.0,2096000,,
2022-10-14,2710.0,2750.0,2630.0,2730.0,3830100,,2630.0
2022-10-17,2730.0,2730.0,2680.0,2680.0,1928200,,
2022-10-18,2700.0,2730.0,2680.0,2710.0,735600,,
2022-10-19,2720.0,2720.0,2650.0,2660.0,1283900,,
2022-10-20,2680.0,2790.0,2650.0,2790.0,5264500,,
2022-10-21,2800.0,2840.0,2740.0,2780.0,6411100,,
2022-10-24,2830.0,2860.0,2720.0,2720.0,6084600,2860.0,
2022-10-25,2740.0,2810.0,2690.0,2790.0,5543700,,2690.0
2022-10-26,2820.0,2860.0,2760.0,2780.0,3690900,,
2022-10-27,2790.0,3020.0,2780.0,2980.0,11291700,,
2022-10-28,2980.0,3020.0,2910.0,2910.0,5192700,,
2022-10-31,2920.0,3000.0,2900.0,2950.0,4812100,,2900.0
2022-11-01,2970.0,3140.0,2970.0,3110.0,10725500,,
2022-11-02,3120.0,3280.0,3070.0,3260.0,22065600,,
2022-11-03,3300.0,3330.0,3170.0,3310.0,14459400,,
2022-11-04,3310.0,3360.0,3220.0,3230.0,6897600,,
2022-11-07,3230.0,3380.0,3230.0,3360.0,6284500,,
2022-11-08,3360.0,3380.0,3140.0,3210.0,8848000,,
2022-11-09,3260.0,3310.0,3140.0,3180.0,4347500,,
2022-11-10,3170.0,3200.0,3060.0,3140.0,4826400,,3060.0
2022-11-11,3220.0,3250.0,3170.0,3170.0,4534700,3250.0,
2022-11-14,3180.0,3200.0,3090.0,3100.0,3252200,,
2022-11-15,3100.0,3140.0,3060.0,3090.0,2244900,,
2022-11-16,3120.0,3120.0,3020.0,3070.0,3340800,,3020.0
2022-11-17,3070.0,3120.0,3070.0,3070.0,4220400,,
2022-11-18,3080.0,3120.0,3080.0,3090.0,2137600,,
2022-11-21,3100.0,3120.0,3030.0,3060.0,3677000,,
2022-11-22,3070.0,3080.0,3030.0,3040.0,11324900,,
2022-11-23,3090.0,3090.0,3040.0,3050.0,2917500,3090.0,
2022-11-24,3050.0,3050.0,2960.0,3040.0,2887500,,2960.0
2022-11-25,3040.0,3070.0,3000.0,3000.0,1060600,3070.0,
2022-11-28,2990.0,3060.0,2970.0,3060.0,1893900,,2970.0
2022-11-29,3060.0,3190.0,3060.0,3170.0,4503000,,
2022-11-30,3180.0,3200.0,3010.0,3200.0,12398600,,3010.0
2022-12-01,3150.0,3200.0,3070.0,3100.0,7313100,,
2022-12-02,3100.0,3100.0,3000.0,3030.0,3975200,,
2022-12-05,3030.0,3030.0,2840.0,2890.0,15783900,,2840.0
2022-12-06,2900.0,3000.0,2860.0,3000.0,7176700,,
2022-12-07,3000.0,3000.0,2870.0,2950.0,4094700,,
2022-12-08,2950.0,2970.0,2870.0,2950.0,4979600,,
2022-12-09,2940.0,2960.0,2910.0,2940.0,2154100,,
2022-12-12,2940.0,2940.0,2860.0,2860.0,1992700,,
2022-12-13,2870.0,2880.0,2800.0,2850.0,3748700,,2800.0
2022-12-14,2900.0,2900.0,2830.0,2840.0,1481400,2900.0,
2022-12-15,2850.0,2850.0,2760.0,2780.0,5121000,,
2022-12-16,2770.0,2780.0,2700.0,2720.0,9419100,,
2022-12-19,2720.0,2770.0,2690.0,2690.0,4742500,,
2022-12-20,2690.0,2720.0,2670.0,2670.0,4334200,,
2022-12-21,2720.0,2720.0,2650.0,2650.0,7074900,,
2022-12-22,2660.0,2820.0,2650.0,2800.0,10444000,2820.0,
2022-12-23,2800.0,2800.0,2720.0,2730.0,3616000,,
2022-12-26,2740.0,2860.0,2740.0,2850.0,7078500,,
2022-12-27,2830.0,2860.0,2770.0,2810.0,2647100,,
2022-12-28,2850.0,2850.0,2730.0,2750.0,3633300,,
2022-12-29,2740.0,2820.0,2730.0,2800.0,4995500,,
2022-12-30,2800.0,2830.0,2760.0,2790.0,2316900,,
2023-01-02,2790.0,2860.0,2760.0,2830.0,2866100,,
2023-01-03,2830.0,2890.0,2800.0,2800.0,6671700,2890.0,
2023-01-04,2840.0,2860.0,2790.0,2790.0,4905200,,
2023-01-05,2840.0,2840.0,2670.0,2670.0,6668000,,
2023-01-06,2660.0,2710.0,2600.0,2620.0,10090400,,
2023-01-09,2630.0,2660.0,2570.0,2580.0,7596600,,
2023-01-10,2580.0,2600.0,2520.0,2520.0,6604400,,
2023-01-11,2570.0,2570.0,2450.0,2500.0,8197700,,2450.0
2023-01-12,2500.0,2580.0,2500.0,2520.0,7014100,,
2023-01-13,2520.0,2670.0,2520.0,2660.0,6414000,,
2023-01-16,2660.0,2670.0,2580.0,2610.0,6309800,,
2023-01-17,2620.0,2650.0,2600.0,2620.0,5333600,,
2023-01-18,2670.0,2670.0,2600.0,2620.0,7000400,2670.0,
2023-01-19,2620.0,2640.0,2570.0,2570.0,5297100,,
2023-01-20,2580.0,2590.0,2540.0,2570.0,6213600,,2540.0
2023-01-24,2570.0,2610.0,2570.0,2610.0,2285600,,
2023-01-25,2630.0,2630.0,2580.0,2610.0,2579900,,
2023-01-26,2610.0,2640.0,2600.0,2620.0,4464300,,
2023-01-27,2630.0,2710.0,2630.0,2670.0,6267800,,
2023-01-30,2680.0,2720.0,2570.0,2590.0,9546700,2720.0,
2023-01-31,2590.0,2620.0,2560.0,2560.0,4174500,,
2023-02-01,2590.0,2650.0,2560.0,2640.0,10590300,,
2023-02-02,2650.0,2660.0,2610.0,2620.0,3179300,,
2023-02-03,2620.0,2660.0,2610.0,2630.0,9657000,,
2023-02-06,2630.0,2650.0,2560.0,2580.0,6890400,,
2023-02-07,2580.0,2610.0,2560.0,2580.0,9990200,,
2023-02-08,2610.0,2610.0,2560.0,2580.0,7166700,,
2023-02-09,2590.0,2610.0,2580.0,2590.0,4814600,,
2023-02-10,2600.0,2660.0,2560.0,2580.0,14572300,2660.0,
2023-02-13,2580.0,2630.0,2510.0,2540.0,16542100,,
2023-02-14,2550.0,2560.0,2480.0,2490.0,17415800,,
2023-02-15,2540.0,2540.0,2400.0,2430.0,22802900,,
2023-02-16,2430.0,2450.0,2350.0,2390.0,27923600,,2350.0
2023-02-17,2400.0,2420.0,2360.0,2420.0,15944800,,
2023-02-20,2440.0,2440.0,2370.0,2400.0,24043300,,
2023-02-21,2420.0,2540.0,2370.0,2390.0,45044300,2540.0,
2023-02-22,2440.0,2440.0,2350.0,2360.0,25388100,,2350.0
2023-02-23,2370.0,2410.0,2370.0,2390.0,11844300,,
2023-02-24,2390.0,2420.0,2380.0,2400.0,11997700,,
2023-02-27,2400.0,2430.0,2380.0,2380.0,8577400,2430.0,
2023-02-28,2390.0,2400.0,2290.0,2340.0,27274100,,2290.0
2023-03-01,2370.0,2390.0,2300.0,2310.0,15368800,,
2023-03-02,2330.0,2340.0,2300.0,2310.0,7433200,,
2023-03-03,2310.0,2340.0,2280.0,2290.0,9764800,,
2023-03-06,2340.0,2340.0,2280.0,2290.0,8164800,,
2023-03-07,2290.0,2310.0,2260.0,2290.0,13908500,,
2023-03-08,2300.0,2300.0,2240.0,2280.0,13653700,,2240.0
2023-03-09,2340.0,2340.0,2250.0,2250.0,9680500,2340.0,
2023-03-10,2250.0,2250.0,2200.0,2220.0,14973700,,
2023-03-13,2150.0,2200.0,2130.0,2150.0,21932400,,
2023-03-14,2170.0,2170.0,2080.0,2120.0,18543800,,2080.0
2023-03-15,2160.0,2170.0,2090.0,2100.0,6972600,,
2023-03-16,2100.0,2120.0,2000.0,2090.0,10625200,,2000.0
2023-03-17,2130.0,2190.0,2080.0,2080.0,15270400,2190.0,
2023-03-20,2100.0,2150.0,2070.0,2070.0,6985100,,
2023-03-21,2070.0,2140.0,2070.0,2120.0,7661100,,
2023-03-24,2170.0,2170.0,2110.0,2120.0,7559700,2170.0,
2023-03-27,2120.0,2160.0,2120.0,2160.0,8698900,,
2023-03-28,2180.0,2210.0,2140.0,2140.0,12377700,2210.0,
2023-03-29,2180.0,2190.0,2150.0,2160.0,5806200,,
2023-03-30,2170.0,2190.0,2140.0,2160.0,5166300,,
2023-03-31,2120.0,2200.0,2120.0,2190.0,7440900,,2120.0
2023-04-03,2200.0,2230.0,2170.0,2180.0,4699900,2230.0,
2023-04-04,2180.0,2200.0,2130.0,2170.0,7571700,,
2023-04-05,2200.0,2200.0,2090.0,2090.0,16181700,,
2023-04-06,2120.0,2170.0,2090.0,2140.0,8393100,,
2023-04-10,2140.0,2210.0,2140.0,2210.0,14273900,,
2023-04-11,2210.0,2230.0,2180.0,2200.0,6707500,,
2023-04-12,2220.0,2240.0,2190.0,2200.0,7487500,,
2023-04-13,2200.0,2330.0,2200.0,2270.0,24102100,,
2023-04-14,2270.0,2340.0,2270.0,2320.0,9189300,,
2023-04-17,2340.0,2340.0,2210.0,2240.0,14538800,,2210.0
