Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2020-06-29,515.0,515.0,500.0,500.0,2400,,
2020-06-30,500.0,545.0,494.0,545.0,60800,545.0,494.0
2020-07-01,530.0,530.0,510.0,510.0,5900,,
2020-07-02,535.0,535.0,486.0,494.0,9500,,486.0
2020-07-03,494.0,535.0,494.0,500.0,3800,,
2020-07-06,500.0,525.0,494.0,525.0,3000,,
2020-07-07,525.0,525.0,505.0,525.0,3600,,
2020-07-08,530.0,530.0,515.0,520.0,3200,530.0,
2020-07-09,520.0,520.0,500.0,510.0,9200,,
2020-07-10,520.0,520.0,500.0,520.0,400,,
2020-07-13,520.0,520.0,500.0,520.0,4500,,
2020-07-14,498.0,515.0,496.0,510.0,9800,,496.0
2020-07-15,515.0,515.0,515.0,515.0,6700,,
2020-07-16,515.0,515.0,500.0,515.0,1100,,500.0
2020-07-17,515.0,520.0,510.0,520.0,7600,,
2020-07-20,530.0,530.0,520.0,520.0,4300,530.0,
2020-07-21,505.0,515.0,500.0,515.0,7200,,500.0
2020-07-22,520.0,530.0,510.0,510.0,95200,530.0,
2020-07-23,500.0,515.0,500.0,515.0,3800,,
2020-07-24,505.0,510.0,500.0,510.0,2100,,
2020-07-27,515.0,515.0,515.0,515.0,100200,,
2020-07-28,505.0,520.0,505.0,510.0,4900,520.0,505.0
2020-07-29,515.0,515.0,515.0,515.0,200,,
2020-07-30,520.0,520.0,500.0,515.0,700,520.0,500.0
2020-08-03,515.0,515.0,505.0,515.0,1100,,
2020-08-04,520.0,520.0,505.0,510.0,17000,520.0,
2020-08-05,500.0,515.0,500.0,510.0,2100,,
2020-08-06,500.0,515.0,500.0,515.0,10400,,
2020-08-07,500.0,515.0,500.0,515.0,5300,,
2020-08-10,500.0,515.0,500.0,510.0,7200,,
2020-08-11,510.0,510.0,505.0,510.0,11900,,
2020-08-12,500.0,510.0,500.0,510.0,32600,,
2020-08-13,500.0,505.0,500.0,505.0,38900,,
2020-08-14,505.0,515.0,505.0,510.0,65700,515.0,
2020-08-18,505.0,505.0,500.0,505.0,7500,,
2020-08-19,510.0,510.0,500.0,505.0,4900,,
2020-08-24,505.0,510.0,505.0,510.0,500300,,
2020-08-25,510.0,510.0,500.0,505.0,27100,,
2020-08-26,500.0,505.0,500.0,505.0,3700,,
2020-08-27,500.0,510.0,500.0,510.0,29500,,
2020-08-28,505.0,510.0,505.0,510.0,4100,,
2020-08-31,510.0,510.0,500.0,505.0,14600,,
2020-09-01,500.0,505.0,500.0,505.0,400,,
2020-09-02,500.0,505.0,500.0,505.0,10800,,
2020-09-03,500.0,500.0,500.0,500.0,4800,,
2020-09-04,500.0,500.0,494.0,500.0,8300,,494.0
2020-09-07,505.0,505.0,496.0,505.0,600,505.0,
2020-09-08,500.0,500.0,500.0,500.0,6000,,
2020-09-09,500.0,500.0,500.0,500.0,0,,
2020-09-10,496.0,496.0,496.0,496.0,2500,,
2020-09-11,515.0,515.0,462.0,462.0,461100,515.0,
2020-09-14,482.0,482.0,452.0,464.0,120700,,452.0
2020-09-15,484.0,484.0,464.0,478.0,29700,,
2020-09-16,498.0,498.0,476.0,476.0,11200,498.0,
2020-09-17,496.0,496.0,488.0,488.0,1900,,
2020-09-18,505.0,505.0,480.0,480.0,1100,505.0,
2020-09-21,490.0,498.0,480.0,480.0,28600,,
2020-09-22,500.0,500.0,476.0,478.0,1400,500.0,
2020-09-23,496.0,496.0,450.0,478.0,4000,,450.0
2020-09-24,490.0,490.0,478.0,478.0,200,,
2020-09-25,494.0,494.0,470.0,470.0,2600,494.0,
2020-09-28,490.0,490.0,452.0,478.0,9600,,452.0
2020-09-29,498.0,498.0,454.0,454.0,2000,498.0,
2020-09-30,494.0,494.0,456.0,472.0,2600,,
2020-10-01,492.0,492.0,472.0,478.0,8600,,
2020-10-02,498.0,498.0,476.0,476.0,5300,498.0,
2020-10-05,490.0,490.0,480.0,480.0,2100,,
2020-10-06,480.0,480.0,480.0,480.0,9400,,
2020-10-07,492.0,492.0,484.0,484.0,5700,,
2020-10-08,492.0,492.0,470.0,480.0,18900,,
2020-10-09,492.0,492.0,462.0,478.0,4500,,462.0
2020-10-12,498.0,498.0,478.0,478.0,17900,,
2020-10-13,498.0,498.0,460.0,488.0,97600,,460.0
2020-10-14,505.0,505.0,466.0,482.0,49200,505.0,
2020-10-15,500.0,500.0,460.0,462.0,32000,,460.0
2020-10-16,482.0,482.0,478.0,480.0,6600,,
2020-10-19,500.0,500.0,460.0,480.0,11500,500.0,
2020-10-20,490.0,490.0,460.0,476.0,15000,,
2020-10-21,490.0,490.0,476.0,476.0,13800,,
2020-10-22,480.0,480.0,468.0,478.0,49300,,
2020-10-23,490.0,490.0,468.0,480.0,1900,,
2020-10-26,480.0,492.0,478.0,480.0,42300,,
2020-10-27,496.0,496.0,488.0,488.0,10500,496.0,
2020-11-02,480.0,486.0,470.0,480.0,10800,,470.0
2020-11-03,486.0,486.0,478.0,480.0,1700,,
2020-11-04,498.0,498.0,470.0,480.0,1300,498.0,
2020-11-05,486.0,486.0,456.0,484.0,97500,,
2020-11-06,498.0,498.0,452.0,482.0,340600,,452.0
2020-11-09,500.0,500.0,470.0,484.0,87700,,
2020-11-10,500.0,500.0,472.0,488.0,23600,,
2020-11-11,500.0,500.0,482.0,488.0,105200,,
2020-11-12,488.0,488.0,488.0,488.0,3800,,
2020-11-13,486.0,486.0,486.0,486.0,1100,,
2020-11-16,486.0,486.0,470.0,484.0,23100,,
2020-11-17,484.0,484.0,460.0,460.0,206700,,
2020-11-18,480.0,480.0,460.0,474.0,140000,,
2020-11-19,486.0,486.0,474.0,480.0,141300,,
2020-11-20,486.0,486.0,478.0,480.0,50500,,
2020-11-23,500.0,500.0,480.0,482.0,44300,500.0,
2020-11-24,488.0,488.0,484.0,488.0,237600,,
2020-11-25,490.0,490.0,476.0,488.0,119900,490.0,
2020-11-26,488.0,488.0,468.0,488.0,93200,,468.0
2020-11-27,488.0,488.0,472.0,484.0,33300,,
2020-11-30,484.0,484.0,484.0,484.0,23500,,
2020-12-01,484.0,484.0,470.0,482.0,7100,,470.0
2020-12-02,486.0,486.0,480.0,482.0,24000,486.0,
2020-12-03,482.0,482.0,472.0,482.0,7200,,
2020-12-04,482.0,482.0,470.0,480.0,11600,,
2020-12-07,480.0,480.0,450.0,450.0,301700,,
2020-12-08,470.0,480.0,440.0,440.0,332800,,
2020-12-10,462.0,474.0,440.0,440.0,732900,,
2020-12-11,460.0,466.0,430.0,430.0,719700,,
2020-12-14,440.0,460.0,430.0,430.0,2753600,,
2020-12-15,434.0,450.0,434.0,442.0,351600,,
2020-12-16,442.0,452.0,440.0,452.0,468100,,
2020-12-17,470.0,470.0,452.0,454.0,297300,,
2020-12-18,456.0,484.0,450.0,452.0,1314500,484.0,450.0
2020-12-21,470.0,482.0,456.0,482.0,200800,,
2020-12-22,482.0,530.0,482.0,530.0,1430100,,
2020-12-23,530.0,530.0,500.0,505.0,555400,,
2020-12-28,505.0,510.0,500.0,505.0,264700,,
2020-12-29,510.0,510.0,500.0,500.0,296200,,
2020-12-30,500.0,515.0,500.0,505.0,305300,,
2021-01-04,525.0,540.0,472.0,480.0,682200,540.0,472.0
2021-01-05,482.0,494.0,480.0,494.0,136700,,
2021-01-06,494.0,500.0,486.0,500.0,152700,,
2021-01-07,500.0,525.0,490.0,520.0,165700,,
2021-01-08,520.0,525.0,505.0,525.0,398600,,
2021-01-11,525.0,525.0,520.0,525.0,178300,,
2021-01-12,525.0,525.0,520.0,520.0,137200,,
2021-01-13,520.0,540.0,520.0,530.0,310800,540.0,
2021-01-14,530.0,530.0,520.0,525.0,40100,,
2021-01-15,525.0,530.0,520.0,525.0,82000,,
2021-01-18,545.0,545.0,520.0,530.0,38000,545.0,
2021-01-19,530.0,540.0,520.0,530.0,290700,,
2021-01-20,530.0,540.0,520.0,535.0,63000,,
2021-01-21,545.0,545.0,520.0,530.0,155200,545.0,
2021-01-22,530.0,530.0,520.0,525.0,212100,,
2021-01-25,525.0,525.0,520.0,520.0,112800,,
2021-01-26,520.0,530.0,520.0,530.0,139600,530.0,
2021-01-27,520.0,525.0,520.0,525.0,33300,,
2021-01-28,525.0,530.0,520.0,530.0,31300,,
2021-01-29,530.0,530.0,520.0,520.0,36400,,
2021-02-01,520.0,575.0,520.0,575.0,785000,,
2021-02-02,575.0,595.0,535.0,570.0,226500,595.0,
2021-02-03,570.0,580.0,560.0,570.0,13800,,
2021-02-04,570.0,570.0,560.0,570.0,24500,,
2021-02-05,575.0,605.0,570.0,605.0,236100,,
2021-02-08,605.0,715.0,605.0,680.0,290600,715.0,
2021-02-09,680.0,705.0,635.0,650.0,244500,,
2021-02-10,660.0,660.0,635.0,650.0,43200,,
2021-02-11,650.0,650.0,625.0,625.0,10000,,
2021-02-15,625.0,650.0,625.0,640.0,24100,,
2021-02-16,640.0,660.0,640.0,640.0,14800,,
2021-02-17,645.0,755.0,640.0,645.0,810800,755.0,
2021-02-18,695.0,700.0,650.0,680.0,261300,,
2021-02-19,730.0,730.0,645.0,650.0,151100,730.0,645.0
2021-02-22,695.0,695.0,655.0,670.0,62300,,
2021-02-23,720.0,720.0,645.0,665.0,48100,720.0,
2021-02-24,665.0,670.0,645.0,660.0,3136100,,
2021-02-25,660.0,790.0,660.0,720.0,2847700,790.0,
2021-02-26,750.0,765.0,670.0,735.0,2260500,,
2021-03-01,750.0,750.0,685.0,685.0,1397300,,
2021-03-02,700.0,700.0,640.0,685.0,1872500,,640.0
2021-03-03,700.0,855.0,670.0,855.0,9678300,,
2021-03-04,900.0,1065.0,875.0,1065.0,27965900,,
2021-03-05,1200.0,1250.0,995.0,995.0,32042800,1250.0,
2021-03-08,995.0,995.0,930.0,930.0,297900,,
2021-03-09,865.0,865.0,865.0,865.0,334600,,
2021-03-10,815.0,815.0,805.0,805.0,455000,,
2021-03-12,765.0,765.0,750.0,750.0,801500,,
2021-03-15,700.0,775.0,700.0,725.0,7694700,775.0,
2021-03-16,750.0,750.0,675.0,675.0,2089600,,
2021-03-17,680.0,680.0,630.0,630.0,1301300,,
2021-03-18,655.0,670.0,600.0,650.0,4450800,,600.0
2021-03-19,770.0,770.0,620.0,640.0,928600,770.0,
2021-03-22,640.0,655.0,600.0,635.0,1087300,,
2021-03-23,640.0,640.0,600.0,630.0,543800,,
2021-03-24,630.0,710.0,620.0,635.0,2416400,710.0,
2021-03-25,635.0,650.0,595.0,610.0,826600,,595.0
2021-03-26,660.0,660.0,605.0,620.0,401600,,
2021-03-29,670.0,670.0,615.0,620.0,139900,670.0,
2021-03-30,630.0,645.0,605.0,620.0,407800,,
2021-03-31,670.0,670.0,600.0,610.0,395900,670.0,
2021-04-01,610.0,620.0,600.0,600.0,305200,,
2021-04-05,600.0,640.0,600.0,630.0,831400,,
2021-04-06,645.0,645.0,610.0,610.0,147300,645.0,
2021-04-07,635.0,640.0,610.0,630.0,488500,,
2021-04-08,635.0,760.0,615.0,720.0,3158700,760.0,
2021-04-09,735.0,750.0,670.0,670.0,2437100,,
2021-04-12,670.0,680.0,625.0,630.0,766000,,
2021-04-13,650.0,650.0,595.0,620.0,682200,,595.0
2021-04-14,620.0,635.0,610.0,620.0,252400,,
2021-04-15,625.0,665.0,625.0,660.0,878200,,
2021-04-16,670.0,700.0,665.0,670.0,1151700,700.0,
2021-04-19,690.0,690.0,645.0,645.0,213000,,
2021-04-20,645.0,665.0,640.0,645.0,282000,,
2021-04-21,645.0,660.0,630.0,630.0,494000,,
2021-04-22,650.0,650.0,620.0,630.0,177400,,
2021-04-23,620.0,650.0,620.0,625.0,190900,,
2021-04-26,640.0,640.0,625.0,630.0,179000,,
2021-04-27,630.0,640.0,610.0,625.0,223200,,610.0
2021-04-28,620.0,625.0,615.0,620.0,120200,,
2021-04-29,620.0,640.0,600.0,635.0,354500,,600.0
2021-04-30,635.0,645.0,630.0,630.0,148400,,
2021-05-03,630.0,645.0,610.0,630.0,218900,,610.0
2021-05-04,615.0,655.0,615.0,630.0,484400,655.0,
2021-05-05,630.0,640.0,620.0,620.0,204300,,
2021-05-06,635.0,640.0,620.0,625.0,232500,,
2021-05-07,625.0,640.0,620.0,630.0,167700,,
2021-05-10,630.0,630.0,590.0,620.0,92800,,590.0
2021-05-11,620.0,630.0,620.0,625.0,73200,,
2021-05-17,620.0,625.0,590.0,590.0,358000,,
2021-05-18,590.0,605.0,550.0,585.0,333900,,
2021-05-19,585.0,600.0,545.0,550.0,414500,,
2021-05-20,590.0,590.0,540.0,540.0,195400,,
2021-05-21,570.0,570.0,540.0,550.0,179300,,
2021-05-24,550.0,565.0,545.0,550.0,102900,,
2021-05-25,555.0,565.0,550.0,565.0,237000,,
2021-05-27,565.0,590.0,555.0,590.0,342100,,
2021-05-28,590.0,615.0,560.0,585.0,309800,615.0,
2021-05-31,585.0,605.0,585.0,605.0,177400,,
2021-06-02,605.0,605.0,585.0,590.0,368700,,
2021-06-03,590.0,605.0,580.0,585.0,144700,,
2021-06-04,590.0,590.0,570.0,580.0,148800,,
2021-06-07,585.0,610.0,570.0,600.0,1267200,610.0,
2021-06-08,600.0,605.0,565.0,580.0,257300,,
2021-06-09,580.0,580.0,560.0,575.0,248000,,560.0
2021-06-10,575.0,615.0,565.0,585.0,532700,615.0,
2021-06-11,590.0,590.0,565.0,570.0,310500,,
2021-06-14,575.0,590.0,570.0,570.0,58100,,
2021-06-15,570.0,585.0,545.0,565.0,332700,,545.0
2021-06-16,565.0,565.0,555.0,555.0,95300,,
2021-06-17,555.0,555.0,535.0,540.0,297500,,
2021-06-18,545.0,545.0,505.0,530.0,343900,,
2021-06-21,530.0,550.0,505.0,545.0,112700,,
2021-06-22,550.0,560.0,535.0,550.0,223800,,
2021-06-23,600.0,600.0,545.0,545.0,90300,600.0,
2021-06-24,550.0,550.0,525.0,550.0,218500,,525.0
2021-06-25,550.0,560.0,550.0,555.0,79000,,
2021-06-28,555.0,575.0,550.0,560.0,213900,575.0,
2021-06-29,560.0,560.0,545.0,555.0,66500,,
2021-06-30,565.0,570.0,535.0,540.0,30200,,
2021-07-01,540.0,570.0,525.0,530.0,121300,,
2021-07-02,530.0,550.0,525.0,540.0,43600,,
2021-07-05,540.0,555.0,530.0,540.0,95200,555.0,
2021-07-06,545.0,550.0,530.0,540.0,86200,,
2021-07-07,540.0,555.0,525.0,550.0,214800,,525.0
2021-07-08,550.0,565.0,530.0,560.0,507700,,
2021-07-09,570.0,700.0,555.0,700.0,11393100,,
2021-07-12,745.0,875.0,745.0,875.0,17656300,,
2021-07-13,930.0,1090.0,820.0,1005.0,33086600,1090.0,
2021-07-14,1020.0,1020.0,935.0,935.0,910600,,
2021-07-15,870.0,870.0,870.0,870.0,209800,,
2021-07-16,810.0,865.0,810.0,815.0,9530400,,
2021-07-19,810.0,840.0,760.0,760.0,2317200,,
2021-07-21,760.0,760.0,710.0,710.0,2368300,,
2021-07-22,685.0,885.0,675.0,885.0,10333200,,675.0
2021-07-23,925.0,1105.0,925.0,1105.0,30118000,,
2021-07-26,1170.0,1250.0,1030.0,1060.0,25345700,1250.0,
2021-07-27,1060.0,1180.0,1060.0,1090.0,6129100,,
2021-07-28,1100.0,1115.0,1030.0,1030.0,4341500,,
2021-07-29,1030.0,1075.0,965.0,1000.0,2736400,,965.0
2021-07-30,1015.0,1170.0,1015.0,1075.0,7006500,1170.0,
2021-08-02,1090.0,1125.0,1020.0,1040.0,2731300,,
2021-08-03,1045.0,1145.0,1030.0,1085.0,4716600,1145.0,
