Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,328,333,330,2.12,2,330.0,0.1074,298.0,17.04,1
Resistance,352,354,353,1.41,2,353.0,0.1846,298.0,10.28,2
Support,167,212,189,22.44,68,189.0,0.3658,298.0,180.96,1
Support,23,46,34,11.47,96,34.0,0.8859,298.0,107.15,2
