Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,403,501,452,48.76,60,452.0,0.2348,366.0598754882813,245.13,1
Resistance,591,686,638,47.37,21,638.0,0.7429,366.0598754882813,27.89,2
Support,242,313,277,35.47,51,277.0,0.2433,366.0598754882813,201.35,1
Support,166,211,189,22.35,62,189.0,0.4837,366.0598754882813,125.58,2
