Tanggal,Open,High,Low,Close,Volume
2019-12-26,114.85047149658203,120.64125061035156,114.85047149658203,117.74586486816406,284935
2019-12-27,117.74586486816406,121.60638427734375,117.74586486816406,120.64125061035156,1166164
2019-12-30,120.64125061035156,120.64125061035156,115.81560516357422,115.81560516357422,2466092
2020-01-02,115.81560516357422,119.6761245727539,112.92021179199219,119.6761245727539,987535
2020-01-03,119.6761245727539,120.64125061035156,119.6761245727539,120.64125061035156,4455
2020-01-06,120.64125061035156,120.64125061035156,118.71099090576172,118.71099090576172,1690342
2020-01-07,118.71099090576172,120.64125061035156,118.71099090576172,120.64125061035156,103405
2020-01-08,114.85047149658203,114.85047149658203,114.85047149658203,114.85047149658203,5180
2020-01-09,116.78073120117188,116.78073120117188,116.78073120117188,116.78073120117188,20722
2020-01-10,116.78073120117188,116.78073120117188,116.78073120117188,116.78073120117188,19686
2020-01-13,116.78073120117188,116.78073120117188,115.81560516357422,115.81560516357422,186606
2020-01-14,114.85047149658203,119.6761245727539,114.85047149658203,115.81560516357422,11086
2020-01-15,114.85047149658203,115.81560516357422,113.88534545898438,115.81560516357422,2693
2020-01-16,115.81560516357422,115.81560516357422,115.81560516357422,115.81560516357422,61753
2020-01-17,115.81560516357422,115.81560516357422,115.81560516357422,115.81560516357422,477655
2020-01-20,114.85047149658203,114.85047149658203,114.85047149658203,114.85047149658203,932
2020-01-21,114.85047149658203,114.85047149658203,114.85047149658203,114.85047149658203,0
2020-01-22,114.85047149658203,119.6761245727539,114.85047149658203,119.6761245727539,159045
2020-01-23,118.71099090576172,118.71099090576172,115.81560516357422,115.81560516357422,218623
2020-01-24,112.92021179199219,112.92021179199219,112.92021179199219,112.92021179199219,1036
2020-01-27,112.92021179199219,115.81560516357422,109.0596923828125,109.0596923828125,660947
2020-01-28,115.81560516357422,115.81560516357422,98.4432601928711,98.4432601928711,3026638
2020-01-29,103.26891326904297,107.12943267822266,97.47813415527344,97.47813415527344,1552226
2020-01-30,98.4432601928711,98.4432601928711,94.5827407836914,96.51300048828125,48848133
2020-01-31,96.51300048828125,96.51300048828125,86.86170196533203,87.82683563232422,7551417
2020-02-03,87.82683563232422,88.79196166992188,82.03604888916016,84.93144226074219,611627
2020-02-04,91.6873550415039,96.51300048828125,86.86170196533203,93.61761474609375,22726989
2020-02-05,93.61761474609375,93.61761474609375,86.86170196533203,88.79196166992188,9532
2020-02-06,87.82683563232422,94.5827407836914,85.89656829833984,92.65248107910156,3866111
2020-02-07,91.6873550415039,91.6873550415039,86.86170196533203,87.82683563232422,98950
2020-02-10,96.51300048828125,96.51300048828125,93.61761474609375,94.5827407836914,27768
2020-02-11,93.61761474609375,93.61761474609375,91.6873550415039,91.6873550415039,772227
2020-02-12,93.61761474609375,93.61761474609375,92.65248107910156,92.65248107910156,154901
2020-02-13,93.61761474609375,93.61761474609375,92.65248107910156,92.65248107910156,463460
2020-02-14,95.5478744506836,96.51300048828125,94.5827407836914,96.51300048828125,10613388
2020-02-17,96.51300048828125,96.51300048828125,89.75709533691406,89.75709533691406,21655
2020-02-18,89.75709533691406,96.51300048828125,89.75709533691406,94.5827407836914,522002
2020-02-19,94.5827407836914,94.5827407836914,94.5827407836914,94.5827407836914,0
2020-02-20,96.51300048828125,96.51300048828125,96.51300048828125,96.51300048828125,518
2020-02-21,96.51300048828125,96.51300048828125,92.65248107910156,95.5478744506836,1202014
2020-02-24,93.61761474609375,96.51300048828125,93.61761474609375,95.5478744506836,528011
2020-02-25,96.51300048828125,96.51300048828125,96.51300048828125,96.51300048828125,10361
2020-02-26,94.5827407836914,96.51300048828125,94.5827407836914,96.51300048828125,932
2020-02-27,94.5827407836914,94.5827407836914,86.86170196533203,89.75709533691406,832737
2020-02-28,85.89656829833984,86.86170196533203,83.00118255615234,83.00118255615234,1861718
2020-03-02,83.00118255615234,86.86170196533203,83.00118255615234,86.86170196533203,34606
2020-03-03,90.72222137451172,95.5478744506836,87.82683563232422,93.61761474609375,323997
2020-03-04,90.72222137451172,93.61761474609375,90.72222137451172,91.6873550415039,1736864
2020-03-05,91.6873550415039,91.6873550415039,88.79196166992188,91.6873550415039,290945
2020-03-06,87.82683563232422,87.82683563232422,87.82683563232422,87.82683563232422,4455
2020-03-09,87.82683563232422,87.82683563232422,83.00118255615234,86.86170196533203,4603835
