Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih
2020-11-10,1214.259521484375,1180.1236572265625,,1180.1236572265625,Support,1180.1236572265625,1695.0,-514.8763427734375
2020-11-17,1292.2841796875,1253.2718505859375,,1253.2718505859375,Support,1253.2718505859375,1695.0,-441.7281494140625
2020-11-20,1341.0496826171875,1287.40771484375,,1287.40771484375,Support,1287.40771484375,1695.0,-407.59228515625
2020-12-07,1458.086669921875,1394.691650390625,,1394.691650390625,Support,1394.691650390625,1695.0,-300.308349609375
2020-12-15,2213.950927734375,1960.3707275390625,2213.950927734375,,Resistance,2213.950927734375,1695.0,518.950927734375
2020-12-21,2428.51904296875,2233.457275390625,2428.51904296875,,Resistance,2428.51904296875,1695.0,733.51904296875
2020-12-29,2399.259765625,2213.950927734375,2399.259765625,,Resistance,2399.259765625,1695.0,704.259765625
2021-01-13,3881.729248046875,3559.877197265625,3881.729248046875,,Resistance,3881.729248046875,1695.0,2186.729248046875
2021-01-21,3706.173583984375,3316.050048828125,3706.173583984375,,Resistance,3706.173583984375,1695.0,2011.173583984375
2021-01-26,3238.025390625,2945.4326171875,3238.025390625,,Resistance,3238.025390625,1695.0,1543.025390625
2021-01-28,2974.69189453125,2555.30908203125,2974.69189453125,,Resistance,2974.69189453125,1695.0,1279.69189453125
2021-02-01,2886.9140625,2213.950927734375,2886.9140625,2213.950927734375,Resistance,2886.9140625,1695.0,1191.9140625
2021-02-04,2769.877197265625,2555.30908203125,2769.877197265625,,Resistance,2769.877197265625,1695.0,1074.877197265625
2021-02-09,2994.197998046875,2701.60546875,2994.197998046875,,Resistance,2994.197998046875,1695.0,1299.197998046875
2021-02-11,2877.1611328125,2760.1240234375,2877.1611328125,,Resistance,2877.1611328125,1695.0,1182.1611328125
2021-02-16,2877.1611328125,2799.13623046875,2877.1611328125,,Resistance,2877.1611328125,1695.0,1182.1611328125
2021-02-22,2779.630126953125,2623.580810546875,2779.630126953125,,Resistance,2779.630126953125,1695.0,1084.630126953125
2021-02-26,2994.197998046875,2760.1240234375,2994.197998046875,,Resistance,2994.197998046875,1695.0,1299.197998046875
2021-03-08,2672.34619140625,2565.062255859375,2672.34619140625,,Resistance,2672.34619140625,1695.0,977.34619140625
2021-03-16,2691.852294921875,2535.802978515625,2691.852294921875,,Resistance,2691.852294921875,1695.0,996.852294921875
2021-03-18,2672.34619140625,2633.333740234375,2672.34619140625,,Resistance,2672.34619140625,1695.0,977.34619140625
2021-03-29,2496.79052734375,2389.506591796875,2496.79052734375,,Resistance,2496.79052734375,1695.0,801.79052734375
2021-04-05,2301.728759765625,2155.4326171875,2301.728759765625,,Resistance,2301.728759765625,1695.0,606.728759765625
2021-04-08,2418.765869140625,2165.185546875,2418.765869140625,,Resistance,2418.765869140625,1695.0,723.765869140625
2021-04-19,2448.025146484375,2272.469482421875,2448.025146484375,,Resistance,2448.025146484375,1695.0,753.025146484375
2021-05-03,2243.210205078125,2165.185546875,2243.210205078125,,Resistance,2243.210205078125,1695.0,548.210205078125
2021-05-06,2418.765869140625,2223.7041015625,2418.765869140625,,Resistance,2418.765869140625,1695.0,723.765869140625
2021-05-27,1945.7410888671875,1784.815185546875,1945.7410888671875,,Resistance,1945.7410888671875,1695.0,250.7410888671875
2021-06-02,1916.4818115234373,1857.96337890625,1916.4818115234373,,Resistance,1916.4818115234373,1695.0,221.48181152343727
2021-06-04,2048.1484375,1862.83984375,2048.1484375,,Resistance,2048.1484375,1695.0,353.1484375
2021-06-10,1857.96337890625,1799.44482421875,1857.96337890625,,Resistance,1857.96337890625,1695.0,162.96337890625
2021-06-18,1853.0867919921875,1721.4200439453125,1853.0867919921875,,Resistance,1853.0867919921875,1695.0,158.0867919921875
2021-06-21,1740.92626953125,1667.778076171875,,1667.778076171875,Support,1667.778076171875,1695.0,-27.221923828125
2021-06-22,1789.691650390625,1682.40771484375,1789.691650390625,,Resistance,1789.691650390625,1695.0,94.691650390625
2021-06-25,1960.3707275390625,1677.5311279296875,,1677.5311279296875,Support,1677.5311279296875,1695.0,-17.4688720703125
2021-06-30,2311.48193359375,2096.9140625,2311.48193359375,,Resistance,2311.48193359375,1695.0,616.48193359375
2021-07-21,2643.0869140625,2487.03759765625,2643.0869140625,,Resistance,2643.0869140625,1695.0,948.0869140625
2021-07-27,2808.889404296875,2496.79052734375,2808.889404296875,2496.79052734375,Resistance,2808.889404296875,1695.0,1113.889404296875
2021-07-30,2799.13623046875,2565.062255859375,2799.13623046875,,Resistance,2799.13623046875,1695.0,1104.13623046875
2021-08-06,2691.852294921875,2565.062255859375,2691.852294921875,,Resistance,2691.852294921875,1695.0,996.852294921875
2021-08-13,2360.247314453125,2243.210205078125,2360.247314453125,,Resistance,2360.247314453125,1695.0,665.247314453125
2021-08-24,2233.457275390625,2116.420166015625,2233.457275390625,,Resistance,2233.457275390625,1695.0,538.457275390625
2021-09-01,2184.69189453125,2126.17333984375,2184.69189453125,,Resistance,2184.69189453125,1695.0,489.69189453125
2021-09-07,2116.420166015625,2057.901611328125,2116.420166015625,,Resistance,2116.420166015625,1695.0,421.420166015625
2021-09-14,2116.420166015625,2048.1484375,2116.420166015625,,Resistance,2116.420166015625,1695.0,421.420166015625
2021-09-16,2165.185546875,2038.3955078125,2165.185546875,,Resistance,2165.185546875,1695.0,470.185546875
2021-09-24,2116.420166015625,2048.1484375,2116.420166015625,,Resistance,2116.420166015625,1695.0,421.420166015625
2021-09-30,2028.642333984375,1960.3707275390625,2028.642333984375,,Resistance,2028.642333984375,1695.0,333.642333984375
2021-10-04,2106.6669921875,1989.6300048828125,2106.6669921875,,Resistance,2106.6669921875,1695.0,411.6669921875
2021-10-07,2213.950927734375,2087.160888671875,2213.950927734375,,Resistance,2213.950927734375,1695.0,518.950927734375
2021-10-26,2145.679443359375,2077.40771484375,2145.679443359375,,Resistance,2145.679443359375,1695.0,450.679443359375
2021-11-04,2067.65478515625,2009.13623046875,2067.65478515625,,Resistance,2067.65478515625,1695.0,372.65478515625
2021-11-08,2087.160888671875,2028.642333984375,2087.160888671875,,Resistance,2087.160888671875,1695.0,392.160888671875
2021-11-16,2077.40771484375,2009.13623046875,2077.40771484375,,Resistance,2077.40771484375,1695.0,382.40771484375
2021-11-25,2018.8892822265625,1999.383056640625,2018.8892822265625,,Resistance,2018.8892822265625,1695.0,323.8892822265625
2021-12-03,1862.83984375,1765.3089599609375,1862.83984375,,Resistance,1862.83984375,1695.0,167.83984375
2021-12-08,1901.8521728515625,1823.8275146484373,1901.8521728515625,,Resistance,1901.8521728515625,1695.0,206.8521728515625
2021-12-27,1843.333740234375,1750.6793212890625,1843.333740234375,,Resistance,1843.333740234375,1695.0,148.333740234375
2022-01-05,1794.5682373046875,1740.92626953125,1794.5682373046875,,Resistance,1794.5682373046875,1695.0,99.5682373046875
2022-01-07,1716.5435791015625,1687.2843017578125,,1687.2843017578125,Support,1687.2843017578125,1695.0,-7.7156982421875
2022-01-10,1765.3089599609375,1697.037353515625,1765.3089599609375,,Resistance,1765.3089599609375,1695.0,70.3089599609375
2022-01-13,1594.6298828125,1497.0989990234375,,1497.0989990234375,Support,1497.0989990234375,1695.0,-197.9010009765625
2022-01-18,1521.4818115234375,1428.827392578125,,1428.827392578125,Support,1428.827392578125,1695.0,-266.172607421875
2022-01-26,1487.345947265625,1462.9632568359375,,1462.9632568359375,Support,1462.9632568359375,1695.0,-232.0367431640625
2022-02-15,1619.0126953125,1565.3707275390625,,1565.3707275390625,Support,1565.3707275390625,1695.0,-129.6292724609375
2022-02-17,1623.88916015625,1589.75341796875,,1589.75341796875,Support,1589.75341796875,1695.0,-105.24658203125
2022-02-21,1731.1732177734375,1658.0250244140625,1731.1732177734375,,Resistance,1731.1732177734375,1695.0,36.1732177734375
2022-02-25,1638.518798828125,1540.9879150390625,,1540.9879150390625,Support,1540.9879150390625,1695.0,-154.0120849609375
2022-03-02,1779.9385986328125,1697.037353515625,1779.9385986328125,,Resistance,1779.9385986328125,1695.0,84.9385986328125
2022-03-08,1672.6546630859375,1599.5064697265625,,1599.5064697265625,Support,1599.5064697265625,1695.0,-95.4935302734375
2022-03-11,1658.0250244140625,1623.88916015625,,1623.88916015625,Support,1623.88916015625,1695.0,-71.11083984375
2022-03-21,1653.1484375,1570.2471923828125,1653.1484375,1570.2471923828125,Support,1570.2471923828125,1695.0,-124.7528076171875
2022-03-25,1584.8768310546875,1472.71630859375,,1472.71630859375,Support,1472.71630859375,1695.0,-222.28369140625
2022-04-20,1540.9879150390625,1506.8521728515625,,1506.8521728515625,Support,1506.8521728515625,1695.0,-188.1478271484375
2022-04-25,1492.2225341796875,1467.83984375,,1467.83984375,Support,1467.83984375,1695.0,-227.16015625
2022-05-10,1482.469482421875,1443.45703125,,1443.45703125,Support,1443.45703125,1695.0,-251.54296875
2022-05-13,1409.3212890625,1306.913818359375,,1306.913818359375,Support,1306.913818359375,1695.0,-388.086181640625
2022-05-24,1404.4447021484375,1375.1854248046875,,1375.1854248046875,Support,1375.1854248046875,1695.0,-319.8145751953125
2022-06-20,1419.0743408203125,1336.173095703125,1419.0743408203125,1336.173095703125,Support,1336.173095703125,1695.0,-358.826904296875
2022-06-23,1350.802734375,1331.2965087890625,,1331.2965087890625,Support,1331.2965087890625,1695.0,-363.7034912109375
2022-07-12,1506.8521728515625,1204.50634765625,1506.8521728515625,1204.50634765625,Support,1204.50634765625,1695.0,-490.49365234375
2022-07-14,1433.7039794921875,1336.173095703125,,1336.173095703125,Support,1336.173095703125,1695.0,-358.826904296875
2022-07-21,1540.9879150390625,1472.71630859375,1540.9879150390625,1472.71630859375,Support,1472.71630859375,1695.0,-222.28369140625
2022-08-03,1545.864501953125,1477.5928955078125,,1477.5928955078125,Support,1477.5928955078125,1695.0,-217.4071044921875
2022-08-09,1555.6175537109375,1482.469482421875,,1482.469482421875,Support,1482.469482421875,1695.0,-212.530517578125
2022-08-25,1511.7286376953125,1472.71630859375,,1472.71630859375,Support,1472.71630859375,1695.0,-222.28369140625
2022-08-29,1501.9755859375,1423.950927734375,,1423.950927734375,Support,1423.950927734375,1695.0,-271.049072265625
2022-09-05,1477.5928955078125,1462.9632568359375,,1462.9632568359375,Support,1462.9632568359375,1695.0,-232.0367431640625
2022-09-14,1438.58056640625,1419.0743408203125,,1419.0743408203125,Support,1419.0743408203125,1695.0,-275.9256591796875
2022-09-30,1462.9632568359375,1365.432373046875,,1365.432373046875,Support,1365.432373046875,1695.0,-329.567626953125
2022-10-17,1287.40771484375,1233.765625,,1233.765625,Support,1233.765625,1695.0,-461.234375
2022-10-19,1326.4200439453125,1258.1484375,1326.4200439453125,1258.1484375,Support,1258.1484375,1695.0,-436.8515625
2022-10-26,1360.5557861328125,1326.4200439453125,,1326.4200439453125,Support,1326.4200439453125,1695.0,-368.5799560546875
2022-11-10,1341.0496826171875,1321.54345703125,,1321.54345703125,Support,1321.54345703125,1695.0,-373.45654296875
2022-11-22,1331.2965087890625,1321.54345703125,,1321.54345703125,Support,1321.54345703125,1695.0,-373.45654296875
2022-11-29,1326.4200439453125,1292.2841796875,,1292.2841796875,Support,1292.2841796875,1695.0,-402.7158203125
2022-12-08,1258.1484375,1155.740966796875,,1155.740966796875,Support,1155.740966796875,1695.0,-539.259033203125
2022-12-12,1219.135986328125,1175.2471923828125,,1175.2471923828125,Support,1175.2471923828125,1695.0,-519.7528076171875
2022-12-20,1140.0,1095.0,,1095.0,Support,1095.0,1695.0,-600.0
2023-01-02,1305.0,1265.0,,1265.0,Support,1265.0,1695.0,-430.0
2023-01-06,1415.0,1320.0,1415.0,1320.0,Support,1320.0,1695.0,-375.0
2023-01-11,1340.0,1285.0,,1285.0,Support,1285.0,1695.0,-410.0
2023-01-31,1395.0,1330.0,,1330.0,Support,1330.0,1695.0,-365.0
2023-02-06,1365.0,1300.0,,1300.0,Support,1300.0,1695.0,-395.0
2023-02-10,1330.0,1310.0,,1310.0,Support,1310.0,1695.0,-385.0
2023-02-17,1735.0,1585.0,,1585.0,Support,1585.0,1695.0,-110.0
2023-02-21,1745.0,1685.0,1745.0,,Resistance,1745.0,1695.0,50.0
2023-02-23,1630.0,1480.0,,1480.0,Support,1480.0,1695.0,-215.0
2023-02-28,1540.0,1445.0,,1445.0,Support,1445.0,1695.0,-250.0
2023-03-06,1585.0,1530.0,,1530.0,Support,1530.0,1695.0,-165.0
2023-03-08,1605.0,1550.0,,1550.0,Support,1550.0,1695.0,-145.0
2023-03-14,1580.0,1490.0,,1490.0,Support,1490.0,1695.0,-205.0
2023-03-16,1580.0,1495.0,,1495.0,Support,1495.0,1695.0,-200.0
2023-03-20,1645.0,1560.0,1645.0,1560.0,Support,1560.0,1695.0,-135.0
2023-03-29,1710.0,1635.0,1710.0,,Resistance,1710.0,1695.0,15.0
2023-04-06,1820.0,1735.0,1820.0,,Resistance,1820.0,1695.0,125.0
2023-04-14,1810.0,1730.0,1810.0,,Resistance,1810.0,1695.0,115.0
2023-04-27,1740.0,1665.0,,1665.0,Support,1665.0,1695.0,-30.0
2023-05-05,1775.0,1730.0,1775.0,,Resistance,1775.0,1695.0,80.0
2023-05-10,1815.0,1740.0,1815.0,,Resistance,1815.0,1695.0,120.0
2023-05-12,1810.0,1760.0,1810.0,,Resistance,1810.0,1695.0,115.0
2023-05-17,1640.0,1530.0,,1530.0,Support,1530.0,1695.0,-165.0
2023-05-22,1735.0,1690.0,1735.0,,Resistance,1735.0,1695.0,40.0
2023-06-05,1765.0,1730.0,1765.0,,Resistance,1765.0,1695.0,70.0
2023-06-06,1735.0,1675.0,,1675.0,Support,1675.0,1695.0,-20.0
2023-06-14,1675.0,1635.0,,1635.0,Support,1635.0,1695.0,-60.0
2023-06-23,1720.0,1680.0,1720.0,,Resistance,1720.0,1695.0,25.0
2023-07-04,1800.0,1690.0,1800.0,,Resistance,1800.0,1695.0,105.0
2023-07-07,1765.0,1705.0,1765.0,,Resistance,1765.0,1695.0,70.0
2023-07-13,1745.0,1670.0,,1670.0,Support,1670.0,1695.0,-25.0
2023-07-18,1695.0,1665.0,,1665.0,Support,1665.0,1695.0,-30.0
2023-07-20,1700.0,1670.0,1700.0,,Resistance,1700.0,1695.0,5.0
2023-07-24,1700.0,1685.0,1700.0,,Resistance,1700.0,1695.0,5.0
2023-08-11,1670.0,1640.0,,1640.0,Support,1640.0,1695.0,-55.0
2023-08-16,1730.0,1695.0,1730.0,,Resistance,1730.0,1695.0,35.0
2023-08-21,1720.0,1695.0,1720.0,,Resistance,1720.0,1695.0,25.0
2023-08-22,1710.0,1660.0,,1660.0,Support,1660.0,1695.0,-35.0
2023-08-24,1710.0,1680.0,1710.0,,Resistance,1710.0,1695.0,15.0
2023-08-25,1690.0,1670.0,,1670.0,Support,1670.0,1695.0,-25.0
2023-08-28,1730.0,1685.0,1730.0,,Resistance,1730.0,1695.0,35.0
2023-08-31,1730.0,1680.0,1730.0,1680.0,Resistance,1730.0,1695.0,35.0
2023-08-31,1730.0,1680.0,1730.0,1680.0,Support,1680.0,1695.0,-15.0
2023-09-05,1675.0,1640.0,,1640.0,Support,1640.0,1695.0,-55.0
2023-09-07,1675.0,1630.0,1675.0,1630.0,Support,1630.0,1695.0,-65.0
2023-09-12,1660.0,1635.0,,1635.0,Support,1635.0,1695.0,-60.0
2023-09-18,1655.0,1600.0,,1600.0,Support,1600.0,1695.0,-95.0
2023-09-20,1735.0,1630.0,1735.0,,Resistance,1735.0,1695.0,40.0
2023-09-26,1635.0,1600.0,,1600.0,Support,1600.0,1695.0,-95.0
2023-09-29,1630.0,1605.0,,1605.0,Support,1605.0,1695.0,-90.0
2023-10-04,1545.0,1500.0,,1500.0,Support,1500.0,1695.0,-195.0
2023-10-20,1535.0,1450.0,,1450.0,Support,1450.0,1695.0,-245.0
2023-10-26,1530.0,1495.0,,1495.0,Support,1495.0,1695.0,-200.0
2023-11-08,1500.0,1455.0,,1455.0,Support,1455.0,1695.0,-240.0
2023-11-13,1475.0,1455.0,,1455.0,Support,1455.0,1695.0,-240.0
2023-11-22,1640.0,1610.0,,1610.0,Support,1610.0,1695.0,-85.0
2023-11-29,1670.0,1635.0,,1635.0,Support,1635.0,1695.0,-60.0
2023-12-06,1780.0,1710.0,1780.0,,Resistance,1780.0,1695.0,85.0
2023-12-08,1700.0,1645.0,,1645.0,Support,1645.0,1695.0,-50.0
2023-12-12,1715.0,1615.0,1715.0,1615.0,Resistance,1715.0,1695.0,20.0
2023-12-12,1715.0,1615.0,1715.0,1615.0,Support,1615.0,1695.0,-80.0
2023-12-14,1730.0,1655.0,1730.0,,Resistance,1730.0,1695.0,35.0
2023-12-18,1705.0,1670.0,,1670.0,Support,1670.0,1695.0,-25.0
2023-12-21,1765.0,1680.0,,1680.0,Support,1680.0,1695.0,-15.0
