Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih
2021-11-19,268.84539794921875,263.0844116210937,,263.0844116210937,Support,263.0844116210937,366.0598754882813,-102.97546386718761
2021-11-23,274.6063537597656,266.9250793457031,,266.9250793457031,Support,266.9250793457031,366.0598754882813,-99.13479614257818
2021-12-02,284.2079772949219,266.9250793457031,284.2079772949219,266.9250793457031,Support,266.9250793457031,366.0598754882813,-99.13479614257818
2021-12-20,268.84539794921875,249.64215087890625,268.84539794921875,249.64215087890625,Support,249.64215087890625,366.0598754882813,-116.41772460937506
2021-12-23,270.7657165527344,255.4031219482422,270.7657165527344,255.4031219482422,Support,255.4031219482422,366.0598754882813,-110.65675354003912
2022-01-03,259.2437744140625,247.7218170166016,,247.7218170166016,Support,247.7218170166016,366.0598754882813,-118.33805847167972
2022-01-06,265.0047302246094,251.56246948242188,,251.56246948242188,Support,251.56246948242188,366.0598754882813,-114.49740600585943
2022-01-10,263.0844116210937,251.56246948242188,,251.56246948242188,Support,251.56246948242188,366.0598754882813,-114.49740600585943
2022-01-13,259.2437744140625,253.48280334472656,,253.48280334472656,Support,253.48280334472656,366.0598754882813,-112.57707214355474
2022-02-04,305.33154296875,297.6502380371094,,297.6502380371094,Support,297.6502380371094,366.0598754882813,-68.40963745117193
2022-02-22,328.3754272460937,307.2518615722656,,307.2518615722656,Support,307.2518615722656,366.0598754882813,-58.80801391601568
2022-02-25,416.7103576660156,364.8616027832031,416.7103576660156,,Resistance,416.7103576660156,366.0598754882813,50.65048217773432
2022-03-01,389.8258056640625,347.57867431640625,,347.57867431640625,Support,347.57867431640625,366.0598754882813,-18.481201171875057
2022-03-16,389.8258056640625,355.2599792480469,,355.2599792480469,Support,355.2599792480469,366.0598754882813,-10.799896240234432
2022-03-21,416.7103576660156,393.6664733886719,416.7103576660156,,Resistance,416.7103576660156,366.0598754882813,50.65048217773432
2022-03-24,416.7103576660156,407.1087341308594,416.7103576660156,,Resistance,416.7103576660156,366.0598754882813,50.65048217773432
2022-03-29,414.7900390625,395.5867919921875,414.7900390625,,Resistance,414.7900390625,366.0598754882813,48.73016357421869
2022-04-11,494.4834899902344,458.9574890136719,494.4834899902344,,Resistance,494.4834899902344,366.0598754882813,128.42361450195307
2022-04-20,468.5591125488281,435.9136047363281,468.5591125488281,435.9136047363281,Resistance,468.5591125488281,366.0598754882813,102.49923706054682
2022-05-18,633.7069702148438,576.0972900390625,633.7069702148438,,Resistance,633.7069702148438,366.0598754882813,267.64709472656244
2022-05-23,600.101318359375,561.69482421875,600.101318359375,,Resistance,600.101318359375,366.0598754882813,234.0414428710937
2022-05-25,628.9061889648438,561.69482421875,628.9061889648438,,Resistance,628.9061889648438,366.0598754882813,262.84631347656244
2022-06-07,672.1134643554688,638.5078125,672.1134643554688,,Resistance,672.1134643554688,366.0598754882813,306.05358886718744
2022-06-14,566.4956665039062,508.8859252929688,566.4956665039062,,Resistance,566.4956665039062,366.0598754882813,200.43579101562494
2022-06-22,537.6907958984375,499.2843017578125,537.6907958984375,,Resistance,537.6907958984375,366.0598754882813,171.6309204101562
2022-06-28,523.288330078125,504.0851135253906,523.288330078125,,Resistance,523.288330078125,366.0598754882813,157.2284545898437
2022-07-08,499.2843017578125,480.0810546875,499.2843017578125,,Resistance,499.2843017578125,366.0598754882813,133.2244262695312
2022-07-13,513.6867065429688,484.8818664550781,513.6867065429688,,Resistance,513.6867065429688,366.0598754882813,147.62683105468744
2022-07-20,566.4956665039062,537.6907958984375,566.4956665039062,,Resistance,566.4956665039062,366.0598754882813,200.43579101562494
2022-07-27,686.5159301757812,595.3004760742188,686.5159301757812,,Resistance,686.5159301757812,366.0598754882813,320.45605468749994
2022-08-01,638.5078125,595.3004760742188,638.5078125,,Resistance,638.5078125,366.0598754882813,272.4479370117187
2022-08-04,624.1053466796875,590.4996948242188,624.1053466796875,,Resistance,624.1053466796875,366.0598754882813,258.0454711914062
2022-08-11,748.9264526367188,705.7191772460938,748.9264526367188,,Resistance,748.9264526367188,366.0598754882813,382.86657714843744
2022-08-15,744.1256103515625,681.715087890625,744.1256103515625,,Resistance,744.1256103515625,366.0598754882813,378.0657348632812
2022-08-24,619.3045654296875,595.3004760742188,619.3045654296875,,Resistance,619.3045654296875,366.0598754882813,253.2446899414062
2022-08-26,614.5037231445312,595.3004760742188,614.5037231445312,,Resistance,614.5037231445312,366.0598754882813,248.44384765624994
2022-08-30,609.7029418945312,561.69482421875,609.7029418945312,,Resistance,609.7029418945312,366.0598754882813,243.64306640624994
2022-09-15,662.5118408203125,638.5078125,662.5118408203125,,Resistance,662.5118408203125,366.0598754882813,296.4519653320312
2022-09-23,643.30859375,614.5037231445312,643.30859375,,Resistance,643.30859375,366.0598754882813,277.2487182617187
2022-10-06,667.3126831054688,624.1053466796875,667.3126831054688,,Resistance,667.3126831054688,366.0598754882813,301.25280761718744
2022-10-13,619.3045654296875,595.3004760742188,619.3045654296875,,Resistance,619.3045654296875,366.0598754882813,253.2446899414062
2022-10-17,633.7069702148438,590.4996948242188,633.7069702148438,,Resistance,633.7069702148438,366.0598754882813,267.64709472656244
2022-10-26,633.7069702148438,609.7029418945312,633.7069702148438,,Resistance,633.7069702148438,366.0598754882813,267.64709472656244
2022-11-15,518.487548828125,489.68267822265625,518.487548828125,,Resistance,518.487548828125,366.0598754882813,152.4276733398437
2022-11-24,513.6867065429688,494.4834899902344,513.6867065429688,,Resistance,513.6867065429688,366.0598754882813,147.62683105468744
2022-12-01,499.2843017578125,484.8818664550781,499.2843017578125,,Resistance,499.2843017578125,366.0598754882813,133.2244262695312
2023-01-04,424.39166259765625,397.5071105957031,424.39166259765625,,Resistance,424.39166259765625,366.0598754882813,58.33178710937494
2023-01-09,389.8258056640625,364.8616027832031,389.8258056640625,,Resistance,389.8258056640625,366.0598754882813,23.765930175781193
2023-01-20,441.674560546875,424.39166259765625,441.674560546875,,Resistance,441.674560546875,366.0598754882813,75.6146850585937
2023-01-27,416.7103576660156,401.3477478027344,416.7103576660156,,Resistance,416.7103576660156,366.0598754882813,50.65048217773432
2023-01-31,414.7900390625,395.5867919921875,414.7900390625,395.5867919921875,Resistance,414.7900390625,366.0598754882813,48.73016357421869
2023-02-08,409.029052734375,391.7461242675781,409.029052734375,,Resistance,409.029052734375,366.0598754882813,42.96917724609369
2023-02-13,395.5867919921875,378.3038635253906,395.5867919921875,,Resistance,395.5867919921875,366.0598754882813,29.526916503906193
2023-02-22,387.9054870605469,380.2241821289063,387.9054870605469,,Resistance,387.9054870605469,366.0598754882813,21.845611572265568
2023-03-01,401.3477478027344,389.8258056640625,401.3477478027344,,Resistance,401.3477478027344,366.0598754882813,35.28787231445307
2023-03-03,409.029052734375,395.5867919921875,409.029052734375,,Resistance,409.029052734375,366.0598754882813,42.96917724609369
2023-03-07,409.029052734375,401.3477478027344,409.029052734375,,Resistance,409.029052734375,366.0598754882813,42.96917724609369
2023-03-16,362.9412841796875,341.8177185058594,,341.8177185058594,Support,341.8177185058594,366.0598754882813,-24.242156982421932
2023-03-17,366.7819213867188,345.6583557128906,366.7819213867188,,Resistance,366.7819213867188,366.0598754882813,0.7220458984375
2023-04-04,430.1526184082031,420.5509948730469,430.1526184082031,,Resistance,430.1526184082031,366.0598754882813,64.09274291992182
2023-04-06,435.9136047363281,422.4713134765625,435.9136047363281,,Resistance,435.9136047363281,366.0598754882813,69.85372924804682
2023-04-12,447.435546875,428.2322998046875,447.435546875,,Resistance,447.435546875,366.0598754882813,81.3756713867187
2023-04-14,447.435546875,437.83392333984375,447.435546875,,Resistance,447.435546875,366.0598754882813,81.3756713867187
2023-04-27,489.68267822265625,453.1965026855469,489.68267822265625,,Resistance,489.68267822265625,366.0598754882813,123.62280273437494
2023-05-02,489.68267822265625,462.7981262207031,489.68267822265625,462.7981262207031,Resistance,489.68267822265625,366.0598754882813,123.62280273437494
2023-05-04,478.1607360839844,464.7184448242188,478.1607360839844,,Resistance,478.1607360839844,366.0598754882813,112.10086059570307
2023-05-10,464.7184448242188,451.2761840820313,464.7184448242188,,Resistance,464.7184448242188,366.0598754882813,98.6585693359375
2023-05-12,462.7981262207031,455.1168518066406,462.7981262207031,,Resistance,462.7981262207031,366.0598754882813,96.73825073242182
2023-05-17,457.03717041015625,443.5948791503906,457.03717041015625,,Resistance,457.03717041015625,366.0598754882813,90.97729492187494
2023-06-06,460.8778076171875,437.83392333984375,460.8778076171875,,Resistance,460.8778076171875,366.0598754882813,94.8179321289062
2023-06-20,504.0851135253906,474.320068359375,504.0851135253906,,Resistance,504.0851135253906,366.0598754882813,138.02523803710932
2023-07-04,458.9574890136719,453.1965026855469,458.9574890136719,,Resistance,458.9574890136719,366.0598754882813,92.89761352539057
2023-07-06,447.435546875,439.7542419433594,447.435546875,,Resistance,447.435546875,366.0598754882813,81.3756713867187
2023-07-10,449.3558654785156,433.9932861328125,449.3558654785156,,Resistance,449.3558654785156,366.0598754882813,83.29598999023432
2023-07-25,480.0810546875,457.03717041015625,480.0810546875,,Resistance,480.0810546875,366.0598754882813,114.0211791992187
2023-07-31,499.2843017578125,464.7184448242188,499.2843017578125,,Resistance,499.2843017578125,366.0598754882813,133.2244262695312
2023-08-04,474.320068359375,457.03717041015625,474.320068359375,457.03717041015625,Resistance,474.320068359375,366.0598754882813,108.2601928710937
2023-08-08,472.3997497558594,460.8778076171875,472.3997497558594,,Resistance,472.3997497558594,366.0598754882813,106.33987426757807
2023-08-16,494.4834899902344,478.1607360839844,494.4834899902344,,Resistance,494.4834899902344,366.0598754882813,128.42361450195307
2023-08-23,532.8899536132812,499.2843017578125,532.8899536132812,,Resistance,532.8899536132812,366.0598754882813,166.83007812499994
2023-08-28,513.6867065429688,489.68267822265625,513.6867065429688,,Resistance,513.6867065429688,366.0598754882813,147.62683105468744
2023-09-06,523.288330078125,494.4834899902344,523.288330078125,,Resistance,523.288330078125,366.0598754882813,157.2284545898437
2023-09-14,504.0851135253906,480.0810546875,504.0851135253906,,Resistance,504.0851135253906,366.0598754882813,138.02523803710932
2023-09-20,590.4996948242188,494.4834899902344,590.4996948242188,,Resistance,590.4996948242188,366.0598754882813,224.43981933593744
2023-10-10,528.0891723632812,499.2843017578125,528.0891723632812,,Resistance,528.0891723632812,366.0598754882813,162.02929687499994
2023-10-24,489.68267822265625,466.6387939453125,489.68267822265625,,Resistance,489.68267822265625,366.0598754882813,123.62280273437494
2023-10-30,474.320068359375,451.2761840820313,474.320068359375,,Resistance,474.320068359375,366.0598754882813,108.2601928710937
2023-10-31,447.435546875,361.0209655761719,,361.0209655761719,Support,361.0209655761719,366.0598754882813,-5.038909912109432
2023-11-03,387.9054870605469,372.54290771484375,387.9054870605469,,Resistance,387.9054870605469,366.0598754882813,21.845611572265568
2023-11-08,378.3038635253906,361.0209655761719,378.3038635253906,,Resistance,378.3038635253906,366.0598754882813,12.243988037109318
2023-11-13,368.7022399902344,361.0209655761719,,361.0209655761719,Support,361.0209655761719,366.0598754882813,-5.038909912109432
2023-11-16,389.8258056640625,376.383544921875,389.8258056640625,,Resistance,389.8258056640625,366.0598754882813,23.765930175781193
2023-11-20,387.9054870605469,376.383544921875,387.9054870605469,,Resistance,387.9054870605469,366.0598754882813,21.845611572265568
2023-11-23,372.54290771484375,357.1802978515625,,357.1802978515625,Support,357.1802978515625,366.0598754882813,-8.879577636718807
2023-11-27,378.3038635253906,370.62255859375,378.3038635253906,,Resistance,378.3038635253906,366.0598754882813,12.243988037109318
2023-12-18,368.0493469238281,356.11260986328125,368.0493469238281,,Resistance,368.0493469238281,366.0598754882813,1.9894714355468182
2023-12-19,364.0704345703125,354.1231384277344,,354.1231384277344,Support,354.1231384277344,366.0598754882813,-11.936737060546932
