Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,52,58,55,2.95,32,55.0,0.1,50.0,290.91,1
Resistance,65,73,69,4.24,31,69.0,0.38,50.0,79.49,2
Resistance,78,93,86,7.17,18,86.0,0.72,50.0,24.66,3
Resistance,113,119,116,2.94,4,116.0,1.32,50.0,3.01,4
Resistance,148,148,148,0.0,1,148.0,1.96,50.0,0.51,5
Resistance,179,179,179,0.0,1,179.0,2.58,50.0,0.39,6
Resistance,224,224,224,0.0,1,224.0,3.48,50.0,0.29,7
Resistance,256,256,256,0.0,1,256.0,4.12,50.0,0.24,8
Support,0,0,0,0.0,0,0.0,1.0,50.0,0.0,1
