Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1987,2023,2005,17.97,14,2005.0,0.8227,1100.0,16.81,1
Resistance,1624,1738,1681,57.22,6,1681.0,0.5282,1100.0,11.15,2
Resistance,2084,2139,2111,27.34,7,2111.0,0.9191,1100.0,7.53,3
Resistance,1829,1901,1865,36.06,3,1865.0,0.6955,1100.0,4.25,4
Resistance,2863,2973,2918,54.95,5,2918.0,1.6527,1100.0,3.01,5
Resistance,2229,2371,2300,70.71,2,2300.0,1.0909,1100.0,1.82,6
Resistance,2542,2598,2570,28.28,2,2570.0,1.3364,1100.0,1.49,7
Resistance,2998,3082,3040,42.43,2,3040.0,1.7636,1100.0,1.13,8
Support,0,0,0,0.0,0,0.0,1.0,1100.0,0.0,1
