Tanggal,Open,High,Low,Close,Volume
2020-06-02,2450.0,2520.0,2440.0,2500.0,2873100
2020-06-03,2530.0,2590.0,2500.0,2540.0,2725800
2020-06-04,2560.0,2710.0,2540.0,2650.0,6354000
2020-06-05,2670.0,2770.0,2620.0,2760.0,7043500
2020-06-08,2810.0,2960.0,2780.0,2960.0,10457900
2020-06-09,3050.0,3100.0,2970.0,2990.0,8035000
2020-06-10,3010.0,3010.0,2810.0,2860.0,2813700
2020-06-11,2830.0,2870.0,2710.0,2770.0,2002700
2020-06-12,2680.0,2760.0,2590.0,2730.0,3637900
2020-06-15,2740.0,2810.0,2670.0,2710.0,1879800
2020-06-16,2790.0,2840.0,2740.0,2810.0,2107600
2020-06-17,2820.0,2870.0,2800.0,2840.0,1739300
2020-06-18,2820.0,2850.0,2790.0,2830.0,1829900
2020-06-19,2830.0,2860.0,2750.0,2750.0,2827300
2020-06-22,2760.0,2800.0,2720.0,2730.0,983500
2020-06-23,2730.0,2750.0,2680.0,2750.0,892400
2020-06-24,2790.0,2830.0,2760.0,2810.0,2326700
2020-06-25,2800.0,2800.0,2730.0,2750.0,1115000
2020-06-26,2760.0,2820.0,2710.0,2710.0,1311900
2020-06-29,2730.0,2780.0,2690.0,2720.0,2641600
2020-06-30,2770.0,2770.0,2690.0,2690.0,1880000
2020-07-01,2710.0,2740.0,2710.0,2730.0,859800
2020-07-02,2730.0,2770.0,2720.0,2770.0,688400
2020-07-03,2780.0,2830.0,2760.0,2780.0,2528000
2020-07-06,2790.0,2810.0,2740.0,2800.0,499300
2020-07-07,2820.0,2820.0,2780.0,2810.0,790500
2020-07-08,2810.0,2900.0,2810.0,2850.0,2604100
2020-07-09,2860.0,2890.0,2810.0,2820.0,1493900
2020-07-10,2810.0,2860.0,2800.0,2800.0,1268400
2020-07-13,2830.0,2830.0,2790.0,2830.0,870500
2020-07-14,2830.0,2840.0,2810.0,2830.0,739000
2020-07-15,2860.0,2860.0,2800.0,2830.0,1175600
2020-07-16,2830.0,2830.0,2790.0,2800.0,1262900
2020-07-17,2800.0,2800.0,2750.0,2750.0,1843500
2020-07-20,2760.0,2790.0,2700.0,2730.0,1624300
2020-07-21,2730.0,2770.0,2720.0,2760.0,1005700
2020-07-22,2760.0,2860.0,2750.0,2840.0,3325300
2020-07-23,2860.0,2880.0,2820.0,2840.0,1177600
2020-07-24,2780.0,2840.0,2770.0,2800.0,772300
2020-07-27,2800.0,2810.0,2780.0,2800.0,1096100
2020-07-28,2800.0,2840.0,2770.0,2770.0,1313700
2020-07-29,2770.0,2790.0,2740.0,2740.0,1006300
2020-07-30,2730.0,2790.0,2730.0,2740.0,966800
2020-08-03,2740.0,2760.0,2570.0,2620.0,3054700
2020-08-04,2610.0,2710.0,2600.0,2690.0,968500
2020-08-05,2700.0,2730.0,2660.0,2720.0,2239500
2020-08-06,2730.0,2820.0,2730.0,2760.0,4366000
2020-08-07,2780.0,2800.0,2730.0,2770.0,543700
2020-08-10,2770.0,2780.0,2720.0,2720.0,926700
2020-08-11,2730.0,2830.0,2730.0,2800.0,1467800
2020-08-12,2800.0,2850.0,2770.0,2800.0,2477300
2020-08-13,2830.0,2880.0,2800.0,2800.0,1731100
2020-08-14,2800.0,2830.0,2770.0,2770.0,1069000
2020-08-18,2770.0,2810.0,2770.0,2790.0,2997400
2020-08-19,2790.0,2830.0,2770.0,2770.0,2042100
2020-08-24,2780.0,2800.0,2750.0,2770.0,1552100
2020-08-25,2790.0,2830.0,2770.0,2770.0,2590100
2020-08-26,2780.0,2800.0,2770.0,2770.0,1748800
2020-08-27,2770.0,2800.0,2740.0,2740.0,3531600
2020-08-28,2750.0,2790.0,2710.0,2730.0,2682400
2020-08-31,2730.0,2760.0,2630.0,2720.0,3404300
2020-09-01,2710.0,2730.0,2650.0,2690.0,2670700
2020-09-02,2690.0,2700.0,2610.0,2630.0,6912900
2020-09-03,2650.0,2660.0,2570.0,2580.0,5824000
2020-09-04,2580.0,2580.0,2520.0,2530.0,3873500
2020-09-07,2580.0,2580.0,2480.0,2520.0,4937300
2020-09-08,2520.0,2540.0,2470.0,2470.0,4125300
2020-09-09,2470.0,2480.0,2370.0,2370.0,5983000
2020-09-10,2390.0,2390.0,2210.0,2210.0,6654000
2020-09-11,2210.0,2340.0,2100.0,2210.0,12404300
2020-09-14,2230.0,2400.0,2230.0,2400.0,5356600
2020-09-15,2440.0,2450.0,2340.0,2350.0,2805600
2020-09-16,2350.0,2370.0,2300.0,2320.0,764700
2020-09-17,2320.0,2360.0,2250.0,2270.0,2252600
2020-09-18,2270.0,2380.0,2250.0,2380.0,3423900
2020-09-21,2350.0,2370.0,2290.0,2300.0,1520700
2020-09-22,2290.0,2290.0,2200.0,2230.0,2454800
2020-09-23,2230.0,2260.0,2160.0,2180.0,1900900
2020-09-24,2170.0,2200.0,2080.0,2110.0,2689300
2020-09-25,2150.0,2220.0,2100.0,2220.0,1658800
2020-09-28,2250.0,2250.0,2160.0,2200.0,1209700
2020-09-29,2220.0,2220.0,2160.0,2190.0,1209200
2020-09-30,2190.0,2200.0,2140.0,2170.0,629900
2020-10-01,2200.0,2270.0,2170.0,2270.0,1241200
2020-10-02,2300.0,2300.0,2170.0,2220.0,1086300
2020-10-05,2240.0,2240.0,2200.0,2240.0,331200
2020-10-06,2260.0,2280.0,2240.0,2260.0,2007300
2020-10-07,2250.0,2260.0,2200.0,2220.0,977900
2020-10-08,2220.0,2260.0,2210.0,2240.0,864500
2020-10-09,2250.0,2330.0,2240.0,2280.0,1708300
2020-10-12,2280.0,2340.0,2280.0,2280.0,3241000
2020-10-13,2270.0,2340.0,2260.0,2330.0,2817500
2020-10-14,2330.0,2410.0,2330.0,2390.0,3475700
2020-10-15,2400.0,2410.0,2360.0,2370.0,3391400
2020-10-16,2370.0,2420.0,2360.0,2410.0,3381700
2020-10-19,2430.0,2460.0,2420.0,2430.0,2954900
2020-10-20,2440.0,2450.0,2400.0,2400.0,1234900
2020-10-21,2410.0,2430.0,2390.0,2390.0,1383000
2020-10-22,2390.0,2540.0,2390.0,2540.0,10182000
2020-10-23,2500.0,2550.0,2470.0,2500.0,2652400
2020-10-26,2500.0,2550.0,2480.0,2500.0,1957900
2020-10-27,2500.0,2500.0,2450.0,2460.0,1004000
2020-11-02,2440.0,2460.0,2410.0,2430.0,1057400
2020-11-03,2460.0,2480.0,2410.0,2450.0,1350500
2020-11-04,2460.0,2550.0,2410.0,2410.0,2302400
2020-11-05,2420.0,2500.0,2410.0,2500.0,2755900
2020-11-06,2520.0,2540.0,2470.0,2500.0,1817000
2020-11-09,2530.0,2600.0,2520.0,2540.0,3251800
2020-11-10,2570.0,2640.0,2560.0,2630.0,5843500
2020-11-11,2640.0,2670.0,2630.0,2630.0,4368100
2020-11-12,2640.0,2640.0,2570.0,2570.0,3360900
2020-11-13,2550.0,2610.0,2530.0,2590.0,1990700
2020-11-16,2620.0,2640.0,2590.0,2610.0,2986500
2020-11-17,2640.0,2730.0,2610.0,2710.0,8421300
2020-11-18,2740.0,2740.0,2690.0,2720.0,2017100
2020-11-19,2720.0,2770.0,2700.0,2760.0,6437100
2020-11-20,2760.0,2780.0,2710.0,2740.0,3019400
2020-11-23,2740.0,2830.0,2740.0,2810.0,8525400
2020-11-24,2810.0,2970.0,2810.0,2930.0,12606100
2020-11-25,2950.0,3130.0,2950.0,3030.0,17980600
2020-11-26,3050.0,3140.0,3000.0,3130.0,10569500
2020-11-27,3150.0,3370.0,3130.0,3250.0,12271100
2020-11-30,3270.0,3320.0,3050.0,3170.0,11895300
2020-12-01,3170.0,3280.0,3170.0,3260.0,7577200
2020-12-02,3260.0,3350.0,3260.0,3330.0,6183200
2020-12-03,3350.0,3450.0,3340.0,3390.0,7415600
2020-12-04,3400.0,3410.0,3330.0,3380.0,4097000
2020-12-07,3380.0,3520.0,3380.0,3480.0,7410500
2020-12-08,3500.0,3520.0,3360.0,3460.0,7836700
2020-12-10,3480.0,3480.0,3380.0,3400.0,4849500
2020-12-11,3410.0,3430.0,3320.0,3320.0,4041800
2020-12-14,3330.0,3430.0,3300.0,3400.0,5366600
2020-12-15,3500.0,3500.0,3340.0,3370.0,4344100
2020-12-16,3410.0,3420.0,3360.0,3410.0,6435500
2020-12-17,3410.0,3450.0,3370.0,3390.0,3045300
2020-12-18,3390.0,3440.0,3340.0,3340.0,3354400
2020-12-21,3370.0,3380.0,3310.0,3360.0,6125400
2020-12-22,3370.0,3390.0,3200.0,3250.0,5729400
2020-12-23,3250.0,3300.0,3070.0,3200.0,5249900
2020-12-28,3250.0,3300.0,3180.0,3270.0,5384000
2020-12-29,3280.0,3300.0,3220.0,3220.0,2291600
2020-12-30,3220.0,3250.0,3130.0,3140.0,2640000
2021-01-04,3120.0,3210.0,3030.0,3200.0,4043300
2021-01-05,3190.0,3240.0,3170.0,3200.0,1724900
2021-01-06,3190.0,3230.0,3150.0,3180.0,2532200
2021-01-07,3200.0,3220.0,3160.0,3180.0,2985000
2021-01-08,3180.0,3300.0,3180.0,3280.0,4256200
2021-01-11,3290.0,3450.0,3280.0,3440.0,8549700
2021-01-12,3460.0,3480.0,3360.0,3400.0,7026100
2021-01-13,3430.0,3450.0,3370.0,3430.0,3941400
2021-01-14,3440.0,3450.0,3320.0,3440.0,3728800
2021-01-15,3440.0,3440.0,3350.0,3360.0,7104000
2021-01-18,3380.0,3390.0,3300.0,3330.0,3358400
2021-01-19,3340.0,3380.0,3250.0,3330.0,2770200
2021-01-20,3330.0,3370.0,3280.0,3360.0,4779500
2021-01-21,3360.0,3400.0,3280.0,3280.0,3609100
2021-01-22,3280.0,3290.0,3110.0,3160.0,4945000
2021-01-25,3130.0,3150.0,3010.0,3090.0,2593200
2021-01-26,3100.0,3230.0,3020.0,3050.0,3110400
2021-01-27,3080.0,3100.0,2900.0,2950.0,3705600
2021-01-28,2900.0,2980.0,2860.0,2870.0,2235700
2021-01-29,2960.0,2960.0,2800.0,2860.0,2125400
2021-02-01,2850.0,2950.0,2770.0,2940.0,1588700
2021-02-02,2940.0,3030.0,2940.0,2990.0,3018600
2021-02-03,3020.0,3110.0,2990.0,3110.0,2871000
2021-02-04,3150.0,3190.0,3110.0,3170.0,3639700
2021-02-05,3170.0,3350.0,3150.0,3310.0,8186300
2021-02-08,3400.0,3400.0,3290.0,3330.0,6213400
2021-02-09,3370.0,3370.0,3260.0,3290.0,4303300
2021-02-10,3190.0,3290.0,3190.0,3280.0,1374200
2021-02-11,3280.0,3360.0,3250.0,3290.0,4798300
2021-02-15,3290.0,3310.0,3270.0,3290.0,2022000
2021-02-16,3300.0,3310.0,3290.0,3310.0,1927900
2021-02-17,3330.0,3330.0,3210.0,3250.0,1544900
2021-02-18,3250.0,3260.0,3170.0,3170.0,1474100
2021-02-19,3200.0,3200.0,3050.0,3200.0,2389900
2021-02-22,3200.0,3230.0,3160.0,3160.0,1212600
2021-02-23,3160.0,3170.0,3080.0,3100.0,2091900
2021-02-24,3100.0,3280.0,3100.0,3280.0,4894500
2021-02-25,3270.0,3300.0,3210.0,3230.0,2611100
2021-02-26,3220.0,3220.0,3090.0,3120.0,3089900
2021-03-01,3120.0,3270.0,3120.0,3250.0,3267000
2021-03-02,3250.0,3280.0,3180.0,3180.0,1404200
2021-03-03,3190.0,3230.0,3130.0,3160.0,3769700
2021-03-04,3170.0,3230.0,3120.0,3180.0,2476800
2021-03-05,3160.0,3190.0,3120.0,3130.0,986000
2021-03-08,3140.0,3190.0,3120.0,3130.0,882700
2021-03-09,3140.0,3180.0,3120.0,3160.0,1510000
2021-03-10,3160.0,3220.0,3140.0,3170.0,1449200
2021-03-12,3170.0,3200.0,3120.0,3160.0,1471900
2021-03-15,3160.0,3160.0,3120.0,3130.0,960900
2021-03-16,3140.0,3150.0,3090.0,3100.0,1350900
2021-03-17,3100.0,3120.0,3090.0,3090.0,865900
2021-03-18,3110.0,3160.0,3090.0,3150.0,1231100
2021-03-19,3150.0,3160.0,3050.0,3050.0,4110100
2021-03-22,3070.0,3080.0,3010.0,3020.0,3585600
2021-03-23,3030.0,3050.0,2980.0,3000.0,1826300
2021-03-24,3000.0,3000.0,2910.0,2920.0,2071600
2021-03-25,2920.0,2960.0,2880.0,2900.0,1541600
2021-03-26,2920.0,2940.0,2890.0,2930.0,1184800
2021-03-29,2950.0,2960.0,2780.0,2840.0,3993800
2021-03-30,2850.0,2870.0,2780.0,2780.0,2995500
2021-03-31,2780.0,2800.0,2710.0,2730.0,2597500
2021-04-01,2750.0,2780.0,2740.0,2760.0,1308300
2021-04-05,2770.0,2870.0,2760.0,2870.0,1345100
2021-04-06,2870.0,2870.0,2810.0,2830.0,1167900
2021-04-07,2840.0,2850.0,2780.0,2800.0,962600
2021-04-08,2800.0,2840.0,2770.0,2800.0,1659900
2021-04-09,2800.0,2820.0,2780.0,2780.0,2117700
2021-04-12,2780.0,2800.0,2690.0,2700.0,2479400
2021-04-13,2700.0,2730.0,2660.0,2670.0,1375800
2021-04-14,2670.0,2750.0,2660.0,2750.0,1561000
2021-04-15,2750.0,2760.0,2680.0,2700.0,1307800
2021-04-16,2700.0,2750.0,2610.0,2620.0,5098200
2021-04-19,2670.0,2670.0,2610.0,2620.0,1392400
2021-04-20,2630.0,2640.0,2600.0,2620.0,1098300
2021-04-21,2650.0,2670.0,2590.0,2600.0,4747100
2021-04-22,2660.0,2660.0,2590.0,2640.0,1934600
2021-04-23,2640.0,2650.0,2600.0,2630.0,864600
2021-04-26,2640.0,2640.0,2600.0,2610.0,619700
2021-04-27,2620.0,2640.0,2510.0,2550.0,5595400
2021-04-28,2550.0,2710.0,2530.0,2710.0,2173000
2021-04-29,2690.0,2710.0,2600.0,2600.0,2597200
2021-04-30,2600.0,2630.0,2600.0,2600.0,1419600
2021-05-03,2620.0,2640.0,2510.0,2530.0,4176100
2021-05-04,2530.0,2590.0,2520.0,2590.0,1448300
2021-05-05,2580.0,2620.0,2560.0,2600.0,1941300
2021-05-06,2620.0,2620.0,2560.0,2560.0,1142700
2021-05-07,2580.0,2600.0,2540.0,2540.0,1037700
2021-05-10,2550.0,2590.0,2540.0,2570.0,1437100
2021-05-11,2550.0,2570.0,2530.0,2570.0,574900
2021-05-17,2570.0,2580.0,2520.0,2520.0,691400
2021-05-18,2520.0,2540.0,2500.0,2510.0,336800
2021-05-19,2520.0,2520.0,2460.0,2460.0,1150200
2021-05-20,2460.0,2460.0,2410.0,2420.0,2585100
2021-05-21,2430.0,2470.0,2400.0,2410.0,1301700
2021-05-24,2420.0,2450.0,2370.0,2370.0,1770500
2021-05-25,2370.0,2420.0,2370.0,2380.0,1456400
2021-05-27,2380.0,2420.0,2350.0,2360.0,3002500
2021-05-28,2380.0,2380.0,2320.0,2340.0,3184500
2021-05-31,2350.0,2350.0,2290.0,2330.0,4561400
2021-06-02,2330.0,2420.0,2330.0,2410.0,4766600
2021-06-03,2430.0,2430.0,2360.0,2380.0,3959100
2021-06-04,2380.0,2410.0,2350.0,2360.0,4678600
2021-06-07,2370.0,2400.0,2350.0,2350.0,2082300
2021-06-08,2350.0,2370.0,2300.0,2300.0,3922300
2021-06-09,2310.0,2360.0,2300.0,2320.0,921800
2021-06-10,2320.0,2360.0,2300.0,2320.0,1762500
2021-06-11,2330.0,2340.0,2260.0,2290.0,8155800
2021-06-14,2290.0,2320.0,2280.0,2280.0,2005600
2021-06-15,2280.0,2300.0,2240.0,2240.0,2565400
2021-06-16,2250.0,2270.0,2200.0,2220.0,2983000
2021-06-17,2220.0,2240.0,2200.0,2230.0,1530900
2021-06-18,2230.0,2230.0,2160.0,2170.0,5434700
2021-06-21,2170.0,2170.0,2100.0,2140.0,3979700
2021-06-22,2150.0,2190.0,2140.0,2190.0,1342900
2021-06-23,2250.0,2250.0,2110.0,2140.0,3797400
2021-06-24,2140.0,2160.0,2090.0,2100.0,4502900
2021-06-25,2100.0,2140.0,2100.0,2110.0,3549300
2021-06-28,2110.0,2150.0,2080.0,2080.0,1850600
2021-06-29,2090.0,2090.0,2050.0,2070.0,2685200
2021-06-30,2070.0,2090.0,2040.0,2040.0,2234500
2021-07-01,2050.0,2100.0,2030.0,2040.0,5141600
2021-07-02,2050.0,2290.0,2040.0,2220.0,12195800
2021-07-05,2240.0,2250.0,2160.0,2160.0,4276000
2021-07-06,2160.0,2240.0,2120.0,2180.0,3231700
2021-07-07,2180.0,2190.0,2140.0,2150.0,1923300
2021-07-08,2150.0,2320.0,2150.0,2260.0,9136600
2021-07-09,2270.0,2280.0,2200.0,2220.0,3422800
2021-07-12,2240.0,2260.0,2190.0,2190.0,2322400
2021-07-13,2200.0,2220.0,2160.0,2170.0,2421100
2021-07-14,2170.0,2170.0,2100.0,2110.0,3125600
2021-07-15,2110.0,2140.0,2100.0,2110.0,1638300
2021-07-16,2120.0,2140.0,2110.0,2120.0,687300
2021-07-19,2130.0,2140.0,2110.0,2130.0,1311500
2021-07-21,2130.0,2230.0,2130.0,2180.0,4044700
2021-07-22,2200.0,2240.0,2180.0,2200.0,2850700
2021-07-23,2220.0,2270.0,2190.0,2230.0,4423900
2021-07-26,2230.0,2230.0,2150.0,2180.0,4598800
2021-07-27,2170.0,2200.0,2150.0,2150.0,3693500
2021-07-28,2160.0,2170.0,2120.0,2120.0,1702400
2021-07-29,2130.0,2200.0,2130.0,2170.0,2140600
2021-07-30,2190.0,2200.0,2160.0,2160.0,2020000
2021-08-02,2170.0,2200.0,2140.0,2190.0,2188600
2021-08-03,2190.0,2230.0,2140.0,2200.0,2318900
2021-08-04,2200.0,2290.0,2180.0,2250.0,7655900
2021-08-05,2280.0,2460.0,2250.0,2420.0,22727300
2021-08-06,2430.0,2460.0,2360.0,2420.0,5720000
2021-08-09,2420.0,2530.0,2300.0,2360.0,10748400
2021-08-10,2350.0,2400.0,2320.0,2360.0,4088100
2021-08-12,2360.0,2400.0,2340.0,2380.0,10591000
2021-08-13,2390.0,2400.0,2330.0,2340.0,2133500
2021-08-16,2350.0,2350.0,2210.0,2290.0,4562500
2021-08-18,2360.0,2360.0,2250.0,2300.0,3188400
2021-08-19,2300.0,2320.0,2210.0,2230.0,4017900
2021-08-20,2230.0,2270.0,2160.0,2220.0,5312400
2021-08-23,2230.0,2390.0,2230.0,2250.0,4057900
2021-08-24,2260.0,2300.0,2250.0,2250.0,2407400
2021-08-25,2250.0,2290.0,2250.0,2250.0,1718900
2021-08-26,2270.0,2280.0,2210.0,2220.0,3044700
2021-08-27,2250.0,2290.0,2230.0,2280.0,3653400
2021-08-30,2300.0,2310.0,2240.0,2270.0,3548100
2021-08-31,2270.0,2370.0,2250.0,2350.0,7064700
2021-09-01,2400.0,2720.0,2350.0,2580.0,42895900
2021-09-02,2600.0,3050.0,2600.0,2790.0,87307700
2021-09-03,2820.0,2870.0,2660.0,2690.0,23665200
2021-09-06,2700.0,2770.0,2620.0,2630.0,9686400
2021-09-07,2640.0,2720.0,2540.0,2660.0,24140200
2021-09-08,2660.0,2680.0,2580.0,2580.0,7255500
2021-09-09,2580.0,2610.0,2480.0,2510.0,9021700
2021-09-10,2520.0,2590.0,2500.0,2530.0,4527700
2021-09-13,2540.0,2540.0,2450.0,2470.0,5646800
2021-09-14,2470.0,2500.0,2440.0,2440.0,4889500
2021-09-15,2480.0,2580.0,2450.0,2580.0,17695700
2021-09-16,2600.0,2660.0,2550.0,2650.0,9535500
2021-09-17,2670.0,2680.0,2580.0,2660.0,7102000
2021-09-20,2660.0,2660.0,2540.0,2570.0,5073800
2021-09-21,2540.0,2570.0,2500.0,2560.0,3186300
2021-09-22,2580.0,2590.0,2540.0,2570.0,1742400
2021-09-23,2580.0,2600.0,2560.0,2570.0,1733500
2021-09-24,2570.0,2600.0,2530.0,2530.0,2730000
2021-09-27,2530.0,2580.0,2530.0,2570.0,2672700
2021-09-28,2570.0,2650.0,2570.0,2580.0,4623200
2021-09-29,2580.0,2590.0,2550.0,2570.0,1534700
2021-09-30,2570.0,2700.0,2570.0,2660.0,7435100
2021-10-01,2650.0,2700.0,2610.0,2620.0,4335600
2021-10-04,2650.0,2810.0,2630.0,2760.0,12706700
2021-10-05,2740.0,2800.0,2700.0,2710.0,4794800
2021-10-06,2720.0,2850.0,2720.0,2780.0,11157900
2021-10-07,2780.0,2900.0,2780.0,2820.0,10452900
2021-10-08,2840.0,2870.0,2810.0,2830.0,2943900
2021-10-11,2900.0,2900.0,2780.0,2780.0,2662600
2021-10-12,2780.0,2800.0,2750.0,2770.0,2397800
2021-10-13,2770.0,2830.0,2770.0,2820.0,3524000
2021-10-14,2830.0,2890.0,2820.0,2860.0,6708100
2021-10-15,2870.0,2900.0,2840.0,2860.0,4011700
2021-10-18,2810.0,2980.0,2810.0,2900.0,7890900
2021-10-19,2920.0,2940.0,2870.0,2900.0,3301700
2021-10-21,2900.0,2950.0,2820.0,2820.0,7958700
2021-10-22,2820.0,2860.0,2790.0,2840.0,2786100
2021-10-25,2840.0,2920.0,2840.0,2870.0,4573200
2021-10-26,2870.0,2920.0,2840.0,2840.0,2503200
2021-10-27,2840.0,2870.0,2840.0,2840.0,2723900
2021-10-28,2840.0,2860.0,2680.0,2690.0,7965700
2021-10-29,2700.0,2730.0,2660.0,2690.0,2174700
2021-11-01,2700.0,2700.0,2550.0,2590.0,9707300
2021-11-02,2600.0,2610.0,2540.0,2540.0,5280800
2021-11-03,2530.0,2600.0,2520.0,2570.0,3113400
