Tanggal,Open,High,Low,Close,Volume
2020-07-28,720.0,725.0,715.0,715.0,26600
2020-07-29,715.0,715.0,700.0,705.0,234300
2020-07-30,715.0,715.0,700.0,700.0,288700
2020-08-03,700.0,700.0,685.0,700.0,431400
2020-08-04,695.0,700.0,690.0,695.0,71200
2020-08-05,695.0,700.0,695.0,695.0,224700
2020-08-06,700.0,710.0,700.0,700.0,1146500
2020-08-07,705.0,720.0,700.0,705.0,532200
2020-08-10,710.0,710.0,705.0,710.0,98300
2020-08-11,710.0,720.0,710.0,715.0,298200
2020-08-12,715.0,720.0,710.0,710.0,305000
2020-08-13,720.0,720.0,715.0,720.0,496400
2020-08-14,720.0,725.0,720.0,720.0,51600
2020-08-18,720.0,720.0,710.0,720.0,40000
2020-08-19,720.0,725.0,715.0,720.0,20300
2020-08-24,725.0,725.0,720.0,725.0,233800
2020-08-25,725.0,765.0,725.0,760.0,105900
2020-08-26,760.0,775.0,740.0,745.0,176700
2020-08-27,750.0,770.0,750.0,750.0,371500
2020-08-28,755.0,765.0,750.0,755.0,28100
2020-08-31,755.0,765.0,745.0,755.0,136000
2020-09-01,755.0,755.0,730.0,745.0,14500
2020-09-02,755.0,755.0,755.0,755.0,14500
2020-09-03,750.0,755.0,750.0,750.0,48400
2020-09-04,745.0,765.0,740.0,740.0,117900
2020-09-07,750.0,750.0,740.0,745.0,72400
2020-09-08,750.0,755.0,740.0,750.0,67300
2020-09-09,745.0,745.0,735.0,745.0,168100
2020-09-10,735.0,735.0,695.0,705.0,430300
2020-09-11,705.0,735.0,705.0,730.0,77900
2020-09-14,725.0,755.0,725.0,745.0,49800
2020-09-15,750.0,755.0,740.0,745.0,86200
2020-09-16,745.0,750.0,735.0,745.0,117800
2020-09-17,745.0,755.0,745.0,745.0,113700
2020-09-18,745.0,750.0,730.0,740.0,3400
2020-09-21,750.0,750.0,740.0,745.0,24700
2020-09-22,750.0,750.0,735.0,740.0,16500
2020-09-23,745.0,745.0,735.0,735.0,14400
2020-09-24,720.0,735.0,720.0,725.0,170900
2020-09-25,725.0,725.0,710.0,720.0,46400
2020-09-28,720.0,730.0,720.0,720.0,1100
2020-09-29,720.0,740.0,720.0,730.0,16600
2020-09-30,730.0,730.0,725.0,725.0,10200
2020-10-01,730.0,735.0,725.0,735.0,9200
2020-10-02,735.0,735.0,725.0,725.0,9900
2020-10-05,730.0,730.0,720.0,730.0,37700
2020-10-06,730.0,740.0,730.0,730.0,124500
2020-10-07,730.0,740.0,725.0,730.0,7900
2020-10-08,730.0,735.0,720.0,735.0,82700
2020-10-09,735.0,740.0,730.0,730.0,115900
2020-10-12,735.0,755.0,730.0,735.0,674800
2020-10-13,735.0,745.0,730.0,740.0,102300
2020-10-14,740.0,740.0,730.0,730.0,546800
2020-10-15,735.0,735.0,725.0,725.0,211500
2020-10-16,725.0,735.0,725.0,730.0,36500
2020-10-19,730.0,740.0,730.0,730.0,16300
2020-10-20,730.0,740.0,730.0,730.0,139200
2020-10-21,730.0,735.0,730.0,735.0,3000
2020-10-22,730.0,735.0,725.0,730.0,294500
2020-10-23,735.0,735.0,730.0,730.0,19400
2020-10-26,730.0,730.0,725.0,725.0,394000
2020-10-27,730.0,735.0,725.0,725.0,204300
2020-11-02,725.0,725.0,720.0,720.0,272500
2020-11-03,720.0,725.0,720.0,720.0,72900
2020-11-04,730.0,730.0,715.0,715.0,366800
2020-11-05,720.0,725.0,715.0,720.0,306200
2020-11-06,725.0,725.0,720.0,720.0,259700
2020-11-09,725.0,730.0,720.0,725.0,177000
2020-11-10,725.0,730.0,725.0,730.0,533400
2020-11-11,730.0,735.0,720.0,725.0,431400
2020-11-12,725.0,730.0,720.0,725.0,48800
2020-11-13,725.0,735.0,725.0,730.0,185200
2020-11-16,730.0,735.0,720.0,720.0,320200
2020-11-17,720.0,730.0,710.0,720.0,1332400
2020-11-18,720.0,725.0,715.0,720.0,625200
2020-11-19,720.0,725.0,715.0,720.0,1453800
2020-11-20,720.0,735.0,720.0,735.0,297200
2020-11-23,735.0,750.0,725.0,750.0,323200
2020-11-24,755.0,795.0,740.0,790.0,455000
2020-11-25,800.0,820.0,750.0,760.0,563400
2020-11-26,770.0,780.0,770.0,775.0,229200
2020-11-27,775.0,840.0,775.0,840.0,6979200
2020-11-30,840.0,840.0,790.0,810.0,1110600
2020-12-01,805.0,825.0,780.0,825.0,2941900
2020-12-02,825.0,830.0,820.0,825.0,224000
2020-12-03,825.0,830.0,810.0,810.0,297300
2020-12-04,825.0,830.0,815.0,830.0,108600
2020-12-07,840.0,865.0,830.0,840.0,272700
2020-12-08,850.0,925.0,840.0,925.0,657500
2020-12-10,930.0,935.0,870.0,885.0,858400
2020-12-11,885.0,900.0,880.0,880.0,226800
2020-12-14,880.0,895.0,860.0,865.0,539100
2020-12-15,880.0,905.0,875.0,880.0,236000
2020-12-16,890.0,895.0,830.0,830.0,1308700
2020-12-17,845.0,860.0,825.0,830.0,1009600
2020-12-18,835.0,835.0,810.0,815.0,1713100
2020-12-21,815.0,840.0,790.0,790.0,2541500
2020-12-22,810.0,835.0,795.0,805.0,1456300
2020-12-23,805.0,825.0,795.0,825.0,756800
2020-12-28,825.0,835.0,815.0,820.0,576700
2020-12-29,820.0,835.0,810.0,820.0,522400
2020-12-30,820.0,825.0,810.0,820.0,331500
2021-01-04,825.0,830.0,815.0,820.0,968600
2021-01-05,820.0,825.0,805.0,815.0,392800
2021-01-06,815.0,820.0,805.0,810.0,1251900
2021-01-07,810.0,845.0,795.0,845.0,1152400
2021-01-08,845.0,850.0,815.0,815.0,945800
2021-01-11,815.0,835.0,815.0,815.0,945100
2021-01-12,815.0,830.0,815.0,820.0,681900
2021-01-13,825.0,845.0,825.0,845.0,1006800
2021-01-14,845.0,920.0,845.0,890.0,2480800
2021-01-15,895.0,895.0,865.0,885.0,621100
2021-01-18,885.0,900.0,875.0,875.0,713900
2021-01-19,875.0,890.0,830.0,890.0,978200
2021-01-20,890.0,900.0,870.0,900.0,1365200
2021-01-21,900.0,900.0,880.0,880.0,392300
2021-01-22,880.0,905.0,870.0,900.0,2963300
2021-01-25,900.0,935.0,900.0,915.0,3191300
2021-01-26,920.0,930.0,885.0,915.0,845100
2021-01-27,920.0,920.0,855.0,860.0,1447900
2021-01-28,860.0,860.0,800.0,810.0,1080800
2021-01-29,810.0,845.0,805.0,845.0,805700
2021-02-01,845.0,850.0,815.0,845.0,293900
2021-02-02,845.0,855.0,830.0,830.0,206000
2021-02-03,840.0,845.0,825.0,835.0,590000
2021-02-04,835.0,835.0,825.0,835.0,235500
2021-02-05,835.0,845.0,830.0,845.0,115000
2021-02-08,845.0,870.0,845.0,850.0,325500
2021-02-09,855.0,875.0,845.0,860.0,390700
2021-02-10,860.0,890.0,860.0,880.0,941600
2021-02-11,880.0,895.0,870.0,890.0,1203200
2021-02-15,890.0,900.0,875.0,880.0,256100
2021-02-16,880.0,885.0,850.0,865.0,636300
2021-02-17,865.0,865.0,845.0,845.0,1096900
2021-02-18,845.0,860.0,830.0,850.0,663300
2021-02-19,850.0,860.0,840.0,845.0,463600
2021-02-22,855.0,860.0,845.0,850.0,582600
2021-02-23,850.0,855.0,840.0,845.0,276100
2021-02-24,845.0,855.0,845.0,850.0,400200
2021-02-25,850.0,885.0,845.0,870.0,660900
2021-02-26,860.0,900.0,860.0,870.0,492900
2021-03-01,870.0,885.0,860.0,870.0,512700
2021-03-02,875.0,890.0,860.0,860.0,952500
2021-03-03,860.0,950.0,860.0,905.0,9544800
2021-03-04,920.0,945.0,900.0,900.0,5550400
2021-03-05,900.0,950.0,860.0,895.0,3626000
2021-03-08,900.0,920.0,895.0,900.0,5105100
2021-03-09,905.0,920.0,890.0,900.0,1849000
2021-03-10,900.0,910.0,885.0,890.0,1311800
2021-03-12,895.0,910.0,895.0,900.0,1070700
2021-03-15,890.0,910.0,890.0,900.0,600000
2021-03-16,910.0,940.0,910.0,915.0,1552300
2021-03-17,920.0,935.0,910.0,915.0,872100
2021-03-18,915.0,925.0,910.0,915.0,581600
2021-03-19,910.0,925.0,905.0,920.0,575800
2021-03-22,920.0,920.0,905.0,915.0,428000
2021-03-23,915.0,915.0,900.0,900.0,792100
2021-03-24,900.0,900.0,880.0,880.0,852100
2021-03-25,880.0,890.0,875.0,880.0,610900
2021-03-26,885.0,890.0,880.0,885.0,452200
2021-03-29,895.0,895.0,885.0,885.0,374200
2021-03-30,895.0,895.0,875.0,875.0,382100
2021-03-31,880.0,880.0,865.0,880.0,537200
2021-04-01,885.0,890.0,860.0,860.0,723200
2021-04-05,870.0,890.0,855.0,865.0,635300
2021-04-06,865.0,880.0,860.0,865.0,312100
2021-04-07,875.0,880.0,865.0,880.0,237300
2021-04-08,880.0,880.0,865.0,870.0,643600
2021-04-09,870.0,880.0,860.0,870.0,588000
2021-04-12,870.0,880.0,855.0,880.0,471900
2021-04-13,880.0,880.0,855.0,865.0,465000
2021-04-14,865.0,870.0,850.0,865.0,310100
2021-04-15,865.0,865.0,855.0,860.0,93200
2021-04-16,865.0,865.0,850.0,855.0,281000
2021-04-19,855.0,855.0,845.0,845.0,272500
2021-04-20,845.0,850.0,835.0,835.0,260200
2021-04-21,835.0,840.0,830.0,830.0,212200
2021-04-22,830.0,845.0,830.0,845.0,144200
2021-04-23,845.0,845.0,830.0,840.0,122500
2021-04-26,830.0,840.0,820.0,820.0,219600
2021-04-27,820.0,840.0,820.0,840.0,234800
2021-04-28,840.0,840.0,815.0,825.0,394900
2021-04-29,825.0,830.0,810.0,815.0,387700
2021-04-30,825.0,830.0,815.0,830.0,236200
2021-05-03,830.0,830.0,810.0,820.0,661300
2021-05-04,825.0,825.0,800.0,810.0,877700
2021-05-05,815.0,815.0,800.0,805.0,298000
2021-05-06,810.0,810.0,795.0,805.0,1376200
2021-05-07,805.0,810.0,800.0,800.0,360100
2021-05-10,800.0,810.0,800.0,805.0,317100
2021-05-11,805.0,810.0,800.0,800.0,744300
2021-05-17,800.0,805.0,795.0,795.0,221700
2021-05-18,795.0,800.0,790.0,795.0,370500
2021-05-19,805.0,805.0,800.0,805.0,72400
2021-05-20,810.0,810.0,800.0,800.0,184200
2021-05-21,810.0,810.0,800.0,800.0,225600
2021-05-24,800.0,815.0,795.0,805.0,164100
2021-05-25,805.0,815.0,800.0,810.0,42200
2021-05-27,810.0,820.0,805.0,805.0,197400
2021-05-28,810.0,810.0,800.0,805.0,263600
2021-05-31,810.0,820.0,805.0,810.0,31400
2021-06-02,810.0,840.0,810.0,810.0,368300
2021-06-03,820.0,825.0,810.0,810.0,145000
2021-06-04,825.0,825.0,810.0,815.0,295400
2021-06-07,815.0,815.0,805.0,810.0,113000
2021-06-08,805.0,810.0,800.0,805.0,108700
2021-06-09,805.0,820.0,800.0,810.0,219000
2021-06-10,810.0,815.0,800.0,815.0,128100
2021-06-11,815.0,820.0,810.0,810.0,137700
2021-06-14,810.0,815.0,805.0,810.0,66700
2021-06-15,805.0,810.0,800.0,800.0,146300
2021-06-16,800.0,810.0,795.0,800.0,228700
2021-06-17,800.0,805.0,800.0,800.0,17400
2021-06-18,800.0,805.0,790.0,800.0,344900
2021-06-21,795.0,805.0,770.0,790.0,144300
2021-06-22,790.0,805.0,785.0,800.0,259800
2021-06-23,810.0,810.0,780.0,780.0,474200
2021-06-24,780.0,800.0,780.0,790.0,124300
2021-06-25,790.0,800.0,785.0,800.0,135900
2021-06-28,800.0,805.0,775.0,775.0,375500
2021-06-29,775.0,785.0,770.0,770.0,678700
2021-06-30,780.0,785.0,770.0,775.0,153500
2021-07-01,775.0,785.0,765.0,775.0,265600
2021-07-02,775.0,775.0,760.0,775.0,293600
2021-07-05,775.0,790.0,770.0,780.0,443900
2021-07-06,785.0,785.0,765.0,770.0,739900
2021-07-07,775.0,780.0,760.0,775.0,190800
2021-07-08,765.0,780.0,755.0,765.0,843400
2021-07-09,765.0,775.0,755.0,755.0,454800
2021-07-12,755.0,765.0,745.0,750.0,1084700
2021-07-13,755.0,755.0,735.0,735.0,2157400
2021-07-14,740.0,740.0,720.0,725.0,264700
2021-07-15,735.0,735.0,720.0,720.0,292900
2021-07-16,725.0,735.0,715.0,725.0,247900
2021-07-19,715.0,735.0,715.0,735.0,267700
2021-07-21,735.0,745.0,730.0,735.0,456900
2021-07-22,735.0,735.0,720.0,725.0,2109700
2021-07-23,730.0,745.0,715.0,720.0,1536300
2021-07-26,725.0,730.0,720.0,720.0,917300
2021-07-27,725.0,730.0,715.0,720.0,475600
2021-07-28,720.0,720.0,715.0,720.0,197600
2021-07-29,720.0,725.0,710.0,720.0,326900
2021-07-30,725.0,730.0,720.0,725.0,562100
2021-08-02,720.0,735.0,720.0,720.0,502400
2021-08-03,730.0,730.0,720.0,730.0,281400
2021-08-04,730.0,740.0,725.0,740.0,1068700
2021-08-05,740.0,750.0,720.0,720.0,4005200
2021-08-06,720.0,730.0,720.0,720.0,1553100
2021-08-09,725.0,735.0,720.0,720.0,495000
2021-08-10,730.0,730.0,710.0,720.0,1101300
2021-08-12,720.0,740.0,705.0,710.0,3878500
2021-08-13,705.0,720.0,705.0,710.0,564300
2021-08-16,710.0,720.0,705.0,705.0,1980800
2021-08-18,705.0,710.0,700.0,700.0,1852400
2021-08-19,700.0,705.0,700.0,700.0,872800
2021-08-20,700.0,705.0,695.0,695.0,965000
2021-08-23,695.0,715.0,690.0,715.0,1832700
2021-08-24,715.0,715.0,695.0,715.0,1033800
2021-08-25,715.0,720.0,705.0,705.0,925600
2021-08-26,710.0,715.0,700.0,700.0,344100
2021-08-27,700.0,710.0,695.0,700.0,548800
2021-08-30,700.0,710.0,700.0,710.0,453700
2021-08-31,710.0,710.0,700.0,705.0,352900
2021-09-01,710.0,710.0,695.0,705.0,1242600
2021-09-02,710.0,715.0,705.0,705.0,1118700
2021-09-03,710.0,710.0,705.0,705.0,571100
2021-09-06,700.0,710.0,700.0,705.0,1127500
2021-09-07,705.0,710.0,690.0,700.0,2618500
2021-09-08,700.0,705.0,695.0,695.0,2542600
2021-09-09,695.0,700.0,695.0,695.0,993600
2021-09-10,695.0,700.0,695.0,700.0,608500
2021-09-13,700.0,705.0,695.0,700.0,344600
2021-09-14,700.0,705.0,695.0,700.0,605700
2021-09-15,700.0,705.0,700.0,705.0,1473600
2021-09-16,705.0,705.0,700.0,705.0,229300
2021-09-17,705.0,705.0,695.0,700.0,695400
2021-09-20,700.0,700.0,695.0,700.0,757700
2021-09-21,700.0,700.0,695.0,700.0,344000
2021-09-22,700.0,705.0,695.0,705.0,805300
2021-09-23,700.0,705.0,690.0,695.0,1892200
2021-09-24,695.0,700.0,690.0,690.0,533500
2021-09-27,695.0,700.0,685.0,695.0,2496100
2021-09-28,690.0,695.0,685.0,695.0,1077200
2021-09-29,690.0,695.0,680.0,685.0,2111300
2021-09-30,690.0,695.0,685.0,685.0,821200
2021-10-01,690.0,695.0,685.0,690.0,712500
2021-10-04,690.0,700.0,670.0,695.0,2921200
2021-10-05,700.0,720.0,695.0,720.0,2246300
2021-10-06,720.0,720.0,700.0,710.0,3774500
2021-10-07,710.0,720.0,710.0,715.0,1802900
2021-10-08,715.0,715.0,710.0,715.0,1468200
2021-10-11,715.0,725.0,710.0,720.0,4322400
2021-10-12,720.0,725.0,715.0,725.0,1993400
2021-10-13,725.0,725.0,715.0,725.0,3036700
2021-10-14,720.0,725.0,715.0,720.0,7394700
2021-10-15,720.0,725.0,710.0,725.0,2950500
2021-10-18,725.0,725.0,720.0,725.0,6598500
2021-10-19,725.0,725.0,715.0,725.0,4304600
2021-10-21,725.0,725.0,715.0,720.0,4012100
2021-10-22,725.0,725.0,710.0,710.0,2447600
2021-10-25,710.0,720.0,705.0,715.0,3053300
2021-10-26,715.0,720.0,705.0,710.0,3959400
2021-10-27,710.0,715.0,700.0,705.0,2559600
2021-10-28,700.0,705.0,685.0,690.0,4444400
2021-10-29,690.0,700.0,690.0,700.0,3593800
2021-11-01,700.0,710.0,695.0,700.0,3411600
2021-11-02,700.0,710.0,695.0,695.0,1371300
2021-11-03,695.0,700.0,685.0,685.0,6754500
2021-11-04,685.0,700.0,685.0,695.0,6231800
2021-11-05,700.0,700.0,685.0,695.0,3424000
2021-11-08,695.0,700.0,690.0,695.0,2463700
2021-11-09,695.0,705.0,690.0,690.0,3930900
2021-11-10,690.0,700.0,690.0,695.0,982500
2021-11-11,695.0,700.0,690.0,695.0,2054900
2021-11-12,700.0,700.0,690.0,695.0,2205800
2021-11-15,695.0,700.0,690.0,695.0,3409800
2021-11-16,695.0,695.0,685.0,695.0,2728300
2021-11-17,695.0,695.0,685.0,695.0,1308600
2021-11-18,695.0,695.0,685.0,690.0,2937500
2021-11-19,695.0,695.0,685.0,695.0,2265600
2021-11-22,695.0,715.0,690.0,715.0,5091900
2021-11-23,715.0,725.0,705.0,705.0,4050300
2021-11-24,705.0,710.0,695.0,700.0,1447600
2021-11-25,700.0,700.0,695.0,695.0,3612800
2021-11-26,700.0,700.0,680.0,685.0,5670600
2021-11-29,685.0,685.0,680.0,685.0,1652700
2021-11-30,685.0,690.0,680.0,680.0,3125300
2021-12-01,680.0,680.0,655.0,675.0,12793900
2021-12-02,675.0,675.0,665.0,670.0,1915800
2021-12-03,670.0,680.0,670.0,675.0,1079900
2021-12-06,675.0,680.0,670.0,675.0,812500
2021-12-07,675.0,680.0,670.0,670.0,1102000
2021-12-08,670.0,680.0,665.0,675.0,1197700
2021-12-09,675.0,680.0,665.0,670.0,2080500
2021-12-10,670.0,675.0,670.0,670.0,1299700
2021-12-13,670.0,680.0,670.0,675.0,950200
2021-12-14,675.0,675.0,670.0,675.0,490800
2021-12-15,675.0,675.0,665.0,670.0,1451500
2021-12-16,670.0,675.0,665.0,670.0,713600
2021-12-17,670.0,675.0,665.0,670.0,988500
2021-12-20,670.0,675.0,665.0,665.0,620300
2021-12-21,665.0,670.0,660.0,665.0,581800
2021-12-22,665.0,670.0,660.0,670.0,769400
2021-12-23,670.0,670.0,660.0,665.0,446700
2021-12-24,670.0,670.0,660.0,665.0,394700
2021-12-27,670.0,675.0,665.0,670.0,1270700
2021-12-28,670.0,675.0,665.0,670.0,720800
2021-12-29,670.0,675.0,665.0,670.0,519000
2021-12-30,670.0,670.0,665.0,670.0,518400
2022-01-03,670.0,675.0,665.0,670.0,702600
2022-01-04,670.0,680.0,670.0,675.0,1205500
2022-01-05,675.0,675.0,665.0,670.0,964000
2022-01-06,675.0,675.0,665.0,670.0,568900
2022-01-07,670.0,670.0,665.0,665.0,1084600
2022-01-10,670.0,670.0,660.0,665.0,885500
2022-01-11,665.0,670.0,650.0,650.0,3725100
2022-01-12,655.0,660.0,645.0,650.0,2062600
2022-01-13,650.0,650.0,640.0,645.0,2059100
2022-01-14,645.0,650.0,640.0,645.0,630600
2022-01-17,650.0,655.0,645.0,645.0,665400
2022-01-18,645.0,650.0,635.0,640.0,836400
2022-01-19,635.0,640.0,630.0,640.0,837700
2022-01-20,640.0,640.0,635.0,640.0,599000
2022-01-21,640.0,640.0,620.0,635.0,4311300
2022-01-24,635.0,640.0,620.0,625.0,2958700
2022-01-25,630.0,630.0,615.0,620.0,1612700
2022-01-26,620.0,625.0,620.0,625.0,1064600
2022-01-27,625.0,650.0,625.0,625.0,450500
2022-01-28,630.0,635.0,625.0,630.0,685400
2022-01-31,625.0,650.0,625.0,640.0,1075500
2022-02-02,640.0,655.0,640.0,640.0,1246700
2022-02-03,640.0,650.0,640.0,645.0,837400
2022-02-04,645.0,650.0,640.0,645.0,739600
2022-02-07,645.0,660.0,645.0,655.0,2040800
2022-02-08,660.0,665.0,655.0,660.0,847300
2022-02-09,665.0,665.0,655.0,660.0,1263000
2022-02-10,665.0,680.0,660.0,675.0,3305500
2022-02-11,675.0,680.0,660.0,670.0,1404800
2022-02-14,670.0,670.0,650.0,650.0,1164800
2022-02-15,650.0,660.0,650.0,655.0,502700
2022-02-16,655.0,670.0,655.0,665.0,2008300
2022-02-17,665.0,670.0,655.0,660.0,562200
2022-02-18,660.0,665.0,655.0,665.0,1702700
2022-02-21,675.0,675.0,655.0,660.0,1751000
2022-02-22,665.0,665.0,650.0,660.0,1022000
2022-02-23,660.0,675.0,650.0,670.0,4942700
2022-02-24,670.0,670.0,650.0,650.0,2993700
2022-02-25,650.0,665.0,650.0,655.0,1646300
2022-03-01,660.0,660.0,650.0,655.0,913700
