Tanggal,Open,High,Low,Close,Volume
2020-02-20,640.0,645.0,635.0,635.0,4968400
2020-02-21,635.0,645.0,635.0,640.0,4493200
2020-02-24,645.0,645.0,620.0,625.0,7549700
2020-02-25,625.0,640.0,620.0,635.0,6568900
2020-02-26,635.0,635.0,625.0,625.0,5678700
2020-02-27,625.0,630.0,610.0,620.0,6624200
2020-02-28,620.0,620.0,595.0,615.0,17877000
2020-03-02,615.0,615.0,600.0,610.0,7328500
2020-03-03,610.0,625.0,610.0,615.0,7304200
2020-03-04,615.0,630.0,610.0,630.0,8490000
2020-03-05,630.0,635.0,620.0,625.0,6088300
2020-03-06,625.0,625.0,615.0,620.0,3066300
2020-03-09,615.0,615.0,575.0,585.0,13598300
2020-03-10,590.0,605.0,580.0,585.0,9137300
2020-03-11,595.0,595.0,555.0,565.0,12014500
2020-03-12,565.0,565.0,525.0,530.0,9687300
2020-03-13,515.0,525.0,494.0,520.0,11460800
2020-03-16,515.0,520.0,484.0,486.0,9098000
2020-03-17,486.0,486.0,452.0,452.0,8572900
2020-03-18,452.0,470.0,422.0,432.0,20743300
2020-03-19,428.0,428.0,402.0,402.0,6920900
2020-03-20,400.0,428.0,378.0,428.0,10466600
2020-03-23,420.0,420.0,400.0,404.0,8727000
2020-03-24,410.0,418.0,394.0,400.0,5935100
2020-03-26,410.0,450.0,404.0,444.0,20811600
2020-03-27,460.0,494.0,458.0,458.0,20698800
2020-03-30,458.0,458.0,426.0,436.0,4294500
2020-03-31,436.0,464.0,436.0,438.0,3308500
2020-04-01,444.0,456.0,436.0,436.0,3970400
2020-04-02,436.0,468.0,432.0,466.0,5138800
2020-04-03,470.0,500.0,470.0,500.0,11438400
2020-04-06,500.0,525.0,500.0,525.0,10696800
2020-04-07,525.0,555.0,520.0,540.0,12707300
2020-04-08,530.0,545.0,505.0,510.0,8260000
2020-04-09,510.0,525.0,498.0,510.0,4135500
2020-04-13,515.0,530.0,505.0,515.0,2694900
2020-04-14,515.0,550.0,515.0,545.0,9371100
2020-04-15,545.0,565.0,545.0,545.0,10620100
2020-04-16,550.0,550.0,530.0,535.0,4021400
2020-04-17,550.0,550.0,540.0,545.0,3949100
2020-04-20,545.0,550.0,535.0,540.0,4311200
2020-04-21,540.0,540.0,530.0,540.0,4260700
2020-04-22,540.0,550.0,535.0,545.0,3919800
2020-04-23,555.0,590.0,550.0,580.0,20990200
2020-04-24,590.0,590.0,555.0,555.0,8248700
2020-04-27,560.0,575.0,530.0,540.0,10553400
2020-04-28,545.0,545.0,530.0,530.0,4500400
2020-04-29,535.0,555.0,530.0,545.0,8782600
2020-04-30,550.0,565.0,550.0,560.0,18051800
2020-05-04,550.0,560.0,540.0,545.0,22669800
2020-05-05,550.0,555.0,535.0,540.0,30568600
2020-05-06,505.0,505.0,505.0,505.0,6725300
2020-05-08,488.0,498.0,480.0,496.0,20109100
2020-05-11,505.0,505.0,492.0,494.0,10716200
2020-05-12,496.0,498.0,478.0,484.0,10494500
2020-05-13,484.0,486.0,474.0,480.0,6552200
2020-05-14,490.0,490.0,474.0,474.0,4982700
2020-05-15,482.0,484.0,470.0,474.0,3260500
2020-05-18,474.0,478.0,470.0,476.0,2812300
2020-05-19,478.0,492.0,478.0,484.0,5815200
2020-05-20,484.0,488.0,480.0,486.0,3073800
2020-05-26,486.0,492.0,486.0,490.0,4412400
2020-05-27,494.0,498.0,490.0,496.0,3649400
2020-05-28,498.0,510.0,496.0,498.0,9714500
2020-05-29,498.0,498.0,488.0,488.0,11321500
2020-06-02,488.0,500.0,488.0,490.0,17689400
2020-06-03,490.0,500.0,490.0,496.0,11626700
2020-06-04,500.0,530.0,498.0,510.0,35471000
2020-06-05,515.0,515.0,500.0,510.0,9968600
2020-06-08,520.0,535.0,510.0,525.0,25427800
2020-06-09,540.0,540.0,510.0,510.0,29710800
2020-06-10,515.0,520.0,496.0,500.0,11469500
2020-06-11,500.0,510.0,492.0,500.0,7477900
2020-06-12,500.0,505.0,488.0,505.0,8086600
2020-06-15,505.0,515.0,498.0,500.0,4540000
2020-06-16,500.0,520.0,500.0,515.0,14554100
2020-06-17,520.0,525.0,515.0,520.0,6765900
2020-06-18,520.0,525.0,510.0,510.0,6371500
2020-06-19,515.0,520.0,505.0,505.0,3352300
2020-06-22,510.0,510.0,505.0,510.0,1615700
2020-06-23,510.0,510.0,500.0,505.0,3506900
2020-06-24,505.0,515.0,500.0,505.0,7760900
2020-06-25,505.0,510.0,500.0,505.0,4397000
2020-06-26,505.0,510.0,505.0,510.0,3211100
2020-06-29,510.0,510.0,500.0,500.0,3051900
2020-06-30,505.0,510.0,500.0,500.0,2862700
2020-07-01,500.0,505.0,500.0,505.0,3059400
2020-07-02,505.0,505.0,498.0,500.0,12120800
2020-07-03,500.0,565.0,498.0,545.0,121022100
2020-07-06,550.0,555.0,520.0,525.0,38462900
2020-07-07,530.0,550.0,525.0,545.0,36851600
2020-07-08,545.0,565.0,540.0,560.0,46937300
2020-07-09,565.0,570.0,545.0,545.0,13116100
2020-07-10,545.0,555.0,540.0,545.0,7496400
2020-07-13,545.0,565.0,545.0,550.0,37340800
2020-07-14,550.0,560.0,540.0,545.0,16247400
2020-07-15,560.0,560.0,540.0,540.0,7704200
2020-07-16,545.0,550.0,540.0,545.0,10210300
2020-07-17,545.0,550.0,535.0,540.0,10226000
2020-07-20,540.0,545.0,510.0,520.0,31396400
2020-07-21,525.0,545.0,525.0,535.0,34611400
2020-07-22,535.0,540.0,530.0,535.0,10197600
2020-07-23,535.0,550.0,530.0,535.0,23805300
2020-07-24,535.0,535.0,530.0,530.0,6470800
2020-07-27,545.0,580.0,535.0,575.0,110850900
2020-07-28,590.0,645.0,555.0,560.0,166342100
2020-07-29,560.0,570.0,550.0,555.0,23354800
2020-07-30,560.0,565.0,545.0,550.0,19764400
2020-08-03,555.0,555.0,515.0,520.0,35117700
2020-08-04,530.0,565.0,515.0,535.0,53411200
2020-08-05,540.0,545.0,535.0,540.0,11383300
2020-08-06,535.0,560.0,535.0,555.0,25513600
2020-08-07,555.0,560.0,545.0,550.0,13095300
2020-08-10,550.0,555.0,545.0,545.0,6395600
2020-08-11,560.0,560.0,545.0,555.0,17050700
2020-08-12,555.0,580.0,550.0,570.0,43431600
2020-08-13,575.0,580.0,560.0,560.0,15349000
2020-08-14,560.0,560.0,550.0,550.0,8796700
2020-08-18,550.0,570.0,550.0,560.0,9671800
2020-08-19,565.0,570.0,555.0,565.0,17457600
2020-08-24,565.0,585.0,560.0,580.0,37102500
2020-08-25,585.0,595.0,580.0,585.0,21487700
2020-08-26,590.0,590.0,580.0,580.0,14866900
2020-08-27,585.0,640.0,580.0,615.0,144185400
2020-08-28,615.0,625.0,610.0,615.0,45424000
2020-08-31,620.0,625.0,580.0,595.0,31541700
2020-09-01,595.0,605.0,580.0,590.0,18503000
2020-09-02,600.0,600.0,585.0,590.0,13390800
2020-09-03,590.0,600.0,580.0,585.0,18121800
2020-09-04,580.0,585.0,570.0,585.0,17709600
2020-09-07,595.0,595.0,580.0,590.0,8348300
2020-09-08,590.0,600.0,585.0,590.0,5622200
2020-09-09,590.0,590.0,570.0,570.0,10983500
2020-09-10,560.0,560.0,535.0,535.0,26180000
2020-09-11,535.0,570.0,515.0,560.0,22696000
2020-09-14,565.0,580.0,560.0,575.0,12673100
2020-09-15,575.0,580.0,560.0,560.0,9189800
2020-09-16,575.0,575.0,550.0,555.0,7624000
2020-09-17,555.0,555.0,535.0,535.0,14022900
2020-09-18,535.0,550.0,535.0,535.0,10611700
2020-09-21,540.0,545.0,525.0,525.0,15129700
2020-09-22,530.0,530.0,510.0,515.0,14136300
2020-09-23,515.0,530.0,510.0,515.0,7512300
2020-09-24,510.0,515.0,505.0,505.0,6942800
2020-09-25,505.0,525.0,505.0,515.0,13059400
2020-09-28,515.0,525.0,510.0,515.0,10714700
2020-09-29,520.0,525.0,510.0,510.0,8441900
2020-09-30,510.0,515.0,500.0,510.0,8828200
2020-10-01,515.0,530.0,510.0,530.0,8493300
2020-10-02,530.0,535.0,510.0,515.0,15145200
2020-10-05,520.0,525.0,510.0,515.0,13028400
2020-10-06,520.0,530.0,515.0,530.0,18234800
2020-10-07,530.0,530.0,525.0,525.0,9929300
2020-10-08,530.0,545.0,525.0,545.0,22196500
2020-10-09,545.0,550.0,540.0,545.0,8368000
2020-10-12,545.0,550.0,530.0,540.0,39877500
2020-10-13,545.0,575.0,530.0,555.0,32370300
2020-10-14,555.0,565.0,550.0,555.0,14452700
2020-10-15,560.0,560.0,550.0,550.0,10884800
2020-10-16,545.0,575.0,545.0,565.0,29983100
2020-10-19,570.0,580.0,565.0,570.0,19921500
2020-10-20,570.0,575.0,560.0,565.0,14358400
2020-10-21,570.0,570.0,560.0,565.0,10307700
2020-10-22,565.0,590.0,565.0,585.0,61501500
2020-10-23,585.0,595.0,570.0,570.0,13438600
2020-10-26,580.0,595.0,575.0,580.0,18349700
2020-10-27,575.0,590.0,570.0,580.0,17179800
2020-11-02,580.0,585.0,560.0,570.0,15732900
2020-11-03,575.0,580.0,550.0,560.0,34082200
2020-11-04,565.0,570.0,555.0,555.0,11705600
2020-11-05,560.0,580.0,560.0,575.0,23811000
2020-11-06,575.0,585.0,570.0,580.0,20467900
2020-11-09,590.0,595.0,580.0,590.0,19545300
2020-11-10,595.0,605.0,595.0,605.0,31733600
2020-11-11,605.0,620.0,600.0,615.0,27086600
2020-11-12,615.0,620.0,610.0,620.0,16363900
2020-11-13,620.0,620.0,610.0,620.0,9679900
2020-11-16,620.0,630.0,615.0,620.0,13615300
2020-11-17,615.0,625.0,615.0,615.0,13696000
2020-11-18,620.0,620.0,615.0,615.0,9651700
2020-11-19,620.0,620.0,615.0,620.0,10167800
2020-11-20,620.0,625.0,610.0,615.0,12893100
2020-11-23,615.0,620.0,610.0,615.0,11800100
2020-11-24,615.0,630.0,615.0,630.0,32184700
2020-11-25,650.0,675.0,635.0,645.0,70545000
2020-11-26,645.0,685.0,645.0,670.0,54909800
2020-11-27,670.0,685.0,670.0,675.0,16653300
2020-11-30,675.0,680.0,630.0,635.0,38675700
2020-12-01,650.0,670.0,640.0,665.0,27235000
2020-12-02,670.0,675.0,655.0,660.0,20161000
2020-12-03,660.0,675.0,660.0,665.0,14224300
2020-12-04,665.0,670.0,655.0,660.0,10904300
2020-12-07,660.0,675.0,660.0,675.0,17813800
2020-12-08,675.0,680.0,660.0,665.0,18172400
2020-12-10,670.0,705.0,660.0,680.0,127497000
2020-12-11,680.0,690.0,670.0,675.0,31047500
2020-12-14,675.0,680.0,665.0,670.0,18762900
2020-12-15,675.0,800.0,665.0,715.0,175083000
2020-12-16,715.0,730.0,705.0,710.0,44745800
2020-12-17,715.0,725.0,705.0,710.0,25795600
2020-12-18,710.0,750.0,705.0,725.0,102245700
2020-12-21,725.0,760.0,725.0,755.0,64555800
2020-12-22,755.0,755.0,710.0,715.0,40889800
2020-12-23,725.0,735.0,680.0,705.0,31427100
2020-12-28,710.0,715.0,700.0,710.0,20578100
2020-12-29,715.0,720.0,690.0,700.0,16501100
2020-12-30,700.0,710.0,680.0,680.0,24408000
2021-01-04,695.0,705.0,680.0,705.0,20728000
2021-01-05,710.0,710.0,695.0,695.0,17863200
2021-01-06,695.0,705.0,685.0,695.0,21412800
2021-01-07,700.0,705.0,690.0,695.0,17539700
2021-01-08,695.0,720.0,690.0,715.0,50825100
2021-01-11,715.0,745.0,715.0,720.0,46054200
2021-01-12,725.0,740.0,715.0,720.0,54094100
2021-01-13,725.0,730.0,710.0,710.0,21917300
2021-01-14,710.0,870.0,705.0,845.0,408150500
2021-01-15,880.0,970.0,880.0,965.0,816282900
2021-01-18,970.0,970.0,900.0,900.0,197535300
2021-01-19,900.0,900.0,840.0,840.0,37046300
2021-01-20,785.0,840.0,785.0,830.0,265212500
2021-01-21,830.0,840.0,790.0,795.0,130490200
2021-01-22,795.0,805.0,745.0,765.0,117911800
2021-01-25,765.0,840.0,735.0,840.0,217393000
2021-01-26,855.0,855.0,785.0,785.0,201664400
2021-01-27,785.0,795.0,735.0,770.0,109202400
2021-01-28,755.0,805.0,735.0,745.0,117934000
2021-01-29,745.0,770.0,725.0,760.0,95263300
2021-02-01,760.0,795.0,735.0,790.0,108915700
2021-02-02,795.0,810.0,750.0,755.0,72968900
2021-02-03,760.0,795.0,755.0,785.0,51476300
2021-02-04,785.0,815.0,780.0,800.0,101604000
2021-02-05,805.0,815.0,790.0,800.0,56161500
2021-02-08,810.0,815.0,800.0,810.0,37151800
2021-02-09,815.0,835.0,775.0,790.0,84384200
2021-02-10,790.0,800.0,780.0,790.0,28593400
2021-02-11,790.0,795.0,780.0,785.0,19948700
2021-02-15,790.0,800.0,785.0,785.0,23220500
2021-02-16,795.0,800.0,785.0,795.0,28829800
2021-02-17,790.0,800.0,780.0,780.0,25447100
2021-02-18,775.0,825.0,775.0,810.0,84401000
2021-02-19,815.0,815.0,795.0,805.0,29642900
2021-02-22,810.0,825.0,800.0,805.0,49808800
2021-02-23,810.0,810.0,800.0,810.0,20069700
2021-02-24,810.0,885.0,805.0,885.0,214360400
2021-02-25,885.0,900.0,850.0,855.0,122366400
2021-02-26,840.0,860.0,830.0,845.0,63812200
2021-03-01,850.0,870.0,840.0,855.0,41202200
2021-03-02,855.0,860.0,840.0,840.0,21771800
2021-03-03,845.0,880.0,840.0,865.0,66021600
2021-03-04,865.0,910.0,850.0,860.0,124813300
2021-03-05,855.0,860.0,835.0,835.0,55318900
2021-03-08,850.0,850.0,815.0,830.0,51435200
2021-03-09,835.0,845.0,805.0,820.0,34769100
2021-03-10,825.0,835.0,820.0,825.0,22027600
2021-03-12,830.0,845.0,830.0,835.0,33368300
2021-03-15,835.0,840.0,830.0,840.0,20056000
2021-03-16,840.0,885.0,835.0,880.0,103540800
2021-03-17,880.0,880.0,850.0,850.0,38269900
2021-03-18,855.0,860.0,845.0,855.0,13250000
2021-03-19,855.0,860.0,840.0,840.0,22906700
2021-03-22,845.0,850.0,830.0,835.0,25678000
2021-03-23,835.0,845.0,830.0,830.0,27513200
2021-03-24,835.0,835.0,810.0,810.0,29291600
2021-03-25,810.0,825.0,785.0,790.0,46903800
2021-03-26,800.0,805.0,790.0,805.0,38071100
2021-03-29,810.0,810.0,790.0,795.0,17420500
2021-03-30,800.0,800.0,785.0,790.0,29819600
2021-03-31,790.0,790.0,775.0,785.0,24302200
2021-04-01,790.0,800.0,780.0,795.0,15276300
2021-04-05,800.0,810.0,790.0,810.0,18133100
2021-04-06,810.0,820.0,800.0,815.0,12194400
2021-04-07,815.0,820.0,805.0,815.0,9731600
2021-04-08,815.0,820.0,805.0,815.0,15015500
2021-04-09,815.0,825.0,785.0,785.0,54925200
2021-04-12,790.0,810.0,785.0,790.0,31708400
2021-04-13,795.0,800.0,785.0,800.0,18579600
2021-04-14,805.0,815.0,795.0,805.0,18752900
2021-04-15,810.0,815.0,790.0,800.0,24044700
2021-04-16,805.0,810.0,795.0,800.0,15669400
2021-04-19,800.0,805.0,800.0,800.0,6377300
2021-04-20,800.0,805.0,795.0,800.0,6897400
2021-04-21,800.0,800.0,790.0,790.0,8334700
2021-04-22,795.0,805.0,790.0,800.0,10277100
2021-04-23,800.0,805.0,795.0,800.0,7377200
2021-04-26,800.0,805.0,795.0,795.0,5165200
2021-04-27,800.0,800.0,795.0,795.0,5690200
2021-04-28,800.0,815.0,795.0,800.0,26046800
2021-04-29,805.0,810.0,800.0,800.0,24553900
2021-04-30,805.0,815.0,800.0,815.0,18735200
2021-05-03,815.0,820.0,805.0,805.0,17681200
2021-05-04,805.0,810.0,800.0,805.0,18407300
2021-05-05,805.0,815.0,805.0,810.0,22529700
2021-05-06,805.0,815.0,800.0,805.0,20070900
2021-05-07,805.0,815.0,805.0,805.0,18427500
2021-05-10,805.0,820.0,805.0,815.0,33357600
2021-05-11,805.0,820.0,800.0,815.0,68960800
2021-05-17,760.0,785.0,760.0,760.0,68261500
2021-05-18,765.0,770.0,750.0,755.0,19695000
2021-05-19,755.0,760.0,735.0,735.0,21484800
2021-05-20,735.0,740.0,730.0,730.0,13496600
2021-05-21,735.0,740.0,730.0,730.0,10640900
2021-05-24,740.0,740.0,730.0,730.0,6836800
2021-05-25,735.0,745.0,730.0,740.0,6782000
2021-05-27,745.0,755.0,735.0,745.0,11730400
2021-05-28,745.0,755.0,740.0,750.0,7177200
2021-05-31,745.0,755.0,740.0,755.0,11710600
2021-06-02,755.0,770.0,755.0,765.0,15359600
2021-06-03,765.0,775.0,760.0,775.0,10793400
2021-06-04,775.0,780.0,765.0,770.0,10149900
2021-06-07,770.0,780.0,755.0,760.0,9141000
2021-06-08,760.0,770.0,750.0,750.0,6062400
2021-06-09,755.0,755.0,745.0,745.0,6921400
2021-06-10,745.0,755.0,740.0,750.0,5206600
2021-06-11,750.0,755.0,750.0,755.0,4144300
2021-06-14,760.0,760.0,745.0,750.0,7058300
2021-06-15,750.0,755.0,740.0,745.0,7002700
2021-06-16,745.0,750.0,735.0,740.0,4629200
2021-06-17,740.0,745.0,730.0,735.0,6304500
2021-06-18,735.0,740.0,725.0,725.0,13750100
2021-06-21,725.0,730.0,700.0,725.0,16017600
2021-06-22,730.0,735.0,720.0,735.0,9292900
2021-06-23,735.0,740.0,725.0,730.0,8903700
2021-06-24,730.0,735.0,720.0,720.0,8056600
2021-06-25,720.0,725.0,715.0,720.0,7235700
2021-06-28,720.0,725.0,705.0,705.0,7817300
2021-06-29,705.0,710.0,700.0,700.0,6192000
2021-06-30,700.0,710.0,700.0,705.0,3807100
2021-07-01,705.0,715.0,700.0,705.0,6124000
2021-07-02,705.0,715.0,700.0,715.0,5104700
2021-07-05,715.0,720.0,695.0,700.0,10421900
2021-07-06,705.0,705.0,695.0,700.0,5690200
2021-07-07,705.0,705.0,695.0,695.0,6416200
2021-07-08,695.0,705.0,695.0,705.0,5924300
2021-07-09,705.0,705.0,700.0,700.0,5520000
2021-07-12,700.0,705.0,700.0,705.0,5130500
2021-07-13,705.0,710.0,700.0,700.0,4780300
2021-07-14,700.0,705.0,695.0,695.0,10964300
2021-07-15,695.0,700.0,695.0,695.0,8871900
2021-07-16,700.0,700.0,685.0,690.0,19995800
2021-07-19,690.0,695.0,685.0,685.0,7535400
2021-07-21,685.0,700.0,680.0,690.0,11613100
2021-07-22,690.0,710.0,690.0,705.0,17726700
2021-07-23,710.0,710.0,700.0,705.0,6910200
2021-07-26,705.0,710.0,700.0,700.0,4799200
2021-07-27,700.0,710.0,700.0,705.0,5727500
2021-07-28,710.0,710.0,695.0,700.0,6814600
2021-07-29,705.0,705.0,690.0,690.0,11464000
2021-07-30,700.0,700.0,685.0,695.0,12272000
2021-08-02,695.0,700.0,690.0,695.0,5734100
2021-08-03,700.0,700.0,695.0,695.0,3788400
2021-08-04,700.0,710.0,690.0,705.0,14193000
2021-08-05,705.0,740.0,700.0,740.0,36678700
2021-08-06,740.0,750.0,715.0,715.0,12768800
2021-08-09,715.0,725.0,705.0,710.0,6046100
2021-08-10,710.0,715.0,700.0,710.0,4729200
2021-08-12,710.0,715.0,705.0,710.0,4532600
2021-08-13,710.0,720.0,705.0,715.0,3823400
2021-08-16,715.0,720.0,705.0,720.0,5358800
2021-08-18,720.0,740.0,710.0,730.0,18448900
2021-08-19,735.0,735.0,705.0,710.0,8219100
2021-08-20,715.0,720.0,710.0,715.0,3313800
2021-08-23,720.0,720.0,710.0,715.0,3710200
2021-08-24,715.0,720.0,705.0,705.0,6802400
2021-08-25,705.0,715.0,705.0,710.0,2474000
2021-08-26,710.0,715.0,705.0,705.0,3696700
2021-08-27,705.0,715.0,700.0,700.0,6869000
2021-08-30,705.0,710.0,700.0,705.0,2734700
2021-08-31,710.0,715.0,705.0,715.0,3480300
2021-09-01,710.0,715.0,710.0,710.0,3015600
2021-09-02,715.0,715.0,700.0,705.0,8260600
2021-09-03,705.0,715.0,705.0,715.0,5585100
2021-09-06,715.0,725.0,710.0,725.0,8866400
2021-09-07,725.0,730.0,720.0,725.0,11051500
2021-09-08,725.0,730.0,710.0,715.0,9899200
2021-09-09,715.0,725.0,710.0,715.0,4196100
2021-09-10,710.0,720.0,710.0,715.0,5861200
2021-09-13,715.0,725.0,710.0,715.0,13057500
2021-09-14,715.0,720.0,710.0,715.0,5618500
2021-09-15,715.0,720.0,710.0,710.0,5304700
2021-09-16,710.0,715.0,710.0,710.0,3103100
2021-09-17,710.0,715.0,705.0,710.0,7919100
2021-09-20,710.0,715.0,705.0,710.0,5059100
2021-09-21,710.0,710.0,705.0,705.0,2575100
2021-09-22,710.0,715.0,705.0,705.0,6880900
2021-09-23,705.0,715.0,705.0,715.0,3856000
2021-09-24,715.0,715.0,705.0,710.0,4193300
2021-09-27,710.0,715.0,710.0,710.0,3869600
2021-09-28,715.0,715.0,705.0,710.0,3204800
2021-09-29,715.0,715.0,705.0,715.0,8718600
2021-09-30,715.0,725.0,710.0,720.0,7598600
2021-10-01,720.0,750.0,715.0,735.0,39698900
2021-10-04,735.0,750.0,735.0,750.0,17671400
2021-10-05,750.0,750.0,730.0,735.0,11492100
2021-10-06,740.0,770.0,740.0,750.0,33123200
2021-10-07,750.0,765.0,745.0,750.0,12035700
2021-10-08,750.0,765.0,750.0,755.0,6418500
2021-10-11,760.0,760.0,750.0,760.0,5225000
2021-10-12,760.0,775.0,755.0,775.0,21001800
2021-10-13,775.0,780.0,765.0,775.0,13513700
2021-10-14,775.0,795.0,770.0,780.0,22558800
2021-10-15,780.0,785.0,765.0,775.0,10000000
2021-10-18,775.0,790.0,770.0,780.0,13898700
2021-10-19,780.0,785.0,770.0,775.0,10159900
2021-10-21,775.0,785.0,750.0,750.0,25435300
2021-10-22,750.0,770.0,750.0,765.0,10302300
2021-10-25,765.0,770.0,760.0,760.0,4530600
2021-10-26,760.0,770.0,760.0,765.0,4629800
2021-10-27,770.0,770.0,760.0,760.0,4099900
2021-10-28,765.0,765.0,740.0,745.0,12326700
2021-10-29,750.0,780.0,740.0,780.0,18635800
2021-11-01,780.0,785.0,765.0,770.0,7316500
2021-11-02,775.0,775.0,760.0,765.0,8076900
2021-11-03,765.0,770.0,755.0,760.0,5205700
2021-11-04,765.0,770.0,755.0,765.0,7069700
2021-11-05,765.0,765.0,755.0,760.0,3421200
2021-11-08,760.0,770.0,755.0,770.0,6761300
2021-11-09,770.0,770.0,760.0,765.0,4134400
2021-11-10,765.0,770.0,760.0,760.0,4074600
2021-11-11,765.0,765.0,760.0,760.0,4609700
2021-11-12,765.0,770.0,760.0,760.0,4570500
2021-11-15,760.0,765.0,755.0,760.0,5388800
2021-11-16,760.0,765.0,755.0,760.0,5684200
2021-11-17,760.0,765.0,755.0,755.0,5947800
2021-11-18,755.0,765.0,755.0,755.0,2294000
2021-11-19,755.0,765.0,755.0,760.0,6086600
2021-11-22,760.0,765.0,750.0,765.0,5748500
2021-11-23,765.0,765.0,760.0,760.0,3205600
2021-11-24,760.0,765.0,760.0,760.0,2121000
2021-11-25,765.0,770.0,760.0,770.0,10145100
2021-11-26,770.0,770.0,755.0,755.0,13717600
2021-11-29,755.0,760.0,745.0,750.0,8886200
2021-11-30,750.0,760.0,745.0,745.0,9246600
2021-12-01,750.0,755.0,745.0,755.0,4182500
2021-12-02,750.0,755.0,745.0,750.0,2906000
2021-12-03,750.0,770.0,750.0,765.0,8968400
2021-12-06,765.0,770.0,760.0,765.0,2544200
2021-12-07,765.0,775.0,760.0,765.0,6302600
2021-12-08,765.0,770.0,760.0,760.0,2222600
2021-12-09,755.0,765.0,755.0,760.0,3417100
2021-12-10,760.0,765.0,755.0,760.0,2623700
2021-12-13,760.0,770.0,755.0,765.0,5210000
2021-12-14,765.0,765.0,755.0,755.0,6056200
2021-12-15,755.0,765.0,755.0,755.0,4235500
2021-12-16,755.0,765.0,750.0,760.0,3579900
2021-12-17,760.0,765.0,755.0,765.0,5385900
2021-12-20,765.0,765.0,750.0,750.0,6993000
2021-12-21,750.0,755.0,750.0,755.0,1706200
2021-12-22,755.0,760.0,730.0,740.0,20847500
2021-12-23,740.0,745.0,730.0,740.0,5324100
2021-12-24,745.0,745.0,735.0,745.0,3071900
2021-12-27,745.0,750.0,735.0,750.0,4400100
2021-12-28,750.0,750.0,740.0,745.0,3561900
2021-12-29,745.0,750.0,740.0,745.0,6283800
2021-12-30,745.0,755.0,740.0,750.0,5703000
2022-01-03,750.0,750.0,745.0,750.0,1672400
2022-01-04,750.0,760.0,750.0,760.0,4632300
2022-01-05,760.0,760.0,750.0,750.0,2653100
2022-01-06,750.0,755.0,745.0,750.0,2639900
2022-01-07,750.0,755.0,745.0,755.0,3808600
2022-01-10,755.0,755.0,745.0,750.0,2277600
2022-01-11,750.0,755.0,740.0,745.0,4806300
2022-01-12,750.0,750.0,740.0,745.0,3055500
2022-01-13,745.0,745.0,735.0,745.0,7156100
2022-01-14,745.0,745.0,740.0,745.0,3243500
2022-01-17,745.0,750.0,740.0,740.0,5431800
2022-01-18,740.0,745.0,735.0,740.0,9063800
2022-01-19,740.0,745.0,735.0,740.0,5977200
2022-01-20,740.0,740.0,735.0,740.0,4531100
2022-01-21,740.0,745.0,735.0,745.0,4411100
2022-01-24,745.0,745.0,740.0,745.0,1952200
2022-01-25,745.0,745.0,735.0,740.0,5775400
2022-01-26,740.0,760.0,735.0,750.0,16472600
2022-01-27,750.0,755.0,740.0,745.0,2088400
2022-01-28,745.0,755.0,740.0,750.0,5521200
2022-01-31,750.0,760.0,745.0,745.0,9953600
2022-02-02,745.0,750.0,740.0,745.0,5370700
2022-02-03,745.0,750.0,740.0,745.0,2049300
2022-02-04,745.0,755.0,740.0,745.0,8338600
2022-02-07,745.0,770.0,745.0,765.0,18732300
