Tanggal,Open,High,Low,Close,Volume
2020-05-08,1000.0,1050.0,980.0,980.0,179700
2020-05-11,980.0,1000.0,980.0,995.0,96400
2020-05-12,995.0,995.0,990.0,995.0,6600
2020-05-13,995.0,995.0,950.0,985.0,136900
2020-05-14,985.0,985.0,975.0,975.0,8700
2020-05-15,975.0,975.0,975.0,975.0,2700
2020-05-18,975.0,995.0,975.0,995.0,3900
2020-05-19,1000.0,1000.0,1000.0,1000.0,26600
2020-05-20,1000.0,1000.0,960.0,985.0,104300
2020-05-26,985.0,1190.0,980.0,1015.0,26300
2020-05-27,1015.0,1015.0,960.0,995.0,866700
2020-05-28,995.0,1010.0,980.0,1000.0,288700
2020-05-29,1000.0,1030.0,980.0,1030.0,2648300
2020-06-02,1020.0,1030.0,975.0,1015.0,1087200
2020-06-03,1015.0,1020.0,990.0,1000.0,221600
2020-06-04,1000.0,1000.0,1000.0,1000.0,20500
2020-06-05,1000.0,1000.0,980.0,980.0,259300
2020-06-08,980.0,1020.0,980.0,985.0,598600
2020-06-09,985.0,990.0,980.0,990.0,170800
2020-06-10,1010.0,1010.0,985.0,985.0,170600
2020-06-11,980.0,995.0,980.0,995.0,8400
2020-06-12,995.0,995.0,975.0,990.0,10300
2020-06-15,980.0,1000.0,970.0,970.0,165100
2020-06-16,970.0,980.0,960.0,970.0,678000
2020-06-17,970.0,975.0,965.0,970.0,121500
2020-06-18,970.0,970.0,960.0,965.0,420400
2020-06-19,965.0,970.0,950.0,965.0,114800
2020-06-22,960.0,970.0,960.0,960.0,116800
2020-06-23,960.0,965.0,950.0,960.0,211400
2020-06-24,960.0,970.0,950.0,970.0,604600
2020-06-25,950.0,960.0,945.0,945.0,498900
2020-06-26,945.0,950.0,940.0,945.0,92300
2020-06-29,955.0,955.0,945.0,950.0,194900
2020-06-30,950.0,965.0,945.0,945.0,3489800
2020-07-01,945.0,945.0,935.0,935.0,42500
2020-07-02,935.0,935.0,930.0,930.0,20300
2020-07-03,930.0,935.0,930.0,930.0,14400
2020-07-06,930.0,930.0,920.0,925.0,41200
2020-07-07,915.0,940.0,905.0,940.0,171200
2020-07-08,930.0,930.0,875.0,875.0,1082900
2020-07-09,875.0,875.0,855.0,870.0,118700
2020-07-10,870.0,870.0,860.0,870.0,28900
2020-07-13,870.0,870.0,865.0,865.0,24900
2020-07-14,860.0,885.0,840.0,885.0,153600
2020-07-15,850.0,900.0,850.0,900.0,33600
2020-07-16,895.0,895.0,880.0,880.0,6500
2020-07-17,890.0,890.0,850.0,875.0,779700
2020-07-20,875.0,875.0,830.0,840.0,1780600
2020-07-21,855.0,855.0,840.0,850.0,271400
2020-07-22,840.0,855.0,840.0,855.0,236700
2020-07-23,860.0,860.0,835.0,845.0,1089800
2020-07-24,845.0,845.0,835.0,840.0,56800
2020-07-27,840.0,860.0,840.0,860.0,154600
2020-07-28,865.0,865.0,845.0,845.0,184900
2020-07-29,845.0,845.0,820.0,845.0,2982600
2020-07-30,845.0,880.0,820.0,880.0,7826200
2020-08-03,870.0,870.0,845.0,845.0,86400
2020-08-04,845.0,850.0,835.0,850.0,60700
2020-08-05,850.0,850.0,835.0,840.0,297700
2020-08-06,835.0,845.0,835.0,845.0,269500
2020-08-07,840.0,855.0,840.0,850.0,10200
2020-08-10,850.0,860.0,850.0,860.0,140400
2020-08-11,855.0,855.0,840.0,840.0,540000
2020-08-12,850.0,850.0,840.0,840.0,155100
2020-08-13,840.0,845.0,835.0,845.0,128300
2020-08-14,840.0,850.0,830.0,830.0,1115500
2020-08-18,840.0,840.0,835.0,835.0,265700
2020-08-19,835.0,835.0,835.0,835.0,285600
2020-08-24,835.0,855.0,835.0,850.0,2384200
2020-08-25,855.0,855.0,840.0,845.0,1749400
2020-08-26,845.0,845.0,840.0,840.0,234200
2020-08-27,850.0,850.0,835.0,845.0,323200
2020-08-28,845.0,855.0,845.0,855.0,1379400
2020-08-31,845.0,860.0,825.0,825.0,5192200
2020-09-01,820.0,825.0,810.0,815.0,551900
2020-09-02,815.0,820.0,810.0,810.0,342000
2020-09-03,810.0,815.0,805.0,805.0,72700
2020-09-04,800.0,820.0,800.0,820.0,512600
2020-09-07,825.0,825.0,815.0,825.0,17500
2020-09-08,825.0,825.0,815.0,825.0,16100
2020-09-09,805.0,825.0,805.0,825.0,600
2020-09-10,805.0,825.0,800.0,800.0,404600
2020-09-11,800.0,820.0,800.0,815.0,65100
2020-09-14,810.0,825.0,800.0,820.0,1059800
2020-09-15,820.0,825.0,820.0,825.0,22500
2020-09-16,830.0,830.0,800.0,820.0,2773600
2020-09-17,810.0,810.0,800.0,800.0,21200
2020-09-18,800.0,815.0,800.0,810.0,24400
2020-09-21,820.0,820.0,800.0,815.0,3700
2020-09-22,820.0,820.0,795.0,810.0,23400
2020-09-23,820.0,830.0,805.0,825.0,1032900
2020-09-24,820.0,820.0,800.0,820.0,1523400
2020-09-25,800.0,815.0,800.0,805.0,2017700
2020-09-28,805.0,820.0,800.0,805.0,1729800
2020-09-29,805.0,810.0,800.0,805.0,29900
2020-09-30,805.0,805.0,800.0,800.0,2030000
2020-10-01,805.0,805.0,805.0,805.0,800300
2020-10-02,805.0,805.0,800.0,800.0,10400
2020-10-05,800.0,800.0,800.0,800.0,16800
2020-10-06,805.0,805.0,790.0,800.0,301200
2020-10-07,790.0,800.0,785.0,800.0,1025900
2020-10-08,785.0,795.0,770.0,790.0,1366700
2020-10-09,790.0,790.0,785.0,790.0,71400
2020-10-12,785.0,795.0,780.0,795.0,1357700
2020-10-13,790.0,790.0,760.0,775.0,2317500
2020-10-14,770.0,780.0,765.0,780.0,57300
2020-10-15,780.0,780.0,765.0,775.0,46000
2020-10-16,775.0,775.0,775.0,775.0,1500
2020-10-19,775.0,775.0,730.0,760.0,4697700
2020-10-20,755.0,755.0,710.0,710.0,3842500
2020-10-21,705.0,720.0,665.0,720.0,641900
2020-10-22,725.0,725.0,700.0,710.0,20500
2020-10-23,720.0,730.0,710.0,730.0,52900
2020-10-26,730.0,750.0,700.0,710.0,2122000
2020-10-27,710.0,710.0,700.0,705.0,1044600
2020-11-02,705.0,710.0,705.0,710.0,17600
2020-11-03,710.0,710.0,705.0,710.0,5600
2020-11-04,710.0,710.0,700.0,700.0,53800
2020-11-05,700.0,700.0,690.0,690.0,3886100
2020-11-06,690.0,705.0,690.0,705.0,2141100
2020-11-09,705.0,705.0,690.0,690.0,610800
2020-11-10,695.0,705.0,680.0,700.0,3814100
2020-11-11,705.0,710.0,680.0,680.0,5575800
2020-11-12,685.0,695.0,675.0,695.0,382000
2020-11-13,690.0,700.0,680.0,700.0,5536000
2020-11-16,690.0,710.0,690.0,710.0,24800
2020-11-17,710.0,710.0,700.0,700.0,15700
2020-11-18,700.0,710.0,700.0,705.0,126700
2020-11-19,705.0,710.0,700.0,700.0,5238300
2020-11-20,700.0,705.0,700.0,700.0,5137700
2020-11-23,700.0,705.0,700.0,700.0,149200
2020-11-24,705.0,710.0,695.0,700.0,971700
2020-11-25,700.0,700.0,690.0,690.0,333800
2020-11-26,690.0,695.0,690.0,690.0,743600
2020-11-27,700.0,720.0,700.0,710.0,5863600
2020-11-30,705.0,720.0,700.0,715.0,6545100
2020-12-01,715.0,720.0,700.0,700.0,1655900
2020-12-02,705.0,705.0,690.0,700.0,2855500
2020-12-03,705.0,705.0,685.0,685.0,3510100
2020-12-04,680.0,700.0,680.0,700.0,630400
2020-12-07,700.0,700.0,690.0,695.0,1674900
2020-12-08,700.0,700.0,685.0,695.0,713200
2020-12-10,695.0,700.0,680.0,685.0,1590500
2020-12-11,685.0,700.0,680.0,685.0,1592500
2020-12-14,685.0,690.0,675.0,690.0,897900
2020-12-15,695.0,695.0,685.0,685.0,687700
2020-12-16,690.0,690.0,680.0,690.0,1692000
2020-12-17,690.0,690.0,680.0,680.0,2737600
2020-12-18,680.0,680.0,675.0,680.0,1694500
2020-12-21,680.0,700.0,680.0,695.0,2436900
2020-12-22,700.0,705.0,690.0,695.0,5376000
2020-12-23,695.0,705.0,685.0,700.0,4301700
2020-12-28,705.0,705.0,700.0,705.0,2471700
2020-12-29,705.0,715.0,690.0,705.0,6686700
2020-12-30,705.0,710.0,690.0,690.0,19233600
2021-01-04,695.0,700.0,685.0,700.0,2620100
2021-01-05,690.0,700.0,690.0,695.0,2083200
2021-01-06,700.0,705.0,695.0,700.0,1927800
2021-01-07,700.0,700.0,695.0,695.0,834800
2021-01-08,700.0,700.0,695.0,695.0,1016600
2021-01-11,700.0,705.0,695.0,705.0,2273700
2021-01-12,700.0,865.0,700.0,790.0,17532400
2021-01-13,810.0,985.0,785.0,985.0,30570700
2021-01-14,1015.0,1230.0,990.0,1065.0,31759000
2021-01-15,1075.0,1105.0,995.0,1015.0,32401600
2021-01-18,1030.0,1065.0,955.0,995.0,16179900
2021-01-19,990.0,995.0,930.0,950.0,5824400
2021-01-20,950.0,965.0,885.0,950.0,4197800
2021-01-21,950.0,980.0,920.0,945.0,3342500
2021-01-22,945.0,950.0,900.0,940.0,2862200
2021-01-25,940.0,940.0,875.0,875.0,4102900
2021-01-26,875.0,880.0,815.0,815.0,2391500
2021-01-27,815.0,815.0,760.0,785.0,2668800
2021-01-28,785.0,785.0,735.0,770.0,4564900
2021-01-29,770.0,815.0,720.0,810.0,6563000
2021-02-01,810.0,840.0,755.0,830.0,1483600
2021-02-02,830.0,860.0,800.0,860.0,1250700
2021-02-03,860.0,920.0,840.0,890.0,2559100
2021-02-04,910.0,1040.0,890.0,1035.0,14670700
2021-02-05,1065.0,1250.0,1060.0,1250.0,24302900
2021-02-08,1290.0,1435.0,1260.0,1365.0,17079800
2021-02-09,1375.0,1455.0,1305.0,1305.0,4193800
2021-02-10,1310.0,1360.0,1295.0,1305.0,1611400
2021-02-11,1310.0,1390.0,1310.0,1385.0,1884700
2021-02-15,1400.0,1410.0,1300.0,1355.0,1313700
2021-02-16,1380.0,1395.0,1325.0,1340.0,1760300
2021-02-17,1340.0,1495.0,1330.0,1410.0,15670300
2021-02-18,1440.0,1450.0,1390.0,1420.0,3455200
2021-02-19,1400.0,1430.0,1390.0,1415.0,2108600
2021-02-22,1420.0,1480.0,1410.0,1415.0,3005400
2021-02-23,1420.0,1435.0,1350.0,1405.0,2260500
2021-02-24,1405.0,1475.0,1405.0,1430.0,3076000
2021-02-25,1440.0,1750.0,1430.0,1560.0,17453100
2021-02-26,1530.0,1690.0,1455.0,1495.0,17406400
2021-03-01,1505.0,1530.0,1395.0,1450.0,3944900
2021-03-02,1480.0,1560.0,1440.0,1445.0,5191400
2021-03-03,1450.0,1525.0,1420.0,1460.0,5684000
2021-03-04,1455.0,1480.0,1365.0,1470.0,4008600
2021-03-05,1470.0,1485.0,1410.0,1480.0,3861000
2021-03-08,1480.0,1510.0,1440.0,1490.0,1609800
2021-03-09,1490.0,1505.0,1435.0,1485.0,1277100
2021-03-10,1495.0,1510.0,1445.0,1445.0,1219900
2021-03-12,1445.0,1455.0,1405.0,1430.0,1853800
2021-03-15,1435.0,1435.0,1360.0,1390.0,2593200
2021-03-16,1390.0,1390.0,1315.0,1315.0,1638000
2021-03-17,1300.0,1355.0,1300.0,1305.0,1954500
2021-03-18,1305.0,1355.0,1305.0,1310.0,663600
2021-03-19,1310.0,1420.0,1285.0,1410.0,3014700
2021-03-22,1410.0,1485.0,1350.0,1485.0,1329200
2021-03-23,1485.0,1495.0,1425.0,1460.0,1685200
2021-03-24,1460.0,1520.0,1405.0,1520.0,3078000
2021-03-25,1535.0,1565.0,1430.0,1520.0,4293000
2021-03-26,1520.0,1550.0,1475.0,1550.0,1772700
2021-03-29,1550.0,1570.0,1495.0,1560.0,2685600
2021-03-30,1560.0,1625.0,1530.0,1600.0,3399300
2021-03-31,1600.0,1610.0,1505.0,1585.0,4048500
2021-04-01,1585.0,1600.0,1565.0,1585.0,938400
2021-04-05,1585.0,1585.0,1525.0,1525.0,634000
2021-04-06,1525.0,1525.0,1485.0,1505.0,895900
2021-04-07,1505.0,1585.0,1485.0,1585.0,1648000
2021-04-08,1585.0,1610.0,1545.0,1575.0,986900
2021-04-09,1585.0,1600.0,1545.0,1550.0,771600
2021-04-12,1545.0,1560.0,1520.0,1550.0,777300
2021-04-13,1550.0,1575.0,1525.0,1575.0,781900
2021-04-14,1575.0,1950.0,1560.0,1690.0,4887600
2021-04-15,1725.0,2030.0,1700.0,1980.0,10695500
2021-04-16,1980.0,2050.0,1845.0,2020.0,6264100
2021-04-19,2020.0,2020.0,1940.0,1980.0,1746100
2021-04-20,1975.0,1995.0,1960.0,1985.0,367700
2021-04-21,1985.0,2170.0,1950.0,2090.0,6696400
2021-04-22,2150.0,2200.0,2060.0,2180.0,2741900
2021-04-23,2180.0,2230.0,2150.0,2180.0,1548100
2021-04-26,2170.0,2200.0,2100.0,2120.0,944700
2021-04-27,2120.0,2150.0,1975.0,2130.0,1890200
2021-04-28,2130.0,2150.0,2100.0,2120.0,344000
2021-04-29,2120.0,2150.0,2100.0,2140.0,491900
2021-04-30,2120.0,2230.0,2040.0,2230.0,1649300
2021-05-03,2220.0,2220.0,2120.0,2130.0,1023500
2021-05-04,2130.0,2130.0,2060.0,2090.0,449800
2021-05-05,2090.0,2130.0,2020.0,2040.0,952700
2021-05-06,2040.0,2090.0,2040.0,2050.0,274500
2021-05-07,2050.0,2080.0,2040.0,2050.0,459600
2021-05-10,2050.0,2050.0,1980.0,1995.0,1220000
2021-05-11,2020.0,2120.0,1990.0,2070.0,1568200
2021-05-17,2090.0,2090.0,1930.0,1995.0,2470400
2021-05-18,1980.0,1980.0,1900.0,1930.0,1699000
2021-05-19,1930.0,1975.0,1835.0,1900.0,1627700
2021-05-20,1900.0,1900.0,1780.0,1895.0,2399600
2021-05-21,1860.0,1895.0,1845.0,1870.0,588700
2021-05-24,1865.0,1935.0,1770.0,1900.0,1789000
2021-05-25,1900.0,1940.0,1855.0,1875.0,585400
2021-05-27,1880.0,1945.0,1870.0,1900.0,1655300
2021-05-28,1900.0,1900.0,1840.0,1845.0,511400
2021-05-31,1845.0,1855.0,1800.0,1810.0,727700
2021-06-02,1810.0,1815.0,1685.0,1725.0,4901700
2021-06-03,1725.0,1725.0,1615.0,1685.0,1825000
2021-06-04,1685.0,1770.0,1675.0,1770.0,1062000
2021-06-07,1780.0,1825.0,1760.0,1775.0,2304200
2021-06-08,1775.0,1870.0,1770.0,1850.0,734300
2021-06-09,1850.0,1870.0,1810.0,1835.0,608500
2021-06-10,1830.0,1850.0,1770.0,1830.0,2012200
2021-06-11,1830.0,1840.0,1800.0,1840.0,776100
2021-06-14,1840.0,1880.0,1800.0,1880.0,1367700
2021-06-15,1870.0,1970.0,1865.0,1970.0,1553900
2021-06-16,1975.0,2070.0,1970.0,1980.0,2032600
2021-06-17,1980.0,2470.0,1980.0,2470.0,11171200
2021-06-18,2650.0,3080.0,2590.0,3080.0,16620300
2021-06-21,3180.0,3850.0,3180.0,3850.0,16766300
2021-06-22,4150.0,4810.0,4150.0,4810.0,11575400
2021-06-23,5500.0,6000.0,4480.0,4920.0,32775500
2021-06-24,4940.0,5475.0,4940.0,5275.0,7065300
2021-06-25,5275.0,5475.0,5000.0,5250.0,4880000
2021-06-28,5150.0,5175.0,4900.0,5175.0,4234800
2021-06-29,5100.0,5100.0,4950.0,4990.0,2270200
2021-06-30,4980.0,6175.0,4960.0,5575.0,14912000
2021-07-01,5575.0,5575.0,5575.0,5575.0,0
2021-07-02,5550.0,5725.0,5300.0,5450.0,2948900
2021-07-05,5400.0,5950.0,5325.0,5725.0,5172800
2021-07-06,5800.0,5950.0,5525.0,5750.0,4748100
2021-07-07,5750.0,5775.0,5550.0,5550.0,1681700
2021-07-08,5625.0,5850.0,5500.0,5775.0,4132500
2021-07-09,5775.0,5775.0,5775.0,5775.0,0
2021-07-12,5775.0,5775.0,5775.0,5775.0,0
2021-07-13,5775.0,5775.0,5775.0,5775.0,0
2021-07-14,5775.0,5775.0,5775.0,5775.0,0
2021-07-15,5775.0,5775.0,5775.0,5775.0,0
2021-07-16,5775.0,5775.0,5775.0,5775.0,0
2021-07-19,5775.0,5775.0,5775.0,5775.0,0
2021-07-21,5700.0,5900.0,5375.0,5625.0,7995400
2021-07-22,5625.0,5725.0,5450.0,5675.0,2380400
2021-07-23,5675.0,5675.0,5500.0,5625.0,856300
2021-07-26,5625.0,5725.0,5525.0,5550.0,1652500
2021-07-27,5575.0,5575.0,5400.0,5400.0,848800
2021-07-28,5400.0,5500.0,5025.0,5100.0,2222500
2021-07-29,5100.0,5125.0,4860.0,5050.0,1625900
2021-07-30,5050.0,5400.0,5050.0,5200.0,1063700
2021-08-02,5225.0,5275.0,4900.0,4910.0,2775900
2021-08-03,4920.0,5025.0,4920.0,4930.0,475900
2021-08-04,4930.0,4970.0,4660.0,4700.0,1683000
2021-08-05,4700.0,4700.0,4380.0,4380.0,3306200
2021-08-06,4380.0,4810.0,4080.0,4750.0,4753800
2021-08-09,4750.0,4800.0,4430.0,4430.0,1749400
2021-08-10,4430.0,4430.0,4120.0,4180.0,1402300
2021-08-12,4150.0,4400.0,4150.0,4220.0,737000
2021-08-13,4220.0,4220.0,4080.0,4080.0,721600
2021-08-16,4090.0,4200.0,4000.0,4000.0,2973100
2021-08-18,3990.0,3990.0,3720.0,3720.0,1886200
2021-08-19,3680.0,3680.0,3460.0,3460.0,3252100
2021-08-20,3350.0,3980.0,3350.0,3700.0,2004300
2021-08-23,3720.0,4120.0,3660.0,4090.0,1600000
2021-08-24,4100.0,4300.0,4010.0,4160.0,1256500
2021-08-25,4220.0,4740.0,4190.0,4740.0,2677900
2021-08-26,4800.0,4900.0,4520.0,4520.0,1815800
2021-08-27,4450.0,4640.0,4210.0,4640.0,1154500
2021-08-30,4650.0,4700.0,4450.0,4560.0,519600
2021-08-31,4600.0,4640.0,4460.0,4580.0,525800
2021-09-01,4580.0,4600.0,4370.0,4380.0,805300
2021-09-02,4370.0,4480.0,4280.0,4430.0,634500
2021-09-03,4440.0,4480.0,4320.0,4420.0,347600
2021-09-06,4420.0,4600.0,4180.0,4190.0,662900
2021-09-07,4150.0,4260.0,4010.0,4250.0,1333500
2021-09-08,4250.0,4320.0,4130.0,4240.0,213900
2021-09-09,4240.0,4240.0,3950.0,3950.0,751800
2021-09-10,3950.0,4080.0,3710.0,4010.0,639400
2021-09-13,4020.0,4150.0,4010.0,4020.0,195200
2021-09-14,4030.0,4100.0,4030.0,4060.0,219400
2021-09-15,4060.0,4140.0,3970.0,3990.0,442800
2021-09-16,3990.0,4000.0,3970.0,3990.0,178300
2021-09-17,4100.0,4980.0,4080.0,4400.0,6330100
2021-09-20,4500.0,4540.0,4100.0,4110.0,2090100
2021-09-21,4090.0,4100.0,3900.0,3990.0,1175200
2021-09-22,3990.0,4070.0,3930.0,3950.0,811800
2021-09-23,3950.0,3980.0,3840.0,3960.0,1060200
2021-09-24,3970.0,4000.0,3870.0,3950.0,782900
2021-09-27,3990.0,4000.0,3890.0,3930.0,419700
2021-09-28,3930.0,3980.0,3770.0,3880.0,1524200
2021-09-29,3880.0,3880.0,3650.0,3670.0,1817000
2021-09-30,3670.0,3740.0,3630.0,3680.0,789500
2021-10-01,3690.0,3690.0,3580.0,3590.0,766100
2021-10-04,3590.0,3590.0,3470.0,3470.0,1413900
2021-10-05,3480.0,3540.0,3300.0,3320.0,1706700
2021-10-06,3320.0,3450.0,3300.0,3370.0,1484200
2021-10-07,3380.0,3500.0,3370.0,3490.0,1464700
2021-10-08,3500.0,3680.0,3460.0,3530.0,1600400
2021-10-11,3530.0,3550.0,3510.0,3550.0,333000
2021-10-12,3560.0,3850.0,3480.0,3560.0,2128100
2021-10-13,3560.0,3570.0,3400.0,3570.0,1120500
2021-10-14,3500.0,3590.0,3390.0,3420.0,1990200
2021-10-15,3420.0,3520.0,3390.0,3420.0,883900
2021-10-18,3430.0,3560.0,3430.0,3500.0,683500
2021-10-19,3510.0,3580.0,3470.0,3470.0,363000
2021-10-21,3570.0,3880.0,3490.0,3870.0,3307400
2021-10-22,3870.0,4030.0,3750.0,3890.0,2664500
2021-10-25,3910.0,4150.0,3910.0,3960.0,2685900
2021-10-26,3970.0,4070.0,3810.0,4070.0,1254000
2021-10-27,4070.0,4100.0,3940.0,3980.0,510900
2021-10-28,4000.0,4080.0,3920.0,3970.0,444200
2021-10-29,3970.0,4060.0,3970.0,3970.0,372900
2021-11-01,3980.0,4010.0,3750.0,3790.0,1185300
2021-11-02,3790.0,3910.0,3690.0,3790.0,1038800
2021-11-03,3790.0,3790.0,3600.0,3620.0,1516500
2021-11-04,3630.0,3800.0,3550.0,3590.0,1635900
2021-11-05,3600.0,3660.0,3480.0,3650.0,1826500
2021-11-08,3670.0,3700.0,3540.0,3650.0,2684400
2021-11-09,3650.0,3780.0,3620.0,3750.0,2426400
2021-11-10,3760.0,3850.0,3710.0,3850.0,1851200
2021-11-11,3850.0,4130.0,3850.0,4100.0,3679900
2021-11-12,4140.0,4200.0,3820.0,3820.0,4619300
2021-11-15,3820.0,3820.0,3590.0,3630.0,1249000
2021-11-16,3620.0,3780.0,3610.0,3750.0,1230500
2021-11-17,3760.0,3800.0,3670.0,3800.0,1266100
2021-11-18,3810.0,3810.0,3650.0,3790.0,801700
2021-11-19,3780.0,3790.0,3630.0,3650.0,1304100
2021-11-22,3660.0,3700.0,3560.0,3560.0,1416700
2021-11-23,3560.0,3600.0,3440.0,3490.0,1938800
2021-11-24,3560.0,3740.0,3480.0,3640.0,2569100
2021-11-25,3660.0,3770.0,3630.0,3680.0,2038700
2021-11-26,3680.0,3680.0,3490.0,3510.0,1973100
2021-11-29,3500.0,3640.0,3450.0,3610.0,993400
2021-11-30,3610.0,4000.0,3610.0,3700.0,5734000
2021-12-01,3700.0,3900.0,3700.0,3760.0,1317200
2021-12-02,3790.0,3820.0,3700.0,3710.0,646500
2021-12-03,3720.0,3830.0,3700.0,3760.0,997800
2021-12-06,3770.0,3820.0,3700.0,3820.0,670800
2021-12-07,3830.0,4190.0,3770.0,4050.0,6208800
2021-12-08,4060.0,4180.0,3900.0,4000.0,2396000
2021-12-09,4040.0,4180.0,4010.0,4130.0,2681100
2021-12-10,4170.0,4180.0,3920.0,3940.0,6457800
2021-12-13,3860.0,3970.0,3800.0,3900.0,2022000
2021-12-14,3900.0,3900.0,3630.0,3770.0,2338100
2021-12-15,3770.0,3870.0,3740.0,3870.0,1487800
2021-12-16,3870.0,4000.0,3740.0,4000.0,2410600
2021-12-17,4000.0,4040.0,3910.0,4040.0,1576200
2021-12-20,4040.0,4400.0,3960.0,4380.0,11110500
2021-12-21,4380.0,4860.0,4380.0,4440.0,9783000
2021-12-22,4450.0,4580.0,4250.0,4320.0,2242300
2021-12-23,4310.0,4410.0,4100.0,4170.0,1967500
2021-12-24,4170.0,4270.0,4100.0,4250.0,1416200
2021-12-27,4250.0,4300.0,3960.0,3960.0,3932900
2021-12-28,3960.0,3960.0,3800.0,3860.0,1785900
2021-12-29,3850.0,3890.0,3780.0,3850.0,350200
