Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference,Cluster
2021-02-01,36.0,31.600000381469727,,31.600000381469727,Support,31.600000381469727,298.0,-266.3999996185303,-0.8476504299658499,104.34404771100908,85.81845151953742,0
2021-02-09,41.20000076293945,38.0,,38.0,Support,38.0,298.0,-260.0,-0.7730743975950811,104.34404771100908,85.81845151953742,0
2021-02-24,44.0,40.79999923706055,,40.79999923706055,Support,40.79999923706055,298.0,-257.20000076293945,-0.7404473903783045,104.34404771100908,85.81845151953742,0
2021-03-04,40.79999923706055,38.400001525878906,,38.400001525878906,Support,38.400001525878906,298.0,-259.5999984741211,-0.768413377513778,104.34404771100908,85.81845151953742,0
2021-03-09,42.0,39.20000076293945,,39.20000076293945,Support,39.20000076293945,298.0,-258.79999923706055,-0.7590913818019535,104.34404771100908,85.81845151953742,0
2021-03-17,46.79999923706055,42.0,,42.0,Support,42.0,298.0,-256.0,-0.7264643745851768,104.34404771100908,85.81845151953742,0
2021-03-31,46.79999923706055,44.0,,44.0,Support,44.0,298.0,-254.0,-0.7031593630802246,104.34404771100908,85.81845151953742,0
2021-04-13,47.20000076293945,44.79999923706055,,44.79999923706055,Support,44.79999923706055,298.0,-253.20000076293945,-0.6938373673684002,104.34404771100908,85.81845151953742,0
2021-04-16,50.400001525878906,47.20000076293945,,47.20000076293945,Support,47.20000076293945,298.0,-250.7999992370605,-0.6658713357821447,104.34404771100908,85.81845151953742,0
2021-04-23,55.59999847412109,49.59999847412109,,49.59999847412109,Support,49.59999847412109,298.0,-248.4000015258789,-0.6379053486466714,104.34404771100908,85.81845151953742,5
2021-04-27,54.0,50.79999923706055,,50.79999923706055,Support,50.79999923706055,298.0,-247.20000076293945,-0.6239223328535436,104.34404771100908,85.81845151953742,5
2021-05-04,51.59999847412109,48.400001525878906,,48.400001525878906,Support,48.400001525878906,298.0,-249.5999984741211,-0.6518883199890171,104.34404771100908,85.81845151953742,5
2021-05-19,46.400001525878906,44.0,,44.0,Support,44.0,298.0,-254.0,-0.7031593630802246,104.34404771100908,85.81845151953742,0
2021-06-08,48.0,45.20000076293945,,45.20000076293945,Support,45.20000076293945,298.0,-252.7999992370605,-0.689176347287097,104.34404771100908,85.81845151953742,0
2021-06-10,47.20000076293945,46.0,,46.0,Support,46.0,298.0,-252.0,-0.6798543515752725,104.34404771100908,85.81845151953742,0
2021-06-21,42.79999923706055,40.400001525878906,,40.400001525878906,Support,40.400001525878906,298.0,-257.5999984741211,-0.7451083660088258,104.34404771100908,85.81845151953742,0
2021-06-24,42.0,40.400001525878906,,40.400001525878906,Support,40.400001525878906,298.0,-257.5999984741211,-0.7451083660088258,104.34404771100908,85.81845151953742,0
2021-07-15,39.59999847412109,36.0,39.59999847412109,36.0,Support,36.0,298.0,-262.0,-0.7963794091000334,104.34404771100908,85.81845151953742,0
2021-07-19,39.0,37.79999923706055,,37.79999923706055,Support,37.79999923706055,298.0,-260.20000076293945,-0.7754049076357328,104.34404771100908,85.81845151953742,0
2021-07-29,42.400001525878906,37.400001525878906,42.400001525878906,37.400001525878906,Support,37.400001525878906,298.0,-260.5999984741211,-0.780065883266254,104.34404771100908,85.81845151953742,0
2021-08-03,39.79999923706055,38.59999847412109,,38.59999847412109,Support,38.59999847412109,298.0,-259.4000015258789,-0.7660829119239082,104.34404771100908,85.81845151953742,0
2021-08-10,38.400001525878906,37.59999847412109,,37.59999847412109,Support,37.59999847412109,298.0,-260.4000015258789,-0.7777354176763843,104.34404771100908,85.81845151953742,0
2021-08-20,37.400001525878906,36.400001525878906,,36.400001525878906,Support,36.400001525878906,298.0,-261.5999984741211,-0.7917183890187302,104.34404771100908,85.81845151953742,0
2021-08-27,38.59999847412109,36.79999923706055,,36.79999923706055,Support,36.79999923706055,298.0,-261.20000076293945,-0.7870574133882089,104.34404771100908,85.81845151953742,0
2021-09-09,39.79999923706055,38.0,,38.0,Support,38.0,298.0,-260.0,-0.7730743975950811,104.34404771100908,85.81845151953742,0
2021-09-15,40.400001525878906,39.400001525878906,,39.400001525878906,Support,39.400001525878906,298.0,-258.5999984741211,-0.7567608717613019,104.34404771100908,85.81845151953742,0
2021-09-21,42.0,38.0,42.0,38.0,Support,38.0,298.0,-260.0,-0.7730743975950811,104.34404771100908,85.81845151953742,0
2021-09-29,44.400001525878906,39.59999847412109,44.400001525878906,39.59999847412109,Support,39.59999847412109,298.0,-258.4000015258789,-0.7544304061714322,104.34404771100908,85.81845151953742,0
2021-10-07,44.400001525878906,42.79999923706055,,42.79999923706055,Support,42.79999923706055,298.0,-255.20000076293945,-0.7171423788733523,104.34404771100908,85.81845151953742,0
2021-10-13,44.79999923706055,42.0,,42.0,Support,42.0,298.0,-256.0,-0.7264643745851768,104.34404771100908,85.81845151953742,0
2021-10-22,44.0,42.400001525878906,,42.400001525878906,Support,42.400001525878906,298.0,-255.5999984741211,-0.7218033545038737,104.34404771100908,85.81845151953742,0
2021-10-29,42.0,39.400001525878906,,39.400001525878906,Support,39.400001525878906,298.0,-258.5999984741211,-0.7567608717613019,104.34404771100908,85.81845151953742,0
2021-12-02,38.79999923706055,37.0,,37.0,Support,37.0,298.0,-261.0,-0.7847269033475572,104.34404771100908,85.81845151953742,0
2021-12-09,39.0,37.79999923706055,,37.79999923706055,Support,37.79999923706055,298.0,-260.20000076293945,-0.7754049076357328,104.34404771100908,85.81845151953742,0
2021-12-16,38.20000076293945,36.20000076293945,,36.20000076293945,Support,36.20000076293945,298.0,-261.79999923706055,-0.7940488990593818,104.34404771100908,85.81845151953742,0
2021-12-21,37.59999847412109,36.59999847412109,,36.59999847412109,Support,36.59999847412109,298.0,-261.4000015258789,-0.7893879234288604,104.34404771100908,85.81845151953742,0
2022-01-03,37.20000076293945,36.20000076293945,,36.20000076293945,Support,36.20000076293945,298.0,-261.79999923706055,-0.7940488990593818,104.34404771100908,85.81845151953742,0
2022-01-06,38.400001525878906,37.0,,37.0,Support,37.0,298.0,-261.0,-0.7847269033475572,104.34404771100908,85.81845151953742,0
2022-01-27,33.79999923706055,32.20000076293945,,32.20000076293945,Support,32.20000076293945,298.0,-265.79999923706055,-0.8406589220692862,104.34404771100908,85.81845151953742,0
2022-02-10,37.0,34.79999923706055,37.0,34.79999923706055,Support,34.79999923706055,298.0,-263.20000076293945,-0.810362424893161,104.34404771100908,85.81845151953742,0
2022-02-16,39.0,37.59999847412109,,37.59999847412109,Support,37.59999847412109,298.0,-260.4000015258789,-0.7777354176763843,104.34404771100908,85.81845151953742,0
2022-02-22,39.59999847412109,37.79999923706055,,37.79999923706055,Support,37.79999923706055,298.0,-260.20000076293945,-0.7754049076357328,104.34404771100908,85.81845151953742,0
2022-02-24,42.79999923706055,36.0,42.79999923706055,36.0,Support,36.0,298.0,-262.0,-0.7963794091000334,104.34404771100908,85.81845151953742,0
2022-03-10,39.20000076293945,36.79999923706055,,36.79999923706055,Support,36.79999923706055,298.0,-261.20000076293945,-0.7870574133882089,104.34404771100908,85.81845151953742,0
2022-03-21,37.20000076293945,36.400001525878906,,36.400001525878906,Support,36.400001525878906,298.0,-261.5999984741211,-0.7917183890187302,104.34404771100908,85.81845151953742,0
2022-03-28,37.59999847412109,36.400001525878906,,36.400001525878906,Support,36.400001525878906,298.0,-261.5999984741211,-0.7917183890187302,104.34404771100908,85.81845151953742,0
2022-03-30,37.0,36.400001525878906,,36.400001525878906,Support,36.400001525878906,298.0,-261.5999984741211,-0.7917183890187302,104.34404771100908,85.81845151953742,0
2022-04-06,37.59999847412109,36.79999923706055,,36.79999923706055,Support,36.79999923706055,298.0,-261.20000076293945,-0.7870574133882089,104.34404771100908,85.81845151953742,0
2022-04-12,37.20000076293945,36.20000076293945,,36.20000076293945,Support,36.20000076293945,298.0,-261.79999923706055,-0.7940488990593818,104.34404771100908,85.81845151953742,0
2022-04-26,38.400001525878906,36.79999923706055,,36.79999923706055,Support,36.79999923706055,298.0,-261.20000076293945,-0.7870574133882089,104.34404771100908,85.81845151953742,0
2022-05-12,54.400001525878906,46.400001525878906,,46.400001525878906,Support,46.400001525878906,298.0,-251.5999984741211,-0.6751933314939693,104.34404771100908,85.81845151953742,0
2022-05-19,55.59999847412109,45.20000076293945,55.59999847412109,45.20000076293945,Support,45.20000076293945,298.0,-252.7999992370605,-0.689176347287097,104.34404771100908,85.81845151953742,0
2022-06-16,73.5999984741211,63.20000076293945,,63.20000076293945,Support,63.20000076293945,298.0,-234.7999992370605,-0.4794312437425274,104.34404771100908,85.81845151953742,5
2022-06-27,73.19999694824219,66.80000305175781,,66.80000305175781,Support,66.80000305175781,298.0,-231.1999969482422,-0.4374821963631444,104.34404771100908,85.81845151953742,5
2022-07-04,68.80000305175781,64.0,,64.0,Support,64.0,298.0,-234.0,-0.4701092480307029,104.34404771100908,85.81845151953742,5
2022-07-18,138.0,124.0,,124.0,Support,124.0,298.0,-174.0,0.2290410971178623,104.34404771100908,85.81845151953742,1
2022-07-25,180.0,162.0,,162.0,Support,162.0,298.0,-136.0,0.6718363157119537,104.34404771100908,85.81845151953742,1
2022-07-27,183.0,170.0,,170.0,Support,170.0,298.0,-128.0,0.7650563617317624,104.34404771100908,85.81845151953742,1
2022-08-01,194.0,181.0,,181.0,Support,181.0,298.0,-117.0,0.8932339250089993,104.34404771100908,85.81845151953742,1
2022-08-09,210.0,194.0,,194.0,Support,194.0,298.0,-104.0,1.0447164997911884,104.34404771100908,85.81845151953742,3
2022-08-15,227.0,211.0,,211.0,Support,211.0,298.0,-87.0,1.242809097583282,104.34404771100908,85.81845151953742,3
2022-08-23,192.0,177.0,,177.0,Support,177.0,298.0,-121.0,0.846623901999095,104.34404771100908,85.81845151953742,1
2022-08-26,192.0,180.0,,180.0,Support,180.0,298.0,-118.0,0.8815814192565232,104.34404771100908,85.81845151953742,1
2022-09-05,190.0,171.0,,171.0,Support,171.0,298.0,-127.0,0.7767088674842385,104.34404771100908,85.81845151953742,1
2022-09-12,243.0,224.0,243.0,224.0,Support,224.0,298.0,-74.0,1.394291672365471,104.34404771100908,85.81845151953742,3
2022-09-21,209.0,195.0,,195.0,Support,195.0,298.0,-103.0,1.0563690055436643,104.34404771100908,85.81845151953742,3
2022-09-23,205.0,197.0,,197.0,Support,197.0,298.0,-101.0,1.0796740170486168,104.34404771100908,85.81845151953742,3
2022-09-28,209.0,201.0,,201.0,Support,201.0,298.0,-97.0,1.126284040058521,104.34404771100908,85.81845151953742,3
2022-09-30,210.0,203.0,,203.0,Support,203.0,298.0,-95.0,1.1495890515634732,104.34404771100908,85.81845151953742,3
2022-10-06,223.0,210.0,,210.0,Support,210.0,298.0,-88.0,1.2311565918308058,104.34404771100908,85.81845151953742,3
2022-10-11,202.0,186.0,,186.0,Support,186.0,298.0,-112.0,0.9514964537713798,104.34404771100908,85.81845151953742,1
2022-10-17,197.0,188.0,,188.0,Support,188.0,298.0,-110.0,0.974801465276332,104.34404771100908,85.81845151953742,1
2022-10-20,201.0,192.0,,192.0,Support,192.0,298.0,-106.0,1.0214114882862364,104.34404771100908,85.81845151953742,1
2022-11-02,193.0,181.0,,181.0,Support,181.0,298.0,-117.0,0.8932339250089993,104.34404771100908,85.81845151953742,1
2022-11-10,224.0,213.0,,213.0,Support,213.0,298.0,-85.0,1.2661141090882342,104.34404771100908,85.81845151953742,3
2022-11-16,234.0,223.0,,223.0,Support,223.0,298.0,-75.0,1.382639166612995,104.34404771100908,85.81845151953742,3
2022-12-05,196.0,186.0,,186.0,Support,186.0,298.0,-112.0,0.9514964537713798,104.34404771100908,85.81845151953742,1
2022-12-13,191.0,185.0,,185.0,Support,185.0,298.0,-113.0,0.9398439480189036,104.34404771100908,85.81845151953742,1
2022-12-22,194.0,187.0,,187.0,Support,187.0,298.0,-111.0,0.9631489595238558,104.34404771100908,85.81845151953742,1
2022-12-27,190.0,187.0,,187.0,Support,187.0,298.0,-111.0,0.9631489595238558,104.34404771100908,85.81845151953742,1
2022-12-29,197.0,185.0,,185.0,Support,185.0,298.0,-113.0,0.9398439480189036,104.34404771100908,85.81845151953742,1
2023-01-05,208.0,197.0,,197.0,Support,197.0,298.0,-101.0,1.0796740170486168,104.34404771100908,85.81845151953742,3
2023-01-10,212.0,204.0,,204.0,Support,204.0,298.0,-94.0,1.1612415573159494,104.34404771100908,85.81845151953742,3
2023-01-24,229.0,217.0,,217.0,Support,217.0,298.0,-81.0,1.3127241320981384,104.34404771100908,85.81845151953742,3
2023-02-06,194.0,189.0,,189.0,Support,189.0,298.0,-109.0,0.986453971028808,104.34404771100908,85.81845151953742,1
2023-02-10,191.0,187.0,,187.0,Support,187.0,298.0,-111.0,0.9631489595238558,104.34404771100908,85.81845151953742,1
2023-02-23,173.0,163.0,,163.0,Support,163.0,298.0,-135.0,0.6834888214644298,104.34404771100908,85.81845151953742,1
2023-03-01,177.0,170.0,,170.0,Support,170.0,298.0,-128.0,0.7650563617317624,104.34404771100908,85.81845151953742,1
2023-03-03,177.0,169.0,,169.0,Support,169.0,298.0,-129.0,0.7534038559792863,104.34404771100908,85.81845151953742,1
2023-03-08,176.0,171.0,,171.0,Support,171.0,298.0,-127.0,0.7767088674842385,104.34404771100908,85.81845151953742,1
2023-03-17,164.0,146.0,,146.0,Support,146.0,298.0,-152.0,0.4853962236723362,104.34404771100908,85.81845151953742,1
2023-03-30,189.0,180.0,,180.0,Support,180.0,298.0,-118.0,0.8815814192565232,104.34404771100908,85.81845151953742,1
2023-04-04,191.0,185.0,,185.0,Support,185.0,298.0,-113.0,0.9398439480189036,104.34404771100908,85.81845151953742,1
2023-04-06,187.0,182.0,,182.0,Support,182.0,298.0,-116.0,0.9048864307614756,104.34404771100908,85.81845151953742,1
2023-04-12,190.0,182.0,,182.0,Support,182.0,298.0,-116.0,0.9048864307614756,104.34404771100908,85.81845151953742,1
2023-04-28,196.0,182.0,,182.0,Support,182.0,298.0,-116.0,0.9048864307614756,104.34404771100908,85.81845151953742,1
2023-05-08,201.0,196.0,,196.0,Support,196.0,298.0,-102.0,1.0680215112961406,104.34404771100908,85.81845151953742,3
2023-05-22,219.0,208.0,,208.0,Support,208.0,298.0,-90.0,1.2078515803258536,104.34404771100908,85.81845151953742,3
2023-05-24,223.0,214.0,,214.0,Support,214.0,298.0,-84.0,1.2777666148407103,104.34404771100908,85.81845151953742,3
2023-06-05,238.0,224.0,,224.0,Support,224.0,298.0,-74.0,1.394291672365471,104.34404771100908,85.81845151953742,3
2023-06-19,207.0,170.0,,170.0,Support,170.0,298.0,-128.0,0.7650563617317624,104.34404771100908,85.81845151953742,1
2023-06-21,204.0,194.0,,194.0,Support,194.0,298.0,-104.0,1.0447164997911884,104.34404771100908,85.81845151953742,3
2023-06-27,200.0,192.0,,192.0,Support,192.0,298.0,-106.0,1.0214114882862364,104.34404771100908,85.81845151953742,1
2023-07-12,193.0,187.0,,187.0,Support,187.0,298.0,-111.0,0.9631489595238558,104.34404771100908,85.81845151953742,1
2023-07-24,191.0,186.0,,186.0,Support,186.0,298.0,-112.0,0.9514964537713798,104.34404771100908,85.81845151953742,1
2023-07-28,189.0,181.0,,181.0,Support,181.0,298.0,-117.0,0.8932339250089993,104.34404771100908,85.81845151953742,1
2023-08-03,176.0,165.0,,165.0,Support,165.0,298.0,-133.0,0.7067938329693819,104.34404771100908,85.81845151953742,1
2023-08-09,172.0,164.0,,164.0,Support,164.0,298.0,-134.0,0.6951413272169058,104.34404771100908,85.81845151953742,1
2023-08-25,178.0,171.0,,171.0,Support,171.0,298.0,-127.0,0.7767088674842385,104.34404771100908,85.81845151953742,1
2023-09-05,199.0,188.0,,188.0,Support,188.0,298.0,-110.0,0.974801465276332,104.34404771100908,85.81845151953742,1
2023-09-18,194.0,187.0,,187.0,Support,187.0,298.0,-111.0,0.9631489595238558,104.34404771100908,85.81845151953742,1
2023-09-26,208.0,195.0,208.0,195.0,Support,195.0,298.0,-103.0,1.0563690055436643,104.34404771100908,85.81845151953742,3
2023-10-05,182.0,169.0,,169.0,Support,169.0,298.0,-129.0,0.7534038559792863,104.34404771100908,85.81845151953742,1
2023-10-19,183.0,176.0,,176.0,Support,176.0,298.0,-122.0,0.8349713962466189,104.34404771100908,85.81845151953742,1
2023-10-23,182.0,174.0,,174.0,Support,174.0,298.0,-124.0,0.8116663847416667,104.34404771100908,85.81845151953742,1
2023-11-03,194.0,182.0,,182.0,Support,182.0,298.0,-116.0,0.9048864307614756,104.34404771100908,85.81845151953742,1
2023-11-08,204.0,188.0,204.0,188.0,Support,188.0,298.0,-110.0,0.974801465276332,104.34404771100908,85.81845151953742,1
2023-11-13,204.0,196.0,,196.0,Support,196.0,298.0,-102.0,1.0680215112961406,104.34404771100908,85.81845151953742,3
2023-11-16,218.0,199.0,218.0,199.0,Support,199.0,298.0,-99.0,1.102979028553569,104.34404771100908,85.81845151953742,3
2023-12-01,205.0,200.0,,200.0,Support,200.0,298.0,-98.0,1.114631534306045,104.34404771100908,85.81845151953742,3
2023-12-07,237.0,221.0,237.0,221.0,Support,221.0,298.0,-77.0,1.359334155108043,104.34404771100908,85.81845151953742,3
2023-12-11,292.0,226.0,,226.0,Support,226.0,298.0,-72.0,1.4175966838704233,104.34404771100908,85.81845151953742,3
2023-12-12,332.0,272.0,332.0,,Resistance,332.0,298.0,34.0,2.6527622936328887,104.34404771100908,85.81845151953742,2
2023-12-14,329.0,303.0,329.0,,Resistance,329.0,298.0,31.0,2.6178047763754604,104.34404771100908,85.81845151953742,0
2023-12-18,316.0,292.0,,292.0,Support,292.0,298.0,-6.0,2.186662063533845,104.34404771100908,85.81845151953742,4
2023-12-19,354.0,307.0,354.0,,Resistance,354.0,298.0,56.0,2.9091174201873624,104.34404771100908,85.81845151953742,3
2023-12-21,352.0,260.0,352.0,,Resistance,352.0,298.0,54.0,2.88581240868241,104.34404771100908,85.81845151953742,1
