Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference,Cluster
2023-03-03,54.0,50.0,,50.0,Support,50.0,62.0,-12.0,-1.4877635059830665,68.68485145568847,12.559019884912503,5
2023-03-16,56.0,51.0,,51.0,Support,51.0,62.0,-11.0,-1.4081394581541966,68.68485145568847,12.559019884912503,1
2023-03-20,54.0,51.0,,51.0,Support,51.0,62.0,-11.0,-1.4081394581541966,68.68485145568847,12.559019884912503,1
2023-03-30,56.0,53.0,,53.0,Support,53.0,62.0,-9.0,-1.248891362496457,68.68485145568847,12.559019884912503,2
2023-05-08,59.0,55.0,,55.0,Support,55.0,62.0,-7.0,-1.0896432668387177,68.68485145568847,12.559019884912503,4
2023-05-25,60.0,57.0,,57.0,Support,57.0,62.0,-5.0,-0.930395171180978,68.68485145568847,12.559019884912503,0
2023-06-05,59.0,55.0,,55.0,Support,55.0,62.0,-7.0,-1.0896432668387177,68.68485145568847,12.559019884912503,4
2023-07-05,59.0,56.0,,56.0,Support,56.0,62.0,-6.0,-1.0100192190098476,68.68485145568847,12.559019884912503,0
2023-07-27,64.0,59.0,,59.0,Support,59.0,62.0,-3.0,-0.7711470755232382,68.68485145568847,12.559019884912503,3
2023-07-31,72.0,60.0,72.0,,Resistance,72.0,62.0,10.0,0.263965546252069,68.68485145568847,12.559019884912503,1
2023-08-01,66.0,59.0,,59.0,Support,59.0,62.0,-3.0,-0.7711470755232382,68.68485145568847,12.559019884912503,3
2023-08-08,65.0,62.0,65.0,,Resistance,65.0,62.0,3.0,-0.2934027885500195,68.68485145568847,12.559019884912503,3
2023-08-09,64.0,60.0,,60.0,Support,60.0,62.0,-2.0,-0.6915230276943685,68.68485145568847,12.559019884912503,3
2023-08-15,81.0,63.0,81.0,,Resistance,81.0,62.0,19.0,0.9805819767118972,68.68485145568847,12.559019884912503,5
2023-08-25,79.0,69.0,79.0,,Resistance,79.0,62.0,17.0,0.8213338810541576,68.68485145568847,12.559019884912503,5
2023-08-30,79.0,72.0,79.0,,Resistance,79.0,62.0,17.0,0.8213338810541576,68.68485145568847,12.559019884912503,5
2023-09-06,76.0,69.0,76.0,,Resistance,76.0,62.0,14.0,0.5824617375675483,68.68485145568847,12.559019884912503,2
2023-09-12,79.0,71.0,79.0,,Resistance,79.0,62.0,17.0,0.8213338810541576,68.68485145568847,12.559019884912503,5
2023-09-15,92.0,74.0,92.0,,Resistance,92.0,62.0,30.0,1.856446502829465,68.68485145568847,12.559019884912503,4
2023-09-25,81.0,72.0,81.0,,Resistance,81.0,62.0,19.0,0.9805819767118972,68.68485145568847,12.559019884912503,5
2023-09-29,79.0,75.0,79.0,,Resistance,79.0,62.0,17.0,0.8213338810541576,68.68485145568847,12.559019884912503,5
2023-10-05,76.0,69.0,76.0,,Resistance,76.0,62.0,14.0,0.5824617375675483,68.68485145568847,12.559019884912503,2
2023-10-10,78.0,70.0,78.0,,Resistance,78.0,62.0,16.0,0.7417098332252878,68.68485145568847,12.559019884912503,5
2023-10-24,75.0,69.0,75.0,,Resistance,75.0,62.0,13.0,0.5028376897386785,68.68485145568847,12.559019884912503,2
2023-10-31,78.0,67.0,78.0,,Resistance,78.0,62.0,16.0,0.7417098332252878,68.68485145568847,12.559019884912503,5
2023-11-09,74.0,70.0,74.0,,Resistance,74.0,62.0,12.0,0.4232136419098086,68.68485145568847,12.559019884912503,2
2023-11-13,74.0,69.0,74.0,,Resistance,74.0,62.0,12.0,0.4232136419098086,68.68485145568847,12.559019884912503,2
2023-11-16,73.0,66.0,73.0,66.0,Resistance,73.0,62.0,11.0,0.3435895940809388,68.68485145568847,12.559019884912503,1
2023-12-11,64.0,51.0,,51.0,Support,51.0,62.0,-11.0,-1.4081394581541966,68.68485145568847,12.559019884912503,1
2023-12-13,60.0,53.0,,53.0,Support,53.0,62.0,-9.0,-1.248891362496457,68.68485145568847,12.559019884912503,2
2023-12-14,67.0,55.0,67.0,,Resistance,67.0,62.0,5.0,-0.1341546928922799,68.68485145568847,12.559019884912503,3
2023-12-21,75.0,59.0,75.0,,Resistance,75.0,62.0,13.0,0.5028376897386785,68.68485145568847,12.559019884912503,2
