Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1716,2072,1894,177.85,52,1894.0,0.1174,1695.0,408.15,1
Resistance,2428,2882,2655,227.21,24,2655.0,0.5664,1695.0,41.64,2
Resistance,3276,3941,3609,332.75,3,3609.0,1.1292,1695.0,2.63,3
Support,1303,1626,1464,161.23,87,1464.0,0.1363,1695.0,594.74,1
Support,184,296,240,55.96,19,240.0,0.8584,1695.0,21.88,2
Support,466,837,651,185.35,10,651.0,0.6159,1695.0,15.98,3
