Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,4291,4862,4576,285.53,11,4576.0,0.0869,4210.0,113.48,1
Resistance,5761,6099,5930,169.0,5,5930.0,0.4086,4210.0,11.95,2
Resistance,5400,5400,5400,0.0,1,5400.0,0.2827,4210.0,3.42,3
Support,3576,3985,3781,204.21,107,3781.0,0.1019,4210.0,956.21,1
Support,743,931,837,93.89,43,837.0,0.8012,4210.0,53.01,2
Support,1324,1882,1603,279.14,20,1603.0,0.6192,4210.0,31.78,3
