Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1144,1349,1246,102.23,52,1246.0,0.1379,1095.0,351.59,1
Resistance,1594,1882,1738,144.1,20,1738.0,0.5872,1095.0,33.49,2
Resistance,2070,2554,2312,242.2,15,2312.0,1.1114,1095.0,13.38,3
Support,968,1073,1021,52.44,27,1021.0,0.0676,1095.0,348.03,1
Support,760,822,791,31.29,33,791.0,0.2776,1095.0,114.73,2
Support,685,752,718,33.82,26,718.0,0.3443,1095.0,73.39,3
