Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,2646,2738,2692,45.92,45,2692.0,0.0275,2620.0,1200.61,1
Resistance,2814,2952,2883,69.31,44,2883.0,0.1004,2620.0,398.62,2
Resistance,3149,3437,3293,143.95,11,3293.0,0.2569,2620.0,41.22,3
Support,2434,2566,2500,66.12,75,2500.0,0.0458,2620.0,1344.05,1
Support,2075,2245,2160,84.99,15,2160.0,0.1756,2620.0,80.83,2
Support,1685,1876,1781,95.15,9,1781.0,0.3202,2620.0,27.25,3
