Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1187,1219,1203,16.07,3,1203.0,0.0195,1180.0,101.72,1
Resistance,1230,1254,1242,11.51,5,1242.0,0.0525,1180.0,79.95,2
Resistance,1301,1319,1310,9.13,4,1310.0,0.1102,1180.0,33.29,3
Support,1051,1137,1094,42.73,17,1094.0,0.0729,1180.0,205.11,1
Support,666,735,701,34.5,60,701.0,0.4059,1180.0,144.25,2
Support,776,851,814,37.33,36,814.0,0.3102,1180.0,112.44,3
