Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,884,924,904,19.69,31,904.0,0.0331,875.0,718.54,1
Resistance,1027,1133,1080,53.08,15,1080.0,0.2343,875.0,61.4,2
Resistance,1238,1348,1293,55.11,6,1293.0,0.4777,875.0,12.3,3
Support,824,872,848,23.74,49,848.0,0.0309,875.0,1199.3,1
Support,568,634,601,32.88,45,601.0,0.3131,875.0,139.26,2
Support,456,500,478,21.94,51,478.0,0.4537,875.0,109.98,3
