Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,2667,2871,2769,102.19,58,2769.0,0.0549,2625.0,894.27,1
Resistance,3114,3568,3341,227.17,12,3341.0,0.2728,2625.0,42.44,2
Resistance,4393,4393,4393,0.0,1,4393.0,0.6735,2625.0,1.46,3
Support,2392,2557,2475,82.46,67,2475.0,0.0571,2625.0,997.87,1
Support,1996,2223,2110,113.51,31,2110.0,0.1962,2625.0,150.35,2
Support,1462,1712,1587,124.89,18,1587.0,0.3954,2625.0,44.4,3
