Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1261,1381,1321,59.64,99,1321.0,0.0963,1205.0,931.63,1
Resistance,1480,1624,1552,71.94,56,1552.0,0.288,1205.0,187.94,2
Resistance,1731,1929,1830,99.15,12,1830.0,0.5187,1205.0,22.7,3
Support,1086,1190,1138,51.98,33,1138.0,0.0556,1205.0,503.04,1
Support,852,998,925,72.75,5,925.0,0.2324,1205.0,20.63,2
Support,669,769,719,49.94,8,719.0,0.4033,1205.0,19.36,3
