Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,2790,2971,2880,90.75,68,2880.0,0.0588,2720.0,988.03,1
Resistance,3196,3448,3322,126.03,25,3322.0,0.2213,2720.0,108.07,2
Resistance,3853,4077,3965,112.1,4,3965.0,0.4577,2720.0,8.55,3
Support,2515,2674,2594,79.58,42,2594.0,0.0463,2720.0,745.69,1
Support,2257,2388,2322,65.64,32,2322.0,0.1463,2720.0,204.7,2
Support,1908,2181,2044,136.31,15,2044.0,0.2485,2720.0,58.02,3
