Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1967,2044,2006,38.48,41,2006.0,0.0843,1850.0,434.67,1
Resistance,2076,2162,2119,43.27,23,2119.0,0.1454,1850.0,148.0,2
Resistance,2248,2405,2326,78.55,8,2326.0,0.2573,1850.0,29.93,3
Support,1354,1470,1412,58.26,40,1412.0,0.2368,1850.0,162.1,1
Support,1706,1831,1768,62.34,6,1768.0,0.0443,1850.0,110.45,2
Support,1060,1110,1085,25.0,11,1085.0,0.4135,1850.0,25.97,3
