Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1156,1263,1209,53.36,31,1209.0,0.0747,1125.0,366.14,1
Resistance,1351,1445,1398,46.85,69,1398.0,0.2427,1125.0,273.09,2
Resistance,1580,1726,1653,73.21,20,1653.0,0.4693,1125.0,41.72,3
Support,1062,1122,1092,30.39,12,1092.0,0.0293,1125.0,305.08,1
Support,852,964,908,56.04,17,908.0,0.1929,1125.0,83.79,2
Support,674,786,730,56.32,13,730.0,0.3511,1125.0,36.0,3
