Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1432,2188,1810,378.05,65,1810.0,0.4086,1285.0,155.29,1
Resistance,3596,4515,4055,459.31,25,4055.0,2.1556,1285.0,11.54,2
Resistance,5528,6749,6138,610.46,19,6138.0,3.7767,1285.0,5.02,3
Support,1056,1255,1155,99.58,13,1155.0,0.1012,1285.0,116.94,1
Support,8,49,29,20.57,52,29.0,0.9774,1285.0,52.66,2
Support,171,362,266,95.77,13,266.0,0.793,1285.0,16.19,3
