Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference,Cluster
2020-07-14,1199.34423828125,1132.7139892578125,,1132.7139892578125,Support,1132.7139892578125,1205.0,-72.2860107421875,-0.9332142040814888,1350.2520141601562,233.10620857561247,0
2020-07-20,1163.80810546875,1097.1778564453125,,1097.1778564453125,Support,1097.1778564453125,1205.0,-107.8221435546875,-1.0856603059234018,1350.2520141601562,233.10620857561247,7
2020-07-29,1146.0400390625,1119.387939453125,,1119.387939453125,Support,1119.387939453125,1205.0,-85.612060546875,-0.9903814922722064,1350.2520141601562,233.10620857561247,0
2020-08-03,1137.156005859375,1048.315673828125,,1048.315673828125,Support,1048.315673828125,1205.0,-156.684326171875,-1.295273695956032,1350.2520141601562,233.10620857561247,2
2020-08-07,1199.34423828125,1163.80810546875,,1163.80810546875,Support,1163.80810546875,1205.0,-41.19189453125,-0.7998238649698152,1350.2520141601562,233.10620857561247,5
2020-08-13,1345.9307861328125,1292.6265869140625,1345.9307861328125,,Resistance,1345.9307861328125,1205.0,140.9307861328125,-0.0185375930300117,1350.2520141601562,233.10620857561247,8
2020-08-19,1385.908935546875,1332.604736328125,1385.908935546875,,Resistance,1385.908935546875,1205.0,180.908935546875,0.1529642715421401,1350.2520141601562,233.10620857561247,5
2020-08-27,1439.213134765625,1390.3509521484375,1439.213134765625,,Resistance,1439.213134765625,1205.0,234.213134765625,0.3816334243050094,1350.2520141601562,233.10620857561247,4
2020-08-31,1430.3291015625,1372.5828857421875,1430.3291015625,,Resistance,1430.3291015625,1205.0,225.3291015625,0.3435218988445312,1350.2520141601562,233.10620857561247,5
2020-09-03,1421.445068359375,1390.3509521484375,1421.445068359375,,Resistance,1421.445068359375,1205.0,216.445068359375,0.305410373384053,1350.2520141601562,233.10620857561247,5
2020-09-11,1217.1123046875,1088.2938232421875,,1088.2938232421875,Support,1088.2938232421875,1205.0,-116.7061767578125,-1.12377183138388,1350.2520141601562,233.10620857561247,7
2020-09-15,1252.6484375,1208.228271484375,1252.6484375,,Resistance,1252.6484375,1205.0,47.6484375,-0.418708610365033,1350.2520141601562,233.10620857561247,6
2020-09-24,1039.431640625,1003.8955688476562,,1003.8955688476562,Support,1003.8955688476562,1205.0,-201.1044311523437,-1.4858310614243149,1350.2520141601562,233.10620857561247,4
2020-09-30,1092.73583984375,1034.9896240234375,,1034.9896240234375,Support,1034.9896240234375,1205.0,-170.0103759765625,-1.3524409841467493,1350.2520141601562,233.10620857561247,2
2020-10-02,1101.619873046875,1048.315673828125,,1048.315673828125,Support,1048.315673828125,1205.0,-156.684326171875,-1.295273695956032,1350.2520141601562,233.10620857561247,2
2020-10-14,1217.1123046875,1163.80810546875,1217.1123046875,,Resistance,1217.1123046875,1205.0,12.1123046875,-0.5711547122069459,1350.2520141601562,233.10620857561247,6
2020-10-16,1181.576171875,1132.7139892578125,,1132.7139892578125,Support,1132.7139892578125,1205.0,-72.2860107421875,-0.9332142040814888,1350.2520141601562,233.10620857561247,0
2020-10-22,1146.0400390625,1119.387939453125,,1119.387939453125,Support,1119.387939453125,1205.0,-85.612060546875,-0.9903814922722064,1350.2520141601562,233.10620857561247,0
2020-10-23,1323.720703125,1172.692138671875,1323.720703125,,Resistance,1323.720703125,1205.0,118.720703125,-0.1138164066812073,1350.2520141601562,233.10620857561247,8
2020-11-11,1456.981201171875,1417.0030517578125,1456.981201171875,,Resistance,1456.981201171875,1205.0,251.981201171875,0.4578564752259659,1350.2520141601562,233.10620857561247,4
2020-11-16,1492.517333984375,1448.09716796875,1492.517333984375,,Resistance,1492.517333984375,1205.0,287.517333984375,0.6103025770678787,1350.2520141601562,233.10620857561247,4
2020-11-19,1536.9375,1492.517333984375,1536.9375,,Resistance,1536.9375,1205.0,331.9375,0.8008602043702698,1350.2520141601562,233.10620857561247,0
