Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference,Cluster
2020-06-05,14.979580879211426,13.731283187866213,,13.731283187866213,Support,13.731283187866213,1285.0,-1271.2687168121338,-0.9736679005646778,1901.7060113794664,1939.0335525045768,0
2020-06-16,19.34862518310547,14.563482284545898,19.34862518310547,14.563482284545898,Support,14.563482284545898,1285.0,-1270.436517715454,-0.9732387181528496,1901.7060113794664,1939.0335525045768,0
2020-06-19,18.30837631225586,15.811779975891112,18.30837631225586,15.811779975891112,Support,15.811779975891112,1285.0,-1269.188220024109,-0.972594945026937,1901.7060113794664,1939.0335525045768,0
2020-06-24,17.476177215576172,16.227880477905273,,16.227880477905273,Support,16.227880477905273,1285.0,-1268.7721195220947,-0.9723803533291931,1901.7060113794664,1939.0335525045768,0
2020-06-26,18.724477767944336,16.227880477905273,18.724477767944336,16.227880477905273,Support,16.227880477905273,1285.0,-1268.7721195220947,-0.9723803533291931,1901.7060113794664,1939.0335525045768,0
2020-07-01,17.476177215576172,15.603731155395508,,15.603731155395508,Support,15.603731155395508,1285.0,-1269.3962688446045,-0.9727022401380644,1901.7060113794664,1939.0335525045768,0
2020-07-14,30.999412536621094,25.798168182373047,,25.798168182373047,Support,25.798168182373047,1285.0,-1259.201831817627,-0.9674447565768284,1901.7060113794664,1939.0335525045768,0
2020-07-17,27.462566375732425,24.3418197631836,,24.3418197631836,Support,24.3418197631836,1285.0,-1260.6581802368164,-0.9681958257975278,1901.7060113794664,1939.0335525045768,0
2020-07-24,30.375263214111328,26.00621795654297,,26.00621795654297,Support,26.00621795654297,1285.0,-1258.993782043457,-0.9673374609738714,1901.7060113794664,1939.0335525045768,0
2020-08-06,32.45576095581055,23.717670440673828,,23.717670440673828,Support,23.717670440673828,1285.0,-1261.2823295593262,-0.968517712606399,1901.7060113794664,1939.0335525045768,0
2020-08-14,33.49600982666016,30.79136276245117,,30.79136276245117,Support,30.79136276245117,1285.0,-1254.2086372375488,-0.9648696621058594,1901.7060113794664,1939.0335525045768,0
2020-08-24,33.912109375,30.79136276245117,,30.79136276245117,Support,30.79136276245117,1285.0,-1254.2086372375488,-0.9648696621058594,1901.7060113794664,1939.0335525045768,0
2020-08-26,33.70405960083008,30.999412536621094,,30.999412536621094,Support,30.999412536621094,1285.0,-1254.000587463379,-0.9647623665029024,1901.7060113794664,1939.0335525045768,0
2020-08-31,32.87186050415039,31.207462310791016,,31.207462310791016,Support,31.207462310791016,1285.0,-1253.792537689209,-0.9646550708999452,1901.7060113794664,1939.0335525045768,0
2020-09-11,28.71086502075196,26.63036727905273,,26.63036727905273,Support,26.63036727905273,1285.0,-1258.3696327209473,-0.9670155741650004,1901.7060113794664,1939.0335525045768,0
2020-09-25,30.167213439941406,28.29476547241211,,28.29476547241211,Support,28.29476547241211,1285.0,-1256.705234527588,-0.966157209341344,1901.7060113794664,1939.0335525045768,0
2020-09-29,30.167213439941406,28.29476547241211,,28.29476547241211,Support,28.29476547241211,1285.0,-1256.705234527588,-0.966157209341344,1901.7060113794664,1939.0335525045768,0
2020-10-01,28.918914794921875,28.29476547241211,,28.29476547241211,Support,28.29476547241211,1285.0,-1256.705234527588,-0.966157209341344,1901.7060113794664,1939.0335525045768,0
2020-10-07,33.49600982666016,31.62356185913086,,31.62356185913086,Support,31.62356185913086,1285.0,-1253.3764381408691,-0.9644404796940312,1901.7060113794664,1939.0335525045768,0
2020-10-15,37.657005310058594,34.74430847167969,,34.74430847167969,Support,34.74430847167969,1285.0,-1250.2556915283203,-0.9628310456496756,1901.7060113794664,1939.0335525045768,0
2020-10-22,34.328208923339844,31.62356185913086,,31.62356185913086,Support,31.62356185913086,1285.0,-1253.3764381408691,-0.9644404796940312,1901.7060113794664,1939.0335525045768,0
2020-10-26,33.287960052490234,30.999412536621094,,30.999412536621094,Support,30.999412536621094,1285.0,-1254.000587463379,-0.9647623665029024,1901.7060113794664,1939.0335525045768,0
2020-11-02,38.28115463256836,30.375263214111328,,30.375263214111328,Support,30.375263214111328,1285.0,-1254.624736785889,-0.9650842533117736,1901.7060113794664,1939.0335525045768,0
2020-11-11,62.41492462158203,50.34803771972656,62.41492462158203,50.34803771972656,Support,50.34803771972656,1285.0,-1234.6519622802734,-0.954783877395216,1901.7060113794664,1939.0335525045768,8
2020-11-19,52.42853546142578,48.267539978027344,,48.267539978027344,Support,48.267539978027344,1285.0,-1236.7324600219729,-0.9558568334247864,1901.7060113794664,1939.0335525045768,8
2020-11-25,49.93193817138672,47.8514404296875,,47.8514404296875,Support,47.8514404296875,1285.0,-1237.1485595703125,-0.9560714246307004,1901.7060113794664,1939.0335525045768,8
2020-11-27,56.173431396484375,47.8514404296875,56.173431396484375,47.8514404296875,Support,47.8514404296875,1285.0,-1237.1485595703125,-0.9560714246307004,1901.7060113794664,1939.0335525045768,8
2020-12-01,50.764137268066406,47.01924133300781,,47.01924133300781,Support,47.01924133300781,1285.0,-1237.9807586669922,-0.9565006070425288,1901.7060113794664,1939.0335525045768,8
2021-01-05,97.36727905273438,76.97840881347656,97.36727905273438,76.97840881347656,Support,76.97840881347656,1285.0,-1208.0215911865234,-0.941050040216714,1901.7060113794664,1939.0335525045768,8
2021-01-11,88.21309661865234,83.21990203857422,,83.21990203857422,Support,83.21990203857422,1285.0,-1201.7800979614258,-0.9378311721280026,1901.7060113794664,1939.0335525045768,8
2021-01-20,214.291244506836,187.24478149414065,,187.24478149414065,Support,187.24478149414065,1285.0,-1097.7552185058594,-0.8841833745841172,1901.7060113794664,1939.0335525045768,4
2021-02-01,154.9970703125,131.0713348388672,154.9970703125,131.0713348388672,Support,131.0713348388672,1285.0,-1153.9286651611328,-0.9131531913171574,1901.7060113794664,1939.0335525045768,4
2021-02-05,191.40576171875,157.0775604248047,,157.0775604248047,Support,157.0775604248047,1285.0,-1127.9224395751953,-0.8997412389802077,1901.7060113794664,1939.0335525045768,4
2021-03-19,355.7650756835937,313.1148681640625,,313.1148681640625,Support,313.1148681640625,1285.0,-971.8851318359376,-0.8192695485663363,1901.7060113794664,1939.0335525045768,2
2021-04-06,203.8887481689453,189.3252716064453,,189.3252716064453,Support,189.3252716064453,1285.0,-1095.6747283935547,-0.8831104224891845,1901.7060113794664,1939.0335525045768,4
2021-04-16,317.27587890625,246.53895568847656,317.27587890625,246.53895568847656,Support,246.53895568847656,1285.0,-1038.4610443115234,-0.8536041336433157,1901.7060113794664,1939.0335525045768,6
2021-04-27,287.108642578125,240.2974548339844,,240.2974548339844,Support,240.2974548339844,1285.0,-1044.7025451660156,-0.8568230056666647,1901.7060113794664,1939.0335525045768,6
2021-05-03,276.7061767578125,251.7401885986328,,251.7401885986328,Support,251.7401885986328,1285.0,-1033.2598114013672,-0.850921749471346,1901.7060113794664,1939.0335525045768,6
2021-05-06,282.9476623535156,269.4244384765625,,269.4244384765625,Support,269.4244384765625,1285.0,-1015.5755615234376,-0.8418016133834029,1901.7060113794664,1939.0335525045768,6
2021-05-20,227.81446838378903,209.08999633789065,,209.08999633789065,Support,209.08999633789065,1285.0,-1075.9100036621094,-0.8729173421755839,1901.7060113794664,1939.0335525045768,4
2021-05-31,287.108642578125,263.18292236328125,,263.18292236328125,Support,263.18292236328125,1285.0,-1021.8170776367188,-0.8450204932760274,1901.7060113794664,1939.0335525045768,6
2021-06-03,276.7061767578125,266.3036804199219,,266.3036804199219,Support,266.3036804199219,1285.0,-1018.696319580078,-0.8434110533297151,1901.7060113794664,1939.0335525045768,6
2021-06-17,378.6505432128906,327.6783447265625,,327.6783447265625,Support,327.6783447265625,1285.0,-957.3216552734376,-0.8117588602939807,1901.7060113794664,1939.0335525045768,2
2021-06-30,674.0811767578125,540.9293212890625,,540.9293212890625,Support,540.9293212890625,1285.0,-744.0706787109375,-0.7017808889035158,1901.7060113794664,1939.0335525045768,5
2021-07-08,1038.168212890625,902.9359130859376,,902.9359130859376,Support,902.9359130859376,1285.0,-382.0640869140624,-0.5150865476275307,1901.7060113794664,1939.0335525045768,3
2021-07-14,2086.595458984375,1678.226806640625,2086.595458984375,,Resistance,2086.595458984375,1285.0,801.595458984375,0.0953513400353974,1901.7060113794664,1939.0335525045768,1
2021-07-16,1717.385498046875,1454.4632568359375,1717.385498046875,,Resistance,1717.385498046875,1285.0,432.385498046875,-0.0950579287782367,1901.7060113794664,1939.0335525045768,1
2021-07-22,1667.0386962890625,1454.4632568359375,1667.0386962890625,,Resistance,1667.0386962890625,1285.0,382.0386962890625,-0.1210228233478956,1901.7060113794664,1939.0335525045768,1
2021-07-26,1577.533203125,1482.4337158203125,1577.533203125,,Resistance,1577.533203125,1285.0,292.533203125,-0.1671826708907355,1901.7060113794664,1939.0335525045768,3
2021-07-28,1571.939208984375,1510.4041748046875,1571.939208984375,,Resistance,1571.939208984375,1285.0,286.939208984375,-0.1700676102118728,1901.7060113794664,1939.0335525045768,3
2021-07-30,1599.9095458984375,1510.4041748046875,1599.9095458984375,,Resistance,1599.9095458984375,1285.0,314.9095458984375,-0.1556427247435763,1901.7060113794664,1939.0335525045768,3
2021-08-05,1790.108642578125,1616.69189453125,1790.108642578125,,Resistance,1790.108642578125,1285.0,505.108642578125,-0.0575530880614186,1901.7060113794664,1939.0335525045768,1
2021-08-20,1348.175537109375,1130.006103515625,1348.175537109375,1130.006103515625,Resistance,1348.175537109375,1285.0,63.175537109375,-0.2854671975918709,1901.7060113794664,1939.0335525045768,3
2021-08-20,1348.175537109375,1130.006103515625,1348.175537109375,1130.006103515625,Support,1130.006103515625,1285.0,-154.993896484375,-0.397981719742325,1901.7060113794664,1939.0335525045768,1
2021-08-25,1398.5223388671875,1297.8287353515625,1398.5223388671875,,Resistance,1398.5223388671875,1285.0,113.5223388671875,-0.259502303022212,1901.7060113794664,1939.0335525045768,3
2021-08-30,1286.640625,1213.91748046875,,1213.91748046875,Support,1213.91748046875,1285.0,-71.08251953125,-0.3547068744748257,1901.7060113794664,1939.0335525045768,7
2021-09-01,1292.234619140625,1241.8878173828125,1292.234619140625,,Resistance,1292.234619140625,1285.0,7.234619140625,-0.3143170944368704,1901.7060113794664,1939.0335525045768,3
2021-09-03,1241.8878173828125,1163.570556640625,,1163.570556640625,Support,1163.570556640625,1285.0,-121.429443359375,-0.380671831998688,1901.7060113794664,1939.0335525045768,1
2021-09-08,1219.511474609375,1185.947021484375,,1185.947021484375,Support,1185.947021484375,1285.0,-99.052978515625,-0.3691318228973255,1901.7060113794664,1939.0335525045768,1
2021-09-14,2455.80517578125,1985.9017333984373,2455.80517578125,,Resistance,2455.80517578125,1285.0,1170.80517578125,0.285760482940625,1901.7060113794664,1939.0335525045768,9
2021-09-16,2232.041748046875,1941.1490478515625,2232.041748046875,,Resistance,2232.041748046875,1285.0,947.041748046875,0.1703610214690335,1901.7060113794664,1939.0335525045768,9
2021-09-22,2209.665283203125,1963.525390625,2209.665283203125,,Resistance,2209.665283203125,1285.0,924.665283203125,0.158821012367671,1901.7060113794664,1939.0335525045768,9
2021-09-24,2293.57666015625,2108.9716796875,2293.57666015625,,Resistance,2293.57666015625,1285.0,1008.57666015625,0.2020958576351703,1901.7060113794664,1939.0335525045768,9
2021-10-15,2852.985595703125,2673.974853515625,2852.985595703125,,Resistance,2852.985595703125,1285.0,1567.985595703125,0.4905947001767589,1901.7060113794664,1939.0335525045768,6
2021-10-22,3692.09912109375,3146.67529296875,3692.09912109375,,Resistance,3692.09912109375,1285.0,2407.09912109375,0.923343026943345,1901.7060113794664,1939.0335525045768,8
2021-10-26,3552.246826171875,3188.631103515625,3552.246826171875,,Resistance,3552.246826171875,1285.0,2267.246826171875,0.8512182848308463,1901.7060113794664,1939.0335525045768,8
2021-10-28,3510.291259765625,3300.5126953125,3510.291259765625,,Resistance,3510.291259765625,1285.0,2225.291259765625,0.8295809251512999,1901.7060113794664,1939.0335525045768,8
2021-11-09,4461.28662109375,4153.611328125,4461.28662109375,,Resistance,4461.28662109375,1285.0,3176.28662109375,1.3200290456078851,1901.7060113794664,1939.0335525045768,5
2021-11-15,4531.21240234375,4251.5078125,4531.21240234375,,Resistance,4531.21240234375,1285.0,3246.21240234375,1.3560912278015245,1901.7060113794664,1939.0335525045768,5
2021-11-17,4573.16796875,4391.3603515625,4573.16796875,,Resistance,4573.16796875,1285.0,3288.16796875,1.377728587481071,1901.7060113794664,1939.0335525045768,5
2021-11-19,4629.10888671875,4377.375,4629.10888671875,,Resistance,4629.10888671875,1285.0,3344.10888671875,1.4065784843260705,1901.7060113794664,1939.0335525045768,5
2021-11-30,4167.5966796875,3678.11376953125,4167.5966796875,,Resistance,4167.5966796875,1285.0,2882.5966796875,1.1685670242174344,1901.7060113794664,1939.0335525045768,2
2021-12-08,4503.2421875,4195.56689453125,4503.2421875,,Resistance,4503.2421875,1285.0,3218.2421875,1.3416664052874314,1901.7060113794664,1939.0335525045768,5
2021-12-13,4545.19775390625,4293.4638671875,4545.19775390625,,Resistance,4545.19775390625,1285.0,3260.19775390625,1.3633037649669777,1901.7060113794664,1939.0335525045768,5
2021-12-22,3957.818359375,3831.951416015625,3957.818359375,,Resistance,3957.818359375,1285.0,2672.818359375,1.0603799740028894,1901.7060113794664,1939.0335525045768,2
2021-12-24,3971.803466796875,3734.0546875,3971.803466796875,,Resistance,3971.803466796875,1285.0,2686.803466796875,1.067592385259936,1901.7060113794664,1939.0335525045768,2
2021-12-28,4111.65576171875,3873.906982421875,4111.65576171875,,Resistance,4111.65576171875,1285.0,2826.65576171875,1.139717127372435,1901.7060113794664,1939.0335525045768,2
2022-01-11,8100.0,7000.0,8100.0,,Resistance,8100.0,1285.0,6815.0,3.1965893424662144,1901.7060113794664,1939.0335525045768,4
2022-01-19,6225.0,5700.0,6225.0,,Resistance,6225.0,1285.0,4940.0,2.2296127795397336,1901.7060113794664,1939.0335525045768,0
2022-01-24,6300.0,5800.0,6300.0,,Resistance,6300.0,1285.0,5015.0,2.268291842056793,1901.7060113794664,1939.0335525045768,0
2022-01-27,5975.0,5625.0,5975.0,,Resistance,5975.0,1285.0,4690.0,2.100682571149536,1901.7060113794664,1939.0335525045768,7
2022-02-02,5875.0,5600.0,5875.0,,Resistance,5875.0,1285.0,4590.0,2.049110487793457,1901.7060113794664,1939.0335525045768,7
2022-02-08,5800.0,5425.0,5800.0,,Resistance,5800.0,1285.0,4515.0,2.0104314252763977,1901.7060113794664,1939.0335525045768,7
2022-02-11,5750.0,5525.0,5750.0,,Resistance,5750.0,1285.0,4465.0,1.9846453835983584,1901.7060113794664,1939.0335525045768,7
2022-02-21,6050.0,5700.0,6050.0,,Resistance,6050.0,1285.0,4765.0,2.1393616336665957,1901.7060113794664,1939.0335525045768,7
2022-03-01,5700.0,5450.0,5700.0,,Resistance,5700.0,1285.0,4415.0,1.9588593419203189,1901.7060113794664,1939.0335525045768,7
2022-03-16,5350.0,4990.0,5350.0,,Resistance,5350.0,1285.0,4065.0,1.7783570501740424,1901.7060113794664,1939.0335525045768,7
2022-03-21,5525.0,5325.0,5525.0,,Resistance,5525.0,1285.0,4240.0,1.8686081960471808,1901.7060113794664,1939.0335525045768,7
2022-03-31,5875.0,5650.0,5875.0,,Resistance,5875.0,1285.0,4590.0,2.049110487793457,1901.7060113794664,1939.0335525045768,7
2022-04-08,6175.0,5850.0,6175.0,,Resistance,6175.0,1285.0,4890.0,2.203826737861694,1901.7060113794664,1939.0335525045768,0
2022-04-12,6025.0,5700.0,6025.0,,Resistance,6025.0,1285.0,4740.0,2.126468612827576,1901.7060113794664,1939.0335525045768,7
2022-04-21,6575.0,6200.0,6575.0,,Resistance,6575.0,1285.0,5290.0,2.4101150712860098,1901.7060113794664,1939.0335525045768,0
2022-04-25,6675.0,6150.0,6675.0,,Resistance,6675.0,1285.0,5390.0,2.461687154642089,1901.7060113794664,1939.0335525045768,0
2022-04-28,6650.0,6325.0,6650.0,,Resistance,6650.0,1285.0,5365.0,2.448794133803069,1901.7060113794664,1939.0335525045768,0
2022-05-12,6450.0,5950.0,6450.0,,Resistance,6450.0,1285.0,5165.0,2.3456499670909112,1901.7060113794664,1939.0335525045768,0
2022-05-20,5550.0,5025.0,5550.0,,Resistance,5550.0,1285.0,4265.0,1.8815012168862004,1901.7060113794664,1939.0335525045768,7
2022-05-27,4930.0,4770.0,4930.0,,Resistance,4930.0,1285.0,3645.0,1.5617543000785108,1901.7060113794664,1939.0335525045768,5
2022-06-03,4580.0,4350.0,4580.0,,Resistance,4580.0,1285.0,3295.0,1.3812520083322342,1901.7060113794664,1939.0335525045768,5
2022-06-09,4100.0,3850.0,4100.0,,Resistance,4100.0,1285.0,2815.0,1.1337060082230552,1901.7060113794664,1939.0335525045768,2
2022-06-16,3960.0,3620.0,3960.0,,Resistance,3960.0,1285.0,2675.0,1.0615050915245443,1901.7060113794664,1939.0335525045768,2
2022-06-27,4300.0,3890.0,4300.0,,Resistance,4300.0,1285.0,3015.0,1.236850174935213,1901.7060113794664,1939.0335525045768,2
2022-07-11,3750.0,3600.0,3750.0,,Resistance,3750.0,1285.0,2465.0,0.9532037164767788,1901.7060113794664,1939.0335525045768,8
2022-07-15,3540.0,3410.0,3540.0,,Resistance,3540.0,1285.0,2255.0,0.8449023414290128,1901.7060113794664,1939.0335525045768,8
2022-07-22,3630.0,3520.0,3630.0,,Resistance,3630.0,1285.0,2345.0,0.8913172164494839,1901.7060113794664,1939.0335525045768,8
2022-08-01,3770.0,3560.0,3770.0,,Resistance,3770.0,1285.0,2485.0,0.9635181331479944,1901.7060113794664,1939.0335525045768,8
2022-08-05,4020.0,3630.0,4020.0,,Resistance,4020.0,1285.0,2735.0,1.092448341538192,1901.7060113794664,1939.0335525045768,2
2022-08-30,3450.0,3310.0,3450.0,,Resistance,3450.0,1285.0,2165.0,0.7984874664085417,1901.7060113794664,1939.0335525045768,8
2022-09-13,3150.0,3020.0,3150.0,,Resistance,3150.0,1285.0,1865.0,0.6437712163403048,1901.7060113794664,1939.0335525045768,6
2022-09-23,2550.0,2370.0,2550.0,,Resistance,2550.0,1285.0,1265.0,0.3343387162038308,1901.7060113794664,1939.0335525045768,9
2022-10-06,2160.0,2110.0,2160.0,,Resistance,2160.0,1285.0,875.0,0.1332075911151227,1901.7060113794664,1939.0335525045768,9
2022-10-20,2500.0,2240.0,2500.0,,Resistance,2500.0,1285.0,1215.0,0.3085526745257913,1901.7060113794664,1939.0335525045768,9
2022-10-25,2610.0,2410.0,2610.0,,Resistance,2610.0,1285.0,1325.0,0.3652819662174782,1901.7060113794664,1939.0335525045768,9
2022-10-31,2440.0,2300.0,2440.0,,Resistance,2440.0,1285.0,1155.0,0.2776094245121439,1901.7060113794664,1939.0335525045768,9
2022-11-07,2450.0,2160.0,2450.0,,Resistance,2450.0,1285.0,1165.0,0.2827666328477518,1901.7060113794664,1939.0335525045768,9
2022-11-11,2580.0,2400.0,2580.0,,Resistance,2580.0,1285.0,1295.0,0.3498103412106545,1901.7060113794664,1939.0335525045768,9
2022-11-16,2520.0,2400.0,2520.0,,Resistance,2520.0,1285.0,1235.0,0.3188670911970071,1901.7060113794664,1939.0335525045768,9
2022-12-28,1800.0,1730.0,1800.0,,Resistance,1800.0,1285.0,515.0,-0.0524519089667616,1901.7060113794664,1939.0335525045768,1
2022-12-30,1840.0,1765.0,1840.0,,Resistance,1840.0,1285.0,555.0,-0.03182307562433,1901.7060113794664,1939.0335525045768,1
2023-01-09,1730.0,1700.0,1730.0,,Resistance,1730.0,1285.0,445.0,-0.0885523673160169,1901.7060113794664,1939.0335525045768,1
2023-01-12,1720.0,1620.0,1720.0,,Resistance,1720.0,1285.0,435.0,-0.0937095756516248,1901.7060113794664,1939.0335525045768,1
2023-01-17,1705.0,1650.0,1705.0,1650.0,Resistance,1705.0,1285.0,420.0,-0.1014453881550366,1901.7060113794664,1939.0335525045768,1
2023-01-27,1885.0,1795.0,1885.0,,Resistance,1885.0,1285.0,600.0,-0.0086156381140944,1901.7060113794664,1939.0335525045768,1
2023-02-03,1870.0,1785.0,1870.0,,Resistance,1870.0,1285.0,585.0,-0.0163514506175063,1901.7060113794664,1939.0335525045768,1
2023-02-16,1700.0,1645.0,1700.0,,Resistance,1700.0,1285.0,415.0,-0.1040239923228405,1901.7060113794664,1939.0335525045768,1
2023-02-21,1640.0,1610.0,1640.0,,Resistance,1640.0,1285.0,355.0,-0.134967242336488,1901.7060113794664,1939.0335525045768,3
2023-02-27,1640.0,1605.0,1640.0,,Resistance,1640.0,1285.0,355.0,-0.134967242336488,1901.7060113794664,1939.0335525045768,3
2023-03-07,1620.0,1600.0,1620.0,,Resistance,1620.0,1285.0,335.0,-0.1452816590077038,1901.7060113794664,1939.0335525045768,3
2023-03-10,1620.0,1600.0,1620.0,,Resistance,1620.0,1285.0,335.0,-0.1452816590077038,1901.7060113794664,1939.0335525045768,3
2023-03-15,1610.0,1600.0,1610.0,,Resistance,1610.0,1285.0,325.0,-0.1504388673433117,1901.7060113794664,1939.0335525045768,3
2023-03-21,1530.0,1500.0,1530.0,,Resistance,1530.0,1285.0,245.0,-0.1916965340281748,1901.7060113794664,1939.0335525045768,3
2023-03-29,1565.0,1510.0,1565.0,,Resistance,1565.0,1285.0,280.0,-0.1736463048535472,1901.7060113794664,1939.0335525045768,3
2023-04-12,1515.0,1420.0,1515.0,,Resistance,1515.0,1285.0,230.0,-0.1994323465315867,1901.7060113794664,1939.0335525045768,3
2023-04-14,1460.0,1370.0,1460.0,,Resistance,1460.0,1285.0,175.0,-0.2277969923774301,1901.7060113794664,1939.0335525045768,3
2023-05-02,1330.0,1280.0,1330.0,,Resistance,1330.0,1285.0,45.0,-0.2948407007403328,1901.7060113794664,1939.0335525045768,3
2023-05-05,1295.0,1250.0,,1250.0,Support,1250.0,1285.0,-35.0,-0.336098367425196,1901.7060113794664,1939.0335525045768,7
2023-05-11,1315.0,1280.0,1315.0,,Resistance,1315.0,1285.0,30.0,-0.3025765132437447,1901.7060113794664,1939.0335525045768,3
2023-05-26,1050.0,995.0,,995.0,Support,995.0,1285.0,-290.0,-0.4676071799831974,1901.7060113794664,1939.0335525045768,9
2023-06-13,2230.0,1855.0,2230.0,,Resistance,2230.0,1285.0,945.0,0.169308049464378,1901.7060113794664,1939.0335525045768,9
2023-06-20,1895.0,1730.0,1895.0,,Resistance,1895.0,1285.0,610.0,-0.0034584297784865,1901.7060113794664,1939.0335525045768,1
2023-06-22,1860.0,1780.0,1860.0,,Resistance,1860.0,1285.0,575.0,-0.0215086589531142,1901.7060113794664,1939.0335525045768,1
2023-06-27,1805.0,1740.0,1805.0,,Resistance,1805.0,1285.0,520.0,-0.0498733047989576,1901.7060113794664,1939.0335525045768,1
2023-07-04,1775.0,1690.0,1775.0,,Resistance,1775.0,1285.0,490.0,-0.0653449298057813,1901.7060113794664,1939.0335525045768,1
2023-07-11,1960.0,1850.0,1960.0,,Resistance,1960.0,1285.0,675.0,0.0300634244029647,1901.7060113794664,1939.0335525045768,1
2023-07-25,1870.0,1800.0,1870.0,,Resistance,1870.0,1285.0,585.0,-0.0163514506175063,1901.7060113794664,1939.0335525045768,1
2023-07-31,1890.0,1805.0,1890.0,,Resistance,1890.0,1285.0,605.0,-0.0060370339462905,1901.7060113794664,1939.0335525045768,1
2023-08-16,1690.0,1530.0,1690.0,,Resistance,1690.0,1285.0,405.0,-0.1091812006584484,1901.7060113794664,1939.0335525045768,1
2023-08-24,1585.0,1535.0,1585.0,,Resistance,1585.0,1285.0,300.0,-0.1633318881823314,1901.7060113794664,1939.0335525045768,3
2023-08-31,1700.0,1510.0,1700.0,,Resistance,1700.0,1285.0,415.0,-0.1040239923228405,1901.7060113794664,1939.0335525045768,1
2023-09-07,1635.0,1550.0,1635.0,,Resistance,1635.0,1285.0,350.0,-0.1375458465042919,1901.7060113794664,1939.0335525045768,3
