Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,-769,17422,8327,303.19,48,8327.0,0.0745,7750.0,568.37,1
Resistance,-541,19153,9306,328.23,45,9306.0,0.2008,7750.0,213.5,2
Resistance,-2802,24507,10852,455.15,20,10852.0,0.4003,7750.0,48.75,3
Support,-8599,22435,6918,517.23,61,6918.0,0.1074,7750.0,519.79,1
Support,-2141,11730,4795,231.19,13,4795.0,0.3813,7750.0,33.22,2
Support,-6684,14795,4055,357.99,15,4055.0,0.4768,7750.0,30.82,3
