Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,-2430,5726,1648,135.94,48,1648.0,0.1366,1450.0,327.53,1
Resistance,-2771,7176,2203,165.79,43,2203.0,0.5193,1450.0,81.24,2
Resistance,-3348,9191,2921,208.99,44,2921.0,1.0145,1450.0,42.95,3
Support,-889,3543,1327,73.88,34,1327.0,0.0848,1450.0,358.55,1
Support,-905,2768,932,61.23,22,932.0,0.3572,1450.0,59.91,2
Support,-2033,3354,661,89.78,15,661.0,0.5441,1450.0,27.07,3
