Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,389,4603,2496,70.22,20,2496.0,0.04,2400.0,400.0,1
Resistance,-1881,7660,2889,159.02,62,2889.0,0.2037,2400.0,290.06,2
Resistance,-5156,13059,3951,303.58,56,3951.0,0.6462,2400.0,85.33,3
Support,-116,4573,2228,78.16,26,2228.0,0.0717,2400.0,318.37,1
Support,-768,4653,1942,90.36,27,1942.0,0.1908,2400.0,134.44,2
Support,1385,1385,1385,0.0,1,1385.0,0.4229,2400.0,2.31,3
