Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,-1052,6782,2865,130.57,28,2865.0,0.1062,2590.0,241.01,1
Resistance,-351,6803,3226,119.24,25,3226.0,0.2456,2590.0,97.82,2
Resistance,-1156,9029,3937,169.74,22,3937.0,0.5201,2590.0,41.5,3
Support,-3823,8295,2236,201.97,30,2236.0,0.1367,2590.0,204.53,1
Support,-2628,4802,1087,123.84,57,1087.0,0.5803,2590.0,96.56,2
Support,-3308,6129,1410,157.28,37,1410.0,0.4556,2590.0,79.47,3
