Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,-184,950,383,18.91,50,383.0,0.1134,344.0,405.28,1
Resistance,-210,1102,446,21.87,26,446.0,0.2965,344.0,84.83,2
Resistance,-450,1633,591,34.72,8,591.0,0.718,344.0,10.99,3
Support,-322,942,310,21.06,45,310.0,0.0988,344.0,413.46,1
Support,-471,961,245,23.86,28,245.0,0.2878,344.0,94.03,2
Support,-430,678,124,18.45,17,124.0,0.6395,344.0,26.17,3
