Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,-1564,4065,1251,93.82,44,1251.0,0.1373,1100.0,298.77,1
Resistance,-838,3861,1512,78.32,70,1512.0,0.3745,1100.0,182.03,2
Resistance,-1765,5526,1880,121.52,44,1880.0,0.7091,1100.0,61.19,3
Support,-167,2199,1016,39.44,25,1016.0,0.0764,1100.0,289.47,1
Support,-1185,2803,809,66.46,9,809.0,0.2645,1100.0,32.78,2
Support,605,605,605,0.0,1,605.0,0.45,1100.0,2.17,3
