Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,-2102,5340,1619,124.02,78,1619.0,0.2406,1305.0,311.24,1
Resistance,-2259,6252,1997,141.85,22,1997.0,0.5303,1305.0,40.72,2
Resistance,-4553,9403,2425,232.6,19,2425.0,0.8582,1305.0,21.88,3
Support,-2705,4838,1067,125.72,39,1067.0,0.1824,1305.0,202.73,1
Support,-1509,2075,283,59.73,46,283.0,0.7831,1305.0,58.0,2
Support,-2467,3769,651,103.94,8,651.0,0.5011,1305.0,15.65,3
