Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,-79,504,213,9.71,72,213.0,0.0923,195.0,703.76,1
Resistance,-117,615,249,12.2,41,249.0,0.2769,195.0,142.9,2
Resistance,-136,753,308,14.82,14,308.0,0.5795,195.0,23.75,3
Resistance,-140,842,351,16.36,11,351.0,0.8,195.0,13.58,4
Support,111,267,189,2.6,16,189.0,0.0308,195.0,392.45,1
Support,97,263,180,2.77,11,180.0,0.0769,195.0,126.55,2
Support,91,228,160,2.29,15,160.0,0.1795,195.0,79.16,3
Support,125,207,166,1.37,6,166.0,0.1487,195.0,37.8,4
