Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,-808,3950,1571,79.29,33,1571.0,0.0834,1450.0,353.14,1
Resistance,-1903,5793,1945,128.26,34,1945.0,0.3414,1450.0,96.76,2
Resistance,-2026,6793,2383,146.98,30,2383.0,0.6434,1450.0,45.91,3
Resistance,-2418,8359,2971,179.61,38,2971.0,1.049,1450.0,35.88,4
Support,-889,3543,1327,73.88,34,1327.0,0.0848,1450.0,358.55,1
Support,-603,2508,952,51.84,17,952.0,0.3434,1450.0,48.1,2
Support,-1963,3268,652,87.18,14,652.0,0.5503,1450.0,24.98,3
Support,-470,2163,847,43.89,6,847.0,0.4159,1450.0,14.09,4
