Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1080,1872,1476,13.19,21,1476.0,0.0179,1450.0,751.85,1
Resistance,1019,2054,1536,17.25,7,1536.0,0.0593,1450.0,101.0,2
Resistance,990,2288,1639,21.62,5,1639.0,0.1303,1450.0,35.63,3
Resistance,1269,1906,1588,10.61,2,1588.0,0.0952,1450.0,19.02,4
Support,-677,3366,1345,67.4,51,1345.0,0.0724,1450.0,618.83,1
Support,-1592,2963,686,75.92,57,686.0,0.5269,1450.0,106.17,2
Support,-2489,4516,1014,116.74,23,1014.0,0.3007,1450.0,74.03,3
Support,-1869,2822,477,78.18,47,477.0,0.671,1450.0,69.01,4
