Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2021-03-22,280.3673400878906,291.8892822265625,278.447021484375,282.28765869140625,413784,291.8892822265625,
2021-03-23,288.04864501953125,288.04864501953125,278.447021484375,282.28765869140625,96025,,
2021-03-24,282.28765869140625,286.1282958984375,270.7657165527344,280.3673400878906,206735,,270.7657165527344
2021-03-25,284.2079772949219,284.2079772949219,274.6063537597656,278.447021484375,30723,,
2021-03-26,278.447021484375,286.1282958984375,276.52667236328125,284.2079772949219,148620,286.1282958984375,
2021-03-29,284.2079772949219,284.2079772949219,276.52667236328125,282.28765869140625,468983,,
2021-03-30,282.28765869140625,284.2079772949219,274.6063537597656,274.6063537597656,78320,,
2021-03-31,280.3673400878906,280.3673400878906,270.7657165527344,278.447021484375,98212,,270.7657165527344
2021-04-01,278.447021484375,286.1282958984375,274.6063537597656,280.3673400878906,10935,286.1282958984375,
2021-04-05,280.3673400878906,280.3673400878906,268.84539794921875,278.447021484375,77278,,
2021-04-06,272.68603515625,278.447021484375,268.84539794921875,278.447021484375,33744,,
2021-04-07,278.447021484375,278.447021484375,268.84539794921875,278.447021484375,304219,,
2021-04-08,280.3673400878906,280.3673400878906,272.68603515625,280.3673400878906,396183,,
2021-04-09,280.3673400878906,280.3673400878906,274.6063537597656,280.3673400878906,368166,,
2021-04-12,270.7657165527344,278.447021484375,268.84539794921875,274.6063537597656,71862,,
2021-04-13,272.68603515625,274.6063537597656,265.0047302246094,265.0047302246094,89464,,
2021-04-14,265.0047302246094,276.52667236328125,265.0047302246094,274.6063537597656,240584,,
2021-04-15,274.6063537597656,276.52667236328125,272.68603515625,276.52667236328125,12706,,
2021-04-16,276.52667236328125,276.52667236328125,268.84539794921875,276.52667236328125,96233,,
2021-04-19,276.52667236328125,278.447021484375,268.84539794921875,276.52667236328125,102066,278.447021484375,
2021-04-20,276.52667236328125,276.52667236328125,266.9250793457031,274.6063537597656,18642,,
2021-04-21,270.7657165527344,274.6063537597656,263.0844116210937,274.6063537597656,191009,,263.0844116210937
2021-04-22,272.68603515625,274.6063537597656,268.84539794921875,270.7657165527344,148099,,
2021-04-23,274.6063537597656,274.6063537597656,268.84539794921875,270.7657165527344,31348,,
2021-04-26,270.7657165527344,272.68603515625,268.84539794921875,270.7657165527344,49470,,
2021-04-27,270.7657165527344,272.68603515625,266.9250793457031,272.68603515625,64884,,266.9250793457031
2021-04-28,270.7657165527344,274.6063537597656,268.84539794921875,274.6063537597656,178928,,
2021-04-29,274.6063537597656,274.6063537597656,270.7657165527344,274.6063537597656,221941,,
2021-04-30,272.68603515625,276.52667236328125,268.84539794921875,274.6063537597656,218713,,
2021-05-03,276.52667236328125,276.52667236328125,266.9250793457031,268.84539794921875,110398,,
2021-05-04,270.7657165527344,270.7657165527344,265.0047302246094,270.7657165527344,430031,,
2021-05-05,268.84539794921875,270.7657165527344,259.2437744140625,266.9250793457031,477627,,
2021-05-06,266.9250793457031,272.68603515625,257.3234558105469,261.1640930175781,36035,272.68603515625,257.3234558105469
2021-05-07,270.7657165527344,270.7657165527344,259.2437744140625,265.0047302246094,126957,,
2021-05-10,268.84539794921875,268.84539794921875,259.2437744140625,263.0844116210937,92276,,
2021-05-11,268.84539794921875,268.84539794921875,259.2437744140625,263.0844116210937,185489,,
2021-05-17,265.0047302246094,266.9250793457031,259.2437744140625,259.2437744140625,101753,,
2021-05-18,266.9250793457031,266.9250793457031,257.3234558105469,259.2437744140625,71342,,
2021-05-19,257.3234558105469,266.9250793457031,241.9608459472656,241.9608459472656,232356,,
2021-05-20,249.64215087890625,249.64215087890625,241.9608459472656,247.7218170166016,24579,,
2021-05-21,247.7218170166016,253.48280334472656,238.1202087402344,251.56246948242188,119875,,238.1202087402344
2021-05-24,251.56246948242188,261.1640930175781,243.8811798095703,245.80149841308597,38326,261.1640930175781,
2021-05-25,243.8811798095703,245.80149841308597,234.2795562744141,243.8811798095703,260164,,
2021-05-27,247.7218170166016,255.4031219482422,234.2795562744141,245.80149841308597,49470,255.4031219482422,
2021-05-28,245.80149841308597,245.80149841308597,238.1202087402344,245.80149841308597,236730,,
2021-05-31,253.48280334472656,253.48280334472656,240.04052734375,243.8811798095703,176845,,
2021-06-02,243.8811798095703,255.4031219482422,243.8811798095703,249.64215087890625,284639,,
2021-06-03,259.2437744140625,259.2437744140625,249.64215087890625,249.64215087890625,37493,259.2437744140625,
2021-06-04,255.4031219482422,255.4031219482422,232.35922241210935,238.1202087402344,688529,,232.35922241210935
2021-06-07,240.04052734375,247.7218170166016,238.1202087402344,243.8811798095703,13122,,
2021-06-08,243.8811798095703,245.80149841308597,238.1202087402344,240.04052734375,83319,,
2021-06-09,240.04052734375,240.04052734375,234.2795562744141,234.2795562744141,41138,,
2021-06-10,234.2795562744141,234.2795562744141,230.43890380859372,232.35922241210935,38014,,230.43890380859372
2021-06-11,236.1998748779297,245.80149841308597,232.35922241210935,241.9608459472656,114043,,
2021-06-14,245.80149841308597,245.80149841308597,240.04052734375,241.9608459472656,301094,,
2021-06-15,241.9608459472656,259.2437744140625,240.04052734375,259.2437744140625,889953,,
2021-06-16,259.2437744140625,259.2437744140625,241.9608459472656,247.7218170166016,488146,,
2021-06-17,247.7218170166016,247.7218170166016,245.80149841308597,245.80149841308597,135602,,
2021-06-18,245.80149841308597,245.80149841308597,230.43890380859372,230.43890380859372,193925,,
2021-06-21,230.43890380859372,236.1998748779297,230.43890380859372,236.1998748779297,13331,,
2021-06-22,236.1998748779297,236.1998748779297,222.7576141357422,226.59825134277344,106961,,222.7576141357422
2021-06-23,228.51858520507807,236.1998748779297,226.59825134277344,236.1998748779297,58115,,
2021-06-24,236.1998748779297,236.1998748779297,226.59825134277344,226.59825134277344,58115,,
2021-06-25,226.59825134277344,238.1202087402344,226.59825134277344,228.51858520507807,34369,238.1202087402344,
2021-06-28,234.2795562744141,234.2795562744141,220.8372802734375,228.51858520507807,141122,,220.8372802734375
2021-06-29,228.51858520507807,230.43890380859372,226.59825134277344,228.51858520507807,72383,,
2021-06-30,228.51858520507807,228.51858520507807,222.7576141357422,222.7576141357422,17601,,
2021-07-01,222.7576141357422,228.51858520507807,222.7576141357422,222.7576141357422,30203,,
2021-07-02,222.7576141357422,230.43890380859372,220.8372802734375,226.59825134277344,253707,230.43890380859372,
2021-07-05,228.51858520507807,228.51858520507807,220.8372802734375,220.8372802734375,24058,,
2021-07-06,220.8372802734375,230.43890380859372,218.91696166992188,220.8372802734375,352648,230.43890380859372,218.91696166992188
2021-07-07,222.7576141357422,222.7576141357422,220.8372802734375,222.7576141357422,447528,,
2021-07-08,222.7576141357422,234.2795562744141,220.8372802734375,222.7576141357422,60406,234.2795562744141,
2021-07-09,224.6779327392578,230.43890380859372,222.7576141357422,230.43890380859372,142788,,
2021-07-12,230.43890380859372,236.1998748779297,230.43890380859372,232.35922241210935,193717,,
2021-07-13,232.35922241210935,236.1998748779297,224.6779327392578,230.43890380859372,37389,,224.6779327392578
2021-07-14,230.43890380859372,232.35922241210935,230.43890380859372,230.43890380859372,8748,,
2021-07-15,236.1998748779297,253.48280334472656,230.43890380859372,232.35922241210935,247354,253.48280334472656,
2021-07-16,234.2795562744141,240.04052734375,232.35922241210935,236.1998748779297,16768,,
2021-07-19,245.80149841308597,253.48280334472656,234.2795562744141,238.1202087402344,153932,253.48280334472656,
2021-07-21,247.7218170166016,247.7218170166016,238.1202087402344,238.1202087402344,28328,,
2021-07-22,236.1998748779297,247.7218170166016,236.1998748779297,247.7218170166016,55303,,236.1998748779297
2021-07-23,247.7218170166016,247.7218170166016,240.04052734375,241.9608459472656,140497,,
2021-07-26,243.8811798095703,245.80149841308597,241.9608459472656,243.8811798095703,118938,,
2021-07-27,243.8811798095703,243.8811798095703,230.43890380859372,240.04052734375,167680,,230.43890380859372
2021-07-28,238.1202087402344,238.1202087402344,236.1998748779297,236.1998748779297,6144,,
2021-07-29,241.9608459472656,245.80149841308597,238.1202087402344,240.04052734375,113939,,
2021-07-30,247.7218170166016,247.7218170166016,240.04052734375,240.04052734375,342962,,
2021-08-02,247.7218170166016,247.7218170166016,238.1202087402344,238.1202087402344,45096,,
2021-08-03,241.9608459472656,241.9608459472656,238.1202087402344,238.1202087402344,35618,,
2021-08-04,238.1202087402344,241.9608459472656,234.2795562744141,238.1202087402344,197154,,234.2795562744141
2021-08-05,240.04052734375,240.04052734375,236.1998748779297,240.04052734375,335464,,
2021-08-06,240.04052734375,240.04052734375,238.1202087402344,240.04052734375,25724,,
2021-08-09,240.04052734375,240.04052734375,224.6779327392578,234.2795562744141,94359,,224.6779327392578
2021-08-10,234.2795562744141,240.04052734375,234.2795562744141,240.04052734375,18017,,
2021-08-12,240.04052734375,288.04864501953125,240.04052734375,255.4031219482422,948693,288.04864501953125,
2021-08-13,257.3234558105469,268.84539794921875,253.48280334472656,266.9250793457031,135914,,
2021-08-16,276.52667236328125,286.1282958984375,263.0844116210937,278.447021484375,411493,,
2021-08-18,278.447021484375,307.2518615722656,259.2437744140625,282.28765869140625,1956232,307.2518615722656,259.2437744140625
2021-08-19,282.28765869140625,282.28765869140625,263.0844116210937,263.0844116210937,756330,,
2021-08-20,263.0844116210937,280.3673400878906,249.64215087890625,261.1640930175781,153203,,249.64215087890625
2021-08-23,261.1640930175781,282.28765869140625,261.1640930175781,266.9250793457031,211943,,
2021-08-24,266.9250793457031,286.1282958984375,249.64215087890625,253.48280334472656,460859,286.1282958984375,249.64215087890625
2021-08-25,255.4031219482422,274.6063537597656,253.48280334472656,259.2437744140625,28849,,
2021-08-26,259.2437744140625,265.0047302246094,251.56246948242188,253.48280334472656,58844,,251.56246948242188
2021-08-27,265.0047302246094,265.0047302246094,263.0844116210937,263.0844116210937,4374,,
2021-08-30,263.0844116210937,282.28765869140625,249.64215087890625,259.2437744140625,77591,282.28765869140625,249.64215087890625
2021-08-31,259.2437744140625,259.2437744140625,251.56246948242188,253.48280334472656,39889,,
2021-09-01,251.56246948242188,253.48280334472656,251.56246948242188,253.48280334472656,17809,,
2021-09-02,257.3234558105469,278.447021484375,255.4031219482422,276.52667236328125,156744,278.447021484375,
2021-09-03,276.52667236328125,276.52667236328125,266.9250793457031,268.84539794921875,45200,,
2021-09-06,274.6063537597656,276.52667236328125,251.56246948242188,259.2437744140625,264851,,251.56246948242188
2021-09-07,259.2437744140625,266.9250793457031,255.4031219482422,265.0047302246094,38743,,
2021-09-08,265.0047302246094,265.0047302246094,261.1640930175781,261.1640930175781,15622,,
2021-09-09,261.1640930175781,263.0844116210937,261.1640930175781,261.1640930175781,5207,,
2021-09-10,263.0844116210937,263.0844116210937,257.3234558105469,259.2437744140625,39368,,
2021-09-13,257.3234558105469,259.2437744140625,257.3234558105469,259.2437744140625,138934,,
2021-09-14,259.2437744140625,259.2437744140625,257.3234558105469,257.3234558105469,72383,,
2021-09-15,257.3234558105469,266.9250793457031,251.56246948242188,259.2437744140625,345462,266.9250793457031,251.56246948242188
2021-09-16,259.2437744140625,263.0844116210937,257.3234558105469,259.2437744140625,95504,,
2021-09-17,259.2437744140625,259.2437744140625,255.4031219482422,255.4031219482422,24579,,
2021-09-20,255.4031219482422,276.52667236328125,251.56246948242188,253.48280334472656,141746,,251.56246948242188
2021-09-21,263.0844116210937,278.447021484375,255.4031219482422,257.3234558105469,42909,278.447021484375,
2021-09-22,259.2437744140625,259.2437744140625,257.3234558105469,257.3234558105469,49470,,
2021-09-23,257.3234558105469,263.0844116210937,251.56246948242188,261.1640930175781,53845,,251.56246948242188
2021-09-24,259.2437744140625,276.52667236328125,259.2437744140625,272.68603515625,308385,,
2021-09-27,272.68603515625,278.447021484375,272.68603515625,276.52667236328125,590525,,
2021-09-28,282.28765869140625,313.0128479003906,278.447021484375,286.1282958984375,4646194,313.0128479003906,
2021-09-29,286.1282958984375,293.8096008300781,270.7657165527344,282.28765869140625,593545,,270.7657165527344
2021-09-30,282.28765869140625,295.7299194335937,282.28765869140625,284.2079772949219,274120,,
2021-10-01,284.2079772949219,314.93316650390625,284.2079772949219,295.7299194335937,2702876,314.93316650390625,
2021-10-04,297.6502380371094,311.092529296875,297.6502380371094,307.2518615722656,3218727,,
2021-10-05,309.1722106933594,332.2160949707031,303.4112243652344,307.2518615722656,4065042,332.2160949707031,
2021-10-06,309.1722106933594,318.7738342285156,288.04864501953125,301.49090576171875,2468853,,
2021-10-07,299.5705871582031,299.5705871582031,282.28765869140625,282.28765869140625,1087524,,
2021-10-08,282.28765869140625,295.7299194335937,276.52667236328125,286.1282958984375,730605,,
2021-10-11,288.04864501953125,297.6502380371094,276.52667236328125,295.7299194335937,452111,,
2021-10-12,299.5705871582031,307.2518615722656,299.5705871582031,303.4112243652344,1331233,,
2021-10-13,307.2518615722656,307.2518615722656,293.8096008300781,295.7299194335937,1420281,,
2021-10-14,295.7299194335937,301.49090576171875,293.8096008300781,301.49090576171875,410972,,
2021-10-15,299.5705871582031,305.33154296875,299.5705871582031,303.4112243652344,410659,,
2021-10-18,305.33154296875,305.33154296875,299.5705871582031,301.49090576171875,735813,,
2021-10-19,301.49090576171875,305.33154296875,299.5705871582031,303.4112243652344,580631,,
2021-10-21,305.33154296875,307.2518615722656,289.9689636230469,299.5705871582031,475440,307.2518615722656,289.9689636230469
2021-10-22,299.5705871582031,299.5705871582031,293.8096008300781,295.7299194335937,167575,,
2021-10-25,297.6502380371094,309.1722106933594,295.7299194335937,299.5705871582031,228503,,
2021-10-26,307.2518615722656,320.69415283203125,303.4112243652344,303.4112243652344,2459688,,
2021-10-27,307.2518615722656,326.4551086425781,301.49090576171875,309.1722106933594,3486807,326.4551086425781,301.49090576171875
2021-10-28,311.092529296875,320.69415283203125,307.2518615722656,307.2518615722656,6281751,,
2021-10-29,307.2518615722656,316.8534851074219,303.4112243652344,309.1722106933594,3125201,,303.4112243652344
2021-11-01,313.0128479003906,314.93316650390625,309.1722106933594,313.0128479003906,4328227,,
2021-11-02,313.0128479003906,316.8534851074219,307.2518615722656,311.092529296875,2138076,,307.2518615722656
2021-11-03,313.0128479003906,316.8534851074219,311.092529296875,314.93316650390625,2843894,,
2021-11-04,313.0128479003906,324.5347900390625,311.092529296875,324.5347900390625,6264358,324.5347900390625,
2021-11-05,305.33154296875,316.8534851074219,303.4112243652344,303.4112243652344,607918,,
2021-11-08,303.4112243652344,303.4112243652344,282.28765869140625,288.04864501953125,3243931,,
2021-11-09,291.8892822265625,291.8892822265625,282.28765869140625,286.1282958984375,1109291,,
2021-11-10,286.1282958984375,286.1282958984375,274.6063537597656,274.6063537597656,1561507,,
2021-11-11,272.68603515625,284.2079772949219,268.84539794921875,282.28765869140625,1349563,,
2021-11-12,282.28765869140625,282.28765869140625,266.9250793457031,268.84539794921875,1771471,,
2021-11-15,268.84539794921875,268.84539794921875,259.2437744140625,261.1640930175781,1256246,,
2021-11-16,261.1640930175781,276.52667236328125,259.2437744140625,268.84539794921875,1377579,276.52667236328125,
2021-11-17,268.84539794921875,274.6063537597656,266.9250793457031,268.84539794921875,550115,,
2021-11-18,268.84539794921875,270.7657165527344,266.9250793457031,268.84539794921875,365875,,
2021-11-19,268.84539794921875,268.84539794921875,263.0844116210937,268.84539794921875,475648,,263.0844116210937
2021-11-22,268.84539794921875,272.68603515625,268.84539794921875,270.7657165527344,617395,,
2021-11-23,272.68603515625,274.6063537597656,266.9250793457031,270.7657165527344,571882,,266.9250793457031
2021-11-24,270.7657165527344,274.6063537597656,270.7657165527344,272.68603515625,319945,,
2021-11-25,274.6063537597656,288.04864501953125,272.68603515625,286.1282958984375,2746411,,
2021-11-26,288.04864501953125,303.4112243652344,278.447021484375,282.28765869140625,3992242,303.4112243652344,
2021-11-29,282.28765869140625,289.9689636230469,272.68603515625,284.2079772949219,1323214,,
2021-11-30,284.2079772949219,289.9689636230469,270.7657165527344,280.3673400878906,1723042,,
2021-12-01,276.52667236328125,278.447021484375,268.84539794921875,272.68603515625,956401,,
2021-12-02,272.68603515625,284.2079772949219,266.9250793457031,282.28765869140625,1061279,284.2079772949219,266.9250793457031
2021-12-03,282.28765869140625,282.28765869140625,274.6063537597656,274.6063537597656,371708,,
2021-12-06,276.52667236328125,278.447021484375,268.84539794921875,272.68603515625,299116,,
2021-12-07,274.6063537597656,276.52667236328125,268.84539794921875,272.68603515625,514392,,
2021-12-08,272.68603515625,276.52667236328125,270.7657165527344,276.52667236328125,487001,,
2021-12-09,280.3673400878906,280.3673400878906,272.68603515625,276.52667236328125,269954,280.3673400878906,
2021-12-10,276.52667236328125,276.52667236328125,268.84539794921875,268.84539794921875,696028,,
2021-12-13,268.84539794921875,278.447021484375,268.84539794921875,268.84539794921875,683842,278.447021484375,
2021-12-14,270.7657165527344,272.68603515625,266.9250793457031,270.7657165527344,299636,,
2021-12-15,272.68603515625,276.52667236328125,266.9250793457031,266.9250793457031,586671,276.52667236328125,
2021-12-16,266.9250793457031,272.68603515625,261.1640930175781,261.1640930175781,560842,,
2021-12-17,261.1640930175781,265.0047302246094,255.4031219482422,261.1640930175781,397016,,
2021-12-20,261.1640930175781,268.84539794921875,249.64215087890625,253.48280334472656,1746892,268.84539794921875,249.64215087890625
2021-12-21,253.48280334472656,257.3234558105469,251.56246948242188,257.3234558105469,330673,,
2021-12-22,257.3234558105469,265.0047302246094,257.3234558105469,263.0844116210937,671032,,
2021-12-23,265.0047302246094,270.7657165527344,255.4031219482422,259.2437744140625,390350,270.7657165527344,255.4031219482422
2021-12-24,259.2437744140625,261.1640930175781,257.3234558105469,257.3234558105469,180906,,
2021-12-27,257.3234558105469,265.0047302246094,257.3234558105469,259.2437744140625,126124,,
2021-12-28,261.1640930175781,266.9250793457031,259.2437744140625,263.0844116210937,605314,,
2021-12-29,266.9250793457031,266.9250793457031,259.2437744140625,261.1640930175781,359626,,
2021-12-30,261.1640930175781,261.1640930175781,253.48280334472656,253.48280334472656,361709,,
2022-01-03,253.48280334472656,259.2437744140625,247.7218170166016,253.48280334472656,516475,,247.7218170166016
2022-01-04,253.48280334472656,257.3234558105469,251.56246948242188,255.4031219482422,577298,,
2022-01-05,257.3234558105469,268.84539794921875,255.4031219482422,259.2437744140625,1322901,268.84539794921875,
2022-01-06,259.2437744140625,265.0047302246094,251.56246948242188,259.2437744140625,780076,,251.56246948242188
2022-01-07,259.2437744140625,263.0844116210937,257.3234558105469,261.1640930175781,431802,,
2022-01-10,263.0844116210937,263.0844116210937,251.56246948242188,259.2437744140625,584484,,251.56246948242188
2022-01-11,263.0844116210937,265.0047302246094,253.48280334472656,259.2437744140625,748415,265.0047302246094,
2022-01-12,259.2437744140625,259.2437744140625,255.4031219482422,257.3234558105469,243188,,
2022-01-13,257.3234558105469,259.2437744140625,253.48280334472656,257.3234558105469,195175,,253.48280334472656
2022-01-14,257.3234558105469,265.0047302246094,257.3234558105469,261.1640930175781,1210628,,
2022-01-17,263.0844116210937,272.68603515625,261.1640930175781,270.7657165527344,675406,,
2022-01-18,272.68603515625,272.68603515625,265.0047302246094,268.84539794921875,805697,,
2022-01-19,268.84539794921875,270.7657165527344,265.0047302246094,268.84539794921875,439925,,
2022-01-20,268.84539794921875,293.8096008300781,268.84539794921875,278.447021484375,2723081,293.8096008300781,
2022-01-21,280.3673400878906,291.8892822265625,278.447021484375,288.04864501953125,1755328,,
2022-01-24,289.9689636230469,316.8534851074219,289.9689636230469,313.0128479003906,5061124,,
2022-01-25,314.93316650390625,322.6144714355469,293.8096008300781,293.8096008300781,3429525,322.6144714355469,
2022-01-26,293.8096008300781,303.4112243652344,286.1282958984375,293.8096008300781,1781782,,
2022-01-27,293.8096008300781,303.4112243652344,286.1282958984375,303.4112243652344,1178967,,
2022-01-28,303.4112243652344,313.0128479003906,299.5705871582031,303.4112243652344,1220314,313.0128479003906,
2022-01-31,305.33154296875,311.092529296875,303.4112243652344,307.2518615722656,916199,,
2022-02-02,307.2518615722656,309.1722106933594,301.49090576171875,307.2518615722656,1028368,,
2022-02-03,307.2518615722656,309.1722106933594,299.5705871582031,301.49090576171875,732584,,
2022-02-04,301.49090576171875,305.33154296875,297.6502380371094,299.5705871582031,648640,,297.6502380371094
2022-02-07,299.5705871582031,305.33154296875,299.5705871582031,299.5705871582031,415971,,
2022-02-08,301.49090576171875,303.4112243652344,299.5705871582031,299.5705871582031,252561,,
2022-02-09,301.49090576171875,309.1722106933594,299.5705871582031,305.33154296875,902660,309.1722106933594,
2022-02-10,307.2518615722656,307.2518615722656,299.5705871582031,305.33154296875,424407,,
2022-02-11,305.33154296875,307.2518615722656,301.49090576171875,301.49090576171875,355148,,
2022-02-14,301.49090576171875,313.0128479003906,301.49090576171875,309.1722106933594,1091169,,
2022-02-15,309.1722106933594,316.8534851074219,307.2518615722656,314.93316650390625,2434172,,
2022-02-16,316.8534851074219,362.9412841796875,309.1722106933594,337.97705078125,5689351,362.9412841796875,
2022-02-17,341.8177185058594,353.33966064453125,316.8534851074219,334.13641357421875,1661073,,
2022-02-18,334.13641357421875,336.0567321777344,316.8534851074219,328.3754272460937,1135329,,
2022-02-21,324.5347900390625,334.13641357421875,320.69415283203125,328.3754272460937,606668,,
2022-02-22,328.3754272460937,328.3754272460937,307.2518615722656,324.5347900390625,4671919,,307.2518615722656
2022-02-23,324.5347900390625,355.2599792480469,320.69415283203125,334.13641357421875,2863370,,
2022-02-24,336.0567321777344,364.8616027832031,322.6144714355469,364.8616027832031,5368780,,
2022-02-25,364.8616027832031,416.7103576660156,364.8616027832031,364.8616027832031,5677895,416.7103576660156,
2022-03-01,364.8616027832031,389.8258056640625,347.57867431640625,382.14453125,2280239,,347.57867431640625
2022-03-02,385.9851684570313,403.2680969238281,382.14453125,389.8258056640625,2815670,,
2022-03-04,397.5071105957031,447.435546875,395.5867919921875,443.5948791503906,8258084,,
2022-03-07,447.435546875,523.288330078125,445.5152282714844,484.8818664550781,7745775,,
2022-03-08,489.68267822265625,523.288330078125,451.2761840820313,476.2404174804688,6537021,,
2022-03-09,478.1607360839844,480.0810546875,443.5948791503906,443.5948791503906,5491676,,
2022-03-10,441.674560546875,441.674560546875,412.8696899414063,414.7900390625,4212621,,
2022-03-11,403.2680969238281,426.3119812011719,393.6664733886719,412.8696899414063,1189903,,
2022-03-14,414.7900390625,424.39166259765625,385.9851684570313,393.6664733886719,2064234,,
2022-03-15,393.6664733886719,409.029052734375,366.7819213867188,366.7819213867188,2361163,,
2022-03-16,359.1006164550781,389.8258056640625,355.2599792480469,374.4632263183594,2012472,,355.2599792480469
2022-03-17,374.4632263183594,384.0648498535156,372.54290771484375,382.14453125,441592,,
2022-03-18,382.14453125,401.3477478027344,376.383544921875,395.5867919921875,1970083,,
2022-03-21,397.5071105957031,416.7103576660156,393.6664733886719,403.2680969238281,1956961,416.7103576660156,
2022-03-22,403.2680969238281,410.9493713378906,399.4274291992188,409.029052734375,1125643,,
2022-03-23,410.9493713378906,414.7900390625,403.2680969238281,409.029052734375,875997,,
2022-03-24,412.8696899414063,416.7103576660156,407.1087341308594,412.8696899414063,628747,416.7103576660156,
2022-03-25,410.9493713378906,412.8696899414063,403.2680969238281,409.029052734375,561571,,
2022-03-28,409.029052734375,409.029052734375,395.5867919921875,407.1087341308594,1121998,,
2022-03-29,410.9493713378906,414.7900390625,395.5867919921875,403.2680969238281,527931,414.7900390625,
2022-03-30,403.2680969238281,405.18841552734375,387.9054870605469,395.5867919921875,1228334,,
2022-03-31,397.5071105957031,403.2680969238281,374.4632263183594,395.5867919921875,1034929,,374.4632263183594
2022-04-01,393.6664733886719,403.2680969238281,384.0648498535156,403.2680969238281,847148,,
2022-04-04,403.2680969238281,410.9493713378906,393.6664733886719,409.029052734375,1152513,,
2022-04-05,412.8696899414063,424.39166259765625,412.8696899414063,414.7900390625,1260620,,
2022-04-06,418.6306762695313,443.5948791503906,418.6306762695313,432.0729370117188,3374950,,
2022-04-07,435.9136047363281,447.435546875,432.0729370117188,437.83392333984375,2213480,,
2022-04-08,443.5948791503906,449.3558654785156,437.83392333984375,441.674560546875,2444378,,
2022-04-11,476.2404174804688,494.4834899902344,458.9574890136719,470.47943115234375,6373507,494.4834899902344,
2022-04-12,472.3997497558594,489.68267822265625,439.7542419433594,466.6387939453125,7797329,,439.7542419433594
2022-04-13,470.47943115234375,489.68267822265625,466.6387939453125,476.2404174804688,9846358,,
2022-04-14,480.0810546875,480.0810546875,453.1965026855469,468.5591125488281,5654878,,
2022-04-18,468.5591125488281,470.47943115234375,447.435546875,449.3558654785156,6920185,,
2022-04-19,449.3558654785156,460.8778076171875,439.7542419433594,458.9574890136719,4942082,,
2022-04-20,458.9574890136719,468.5591125488281,435.9136047363281,447.435546875,3191127,468.5591125488281,435.9136047363281
2022-04-21,447.435546875,462.7981262207031,443.5948791503906,453.1965026855469,1592543,,
2022-04-22,457.03717041015625,457.03717041015625,443.5948791503906,445.5152282714844,785596,,
2022-04-25,445.5152282714844,445.5152282714844,432.0729370117188,439.7542419433594,1487040,,
2022-04-26,443.5948791503906,451.2761840820313,432.0729370117188,435.9136047363281,791220,,
2022-04-27,445.5152282714844,460.8778076171875,443.5948791503906,449.3558654785156,4828976,,
2022-04-28,451.2761840820313,464.7184448242188,449.3558654785156,458.9574890136719,5802978,,
2022-05-09,470.47943115234375,484.8818664550781,460.8778076171875,480.0810546875,12565065,,
2022-05-10,484.8818664550781,484.8818664550781,447.435546875,458.9574890136719,11052925,,447.435546875
2022-05-11,468.5591125488281,480.0810546875,462.7981262207031,478.1607360839844,5310561,,
2022-05-12,480.0810546875,585.6989135742188,470.47943115234375,547.2924194335938,31945230,,
2022-05-13,556.89404296875,600.101318359375,532.8899536132812,566.4956665039062,19119375,,
2022-05-17,571.2964477539062,619.3045654296875,561.69482421875,619.3045654296875,21727685,,
2022-05-18,628.9061889648438,633.7069702148438,576.0972900390625,576.0972900390625,16079159,633.7069702148438,
2022-05-19,556.89404296875,566.4956665039062,537.6907958984375,537.6907958984375,13426378,,
2022-05-20,537.6907958984375,585.6989135742188,528.0891723632812,576.0972900390625,14334246,,528.0891723632812
2022-05-23,585.6989135742188,600.101318359375,561.69482421875,561.69482421875,6681996,600.101318359375,
2022-05-24,561.69482421875,571.2964477539062,552.0932006835938,571.2964477539062,8149665,,552.0932006835938
2022-05-25,571.2964477539062,628.9061889648438,561.69482421875,604.902099609375,17974256,628.9061889648438,
2022-05-27,609.7029418945312,624.1053466796875,585.6989135742188,600.101318359375,6776459,,
2022-05-30,600.101318359375,614.5037231445312,585.6989135742188,590.4996948242188,6985487,,
2022-05-31,595.3004760742188,614.5037231445312,590.4996948242188,614.5037231445312,6950284,,
2022-06-02,624.1053466796875,686.5159301757812,614.5037231445312,676.914306640625,27729380,,
2022-06-03,676.914306640625,686.5159301757812,638.5078125,638.5078125,12918651,,
2022-06-06,638.5078125,662.5118408203125,628.9061889648438,652.9102172851562,6124278,,628.9061889648438
2022-06-07,652.9102172851562,672.1134643554688,638.5078125,648.1094360351562,8401081,672.1134643554688,
2022-06-08,648.1094360351562,657.7110595703125,604.902099609375,604.902099609375,13084040,,
2022-06-09,590.4996948242188,595.3004760742188,566.4956665039062,566.4956665039062,20646409,,
2022-06-10,537.6907958984375,566.4956665039062,528.0891723632812,528.0891723632812,15205140,,
2022-06-13,513.6867065429688,547.2924194335938,494.4834899902344,542.4915771484375,12154510,,494.4834899902344
2022-06-14,547.2924194335938,566.4956665039062,508.8859252929688,513.6867065429688,9392580,566.4956665039062,
2022-06-15,508.8859252929688,523.288330078125,478.1607360839844,478.1607360839844,10396681,,478.1607360839844
2022-06-16,480.0810546875,513.6867065429688,480.0810546875,480.0810546875,6556497,,
2022-06-17,478.1607360839844,504.0851135253906,451.2761840820313,499.2843017578125,7226592,,451.2761840820313
2022-06-20,504.0851135253906,513.6867065429688,476.2404174804688,489.68267822265625,4740866,,
