Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1985,2096,2040,55.47,21,2040.0,0.8545,1100.0,24.29,1
Resistance,1624,1738,1681,57.22,6,1681.0,0.5282,1100.0,11.15,2
Resistance,1829,1901,1865,36.06,3,1865.0,0.6955,1100.0,4.25,3
Resistance,2935,3041,2988,52.63,5,2988.0,1.7164,1100.0,2.9,4
Resistance,2229,2371,2300,70.71,2,2300.0,1.0909,1100.0,1.82,5
Resistance,2542,2598,2570,28.28,2,2570.0,1.3364,1100.0,1.49,6
Resistance,2816,2914,2865,49.5,2,2865.0,1.6045,1100.0,1.24,7
Support,0,0,0,0.0,0,0.0,1.0,1100.0,0.0,1
