Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,336,336,336,0.0,1,336.0,0.05,320.0,16.67,1
Support,191,202,197,5.22,11,197.0,0.3844,320.0,27.89,1
Support,311,311,311,0.0,1,311.0,0.0281,320.0,26.23,2
Support,49,63,56,7.08,16,56.0,0.825,320.0,19.16,3
Support,149,173,161,12.34,6,161.0,0.4969,320.0,11.84,4
Support,125,140,133,7.24,7,133.0,0.5844,320.0,11.78,5
Support,70,79,75,4.46,9,75.0,0.7656,320.0,11.6,6
Support,97,107,102,5.39,4,102.0,0.6813,320.0,5.79,7
