Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,385,434,410,24.6,30,410.0,0.12,366.0598754882813,230.71,1
Resistance,470,518,494,23.68,30,494.0,0.3495,366.0598754882813,83.45,2
Resistance,591,686,638,47.37,21,638.0,0.7429,366.0598754882813,27.89,3
Support,232,271,251,19.47,52,251.0,0.3143,366.0598754882813,160.34,1
Support,306,360,333,26.68,12,333.0,0.0903,366.0598754882813,119.63,2
Support,165,193,179,14.11,49,179.0,0.511,366.0598754882813,94.05,3
