Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1795,2107,1951,156.33,30,1951.0,0.7736,1100.0,38.28,1
Resistance,2876,3029,2953,76.53,7,2953.0,1.6845,1100.0,4.13,2
Resistance,2273,2597,2435,161.97,4,2435.0,1.2136,1100.0,3.27,3
Support,0,0,0,0.0,0,0.0,1.0,1100.0,0.0,1
