Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,394,426,410,15.86,9,410.0,0.0782,380.26123046875,102.03,1
Resistance,539,610,575,35.49,12,575.0,0.5121,380.26123046875,22.98,2
Resistance,474,515,495,20.28,4,495.0,0.3017,380.26123046875,12.83,3
Support,257,326,291,34.51,44,291.0,0.2347,380.26123046875,179.79,1
Support,81,111,96,15.33,79,96.0,0.7475,380.26123046875,104.28,2
Support,151,188,170,18.33,48,170.0,0.5529,380.26123046875,85.27,3
