Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference,Cluster
2021-08-24,1235.0,1165.0,1235.0,,Resistance,1235.0,875.0,360.0,2.2732100029038933,735.8223350253808,219.59153106705884,2
2021-09-07,1170.0,1010.0,1170.0,,Resistance,1170.0,875.0,295.0,1.97720587339969,735.8223350253808,219.59153106705884,0
2021-09-13,1050.0,1000.0,1050.0,,Resistance,1050.0,875.0,175.0,1.4307367112380835,735.8223350253808,219.59153106705884,3
2021-09-15,1050.0,1010.0,1050.0,,Resistance,1050.0,875.0,175.0,1.4307367112380835,735.8223350253808,219.59153106705884,3
2021-09-17,1045.0,1010.0,1045.0,,Resistance,1045.0,875.0,170.0,1.4079671628146837,735.8223350253808,219.59153106705884,3
2021-09-23,1055.0,1010.0,1055.0,,Resistance,1055.0,875.0,180.0,1.4535062596614838,735.8223350253808,219.59153106705884,3
2021-10-06,850.0,800.0,,800.0,Support,800.0,875.0,-75.0,0.2922592900680704,735.8223350253808,219.59153106705884,5
2021-10-07,920.0,840.0,920.0,,Resistance,920.0,875.0,45.0,0.8387284522296767,735.8223350253808,219.59153106705884,1
2021-10-14,880.0,820.0,,820.0,Support,820.0,875.0,-55.0,0.3833374837616714,735.8223350253808,219.59153106705884,5
2021-10-18,950.0,850.0,950.0,,Resistance,950.0,875.0,75.0,0.9753457427700783,735.8223350253808,219.59153106705884,5
2021-10-28,870.0,850.0,,850.0,Support,850.0,875.0,-25.0,0.519954774302073,735.8223350253808,219.59153106705884,1
2021-10-29,900.0,860.0,900.0,,Resistance,900.0,875.0,25.0,0.7476502585360757,735.8223350253808,219.59153106705884,1
2021-11-02,925.0,865.0,925.0,,Resistance,925.0,875.0,50.0,0.861498000653077,735.8223350253808,219.59153106705884,5
2021-11-03,880.0,835.0,,835.0,Support,835.0,875.0,-40.0,0.4516461290318722,735.8223350253808,219.59153106705884,1
2021-11-05,850.0,835.0,,835.0,Support,835.0,875.0,-40.0,0.4516461290318722,735.8223350253808,219.59153106705884,1
2021-11-08,945.0,850.0,945.0,,Resistance,945.0,875.0,70.0,0.952576194346678,735.8223350253808,219.59153106705884,5
2021-11-12,1145.0,1020.0,1145.0,,Resistance,1145.0,875.0,270.0,1.8633581312826888,735.8223350253808,219.59153106705884,0
2021-11-17,1080.0,995.0,1080.0,,Resistance,1080.0,875.0,205.0,1.5673540017784853,735.8223350253808,219.59153106705884,7
2021-11-26,1020.0,955.0,1020.0,,Resistance,1020.0,875.0,145.0,1.294119420697682,735.8223350253808,219.59153106705884,8
2021-12-07,965.0,900.0,965.0,,Resistance,965.0,875.0,90.0,1.043654388040279,735.8223350253808,219.59153106705884,5
2021-12-14,1075.0,970.0,1075.0,,Resistance,1075.0,875.0,200.0,1.544584453355085,735.8223350253808,219.59153106705884,7
2021-12-16,1005.0,940.0,1005.0,,Resistance,1005.0,875.0,130.0,1.2258107754274812,735.8223350253808,219.59153106705884,8
2021-12-24,860.0,830.0,,830.0,Support,830.0,875.0,-45.0,0.4288765806084719,735.8223350253808,219.59153106705884,1
2021-12-28,885.0,870.0,885.0,,Resistance,885.0,875.0,10.0,0.6793416132658748,735.8223350253808,219.59153106705884,1
2021-12-30,875.0,840.0,,840.0,Support,840.0,875.0,-35.0,0.4744156774552724,735.8223350253808,219.59153106705884,1
2022-01-03,910.0,870.0,910.0,,Resistance,910.0,875.0,35.0,0.7931893553828762,735.8223350253808,219.59153106705884,1
2022-01-06,920.0,870.0,920.0,,Resistance,920.0,875.0,45.0,0.8387284522296767,735.8223350253808,219.59153106705884,1
2022-01-07,885.0,850.0,,850.0,Support,850.0,875.0,-25.0,0.519954774302073,735.8223350253808,219.59153106705884,1
2022-01-10,900.0,870.0,900.0,,Resistance,900.0,875.0,25.0,0.7476502585360757,735.8223350253808,219.59153106705884,1
2022-01-12,870.0,830.0,,830.0,Support,830.0,875.0,-45.0,0.4288765806084719,735.8223350253808,219.59153106705884,1
2022-01-14,840.0,830.0,,830.0,Support,830.0,875.0,-45.0,0.4288765806084719,735.8223350253808,219.59153106705884,1
2022-02-03,675.0,665.0,,665.0,Support,665.0,875.0,-210.0,-0.3225185173637368,735.8223350253808,219.59153106705884,6
2022-02-18,670.0,655.0,,655.0,Support,655.0,875.0,-220.0,-0.3680576142105373,735.8223350253808,219.59153106705884,6
2022-03-15,680.0,620.0,,620.0,Support,620.0,875.0,-255.0,-0.5274444531743392,735.8223350253808,219.59153106705884,0
2022-03-21,670.0,645.0,,645.0,Support,645.0,875.0,-230.0,-0.4135967110573378,735.8223350253808,219.59153106705884,6
2022-03-28,650.0,620.0,,620.0,Support,620.0,875.0,-255.0,-0.5274444531743392,735.8223350253808,219.59153106705884,0
2022-04-05,645.0,615.0,,615.0,Support,615.0,875.0,-260.0,-0.5502140015977395,735.8223350253808,219.59153106705884,0
2022-04-11,620.0,610.0,,610.0,Support,610.0,875.0,-265.0,-0.5729835500211398,735.8223350253808,219.59153106705884,0
2022-04-14,635.0,610.0,,610.0,Support,610.0,875.0,-265.0,-0.5729835500211398,735.8223350253808,219.59153106705884,0
2022-04-20,615.0,600.0,,600.0,Support,600.0,875.0,-275.0,-0.6185226468679402,735.8223350253808,219.59153106705884,8
2022-04-25,625.0,600.0,,600.0,Support,600.0,875.0,-275.0,-0.6185226468679402,735.8223350253808,219.59153106705884,8
2022-05-17,600.0,580.0,,580.0,Support,580.0,875.0,-295.0,-0.7096008405615413,735.8223350253808,219.59153106705884,3
2022-05-23,595.0,580.0,,580.0,Support,580.0,875.0,-295.0,-0.7096008405615413,735.8223350253808,219.59153106705884,3
2022-05-27,600.0,565.0,,565.0,Support,565.0,875.0,-310.0,-0.7779094858317421,735.8223350253808,219.59153106705884,3
2022-06-13,620.0,580.0,620.0,580.0,Support,580.0,875.0,-295.0,-0.7096008405615413,735.8223350253808,219.59153106705884,3
2022-06-17,595.0,555.0,,555.0,Support,555.0,875.0,-320.0,-0.8234485826785426,735.8223350253808,219.59153106705884,3
2022-06-29,580.0,550.0,,550.0,Support,550.0,875.0,-325.0,-0.8462181311019429,735.8223350253808,219.59153106705884,3
2022-07-08,585.0,560.0,,560.0,Support,560.0,875.0,-315.0,-0.8006790342551424,735.8223350253808,219.59153106705884,3
2022-07-25,600.0,570.0,600.0,570.0,Support,570.0,875.0,-305.0,-0.7551399374083418,735.8223350253808,219.59153106705884,3
2022-08-02,590.0,565.0,,565.0,Support,565.0,875.0,-310.0,-0.7779094858317421,735.8223350253808,219.59153106705884,3
2022-08-10,585.0,575.0,,575.0,Support,575.0,875.0,-300.0,-0.7323703889849416,735.8223350253808,219.59153106705884,3
2022-08-12,600.0,570.0,,570.0,Support,570.0,875.0,-305.0,-0.7551399374083418,735.8223350253808,219.59153106705884,3
2022-08-26,620.0,590.0,,590.0,Support,590.0,875.0,-285.0,-0.6640617437147408,735.8223350253808,219.59153106705884,8
2022-08-31,600.0,570.0,,570.0,Support,570.0,875.0,-305.0,-0.7551399374083418,735.8223350253808,219.59153106705884,3
2022-09-08,600.0,590.0,,590.0,Support,590.0,875.0,-285.0,-0.6640617437147408,735.8223350253808,219.59153106705884,8
2022-09-12,610.0,575.0,,575.0,Support,575.0,875.0,-300.0,-0.7323703889849416,735.8223350253808,219.59153106705884,3
2022-09-19,600.0,580.0,,580.0,Support,580.0,875.0,-295.0,-0.7096008405615413,735.8223350253808,219.59153106705884,3
2022-10-11,630.0,600.0,,600.0,Support,600.0,875.0,-275.0,-0.6185226468679402,735.8223350253808,219.59153106705884,8
2022-10-17,630.0,595.0,,595.0,Support,595.0,875.0,-280.0,-0.6412921952913405,735.8223350253808,219.59153106705884,8
2022-10-24,630.0,610.0,,610.0,Support,610.0,875.0,-265.0,-0.5729835500211398,735.8223350253808,219.59153106705884,0
2022-11-03,650.0,620.0,,620.0,Support,620.0,875.0,-255.0,-0.5274444531743392,735.8223350253808,219.59153106705884,0
2022-11-10,675.0,655.0,,655.0,Support,655.0,875.0,-220.0,-0.3680576142105373,735.8223350253808,219.59153106705884,6
2022-11-14,680.0,650.0,,650.0,Support,650.0,875.0,-225.0,-0.3908271626339376,735.8223350253808,219.59153106705884,6
2022-11-16,670.0,650.0,,650.0,Support,650.0,875.0,-225.0,-0.3908271626339376,735.8223350253808,219.59153106705884,6
2022-11-21,900.0,800.0,900.0,,Resistance,900.0,875.0,25.0,0.7476502585360757,735.8223350253808,219.59153106705884,1
2022-11-23,885.0,840.0,,840.0,Support,840.0,875.0,-35.0,0.4744156774552724,735.8223350253808,219.59153106705884,1
2022-12-12,895.0,860.0,895.0,,Resistance,895.0,875.0,20.0,0.7248807101126754,735.8223350253808,219.59153106705884,1
2022-12-22,900.0,840.0,900.0,,Resistance,900.0,875.0,25.0,0.7476502585360757,735.8223350253808,219.59153106705884,1
2023-01-02,880.0,850.0,880.0,,Resistance,880.0,875.0,5.0,0.6565720648424747,735.8223350253808,219.59153106705884,1
2023-01-11,865.0,800.0,,800.0,Support,800.0,875.0,-75.0,0.2922592900680704,735.8223350253808,219.59153106705884,5
2023-01-20,870.0,820.0,,820.0,Support,820.0,875.0,-55.0,0.3833374837616714,735.8223350253808,219.59153106705884,5
2023-01-25,850.0,815.0,,815.0,Support,815.0,875.0,-60.0,0.3605679353382711,735.8223350253808,219.59153106705884,5
2023-01-30,885.0,850.0,885.0,,Resistance,885.0,875.0,10.0,0.6793416132658748,735.8223350253808,219.59153106705884,1
2023-02-10,900.0,845.0,900.0,845.0,Resistance,900.0,875.0,25.0,0.7476502585360757,735.8223350253808,219.59153106705884,1
2023-02-10,900.0,845.0,900.0,845.0,Support,845.0,875.0,-30.0,0.4971852258786727,735.8223350253808,219.59153106705884,1
2023-02-16,905.0,865.0,905.0,,Resistance,905.0,875.0,30.0,0.770419806959476,735.8223350253808,219.59153106705884,1
2023-02-21,900.0,875.0,900.0,,Resistance,900.0,875.0,25.0,0.7476502585360757,735.8223350253808,219.59153106705884,1
2023-02-23,900.0,875.0,900.0,,Resistance,900.0,875.0,25.0,0.7476502585360757,735.8223350253808,219.59153106705884,1
2023-02-24,895.0,865.0,,865.0,Support,865.0,875.0,-10.0,0.5882634195722738,735.8223350253808,219.59153106705884,1
2023-02-27,900.0,890.0,900.0,,Resistance,900.0,875.0,25.0,0.7476502585360757,735.8223350253808,219.59153106705884,1
2023-03-03,895.0,850.0,895.0,850.0,Resistance,895.0,875.0,20.0,0.7248807101126754,735.8223350253808,219.59153106705884,1
2023-03-03,895.0,850.0,895.0,850.0,Support,850.0,875.0,-25.0,0.519954774302073,735.8223350253808,219.59153106705884,1
2023-03-17,895.0,885.0,895.0,,Resistance,895.0,875.0,20.0,0.7248807101126754,735.8223350253808,219.59153106705884,1
2023-03-21,890.0,855.0,,855.0,Support,855.0,875.0,-20.0,0.5427243227254733,735.8223350253808,219.59153106705884,1
2023-03-28,890.0,855.0,,855.0,Support,855.0,875.0,-20.0,0.5427243227254733,735.8223350253808,219.59153106705884,1
2023-04-04,890.0,870.0,,870.0,Support,870.0,875.0,-5.0,0.6110329679956741,735.8223350253808,219.59153106705884,1
2023-04-05,895.0,875.0,895.0,,Resistance,895.0,875.0,20.0,0.7248807101126754,735.8223350253808,219.59153106705884,1
2023-04-06,890.0,840.0,,840.0,Support,840.0,875.0,-35.0,0.4744156774552724,735.8223350253808,219.59153106705884,1
2023-04-13,880.0,855.0,,855.0,Support,855.0,875.0,-20.0,0.5427243227254733,735.8223350253808,219.59153106705884,1
2023-04-18,890.0,870.0,,870.0,Support,870.0,875.0,-5.0,0.6110329679956741,735.8223350253808,219.59153106705884,1
2023-05-04,890.0,870.0,,870.0,Support,870.0,875.0,-5.0,0.6110329679956741,735.8223350253808,219.59153106705884,1
2023-05-08,900.0,875.0,900.0,,Resistance,900.0,875.0,25.0,0.7476502585360757,735.8223350253808,219.59153106705884,1
2023-05-10,890.0,870.0,,870.0,Support,870.0,875.0,-5.0,0.6110329679956741,735.8223350253808,219.59153106705884,1
2023-05-16,890.0,870.0,,870.0,Support,870.0,875.0,-5.0,0.6110329679956741,735.8223350253808,219.59153106705884,1
2023-05-23,900.0,875.0,900.0,,Resistance,900.0,875.0,25.0,0.7476502585360757,735.8223350253808,219.59153106705884,1
2023-05-26,890.0,855.0,,855.0,Support,855.0,875.0,-20.0,0.5427243227254733,735.8223350253808,219.59153106705884,1
2023-06-09,890.0,870.0,,870.0,Support,870.0,875.0,-5.0,0.6110329679956741,735.8223350253808,219.59153106705884,1
2023-07-03,890.0,870.0,,870.0,Support,870.0,875.0,-5.0,0.6110329679956741,735.8223350253808,219.59153106705884,1
2023-07-05,890.0,855.0,,855.0,Support,855.0,875.0,-20.0,0.5427243227254733,735.8223350253808,219.59153106705884,1
2023-07-13,1050.0,875.0,1050.0,,Resistance,1050.0,875.0,175.0,1.4307367112380835,735.8223350253808,219.59153106705884,3
2023-07-14,900.0,860.0,,860.0,Support,860.0,875.0,-15.0,0.5654938711488735,735.8223350253808,219.59153106705884,1
2023-07-18,895.0,870.0,895.0,870.0,Support,870.0,875.0,-5.0,0.6110329679956741,735.8223350253808,219.59153106705884,1
2023-07-18,895.0,870.0,895.0,870.0,Resistance,895.0,875.0,20.0,0.7248807101126754,735.8223350253808,219.59153106705884,1
2023-07-26,900.0,875.0,900.0,,Resistance,900.0,875.0,25.0,0.7476502585360757,735.8223350253808,219.59153106705884,1
2023-08-01,875.0,845.0,,845.0,Support,845.0,875.0,-30.0,0.4971852258786727,735.8223350253808,219.59153106705884,1
2023-08-03,880.0,870.0,880.0,,Resistance,880.0,875.0,5.0,0.6565720648424747,735.8223350253808,219.59153106705884,1
2023-08-08,880.0,870.0,880.0,,Resistance,880.0,875.0,5.0,0.6565720648424747,735.8223350253808,219.59153106705884,1
2023-08-09,875.0,850.0,,850.0,Support,850.0,875.0,-25.0,0.519954774302073,735.8223350253808,219.59153106705884,1
2023-08-21,890.0,840.0,,840.0,Support,840.0,875.0,-35.0,0.4744156774552724,735.8223350253808,219.59153106705884,1
2023-08-24,890.0,805.0,,805.0,Support,805.0,875.0,-70.0,0.3150288384914706,735.8223350253808,219.59153106705884,5
2023-09-11,890.0,860.0,,860.0,Support,860.0,875.0,-15.0,0.5654938711488735,735.8223350253808,219.59153106705884,1
2023-09-13,890.0,870.0,,870.0,Support,870.0,875.0,-5.0,0.6110329679956741,735.8223350253808,219.59153106705884,1
2023-09-19,885.0,865.0,,865.0,Support,865.0,875.0,-10.0,0.5882634195722738,735.8223350253808,219.59153106705884,1
2023-10-05,885.0,860.0,,860.0,Support,860.0,875.0,-15.0,0.5654938711488735,735.8223350253808,219.59153106705884,1
2023-10-11,890.0,865.0,,865.0,Support,865.0,875.0,-10.0,0.5882634195722738,735.8223350253808,219.59153106705884,1
2023-10-16,890.0,865.0,,865.0,Support,865.0,875.0,-10.0,0.5882634195722738,735.8223350253808,219.59153106705884,1
2023-11-03,1050.0,870.0,1050.0,870.0,Resistance,1050.0,875.0,175.0,1.4307367112380835,735.8223350253808,219.59153106705884,3
2023-11-03,1050.0,870.0,1050.0,870.0,Support,870.0,875.0,-5.0,0.6110329679956741,735.8223350253808,219.59153106705884,1
2023-11-07,970.0,855.0,,855.0,Support,855.0,875.0,-20.0,0.5427243227254733,735.8223350253808,219.59153106705884,1
2023-11-14,900.0,875.0,900.0,,Resistance,900.0,875.0,25.0,0.7476502585360757,735.8223350253808,219.59153106705884,1
2023-11-20,890.0,865.0,,865.0,Support,865.0,875.0,-10.0,0.5882634195722738,735.8223350253808,219.59153106705884,1
2023-11-30,895.0,875.0,895.0,,Resistance,895.0,875.0,20.0,0.7248807101126754,735.8223350253808,219.59153106705884,1
2023-12-05,890.0,855.0,,855.0,Support,855.0,875.0,-20.0,0.5427243227254733,735.8223350253808,219.59153106705884,1
2023-12-13,875.0,870.0,,870.0,Support,870.0,875.0,-5.0,0.6110329679956741,735.8223350253808,219.59153106705884,1
2023-12-15,890.0,860.0,,860.0,Support,860.0,875.0,-15.0,0.5654938711488735,735.8223350253808,219.59153106705884,1
2023-12-20,890.0,755.0,,755.0,Support,755.0,875.0,-120.0,0.0873333542574679,735.8223350253808,219.59153106705884,5
