Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,-131,533,201,11.08,99,201.0,0.0984,183.0,913.62,1
Resistance,-516,1014,249,25.5,27,249.0,0.3607,183.0,72.84,2
Support,55,300,178,4.08,40,178.0,0.0273,183.0,1071.74,1
Support,-417,646,114,17.72,33,114.0,0.377,183.0,85.26,2
