Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,-49858,108623,29382,2641.34,47,29382.0,0.1591,25350.0,278.02,1
Resistance,-48188,129404,40608,2959.87,48,40608.0,0.6019,25350.0,78.45,2
Support,-55623,98754,21566,2572.94,45,21566.0,0.1493,25350.0,282.54,1
Support,-72268,92895,10313,2752.71,76,10313.0,0.5932,25350.0,126.0,2
