Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,336,336,336,0.0,1,336.0,0.05,320.0,16.67,1
Support,191,202,197,5.22,11,197.0,0.3844,320.0,27.89,1
Support,311,311,311,0.0,1,311.0,0.0281,320.0,26.23,2
Support,49,63,56,7.08,16,56.0,0.825,320.0,19.16,3
Support,69,93,81,11.76,12,81.0,0.7469,320.0,15.85,4
Support,146,172,159,12.99,7,159.0,0.5031,320.0,13.64,5
Support,118,137,128,9.39,7,128.0,0.6,320.0,11.48,6
