Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference,Cluster
2021-11-17,199.8999938964844,194.0,,194.0,Support,194.0,320.0,-126.0,1.083249854604485,121.54363653009588,66.88795125327692,1
2021-11-22,217.8000030517578,199.8999938964844,,199.8999938964844,Support,199.8999938964844,320.0,-120.1000061035156,1.1714569798929182,121.54363653009588,66.88795125327692,1
2021-12-02,216.0,197.6999969482422,,197.6999969482422,Support,197.6999969482422,320.0,-122.3000030517578,1.1385661990120428,121.54363653009588,66.88795125327692,1
2021-12-13,198.0,192.0,,192.0,Support,192.0,320.0,-128.0,1.0533491032355753,121.54363653009588,66.88795125327692,1
2021-12-15,195.3999938964844,188.0,,188.0,Support,188.0,320.0,-132.0,0.9935476004977554,121.54363653009588,66.88795125327692,1
2021-12-21,196.0,194.8000030517578,,194.8000030517578,Support,194.8000030517578,320.0,-125.1999969482422,1.0952102007769748,121.54363653009588,66.88795125327692,1
2022-01-13,184.0,177.5,,177.5,Support,177.5,320.0,-142.5,0.8365686558109783,121.54363653009588,66.88795125327692,4
2022-03-09,176.0,175.1999969482422,,175.1999969482422,Support,175.1999969482422,320.0,-144.8000030517578,0.8021827461118061,121.54363653009588,66.88795125327692,4
2022-04-20,133.1999969482422,132.39999389648438,,132.39999389648438,Support,132.39999389648438,320.0,-187.6000061035156,0.162306621192208,121.54363653009588,66.88795125327692,2
2022-05-13,110.0,110.0,,110.0,Support,110.0,320.0,-210.0,-0.1725817028897315,121.54363653009588,66.88795125327692,2
2022-05-27,133.6999969482422,133.0,,133.0,Support,133.0,320.0,-187.0,0.1712769378527326,121.54363653009588,66.88795125327692,2
2022-08-16,132.8000030517578,130.8000030517578,,130.8000030517578,Support,130.8000030517578,320.0,-189.1999969482422,0.1383861569718574,121.54363653009588,66.88795125327692,2
2022-08-29,127.1999969482422,126.8000030517578,,126.8000030517578,Support,126.8000030517578,320.0,-193.1999969482422,0.0785846542340374,121.54363653009588,66.88795125327692,2
2022-09-26,152.0,144.0,,144.0,Support,144.0,320.0,-176.0,0.3357310703817371,121.54363653009588,66.88795125327692,4
2022-10-04,152.0,151.0,,151.0,Support,151.0,320.0,-169.0,0.4403837001729219,121.54363653009588,66.88795125327692,4
2022-10-20,155.39999389648438,155.3000030517578,,155.3000030517578,Support,155.3000030517578,320.0,-164.6999969482422,0.504670361241004,121.54363653009588,66.88795125327692,4
2022-11-16,160.8000030517578,159.1999969482422,160.8000030517578,159.1999969482422,Support,159.1999969482422,320.0,-160.8000030517578,0.5629767351605267,121.54363653009588,66.88795125327692,4
2023-03-29,138.89999389648438,138.89999389648438,,138.89999389648438,Support,138.89999389648438,320.0,-181.1000061035156,0.2594840631411653,121.54363653009588,66.88795125327692,2
2023-05-12,148.8000030517578,148.6999969482422,,148.6999969482422,Support,148.6999969482422,320.0,-171.3000030517578,0.4059977904737497,121.54363653009588,66.88795125327692,4
2023-08-18,200.0,192.0,,192.0,Support,192.0,320.0,-128.0,1.0533491032355753,121.54363653009588,66.88795125327692,1
2023-08-25,204.0,204.0,,204.0,Support,204.0,320.0,-116.0,1.2327536114490347,121.54363653009588,66.88795125327692,1
2023-10-17,205.3999938964844,200.0,,200.0,Support,200.0,320.0,-120.0,1.172952108711215,121.54363653009588,66.88795125327692,1
2023-12-11,236.3999938964844,204.8000030517578,,204.8000030517578,Support,204.8000030517578,320.0,-115.1999969482422,1.2447139576215245,121.54363653009588,66.88795125327692,1
2023-12-14,336.0,315.20001220703125,336.0,,Resistance,336.0,320.0,16.0,3.2062032017970896,121.54363653009588,66.88795125327692,0
2023-12-20,320.0,311.0,,311.0,Support,311.0,320.0,-9.0,2.8324438096857154,121.54363653009588,66.88795125327692,3
