Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference,Cluster
2020-08-13,815.0,780.0,,780.0,Support,780.0,1680.0,-900.0,-1.0365860182201296,1116.3087248322147,324.43880094936424,5
2020-09-11,765.0,685.0,,685.0,Support,685.0,1680.0,-995.0,-1.329399330690813,1116.3087248322147,324.43880094936424,5
2020-09-16,815.0,770.0,815.0,770.0,Support,770.0,1680.0,-910.0,-1.067408472164412,1116.3087248322147,324.43880094936424,5
2020-09-24,730.0,700.0,,700.0,Support,700.0,1680.0,-980.0,-1.2831656497743893,1116.3087248322147,324.43880094936424,5
2020-10-07,750.0,730.0,,730.0,Support,730.0,1680.0,-950.0,-1.190698287941542,1116.3087248322147,324.43880094936424,5
2020-10-22,765.0,745.0,,745.0,Support,745.0,1680.0,-935.0,-1.1444646070251183,1116.3087248322147,324.43880094936424,5
2020-11-19,845.0,810.0,,810.0,Support,810.0,1680.0,-870.0,-0.9441186563872824,1116.3087248322147,324.43880094936424,5
2020-11-23,860.0,825.0,,825.0,Support,825.0,1680.0,-855.0,-0.8978849754708587,1116.3087248322147,324.43880094936424,5
2020-11-25,915.0,850.0,915.0,850.0,Support,850.0,1680.0,-830.0,-0.8208288406101525,1116.3087248322147,324.43880094936424,4
2020-11-30,885.0,815.0,,815.0,Support,815.0,1680.0,-865.0,-0.9287074294151412,1116.3087248322147,324.43880094936424,5
2020-12-04,885.0,855.0,,855.0,Support,855.0,1680.0,-825.0,-0.8054176136380112,1116.3087248322147,324.43880094936424,4
2020-12-10,1085.0,1020.0,,1020.0,Support,1020.0,1680.0,-660.0,-0.2968471235573509,1116.3087248322147,324.43880094936424,0
2020-12-15,1045.0,1005.0,,1005.0,Support,1005.0,1680.0,-675.0,-0.3430808044737745,1116.3087248322147,324.43880094936424,0
2020-12-23,1035.0,965.0,,965.0,Support,965.0,1680.0,-715.0,-0.4663706202509043,1116.3087248322147,324.43880094936424,4
2021-01-04,1025.0,940.0,,940.0,Support,940.0,1680.0,-740.0,-0.5434267551116104,1116.3087248322147,324.43880094936424,4
2021-01-06,1030.0,975.0,,975.0,Support,975.0,1680.0,-705.0,-0.4355481663066219,1116.3087248322147,324.43880094936424,0
2021-01-12,1025.0,995.0,,995.0,Support,995.0,1680.0,-685.0,-0.373903258418057,1116.3087248322147,324.43880094936424,0
2021-01-20,1010.0,985.0,,985.0,Support,985.0,1680.0,-695.0,-0.4047257123623394,1116.3087248322147,324.43880094936424,0
2021-02-19,985.0,965.0,,965.0,Support,965.0,1680.0,-715.0,-0.4663706202509043,1116.3087248322147,324.43880094936424,4
2021-02-24,1050.0,950.0,1050.0,950.0,Support,950.0,1680.0,-730.0,-0.512604301167328,1116.3087248322147,324.43880094936424,4
2021-02-26,1030.0,955.0,,955.0,Support,955.0,1680.0,-725.0,-0.4971930741951868,1116.3087248322147,324.43880094936424,4
2021-03-05,1140.0,1075.0,,1075.0,Support,1075.0,1680.0,-605.0,-0.1273236268637974,1116.3087248322147,324.43880094936424,0
2021-03-09,1155.0,1060.0,,1060.0,Support,1060.0,1680.0,-620.0,-0.173557307780221,1116.3087248322147,324.43880094936424,0
2021-03-18,1125.0,1065.0,,1065.0,Support,1065.0,1680.0,-615.0,-0.1581460808080798,1116.3087248322147,324.43880094936424,0
2021-03-25,1085.0,1030.0,,1030.0,Support,1030.0,1680.0,-650.0,-0.2660246696130684,1116.3087248322147,324.43880094936424,0
2021-03-31,1045.0,985.0,,985.0,Support,985.0,1680.0,-695.0,-0.4047257123623394,1116.3087248322147,324.43880094936424,0
2021-04-08,1070.0,1050.0,,1050.0,Support,1050.0,1680.0,-630.0,-0.2043797617245035,1116.3087248322147,324.43880094936424,0
2021-04-13,1060.0,1030.0,,1030.0,Support,1030.0,1680.0,-650.0,-0.2660246696130684,1116.3087248322147,324.43880094936424,0
2021-04-21,1020.0,990.0,,990.0,Support,990.0,1680.0,-690.0,-0.3893144853901982,1116.3087248322147,324.43880094936424,0
2021-04-27,1000.0,985.0,,985.0,Support,985.0,1680.0,-695.0,-0.4047257123623394,1116.3087248322147,324.43880094936424,0
2021-05-05,1000.0,985.0,,985.0,Support,985.0,1680.0,-695.0,-0.4047257123623394,1116.3087248322147,324.43880094936424,0
2021-05-27,980.0,960.0,,960.0,Support,960.0,1680.0,-720.0,-0.4817818472230455,1116.3087248322147,324.43880094936424,4
2021-06-21,915.0,900.0,,900.0,Support,900.0,1680.0,-780.0,-0.6667165708887403,1116.3087248322147,324.43880094936424,4
2021-07-06,905.0,880.0,,880.0,Support,880.0,1680.0,-800.0,-0.7283614787773052,1116.3087248322147,324.43880094936424,4
2021-07-15,900.0,880.0,,880.0,Support,880.0,1680.0,-800.0,-0.7283614787773052,1116.3087248322147,324.43880094936424,4
2021-07-27,975.0,935.0,,935.0,Support,935.0,1680.0,-745.0,-0.5588379820837517,1116.3087248322147,324.43880094936424,4
2021-08-10,985.0,950.0,,950.0,Support,950.0,1680.0,-730.0,-0.512604301167328,1116.3087248322147,324.43880094936424,4
2021-08-19,980.0,935.0,,935.0,Support,935.0,1680.0,-745.0,-0.5588379820837517,1116.3087248322147,324.43880094936424,4
2021-09-01,1010.0,975.0,,975.0,Support,975.0,1680.0,-705.0,-0.4355481663066219,1116.3087248322147,324.43880094936424,0
2021-09-09,1010.0,990.0,,990.0,Support,990.0,1680.0,-690.0,-0.3893144853901982,1116.3087248322147,324.43880094936424,0
2021-09-22,985.0,930.0,,930.0,Support,930.0,1680.0,-750.0,-0.5742492090558929,1116.3087248322147,324.43880094936424,4
2021-10-01,980.0,965.0,,965.0,Support,965.0,1680.0,-715.0,-0.4663706202509043,1116.3087248322147,324.43880094936424,4
2021-10-13,1045.0,1020.0,,1020.0,Support,1020.0,1680.0,-660.0,-0.2968471235573509,1116.3087248322147,324.43880094936424,0
2021-10-28,1050.0,1015.0,,1015.0,Support,1015.0,1680.0,-665.0,-0.3122583505294921,1116.3087248322147,324.43880094936424,0
2021-11-03,1065.0,1050.0,,1050.0,Support,1050.0,1680.0,-630.0,-0.2043797617245035,1116.3087248322147,324.43880094936424,0
2021-11-18,1040.0,1025.0,,1025.0,Support,1025.0,1680.0,-655.0,-0.2814358965852097,1116.3087248322147,324.43880094936424,0
2021-12-01,1000.0,965.0,,965.0,Support,965.0,1680.0,-715.0,-0.4663706202509043,1116.3087248322147,324.43880094936424,4
2021-12-21,975.0,950.0,,950.0,Support,950.0,1680.0,-730.0,-0.512604301167328,1116.3087248322147,324.43880094936424,4
2022-01-06,980.0,960.0,,960.0,Support,960.0,1680.0,-720.0,-0.4817818472230455,1116.3087248322147,324.43880094936424,4
2022-01-25,960.0,940.0,,940.0,Support,940.0,1680.0,-740.0,-0.5434267551116104,1116.3087248322147,324.43880094936424,4
2022-03-09,1035.0,1015.0,,1015.0,Support,1015.0,1680.0,-665.0,-0.3122583505294921,1116.3087248322147,324.43880094936424,0
2022-03-23,1090.0,1070.0,,1070.0,Support,1070.0,1680.0,-610.0,-0.1427348538359386,1116.3087248322147,324.43880094936424,0
2022-04-07,1130.0,1110.0,,1110.0,Support,1110.0,1680.0,-570.0,-0.0194450380588088,1116.3087248322147,324.43880094936424,3
2022-04-12,1125.0,1105.0,,1105.0,Support,1105.0,1680.0,-575.0,-0.03485626503095,1116.3087248322147,324.43880094936424,3
2022-04-25,1055.0,1035.0,,1035.0,Support,1035.0,1680.0,-645.0,-0.2506134426409272,1116.3087248322147,324.43880094936424,0
2022-04-27,1055.0,1040.0,,1040.0,Support,1040.0,1680.0,-640.0,-0.235202215668786,1116.3087248322147,324.43880094936424,0
2022-05-10,1045.0,1015.0,,1015.0,Support,1015.0,1680.0,-665.0,-0.3122583505294921,1116.3087248322147,324.43880094936424,0
2022-05-19,1015.0,1000.0,,1000.0,Support,1000.0,1680.0,-680.0,-0.3584920314459158,1116.3087248322147,324.43880094936424,0
2022-05-27,1015.0,995.0,,995.0,Support,995.0,1680.0,-685.0,-0.373903258418057,1116.3087248322147,324.43880094936424,0
2022-06-23,1020.0,995.0,,995.0,Support,995.0,1680.0,-685.0,-0.373903258418057,1116.3087248322147,324.43880094936424,0
2022-07-04,1005.0,980.0,,980.0,Support,980.0,1680.0,-700.0,-0.4201369393344806,1116.3087248322147,324.43880094936424,0
2022-07-14,1000.0,985.0,,985.0,Support,985.0,1680.0,-695.0,-0.4047257123623394,1116.3087248322147,324.43880094936424,0
2022-07-21,1010.0,990.0,,990.0,Support,990.0,1680.0,-690.0,-0.3893144853901982,1116.3087248322147,324.43880094936424,0
2022-08-02,1050.0,1035.0,,1035.0,Support,1035.0,1680.0,-645.0,-0.2506134426409272,1116.3087248322147,324.43880094936424,0
2022-08-10,1100.0,1075.0,,1075.0,Support,1075.0,1680.0,-605.0,-0.1273236268637974,1116.3087248322147,324.43880094936424,0
2022-08-18,1130.0,1105.0,,1105.0,Support,1105.0,1680.0,-575.0,-0.03485626503095,1116.3087248322147,324.43880094936424,3
2022-08-22,1115.0,1090.0,,1090.0,Support,1090.0,1680.0,-590.0,-0.0810899459473737,1116.3087248322147,324.43880094936424,3
2022-08-29,1140.0,1105.0,,1105.0,Support,1105.0,1680.0,-575.0,-0.03485626503095,1116.3087248322147,324.43880094936424,3
2022-09-07,1155.0,1120.0,,1120.0,Support,1120.0,1680.0,-560.0,0.0113774158854736,1116.3087248322147,324.43880094936424,3
2022-09-14,1130.0,1115.0,,1115.0,Support,1115.0,1680.0,-565.0,-0.0040338110866676,1116.3087248322147,324.43880094936424,3
2022-09-22,1125.0,1100.0,,1100.0,Support,1100.0,1680.0,-580.0,-0.0502674920030912,1116.3087248322147,324.43880094936424,3
2022-09-30,1070.0,1050.0,,1050.0,Support,1050.0,1680.0,-630.0,-0.2043797617245035,1116.3087248322147,324.43880094936424,0
2022-10-10,1090.0,1070.0,,1070.0,Support,1070.0,1680.0,-610.0,-0.1427348538359386,1116.3087248322147,324.43880094936424,0
2022-10-17,1065.0,1045.0,,1045.0,Support,1045.0,1680.0,-635.0,-0.2197909886966447,1116.3087248322147,324.43880094936424,0
2022-10-19,1055.0,1040.0,,1040.0,Support,1040.0,1680.0,-640.0,-0.235202215668786,1116.3087248322147,324.43880094936424,0
2022-10-31,1150.0,1135.0,,1135.0,Support,1135.0,1680.0,-545.0,0.0576110968018972,1116.3087248322147,324.43880094936424,3
2022-11-10,1195.0,1140.0,,1140.0,Support,1140.0,1680.0,-540.0,0.0730223237740385,1116.3087248322147,324.43880094936424,3
2022-11-17,1175.0,1145.0,,1145.0,Support,1145.0,1680.0,-535.0,0.0884335507461797,1116.3087248322147,324.43880094936424,3
2022-11-22,1185.0,1160.0,,1160.0,Support,1160.0,1680.0,-520.0,0.1346672316626034,1116.3087248322147,324.43880094936424,3
2022-11-24,1180.0,1165.0,1180.0,1165.0,Support,1165.0,1680.0,-515.0,0.1500784586347446,1116.3087248322147,324.43880094936424,3
2022-12-08,1180.0,1140.0,,1140.0,Support,1140.0,1680.0,-540.0,0.0730223237740385,1116.3087248322147,324.43880094936424,3
2022-12-16,1210.0,1190.0,,1190.0,Support,1190.0,1680.0,-490.0,0.2271345934954507,1116.3087248322147,324.43880094936424,3
2023-01-06,1150.0,1115.0,,1115.0,Support,1115.0,1680.0,-565.0,-0.0040338110866676,1116.3087248322147,324.43880094936424,3
2023-01-11,1135.0,1115.0,,1115.0,Support,1115.0,1680.0,-565.0,-0.0040338110866676,1116.3087248322147,324.43880094936424,3
2023-01-18,1160.0,1145.0,,1145.0,Support,1145.0,1680.0,-535.0,0.0884335507461797,1116.3087248322147,324.43880094936424,3
2023-01-30,1185.0,1165.0,,1165.0,Support,1165.0,1680.0,-515.0,0.1500784586347446,1116.3087248322147,324.43880094936424,3
2023-02-06,1225.0,1185.0,,1185.0,Support,1185.0,1680.0,-495.0,0.2117233665233095,1116.3087248322147,324.43880094936424,3
2023-02-10,1245.0,1220.0,,1220.0,Support,1220.0,1680.0,-460.0,0.3196019553282981,1116.3087248322147,324.43880094936424,3
2023-02-15,1230.0,1215.0,,1215.0,Support,1215.0,1680.0,-465.0,0.3041907283561568,1116.3087248322147,324.43880094936424,3
2023-02-17,1245.0,1220.0,,1220.0,Support,1220.0,1680.0,-460.0,0.3196019553282981,1116.3087248322147,324.43880094936424,3
2023-02-22,1255.0,1225.0,,1225.0,Support,1225.0,1680.0,-455.0,0.3350131823004393,1116.3087248322147,324.43880094936424,3
2023-02-28,1245.0,1220.0,,1220.0,Support,1220.0,1680.0,-460.0,0.3196019553282981,1116.3087248322147,324.43880094936424,3
2023-03-08,1220.0,1210.0,,1210.0,Support,1210.0,1680.0,-470.0,0.2887795013840156,1116.3087248322147,324.43880094936424,3
2023-03-16,1210.0,1180.0,,1180.0,Support,1180.0,1680.0,-500.0,0.1963121395511683,1116.3087248322147,324.43880094936424,3
2023-04-05,1310.0,1280.0,,1280.0,Support,1280.0,1680.0,-400.0,0.5045366789939928,1116.3087248322147,324.43880094936424,3
2023-04-27,1255.0,1195.0,,1195.0,Support,1195.0,1680.0,-485.0,0.242545820467592,1116.3087248322147,324.43880094936424,3
2023-05-19,1445.0,1405.0,,1405.0,Support,1405.0,1680.0,-275.0,0.8898173532975234,1116.3087248322147,324.43880094936424,1
2023-05-31,1465.0,1420.0,,1420.0,Support,1420.0,1680.0,-260.0,0.9360510342139472,1116.3087248322147,324.43880094936424,1
2023-06-19,1530.0,1500.0,,1500.0,Support,1500.0,1680.0,-180.0,1.1826306657682066,1116.3087248322147,324.43880094936424,1
2023-06-21,1550.0,1500.0,,1500.0,Support,1500.0,1680.0,-180.0,1.1826306657682066,1116.3087248322147,324.43880094936424,1
2023-07-05,1625.0,1590.0,,1590.0,Support,1590.0,1680.0,-90.0,1.4600327512667488,1116.3087248322147,324.43880094936424,1
2023-07-11,1600.0,1570.0,,1570.0,Support,1570.0,1680.0,-110.0,1.3983878433781838,1116.3087248322147,324.43880094936424,1
2023-07-13,1600.0,1570.0,,1570.0,Support,1570.0,1680.0,-110.0,1.3983878433781838,1116.3087248322147,324.43880094936424,1
2023-07-26,1610.0,1590.0,,1590.0,Support,1590.0,1680.0,-90.0,1.4600327512667488,1116.3087248322147,324.43880094936424,1
2023-07-28,1615.0,1570.0,,1570.0,Support,1570.0,1680.0,-110.0,1.3983878433781838,1116.3087248322147,324.43880094936424,1
2023-08-03,1685.0,1650.0,,1650.0,Support,1650.0,1680.0,-30.0,1.6449674749324434,1116.3087248322147,324.43880094936424,1
2023-08-08,1800.0,1770.0,1800.0,,Resistance,1800.0,1680.0,120.0,2.10730428409668,1116.3087248322147,324.43880094936424,4
2023-08-11,1815.0,1770.0,1815.0,,Resistance,1815.0,1680.0,135.0,2.153537965013104,1116.3087248322147,324.43880094936424,4
2023-08-15,1790.0,1755.0,1790.0,,Resistance,1790.0,1680.0,110.0,2.0764818301523977,1116.3087248322147,324.43880094936424,1
2023-08-22,1705.0,1650.0,,1650.0,Support,1650.0,1680.0,-30.0,1.6449674749324434,1116.3087248322147,324.43880094936424,1
2023-08-24,1750.0,1690.0,1750.0,,Resistance,1750.0,1680.0,70.0,1.953192014375268,1116.3087248322147,324.43880094936424,2
2023-08-25,1705.0,1670.0,,1670.0,Support,1670.0,1680.0,-10.0,1.7066123828210082,1116.3087248322147,324.43880094936424,1
2023-08-30,1760.0,1700.0,1760.0,,Resistance,1760.0,1680.0,80.0,1.9840144683195504,1116.3087248322147,324.43880094936424,3
2023-09-06,1720.0,1685.0,1720.0,,Resistance,1720.0,1680.0,40.0,1.8607246525424208,1116.3087248322147,324.43880094936424,0
2023-09-14,1660.0,1620.0,,1620.0,Support,1620.0,1680.0,-60.0,1.552500113099596,1116.3087248322147,324.43880094936424,1
2023-09-18,1740.0,1700.0,1740.0,,Resistance,1740.0,1680.0,60.0,1.9223695604309852,1116.3087248322147,324.43880094936424,5
2023-10-04,1685.0,1630.0,,1630.0,Support,1630.0,1680.0,-50.0,1.5833225670438784,1116.3087248322147,324.43880094936424,1
2023-10-06,1665.0,1625.0,,1625.0,Support,1625.0,1680.0,-55.0,1.5679113400717373,1116.3087248322147,324.43880094936424,1
2023-10-18,1790.0,1685.0,1790.0,,Resistance,1790.0,1680.0,110.0,2.0764818301523977,1116.3087248322147,324.43880094936424,1
2023-10-24,1665.0,1640.0,,1640.0,Support,1640.0,1680.0,-40.0,1.614145020988161,1116.3087248322147,324.43880094936424,1
2023-10-25,1705.0,1660.0,1705.0,,Resistance,1705.0,1680.0,25.0,1.814490971625997,1116.3087248322147,324.43880094936424,0
2023-10-30,1745.0,1695.0,1745.0,,Resistance,1745.0,1680.0,65.0,1.9377807874031268,1116.3087248322147,324.43880094936424,2
2023-11-06,1765.0,1730.0,1765.0,,Resistance,1765.0,1680.0,85.0,1.999425695291692,1116.3087248322147,324.43880094936424,3
2023-11-09,1740.0,1705.0,1740.0,,Resistance,1740.0,1680.0,60.0,1.9223695604309852,1116.3087248322147,324.43880094936424,5
2023-11-20,1735.0,1710.0,1735.0,,Resistance,1735.0,1680.0,55.0,1.906958333458844,1116.3087248322147,324.43880094936424,5
2023-11-27,1760.0,1705.0,1760.0,,Resistance,1760.0,1680.0,80.0,1.9840144683195504,1116.3087248322147,324.43880094936424,3
2023-12-14,1700.0,1645.0,,1645.0,Support,1645.0,1680.0,-35.0,1.629556247960302,1116.3087248322147,324.43880094936424,1
2023-12-18,1705.0,1680.0,1705.0,,Resistance,1705.0,1680.0,25.0,1.814490971625997,1116.3087248322147,324.43880094936424,0
