Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2020-04-22,2035.0,1950.0,,1950.0,Support,1950.0,5250.0,-3300.0,-1.5778730829603473,3523.1703910614524,997.0196006575687
2020-05-05,2015.0,1890.0,2015.0,1890.0,Support,1890.0,5250.0,-3360.0,-1.6380524414809101,3523.1703910614524,997.0196006575687
2020-05-08,1935.0,1895.0,,1895.0,Support,1895.0,5250.0,-3355.0,-1.63303749493753,3523.1703910614524,997.0196006575687
2020-05-18,1705.0,1635.0,,1635.0,Support,1635.0,5250.0,-3615.0,-1.8938147151933011,3523.1703910614524,997.0196006575687
2020-05-29,1930.0,1795.0,,1795.0,Support,1795.0,5250.0,-3455.0,-1.7333364258051343,3523.1703910614524,997.0196006575687
2020-06-05,2145.0,2015.0,,2015.0,Support,2015.0,5250.0,-3235.0,-1.5126787778964046,3523.1703910614524,997.0196006575687
2020-06-12,2235.0,1970.0,,1970.0,Support,1970.0,5250.0,-3280.0,-1.5578132967868266,3523.1703910614524,997.0196006575687
2020-06-18,2285.0,2215.0,,2215.0,Support,2215.0,5250.0,-3035.0,-1.312080916161196,3523.1703910614524,997.0196006575687
2020-06-23,2235.0,2160.0,,2160.0,Support,2160.0,5250.0,-3090.0,-1.3672453281383783,3523.1703910614524,997.0196006575687
2020-06-29,2300.0,2245.0,,2245.0,Support,2245.0,5250.0,-3005.0,-1.2819912369009145,3523.1703910614524,997.0196006575687
2020-07-01,2315.0,2255.0,,2255.0,Support,2255.0,5250.0,-2995.0,-1.2719613438141542,3523.1703910614524,997.0196006575687
2020-07-10,2365.0,2325.0,,2325.0,Support,2325.0,5250.0,-2925.0,-1.201752092206831,3523.1703910614524,997.0196006575687
2020-07-20,2345.0,2255.0,,2255.0,Support,2255.0,5250.0,-2995.0,-1.2719613438141542,3523.1703910614524,997.0196006575687
2020-07-24,2355.0,2295.0,,2295.0,Support,2295.0,5250.0,-2955.0,-1.2318417714671124,3523.1703910614524,997.0196006575687
2020-08-03,2325.0,2150.0,2325.0,2150.0,Support,2150.0,5250.0,-3100.0,-1.3772752212251387,3523.1703910614524,997.0196006575687
2020-08-07,2340.0,2300.0,2340.0,2300.0,Support,2300.0,5250.0,-2950.0,-1.2268268249237322,3523.1703910614524,997.0196006575687
2020-08-14,2550.0,2500.0,,2500.0,Support,2500.0,5250.0,-2750.0,-1.0262289631885233,3523.1703910614524,997.0196006575687
2020-08-19,2600.0,2500.0,,2500.0,Support,2500.0,5250.0,-2750.0,-1.0262289631885233,3523.1703910614524,997.0196006575687
2020-08-31,2662.5,2500.0,,2500.0,Support,2500.0,5250.0,-2750.0,-1.0262289631885233,3523.1703910614524,997.0196006575687
2020-09-11,2440.0,2210.0,,2210.0,Support,2210.0,5250.0,-3040.0,-1.3170958627045761,3523.1703910614524,997.0196006575687
2020-09-24,2200.0,2155.0,,2155.0,Support,2155.0,5250.0,-3095.0,-1.3722602746817585,3523.1703910614524,997.0196006575687
2020-09-30,2280.0,2185.0,,2185.0,Support,2185.0,5250.0,-3065.0,-1.342170595421477,3523.1703910614524,997.0196006575687
2020-10-02,2295.0,2190.0,,2190.0,Support,2190.0,5250.0,-3060.0,-1.337155648878097,3523.1703910614524,997.0196006575687
2020-10-07,2345.0,2305.0,,2305.0,Support,2305.0,5250.0,-2945.0,-1.221811878380352,3523.1703910614524,997.0196006575687
2020-10-09,2350.0,2310.0,,2310.0,Support,2310.0,5250.0,-2940.0,-1.2167969318369718,3523.1703910614524,997.0196006575687
2020-10-13,2390.0,2310.0,,2310.0,Support,2310.0,5250.0,-2940.0,-1.2167969318369718,3523.1703910614524,997.0196006575687
2020-10-16,2430.0,2380.0,,2380.0,Support,2380.0,5250.0,-2870.0,-1.1465876802296486,3523.1703910614524,997.0196006575687
2020-10-20,2445.0,2405.0,,2405.0,Support,2405.0,5250.0,-2845.0,-1.1215129475127474,3523.1703910614524,997.0196006575687
2020-10-22,2440.0,2415.0,,2415.0,Support,2415.0,5250.0,-2835.0,-1.111483054425987,3523.1703910614524,997.0196006575687
2020-11-02,2355.0,2295.0,,2295.0,Support,2295.0,5250.0,-2955.0,-1.2318417714671124,3523.1703910614524,997.0196006575687
2020-11-04,2360.0,2300.0,,2300.0,Support,2300.0,5250.0,-2950.0,-1.2268268249237322,3523.1703910614524,997.0196006575687
2020-11-13,2850.0,2637.5,,2637.5,Support,2637.5,5250.0,-2612.5,-0.8883179332455674,3523.1703910614524,997.0196006575687
2020-11-23,2987.5,2812.5,,2812.5,Support,2812.5,5250.0,-2437.5,-0.7127948042272597,3523.1703910614524,997.0196006575687
2020-12-01,3125.0,2962.5,,2962.5,Support,2962.5,5250.0,-2287.5,-0.5623464079258532,3523.1703910614524,997.0196006575687
2020-12-04,3212.5,3100.0,,3100.0,Support,3100.0,5250.0,-2150.0,-0.4244353779828972,3523.1703910614524,997.0196006575687
2020-12-23,3212.5,2975.0,,2975.0,Support,2975.0,5250.0,-2275.0,-0.5498090415674026,3523.1703910614524,997.0196006575687
2021-01-04,3200.0,3050.0,,3050.0,Support,3050.0,5250.0,-2200.0,-0.4745848434166994,3523.1703910614524,997.0196006575687
2021-01-06,3275.0,3100.0,3275.0,3100.0,Support,3100.0,5250.0,-2150.0,-0.4244353779828972,3523.1703910614524,997.0196006575687
2021-01-19,3187.5,3075.0,,3075.0,Support,3075.0,5250.0,-2175.0,-0.4495101106997983,3523.1703910614524,997.0196006575687
2021-02-01,2937.5,2625.0,,2625.0,Support,2625.0,5250.0,-2625.0,-0.9008552996040179,3523.1703910614524,997.0196006575687
2021-02-23,3000.0,2950.0,,2950.0,Support,2950.0,5250.0,-2300.0,-0.5748837742843037,3523.1703910614524,997.0196006575687
2021-02-26,3050.0,2962.5,,2962.5,Support,2962.5,5250.0,-2287.5,-0.5623464079258532,3523.1703910614524,997.0196006575687
2021-03-05,3025.0,2937.5,,2937.5,Support,2937.5,5250.0,-2312.5,-0.5874211406427543,3523.1703910614524,997.0196006575687
2021-03-09,3050.0,2962.5,,2962.5,Support,2962.5,5250.0,-2287.5,-0.5623464079258532,3523.1703910614524,997.0196006575687
2021-03-17,3112.5,3050.0,,3050.0,Support,3050.0,5250.0,-2200.0,-0.4745848434166994,3523.1703910614524,997.0196006575687
2021-03-25,3000.0,2937.5,,2937.5,Support,2937.5,5250.0,-2312.5,-0.5874211406427543,3523.1703910614524,997.0196006575687
2021-03-31,2925.0,2775.0,,2775.0,Support,2775.0,5250.0,-2475.0,-0.7504069033026114,3523.1703910614524,997.0196006575687
2021-04-13,2937.5,2862.5,,2862.5,Support,2862.5,5250.0,-2387.5,-0.6626453387934576,3523.1703910614524,997.0196006575687
2021-04-22,2912.5,2825.0,,2825.0,Support,2825.0,5250.0,-2425.0,-0.7002574378688092,3523.1703910614524,997.0196006575687
2021-05-04,2812.5,2762.5,,2762.5,Support,2762.5,5250.0,-2487.5,-0.7629442696610619,3523.1703910614524,997.0196006575687
2021-05-20,2662.5,2587.5,,2587.5,Support,2587.5,5250.0,-2662.5,-0.9384673986793696,3523.1703910614524,997.0196006575687
2021-05-27,2750.0,2575.0,,2575.0,Support,2575.0,5250.0,-2675.0,-0.9510047650378202,3523.1703910614524,997.0196006575687
2021-06-21,2495.0,2390.0,,2390.0,Support,2390.0,5250.0,-2860.0,-1.1365577871428882,3523.1703910614524,997.0196006575687
2021-06-29,2330.0,2280.0,,2280.0,Support,2280.0,5250.0,-2970.0,-1.246886611097253,3523.1703910614524,997.0196006575687
2021-07-12,2355.0,2300.0,,2300.0,Support,2300.0,5250.0,-2950.0,-1.2268268249237322,3523.1703910614524,997.0196006575687
2021-07-14,2320.0,2280.0,,2280.0,Support,2280.0,5250.0,-2970.0,-1.246886611097253,3523.1703910614524,997.0196006575687
2021-08-02,2415.0,2375.0,,2375.0,Support,2375.0,5250.0,-2875.0,-1.1516026267730288,3523.1703910614524,997.0196006575687
2021-08-10,2525.0,2475.0,,2475.0,Support,2475.0,5250.0,-2775.0,-1.0513036959054245,3523.1703910614524,997.0196006575687
2021-08-16,2587.5,2512.5,,2512.5,Support,2512.5,5250.0,-2737.5,-1.0136915968300728,3523.1703910614524,997.0196006575687
2021-08-26,2650.0,2575.0,,2575.0,Support,2575.0,5250.0,-2675.0,-0.9510047650378202,3523.1703910614524,997.0196006575687
2021-09-02,2687.5,2612.5,,2612.5,Support,2612.5,5250.0,-2637.5,-0.9133926659624685,3523.1703910614524,997.0196006575687
2021-09-08,2700.0,2625.0,,2625.0,Support,2625.0,5250.0,-2625.0,-0.9008552996040179,3523.1703910614524,997.0196006575687
2021-09-21,2562.5,2512.5,,2512.5,Support,2512.5,5250.0,-2737.5,-1.0136915968300728,3523.1703910614524,997.0196006575687
2021-09-27,2562.5,2512.5,,2512.5,Support,2512.5,5250.0,-2737.5,-1.0136915968300728,3523.1703910614524,997.0196006575687
2021-09-29,2625.0,2512.5,,2512.5,Support,2512.5,5250.0,-2737.5,-1.0136915968300728,3523.1703910614524,997.0196006575687
2021-10-15,3487.5,3325.0,,3325.0,Support,3325.0,5250.0,-1925.0,-0.19876278353078736,3523.1703910614524,997.0196006575687
2021-10-22,3737.5,3562.5,,3562.5,Support,3562.5,5250.0,-1687.5,0.03944717727977301,3523.1703910614524,997.0196006575687
2021-11-05,3512.5,3437.5,,3437.5,Support,3437.5,5250.0,-1812.5,-0.08592648630473244,3523.1703910614524,997.0196006575687
2021-11-10,3537.5,3462.5,,3462.5,Support,3462.5,5250.0,-1787.5,-0.060851753587831355,3523.1703910614524,997.0196006575687
2021-11-16,3475.0,3375.0,,3375.0,Support,3375.0,5250.0,-1875.0,-0.14861331809698516,3523.1703910614524,997.0196006575687
2021-11-29,3512.5,3375.0,,3375.0,Support,3375.0,5250.0,-1875.0,-0.14861331809698516,3523.1703910614524,997.0196006575687
2021-12-02,3437.5,3275.0,,3275.0,Support,3275.0,5250.0,-1975.0,-0.24891224896458955,3523.1703910614524,997.0196006575687
2021-12-10,3425.0,3375.0,,3375.0,Support,3375.0,5250.0,-1875.0,-0.14861331809698516,3523.1703910614524,997.0196006575687
2021-12-14,3450.0,3387.5,,3387.5,Support,3387.5,5250.0,-1862.5,-0.13607595173853462,3523.1703910614524,997.0196006575687
2021-12-20,3387.5,3325.0,,3325.0,Support,3325.0,5250.0,-1925.0,-0.19876278353078736,3523.1703910614524,997.0196006575687
2021-12-22,3387.5,3300.0,,3300.0,Support,3300.0,5250.0,-1950.0,-0.22383751624768844,3523.1703910614524,997.0196006575687
2021-12-24,3362.5,3287.5,,3287.5,Support,3287.5,5250.0,-1962.5,-0.236374882606139,3523.1703910614524,997.0196006575687
2022-01-06,3500.0,3412.5,,3412.5,Support,3412.5,5250.0,-1837.5,-0.11100121902163354,3523.1703910614524,997.0196006575687
2022-01-14,3575.0,3487.5,,3487.5,Support,3487.5,5250.0,-1762.5,-0.035777020870930265,3523.1703910614524,997.0196006575687
2022-01-18,3625.0,3462.5,3625.0,3462.5,Support,3462.5,5250.0,-1787.5,-0.060851753587831355,3523.1703910614524,997.0196006575687
2022-01-25,3550.0,3387.5,,3387.5,Support,3387.5,5250.0,-1862.5,-0.13607595173853462,3523.1703910614524,997.0196006575687
2022-02-17,3975.0,3887.5,,3887.5,Support,3887.5,5250.0,-1362.5,0.3654187025994872,3523.1703910614524,997.0196006575687
2022-02-22,3925.0,3850.0,,3850.0,Support,3850.0,5250.0,-1400.0,0.32780660352413554,3523.1703910614524,997.0196006575687
2022-02-24,4000.0,3850.0,,3850.0,Support,3850.0,5250.0,-1400.0,0.32780660352413554,3523.1703910614524,997.0196006575687
2022-03-02,3950.0,3875.0,,3875.0,Support,3875.0,5250.0,-1375.0,0.3528813362410367,3523.1703910614524,997.0196006575687
2022-03-08,3912.5,3762.5,,3762.5,Support,3762.5,5250.0,-1487.5,0.24004503901498175,3523.1703910614524,997.0196006575687
2022-03-24,4125.0,3975.0,,3975.0,Support,3975.0,5250.0,-1275.0,0.453180267108641,3523.1703910614524,997.0196006575687
2022-04-01,4225.0,4062.5,,4062.5,Support,4062.5,5250.0,-1187.5,0.5409418316177949,3523.1703910614524,997.0196006575687
2022-04-07,4150.0,4037.5,,4037.5,Support,4037.5,5250.0,-1212.5,0.5158670989008938,3523.1703910614524,997.0196006575687
2022-04-12,4237.5,4137.5,,4137.5,Support,4137.5,5250.0,-1112.5,0.6161660297684981,3523.1703910614524,997.0196006575687
2022-04-19,4225.0,4162.5,,4162.5,Support,4162.5,5250.0,-1087.5,0.6412407624853992,3523.1703910614524,997.0196006575687
2022-04-25,4950.0,4587.5,4950.0,4587.5,Support,4587.5,5250.0,-662.5,1.0675112186727178,3523.1703910614524,997.0196006575687
2022-05-10,4450.0,4175.0,,4175.0,Support,4175.0,5250.0,-1075.0,0.6537781288438498,3523.1703910614524,997.0196006575687
2022-05-13,4137.5,4025.0,,4025.0,Support,4025.0,5250.0,-1225.0,0.5033297325424432,3523.1703910614524,997.0196006575687
2022-05-19,4400.0,4225.0,,4225.0,Support,4225.0,5250.0,-1025.0,0.703927594277652,3523.1703910614524,997.0196006575687
2022-05-23,4487.5,4337.5,,4337.5,Support,4337.5,5250.0,-912.5,0.8167638915037069,3523.1703910614524,997.0196006575687
2022-05-25,4575.0,4437.5,,4437.5,Support,4437.5,5250.0,-812.5,0.9170628223713112,3523.1703910614524,997.0196006575687
2022-06-02,4587.5,4412.5,,4412.5,Support,4412.5,5250.0,-837.5,0.8919880896544101,3523.1703910614524,997.0196006575687
2022-06-06,4487.5,4350.0,,4350.0,Support,4350.0,5250.0,-900.0,0.8293012578621574,3523.1703910614524,997.0196006575687
2022-06-13,4137.5,3962.5,,3962.5,Support,3962.5,5250.0,-1287.5,0.44064290075019047,3523.1703910614524,997.0196006575687
2022-06-15,4150.0,4062.5,,4062.5,Support,4062.5,5250.0,-1187.5,0.5409418316177949,3523.1703910614524,997.0196006575687
2022-06-20,4112.5,4025.0,,4025.0,Support,4025.0,5250.0,-1225.0,0.5033297325424432,3523.1703910614524,997.0196006575687
2022-06-23,4112.5,4037.5,,4037.5,Support,4037.5,5250.0,-1212.5,0.5158670989008938,3523.1703910614524,997.0196006575687
2022-07-04,3875.0,3700.0,,3700.0,Support,3700.0,5250.0,-1550.0,0.17735820722272902,3523.1703910614524,997.0196006575687
2022-07-06,3850.0,3750.0,,3750.0,Support,3750.0,5250.0,-1500.0,0.2275076726565312,3523.1703910614524,997.0196006575687
2022-07-14,3700.0,3575.0,,3575.0,Support,3575.0,5250.0,-1675.0,0.05198454363822356,3523.1703910614524,997.0196006575687
2022-07-25,3862.5,3800.0,,3800.0,Support,3800.0,5250.0,-1450.0,0.2776571380903334,3523.1703910614524,997.0196006575687
2022-08-02,4037.5,3937.5,,3937.5,Support,3937.5,5250.0,-1312.5,0.4155681680332894,3523.1703910614524,997.0196006575687
2022-08-04,4062.5,3975.0,,3975.0,Support,3975.0,5250.0,-1275.0,0.453180267108641,3523.1703910614524,997.0196006575687
2022-08-22,4212.5,4100.0,,4100.0,Support,4100.0,5250.0,-1150.0,0.5785539306931465,3523.1703910614524,997.0196006575687
2022-08-29,4150.0,4062.5,,4062.5,Support,4062.5,5250.0,-1187.5,0.5409418316177949,3523.1703910614524,997.0196006575687
2022-09-07,4362.5,4275.0,,4275.0,Support,4275.0,5250.0,-975.0,0.7540770597114541,3523.1703910614524,997.0196006575687
2022-09-14,4475.0,4387.5,,4387.5,Support,4387.5,5250.0,-862.5,0.866913356937509,3523.1703910614524,997.0196006575687
2022-09-19,4537.5,4425.0,,4425.0,Support,4425.0,5250.0,-825.0,0.9045254560128607,3523.1703910614524,997.0196006575687
2022-09-21,4487.5,4400.0,,4400.0,Support,4400.0,5250.0,-850.0,0.8794507232959596,3523.1703910614524,997.0196006575687
2022-09-26,4500.0,4375.0,,4375.0,Support,4375.0,5250.0,-875.0,0.8543759905790586,3523.1703910614524,997.0196006575687
2022-09-30,4525.0,4400.0,,4400.0,Support,4400.0,5250.0,-850.0,0.8794507232959596,3523.1703910614524,997.0196006575687
2022-10-17,4312.5,4175.0,,4175.0,Support,4175.0,5250.0,-1075.0,0.6537781288438498,3523.1703910614524,997.0196006575687
2022-10-28,4687.5,4562.5,,4562.5,Support,4562.5,5250.0,-687.5,1.0424364859558166,3523.1703910614524,997.0196006575687
2022-11-02,4700.0,4575.0,,4575.0,Support,4575.0,5250.0,-675.0,1.0549738523142673,3523.1703910614524,997.0196006575687
2022-11-08,4675.0,4600.0,,4600.0,Support,4600.0,5250.0,-650.0,1.0800485850311683,3523.1703910614524,997.0196006575687
2022-11-10,4650.0,4550.0,,4550.0,Support,4550.0,5250.0,-700.0,1.0298991195973661,3523.1703910614524,997.0196006575687
2022-11-16,4562.5,4437.5,,4437.5,Support,4437.5,5250.0,-812.5,0.9170628223713112,3523.1703910614524,997.0196006575687
2022-11-21,4637.5,4562.5,,4562.5,Support,4562.5,5250.0,-687.5,1.0424364859558166,3523.1703910614524,997.0196006575687
2022-11-25,4650.0,4612.5,,4612.5,Support,4612.5,5250.0,-637.5,1.0925859513896188,3523.1703910614524,997.0196006575687
2022-12-02,4875.0,4775.0,,4775.0,Support,4775.0,5250.0,-475.0,1.255571714049476,3523.1703910614524,997.0196006575687
2022-12-08,4775.0,4637.5,,4637.5,Support,4637.5,5250.0,-612.5,1.11766068410652,3523.1703910614524,997.0196006575687
2022-12-16,4900.0,4675.0,4900.0,4675.0,Support,4675.0,5250.0,-575.0,1.1552727831818717,3523.1703910614524,997.0196006575687
2023-01-02,4612.5,4550.0,,4550.0,Support,4550.0,5250.0,-700.0,1.0298991195973661,3523.1703910614524,997.0196006575687
2023-01-05,4575.0,4412.5,,4412.5,Support,4412.5,5250.0,-837.5,0.8919880896544101,3523.1703910614524,997.0196006575687
2023-01-11,4362.5,4212.5,,4212.5,Support,4212.5,5250.0,-1037.5,0.6913902279192014,3523.1703910614524,997.0196006575687
2023-02-02,4600.0,4525.0,,4525.0,Support,4525.0,5250.0,-725.0,1.0048243868804652,3523.1703910614524,997.0196006575687
2023-02-15,4737.5,4637.5,,4637.5,Support,4637.5,5250.0,-612.5,1.11766068410652,3523.1703910614524,997.0196006575687
2023-03-14,4450.0,4375.0,,4375.0,Support,4375.0,5250.0,-875.0,0.8543759905790586,3523.1703910614524,997.0196006575687
2023-03-28,4600.0,4500.0,,4500.0,Support,4500.0,5250.0,-750.0,0.979749654163564,3523.1703910614524,997.0196006575687
2023-03-31,4687.5,4612.5,,4612.5,Support,4612.5,5250.0,-637.5,1.0925859513896188,3523.1703910614524,997.0196006575687
2023-04-04,4687.5,4600.0,,4600.0,Support,4600.0,5250.0,-650.0,1.0800485850311683,3523.1703910614524,997.0196006575687
2023-04-10,4687.5,4625.0,,4625.0,Support,4625.0,5250.0,-625.0,1.1051233177480695,3523.1703910614524,997.0196006575687
2023-05-09,4587.5,4525.0,,4525.0,Support,4525.0,5250.0,-725.0,1.0048243868804652,3523.1703910614524,997.0196006575687
2023-05-17,4412.5,4325.0,,4325.0,Support,4325.0,5250.0,-925.0,0.8042265251452563,3523.1703910614524,997.0196006575687
2023-06-06,4625.0,4462.5,,4462.5,Support,4462.5,5250.0,-787.5,0.9421375550882123,3523.1703910614524,997.0196006575687
2023-06-26,4562.5,4487.5,,4487.5,Support,4487.5,5250.0,-762.5,0.9672122878051134,3523.1703910614524,997.0196006575687
2023-07-04,4612.5,4525.0,,4525.0,Support,4525.0,5250.0,-725.0,1.0048243868804652,3523.1703910614524,997.0196006575687
2023-07-13,4512.5,4437.5,,4437.5,Support,4437.5,5250.0,-812.5,0.9170628223713112,3523.1703910614524,997.0196006575687
2023-07-18,4500.0,4450.0,,4450.0,Support,4450.0,5250.0,-800.0,0.9296001887297618,3523.1703910614524,997.0196006575687
2023-07-28,4462.5,4400.0,,4400.0,Support,4400.0,5250.0,-850.0,0.8794507232959596,3523.1703910614524,997.0196006575687
2023-08-01,4425.0,4312.5,,4312.5,Support,4312.5,5250.0,-937.5,0.7916891587868058,3523.1703910614524,997.0196006575687
2023-08-08,4512.5,4450.0,,4450.0,Support,4450.0,5250.0,-800.0,0.9296001887297618,3523.1703910614524,997.0196006575687
2023-08-16,4562.5,4475.0,,4475.0,Support,4475.0,5250.0,-775.0,0.9546749214466629,3523.1703910614524,997.0196006575687
2023-08-25,4562.5,4525.0,,4525.0,Support,4525.0,5250.0,-725.0,1.0048243868804652,3523.1703910614524,997.0196006575687
2023-09-13,4687.5,4637.5,,4637.5,Support,4637.5,5250.0,-612.5,1.11766068410652,3523.1703910614524,997.0196006575687
2023-10-04,5237.5,5125.0,5237.5,5125.0,Support,5125.0,5250.0,-125.0,1.6066179720860914,3523.1703910614524,997.0196006575687
2023-10-09,5200.0,5050.0,,5050.0,Support,5050.0,5250.0,-200.0,1.531393773935388,3523.1703910614524,997.0196006575687
2023-10-12,5425.0,5200.0,5425.0,,Resistance,5425.0,5250.0,175.0,1.9075147646889044,3523.1703910614524,997.0196006575687
2023-10-19,5100.0,4900.0,,4900.0,Support,4900.0,5250.0,-350.0,1.3809453776339815,3523.1703910614524,997.0196006575687
2023-10-26,4990.0,4830.0,,4830.0,Support,4830.0,5250.0,-420.0,1.3107361260266583,3523.1703910614524,997.0196006575687
2023-10-31,4850.0,4720.0,,4720.0,Support,4720.0,5250.0,-530.0,1.2004073020722936,3523.1703910614524,997.0196006575687
2023-11-10,4870.0,4820.0,,4820.0,Support,4820.0,5250.0,-430.0,1.300706232939898,3523.1703910614524,997.0196006575687
2023-11-17,4990.0,4900.0,,4900.0,Support,4900.0,5250.0,-350.0,1.3809453776339815,3523.1703910614524,997.0196006575687
2023-11-29,5225.0,5100.0,,5100.0,Support,5100.0,5250.0,-150.0,1.5815432393691902,3523.1703910614524,997.0196006575687
2023-12-04,5350.0,5250.0,5350.0,,Resistance,5350.0,5250.0,100.0,1.832290566538201,3523.1703910614524,997.0196006575687
2023-12-11,5200.0,5050.0,,5050.0,Support,5050.0,5250.0,-200.0,1.531393773935388,3523.1703910614524,997.0196006575687
2023-12-12,5300.0,5225.0,5300.0,,Resistance,5300.0,5250.0,50.0,1.7821411011043988,3523.1703910614524,997.0196006575687
2023-12-13,5275.0,5125.0,,5125.0,Support,5125.0,5250.0,-125.0,1.6066179720860914,3523.1703910614524,997.0196006575687
2023-12-15,5425.0,5275.0,5425.0,,Resistance,5425.0,5250.0,175.0,1.9075147646889044,3523.1703910614524,997.0196006575687
2023-12-21,5225.0,5125.0,,5125.0,Support,5125.0,5250.0,-125.0,1.6066179720860914,3523.1703910614524,997.0196006575687
