Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2020-04-20,1755.9068603515625,1720.072021484375,,1720.072021484375,Support,1720.072021484375,2625.0,-904.927978515625,-1.6928174582777735,2485.889102711397,452.39200333280075
2020-04-29,1806.07568359375,1806.07568359375,,1806.07568359375,Support,1806.07568359375,2625.0,-818.92431640625,-1.5027087439862288,2485.889102711397,452.39200333280075
2020-05-08,1806.07568359375,1720.072021484375,,1720.072021484375,Support,1720.072021484375,2625.0,-904.927978515625,-1.6928174582777735,2485.889102711397,452.39200333280075
2020-06-15,1834.7435302734373,1748.7398681640625,,1748.7398681640625,Support,1748.7398681640625,2625.0,-876.2601318359375,-1.6294479767916075,2485.889102711397,452.39200333280075
2020-08-06,2064.08642578125,1949.4149169921875,,1949.4149169921875,Support,1949.4149169921875,2625.0,-675.5850830078125,-1.1858613365553985,2485.889102711397,452.39200333280075
2020-09-01,2064.08642578125,1970.9158935546875,,1970.9158935546875,Support,1970.9158935546875,2625.0,-654.0841064453125,-1.1383340230659889,2485.889102711397,452.39200333280075
2020-09-07,2042.5855712890625,1949.4149169921875,,1949.4149169921875,Support,1949.4149169921875,2625.0,-675.5850830078125,-1.1858613365553985,2485.889102711397,452.39200333280075
2020-09-10,2078.42041015625,1942.248046875,,1942.248046875,Support,1942.248046875,2625.0,-682.751953125,-1.201703504552155,2485.889102711397,452.39200333280075
2020-09-18,2092.75439453125,2006.750732421875,,2006.750732421875,Support,2006.750732421875,2625.0,-618.249267578125,-1.0591221037500196,2485.889102711397,452.39200333280075
2020-09-30,2092.75439453125,2006.750732421875,,2006.750732421875,Support,2006.750732421875,2625.0,-618.249267578125,-1.0591221037500196,2485.889102711397,452.39200333280075
2020-10-12,2056.91943359375,2049.75244140625,,2049.75244140625,Support,2049.75244140625,2625.0,-575.24755859375,-0.9640680164372938,2485.889102711397,452.39200333280075
2020-11-09,1992.416748046875,1992.416748046875,,1992.416748046875,Support,1992.416748046875,2625.0,-632.583251953125,-1.090806979409626,2485.889102711397,452.39200333280075
2020-11-12,2142.923095703125,2064.08642578125,2142.923095703125,2064.08642578125,Support,2064.08642578125,2625.0,-560.91357421875,-0.9323831407776875,2485.889102711397,452.39200333280075
