Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,625,657,641,15.98,11,641.0,0.0423,615.0,210.42,1
Resistance,748,780,764,15.93,27,764.0,0.2423,615.0,107.03,2
Resistance,701,725,713,11.89,11,713.0,0.1593,615.0,64.95,3
Resistance,803,868,836,32.29,20,836.0,0.3593,615.0,54.15,4
Support,573,604,588,15.71,6,588.0,0.0439,615.0,111.31,1
Support,530,548,539,8.94,5,539.0,0.1236,615.0,37.43,2
Support,485,512,498,13.11,6,498.0,0.1902,615.0,29.96,3
Support,382,433,408,25.79,4,408.0,0.3366,615.0,11.54,4
