Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1715,1844,1780,64.38,35,1780.0,0.0501,1695.0,581.9,1
Resistance,2075,2369,2222,147.14,26,2222.0,0.3109,1695.0,81.02,2
Resistance,2677,2995,2836,158.93,16,2836.0,0.6732,1695.0,23.42,3
Resistance,3670,3918,3794,124.14,2,3794.0,1.2383,1695.0,1.6,4
Support,1475,1648,1561,86.21,58,1561.0,0.0791,1695.0,651.28,1
Support,1191,1349,1270,78.8,29,1270.0,0.2507,1695.0,111.22,2
Support,184,296,240,55.96,19,240.0,0.8584,1695.0,21.88,3
Support,466,837,651,185.35,10,651.0,0.6159,1695.0,15.98,4
