Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1249,1327,1288,38.99,67,1288.0,0.0689,1205.0,849.4,1
Resistance,1375,1466,1421,45.28,51,1421.0,0.1793,1205.0,269.48,2
Resistance,1547,1666,1607,59.36,41,1607.0,0.3336,1205.0,119.32,3
Resistance,1809,1958,1883,74.48,8,1883.0,0.5627,1205.0,13.97,4
Support,1138,1196,1167,28.79,23,1167.0,0.0315,1205.0,553.75,1
Support,1001,1097,1049,47.88,13,1049.0,0.1295,1205.0,93.22,2
Support,751,848,800,48.15,5,800.0,0.3361,1205.0,14.45,3
Support,654,726,690,35.9,5,690.0,0.4274,1205.0,11.43,4
