Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1138,1242,1190,52.13,37,1190.0,0.0868,1095.0,382.4,1
Resistance,1346,1520,1433,87.33,21,1433.0,0.3087,1095.0,65.9,2
Resistance,1731,1904,1818,86.44,14,1818.0,0.6603,1095.0,20.89,3
Resistance,2070,2554,2312,242.2,15,2312.0,1.1114,1095.0,13.38,4
Support,1033,1078,1056,22.42,17,1056.0,0.0356,1095.0,372.67,1
Support,758,811,785,26.63,35,785.0,0.2831,1095.0,119.41,2
Support,921,990,955,34.24,11,955.0,0.1279,1095.0,79.79,3
Support,680,748,714,33.85,23,714.0,0.3479,1095.0,64.26,4
